function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000409_cpu_native,stupefied_brown,760.167121887207,670.5296039581299,29.639244079589844,0,None,26
azure_func_00000410_cpu_native,dazzling_wiles,956.3937187194824,878.2134056091309,4.273414611816406,0,None,22
azure_func_00000409_cpu_native,frosty_wing,1407.6228141784668,642.9524421691895,884.9732875823975,0,None,33
azure_func_00000409_cpu_native,cranky_wilbur,1407.2391986846924,731.2490940093994,19.420385360717773,0,None,25
azure_func_00000409_cpu_native,cranky_wilbur,14.619588851928711,0,34.60979461669922,0,None,26
azure_func_00000409_cpu_native,romantic_keldysh,754.4987201690674,675.5170822143555,1593.6167240142822,0,None,34
azure_func_00000410_cpu_native,angry_lichterman,3897.467613220215,394.30904388427734,1.6489028930664062,0,None,20
azure_func_00000409_cpu_native,ecstatic_jang,2068.079710006714,2009.3624591827393,11.45482063293457,0,None,24
azure_func_00000410_cpu_native,dazzling_wiles,2276.916265487671,0,133.79311561584473,0,None,29
azure_func_00000410_cpu_native,suspicious_cori,2278.1033515930176,2180.9003353118896,18.134355545043945,0,None,25
azure_func_00000410_cpu_native,elastic_driscoll,2367.689609527588,2307.405710220337,4.264593124389648,0,None,22
azure_func_00000410_cpu_native,optimistic_sammet,2244.513988494873,2184.948444366455,332.4923515319824,0,None,31
azure_func_00000410_cpu_native,admiring_pike,3896.252155303955,594.372034072876,2328.794479370117,0,None,35
azure_func_00000410_cpu_native,optimistic_volhard,3896.510601043701,579.9698829650879,4.273891448974609,0,None,22
azure_func_00000410_cpu_native,condescending_panini,3896.35968208313,791.3486957550049,14.681100845336914,0,None,24
azure_func_00000410_cpu_native,musing_wilbur,3895.315170288086,1494.9064254760742,33.40649604797363,0,None,26
azure_func_00000411_cpu_native,hardcore_tu,2519.360303878784,2455.767869949341,945.8239078521729,0,None,33
azure_func_00000412_cpu_native,vigilant_jones,3692.19708442688,3613.616704940796,47.544002532958984,0,None,27
azure_func_00000414_cpu_native,brave_lederberg,3311.8278980255127,3263.3731365203857,4.470109939575195,0,None,22
azure_func_00000411_cpu_native,epic_einstein,6464.504241943359,1493.7047958374023,38.388729095458984,0,None,26
azure_func_00000411_cpu_native,agitated_fermi,6464.802265167236,4883.031845092773,32.80305862426758,0,None,26
azure_func_00000409_cpu_native,reverent_fermat,9077.453136444092,402.80771255493164,14.405250549316406,0,None,24
azure_func_00000409_cpu_native,musing_leakey,9073.192358016968,637.1898651123047,21.795988082885742,0,None,25
azure_func_00000409_cpu_native,hardcore_mclean,9072.242975234985,688.3261203765869,8.304834365844727,0,None,23
azure_func_00000409_cpu_native,silly_bell,9072.191715240479,631.4599514007568,13.108015060424805,0,None,24
azure_func_00000409_cpu_native,zen_wiles,9072.497606277466,1859.7681522369385,1.6438961029052734,0,None,20
azure_func_00000409_cpu_native,inspiring_blackburn,9072.723627090454,4805.447340011597,3.2885074615478516,0,None,21
azure_func_00000413_cpu_native,crazy_feistel,5053.37381362915,4995.723009109497,11.896133422851562,0,None,24
azure_func_00000413_cpu_native,reverent_raman,3928.5433292388916,3853.6620140075684,2365.1506900787354,0,None,35
azure_func_00000409_cpu_native,zealous_bell,7503.427743911743,2465.9109115600586,1.7130374908447266,0,None,20
azure_func_00000409_cpu_native,vibrant_jackson,7457.456588745117,4980.398178100586,7.175445556640625,0,None,23
azure_func_00000413_cpu_native,youthful_pascal,8656.100273132324,2410.684108734131,14.005184173583984,0,None,24
azure_func_00000413_cpu_native,zealous_greider,8589.86496925354,6144.2711353302,1.6434192657470703,0,None,20
azure_func_00000411_cpu_native,clever_brown,8823.683261871338,4122.138023376465,21.857738494873047,0,None,25
azure_func_00000411_cpu_native,pensive_mclean,8741.527557373047,4608.174085617065,2.8638839721679688,0,None,21
azure_func_00000411_cpu_native,gifted_khorana,9445.802211761475,3696.390151977539,125.94819068908691,0,None,29
azure_func_00000411_cpu_native,mystifying_shaw,9371.763467788696,5658.295631408691,21.06499671936035,0,None,25
azure_func_00000414_cpu_native,hungry_golick,8827.626705169678,5208.502769470215,20.062923431396484,0,None,25
azure_func_00000414_cpu_native,vibrant_goldberg,8819.058418273926,3544.6674823760986,889.3914222717285,0,None,33
azure_func_00000409_cpu_native,frosty_wing,11613.546371459961,0,2.0155906677246094,0,None,20
azure_func_00000409_cpu_native,boring_wiles,11613.165140151978,3427.1063804626465,20.97606658935547,0,None,25
azure_func_00000409_cpu_native,focused_chatterjee,11572.889566421509,4356.504201889038,2.0341873168945312,0,None,20
azure_func_00000409_cpu_native,beautiful_brahmagupta,11573.100090026855,3741.626739501953,5.483865737915039,0,None,22
azure_func_00000410_cpu_native,adoring_snyder,13289.096593856812,1540.9693717956543,345.51429748535156,0,None,31
azure_func_00000410_cpu_native,laughing_yalow,13289.519786834717,2314.5394325256348,891.122579574585,0,None,33
azure_func_00000410_cpu_native,dreamy_cray,13289.98875617981,5128.634929656982,2.647876739501953,0,None,21
azure_func_00000410_cpu_native,admiring_shirley,13290.034294128418,4205.1074504852295,36.05771064758301,0,None,26
azure_func_00000410_cpu_native,boring_hugle,12340.761423110962,2486.050844192505,3.078937530517578,0,None,21
azure_func_00000410_cpu_native,laughing_clarke,12341.743469238281,5065.745115280151,2.8960704803466797,0,None,21
azure_func_00000410_cpu_native,dazzling_pike,12343.21141242981,4697.815895080566,2.688169479370117,0,None,21
azure_func_00000413_cpu_native,agitated_boyd,13467.435598373413,3702.173948287964,541.8596267700195,0,None,32
azure_func_00000413_cpu_native,modest_almeida,13393.786668777466,4964.527368545532,126.30057334899902,0,None,29
