Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
1,0.0055809,8.474,0,325.67
2,0.00214577,3.576,0,326.15
3,0.00163078,14.606,0,326.75
4,0.00576591,26.049,0,330.49
5,0.00307083,29.596,0,332.91
6,0.00587082,31.698,0,334.83
7,0.00372696,25.988,0,336.27
8,0.00187206,26.184,0,337.67
9,0.00117397,20.810,0,339.19
10,0.00595665,22.413,0,340.86
11,0.00176811,23.872,0,342.07
12,0.00344276,29.235,0,343.79
13,0.00655365,18.802,0,344.27
14,0.00224304,20.654,0,346.19
15,0.00315952,21.444,0,348.12
16,0.00671577,21.164,0,348.24
17,0.00185585,23.190,0,349.72
18,0.0027523,21.870,0,351.56
19,0.00971794,25.638,0,353.76
20,0.00629997,24.866,0,355.26
21,0.0041914,21.590,0,355.83
22,0.00984097,24.311,0,357.89
23,0.00514889,20.970,0,360.53
24,0.00578594,23.308,0,360.81
25,0.00671577,30.058,0,362.57
26,0.0039053,22.659,0,363.58
27,0.00434399,22.372,0,365.30
28,0.00489521,25.729,0,367.08
29,0.00339127,26.986,0,370.14
30,0.00401974,24.015,0,370.63
31,0.00577736,20.738,0,371.98
32,0.00209236,22.587,0,374.38
33,0.00330639,24.222,0,376.23
34,0.00636101,13.771,0,375.46
35,0.00598049,22.325,0,378.00
36,0.0029974,19.638,0,379.97
37,0.00154209,21.737,0,381.78
38,0.00548172,23.618,0,382.53
39,0.00216007,22.804,0,385.84
40,0.00135899,19.196,0,384.67
41,0.00669193,21.502,0,385.93
42,0.00432968,23.709,0,387.40
43,0.00346947,25.077,0,389.61
44,0.00828457,23.995,0,390.81
45,0.00503254,29.337,0,392.96
46,0.00403976,22.836,0,394.64
47,0.00690651,31.263,0,397.39
48,0.00319004,18.452,0,396.99
49,0.0110521,16.973,0,398.07
50,0.00536156,22.359,0,399.90
51,0.00172043,27.457,0,403.21
52,0.00239277,21.900,0,403.22
53,0.00675297,22.607,0,404.11
54,0.00172329,18.477,0,407.11
55,0.00618935,25.155,0,409.08
56,0.00124741,24.895,0,409.43
57,0.00153351,23.844,0,410.27
58,0.00507927,22.608,0,412.12
59,0.00196266,25.236,0,413.79
60,0.00497246,28.647,0,416.01
61,0.00800896,24.612,0,416.50
62,0.00127602,18.954,0,417.81
63,0.00283527,26.860,0,421.29
64,0.00303173,25.872,0,423.90
65,0.00309277,18.758,0,423.17
66,0.00210667,31.820,0,425.07
67,0.00409031,30.116,0,426.37
68,0.00733471,15.700,0,428.46
69,0.00344658,24.863,0,431.08
70,0.00266647,31.513,0,433.10
71,0.00127602,19.630,0,432.30
72,0.00127602,18.827,0,434.05
73,0.00631714,28.326,0,437.45
74,0.00187969,23.904,0,437.22
75,0.00235558,25.952,0,439.14
76,0.00561714,18.670,0,439.80
77,0.00122643,21.976,0,442.93
78,0.000869751,24.595,0,444.20
79,0.00703621,22.653,0,444.36
80,0.00105858,18.060,0,448.51
81,0.00201988,22.875,0,447.84
82,0.00587654,16.267,0,449.69
83,0.00272751,26.387,0,452.30
84,0.00250626,25.730,0,452.75
85,0.0075922,15.183,0,453.25
86,0.00248718,28.743,0,456.53
87,0.00672436,26.441,0,458.17
88,0.00140285,24.602,0,458.68
89,0.00208187,23.618,0,459.46
90,0.00684357,22.054,0,461.78
91,0.00110817,26.154,0,464.18
92,0.00111389,23.015,0,464.87
93,0.0051651,22.316,0,465.51
94,0.000874519,19.312,0,466.51
95,0.00145245,23.174,0,469.36
96,0.00685596,22.125,0,471.23
97,0.00232601,23.764,0,471.95
98,0.001647,26.336,0,472.91
99,0.00171947,25.515,0,472.93
