function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000410_cpu_native,epic_snyder,1112.6272678375244,411.43798828125,32.820940017700195,0,None,26
azure_func_00000410_cpu_native,sleepy_satoshi,1111.0072135925293,626.1410713195801,7.027626037597656,0,None,23
azure_func_00000409_cpu_native,naughty_wilson,959.9504470825195,758.1911087036133,2.7370452880859375,0,None,21
azure_func_00000410_cpu_native,competent_dhawan,1017.8725719451904,812.7336502075195,143.43929290771484,0,None,29
azure_func_00000409_cpu_native,naughty_wilson,390.8812999725342,0,6.905317306518555,0,None,23
azure_func_00000409_cpu_native,upbeat_poincare,1852.6721000671387,442.72398948669434,218.70064735412598,0,None,30
azure_func_00000409_cpu_native,upbeat_chandrasekhar,1851.7482280731201,592.254638671875,4.706382751464844,0,None,22
azure_func_00000409_cpu_native,eager_napier,1851.6757488250732,740.3261661529541,15.627622604370117,0,None,24
azure_func_00000410_cpu_native,sleepy_satoshi,918.0474281311035,0,11.668682098388672,0,None,24
azure_func_00000410_cpu_native,epic_snyder,840.3558731079102,0,4.265308380126953,0,None,22
azure_func_00000410_cpu_native,hopeful_allen,839.6804332733154,575.4110813140869,18.726587295532227,0,None,25
azure_func_00000410_cpu_native,competent_dhawan,1416.292428970337,0,4.452705383300781,0,None,22
azure_func_00000410_cpu_native,heuristic_ride,1416.5444374084473,1020.4794406890869,1443.2804584503174,0,None,34
azure_func_00000412_cpu_native,vigorous_haslett,1481.2605381011963,1421.7090606689453,48.38395118713379,0,None,27
azure_func_00000410_cpu_native,competent_dhawan,1983.3946228027344,0,2.6438236236572266,0,None,21
azure_func_00000410_cpu_native,crazy_ptolemy,1983.2839965820312,1916.7382717132568,2.652406692504883,0,None,21
azure_func_00000414_cpu_native,beautiful_sammet,1674.9088764190674,1562.2682571411133,4.3430328369140625,0,None,22
azure_func_00000409_cpu_native,pedantic_lovelace,6598.191738128662,509.4916820526123,18.038272857666016,0,None,25
azure_func_00000409_cpu_native,dazzling_curie,6597.210645675659,699.704647064209,31.635046005249023,0,None,26
azure_func_00000409_cpu_native,amazing_hermann,6558.640003204346,729.5730113983154,4.260540008544922,0,None,22
azure_func_00000409_cpu_native,pensive_hertz,6416.027307510376,656.5098762512207,29.14261817932129,0,None,26
azure_func_00000409_cpu_native,exciting_leakey,6299.657583236694,1094.4766998291016,556.4451217651367,0,None,32
azure_func_00000409_cpu_native,cranky_euler,6298.869609832764,2496.978282928467,1.6355514526367188,0,None,20
azure_func_00000413_cpu_native,peaceful_murdock,5016.888380050659,612.217903137207,575.8352279663086,0,None,32
azure_func_00000411_cpu_native,focused_kirch,2522.7086544036865,2218.8656330108643,921.1742877960205,0,None,33
azure_func_00000414_cpu_native,reverent_chatelet,5046.194553375244,1316.5013790130615,896.9786167144775,0,None,33
azure_func_00000414_cpu_native,gifted_wiles,5044.434309005737,3662.0230674743652,22.301912307739258,0,None,25
azure_func_00000411_cpu_native,tender_kepler,6128.699541091919,1312.180995941162,20.70903778076172,0,None,25
azure_func_00000411_cpu_native,focused_mcnulty,6099.386692047119,1942.2216415405273,35.573482513427734,0,None,26
azure_func_00000411_cpu_native,unruffled_sinoussi,6021.964073181152,2673.9213466644287,23.477792739868164,0,None,25
azure_func_00000413_cpu_native,upbeat_greider,5010.096549987793,1699.1207599639893,2350.5921363830566,0,None,35
azure_func_00000413_cpu_native,clever_bohr,4944.7362422943115,2543.487310409546,11.129379272460938,0,None,24
azure_func_00000409_cpu_native,admiring_khorana,7565.640211105347,1605.6153774261475,2.0914077758789062,0,None,20
azure_func_00000409_cpu_native,pedantic_murdock,7564.828634262085,3777.4064540863037,4.819393157958984,0,None,22
azure_func_00000409_cpu_native,recursing_wiles,7564.2266273498535,2112.133502960205,1.955270767211914,0,None,20
azure_func_00000411_cpu_native,compassionate_darwin,7034.29913520813,2305.8876991271973,3.009319305419922,0,None,21
azure_func_00000411_cpu_native,happy_zhukovsky,6706.845045089722,2508.390426635742,129.89306449890137,0,None,29
azure_func_00000411_cpu_native,elated_tu,6670.637607574463,1778.4442901611328,32.66453742980957,0,None,26
azure_func_00000409_cpu_native,romantic_shamir,7828.097343444824,789.4618511199951,2339.4970893859863,0,None,35
azure_func_00000409_cpu_native,happy_jones,7828.588962554932,624.7212886810303,3.225088119506836,0,None,21
azure_func_00000409_cpu_native,wonderful_newton,7750.470876693726,1400.2933502197266,1443.0272579193115,0,None,34
azure_func_00000409_cpu_native,vigorous_bassi,7750.675201416016,2400.6009101867676,13.709068298339844,0,None,24
