function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000409_cpu_native,inspiring_chaplygin,1120.694875717163,449.85413551330566,32.78541564941406,0,None,26
azure_func_00000409_cpu_native,cranky_shirley,1120.285987854004,477.56004333496094,19.797086715698242,0,None,25
azure_func_00000410_cpu_native,funny_cartwright,2145.9524631500244,404.6907424926758,6.925821304321289,0,None,23
azure_func_00000410_cpu_native,pensive_wescoff,2110.8651161193848,480.32093048095703,1.65557861328125,0,None,20
azure_func_00000410_cpu_native,crazy_ride,2061.0668659210205,497.5171089172363,18.176555633544922,0,None,25
azure_func_00000409_cpu_native,admiring_feistel,2189.258337020874,408.1909656524658,9.021282196044922,0,None,23
azure_func_00000409_cpu_native,fervent_mclaren,2154.111862182617,537.2195243835449,14.851808547973633,0,None,24
azure_func_00000409_cpu_native,modest_dubinsky,2153.618097305298,484.271764755249,15.261173248291016,0,None,24
azure_func_00000409_cpu_native,quirky_curie,2103.8472652435303,643.2716846466064,2.1326541900634766,0,None,20
azure_func_00000410_cpu_native,musing_taussig,2062.441825866699,649.1291522979736,140.69843292236328,0,None,29
azure_func_00000409_cpu_native,admiring_lovelace,2375.0293254852295,577.0905017852783,22.189855575561523,0,None,25
azure_func_00000413_cpu_native,angry_wilson,1125.0901222229004,1061.6002082824707,12.506723403930664,0,None,24
azure_func_00000413_cpu_native,funny_hypatia,1628.218173980713,1211.2650871276855,11.92021369934082,0,None,24
azure_func_00000411_cpu_native,happy_bell,1874.6700286865234,1739.854097366333,21.008014678955078,0,None,25
azure_func_00000411_cpu_native,fervent_curran,1642.2760486602783,1213.3934497833252,132.95364379882812,0,None,29
azure_func_00000409_cpu_native,dreamy_mccarthy,2374.542474746704,407.86194801330566,919.2538261413574,0,None,33
azure_func_00000409_cpu_native,jolly_wilson,2138.3283138275146,881.0596466064453,917.7215099334717,0,None,33
azure_func_00000411_cpu_native,fervent_curran,302.3838996887207,0,19.43683624267578,0,None,25
azure_func_00000414_cpu_native,lucid_bell,2467.7958488464355,905.0388336181641,18.044471740722656,0,None,25
azure_func_00000411_cpu_native,happy_bell,280.7607650756836,0,903.038740158081,0,None,33
azure_func_00000414_cpu_native,interesting_cerf,2468.379259109497,1169.7638034820557,885.9117031097412,0,None,33
azure_func_00000414_cpu_native,objective_cori,2118.6788082122803,1929.3465614318848,5.011081695556641,0,None,22
azure_func_00000412_cpu_native,happy_sanderson,2065.478563308716,1810.232400894165,53.12800407409668,0,None,27
azure_func_00000413_cpu_native,funny_hypatia,340.21449089050293,0,2369.8675632476807,0,None,35
azure_func_00000410_cpu_native,vigorous_feistel,7123.825550079346,574.1651058197021,892.7512168884277,0,None,33
azure_func_00000410_cpu_native,confident_brahmagupta,7123.3971118927,408.8280200958252,1.6434192657470703,0,None,20
azure_func_00000410_cpu_native,serene_babbage,7123.785972595215,1065.6025409698486,346.4016914367676,0,None,31
azure_func_00000411_cpu_native,funny_mahavira,6396.3940143585205,1492.1884536743164,2.9082298278808594,0,None,21
azure_func_00000411_cpu_native,awesome_jackson,6312.297821044922,1948.9953517913818,34.34109687805176,0,None,26
azure_func_00000411_cpu_native,goofy_shirley,6292.126178741455,2608.25777053833,32.68313407897949,0,None,26
azure_func_00000410_cpu_native,crazy_bardeen,6886.102914810181,1195.9753036499023,2328.010320663452,0,None,35
azure_func_00000410_cpu_native,beautiful_morse,6886.368989944458,1666.712760925293,2.6502609252929688,0,None,21
azure_func_00000410_cpu_native,eager_goldstine,6886.797666549683,1683.957815170288,29.525279998779297,0,None,26
azure_func_00000413_cpu_native,angry_wilson,5484.558343887329,0,2353.5966873168945,0,None,35
azure_func_00000413_cpu_native,jovial_margulis,5420.017719268799,1790.4577255249023,573.6374855041504,0,None,32
azure_func_00000413_cpu_native,friendly_grothendieck,5398.710250854492,1652.6007652282715,1.6453266143798828,0,None,20
azure_func_00000413_cpu_native,crazy_hertz,5360.86106300354,1704.0290832519531,131.1652660369873,0,None,29
azure_func_00000410_cpu_native,stupefied_bell,47033.80727767944,1256.9129467010498,8.412599563598633,0,None,23
azure_func_00000409_cpu_native,objective_solomon,46964.685916900635,920.9799766540527,4.986763000488281,0,None,22
azure_func_00000409_cpu_native,funny_dirac,46964.48564529419,1726.5515327453613,13.240814208984375,0,None,24
azure_func_00000409_cpu_native,adoring_rosalind,46898.25201034546,1714.7605419158936,2.7704238891601562,0,None,21
azure_func_00000409_cpu_native,reverent_tu,46895.54238319397,1561.072587966919,34.748077392578125,0,None,25
azure_func_00000409_cpu_native,ecstatic_goodall,46895.22123336792,1146.6119289398193,6.885051727294922,0,None,23
azure_func_00000409_cpu_native,hungry_hertz,46894.84167098999,989.1328811645508,1.645803451538086,0,None,20
azure_func_00000410_cpu_native,funny_panini,46968.12176704407,2354.356288909912,33.23507308959961,0,None,26
azure_func_00000410_cpu_native,thirsty_mestorf,46966.47095680237,1552.7098178863525,5.147695541381836,0,None,22
azure_func_00000409_cpu_native,inspiring_hugle,46895.43914794922,1335.663080215454,232.04898834228516,0,None,30
azure_func_00000410_cpu_native,keen_wing,46966.04514122009,2662.6689434051514,2349.7159481048584,0,None,35
azure_func_00000410_cpu_native,tender_ramanujan,46961.77053451538,960.1008892059326,8.896827697753906,0,None,23
azure_func_00000410_cpu_native,clever_gauss,46960.429191589355,1164.9558544158936,33.24317932128906,0,None,26
azure_func_00000410_cpu_native,mystifying_robinson,46883.80837440491,1220.606803894043,12.749671936035156,0,None,24
azure_func_00000410_cpu_native,unruffled_pare,46823.91929626465,1182.246208190918,19.852638244628906,0,None,25
azure_func_00000410_cpu_native,awesome_bhabha,46823.52805137634,1177.9813766479492,31.150341033935547,0,None,26
azure_func_00000410_cpu_native,suspicious_euclid,46823.30775260925,1313.185453414917,5.463123321533203,0,None,21
azure_func_00000410_cpu_native,jolly_wiles,46823.63176345825,653.64670753479,20.83301544189453,0,None,25
azure_func_00000410_cpu_native,adoring_mcclintock,46824.1548538208,967.0741558074951,45.05205154418945,0,None,26
azure_func_00000410_cpu_native,inspiring_gates,46824.94115829468,1314.253568649292,25.748014450073242,0,None,25
azure_func_00000410_cpu_native,pensive_booth,46760.01167297363,1202.3093700408936,2.0499229431152344,0,None,20
azure_func_00000410_cpu_native,wonderful_tu,46760.536670684814,1355.44753074646,5.1136016845703125,0,None,22
azure_func_00000410_cpu_native,jolly_nightingale,46749.10521507263,1108.29496383667,945.8401203155518,0,None,33
azure_func_00000409_cpu_native,optimistic_gates,46889.219760894775,1463.9372825622559,2348.814010620117,0,None,35
azure_func_00000409_cpu_native,boring_swanson,46748.52275848389,1249.0530014038086,1.6453266143798828,0,None,20
azure_func_00000409_cpu_native,strange_bose,46689.13125991821,1415.9822463989258,20.099163055419922,0,None,25
azure_func_00000409_cpu_native,happy_lewin,46676.75709724426,1363.1415367126465,20.821094512939453,0,None,25
azure_func_00000409_cpu_native,busy_vaughan,46676.27549171448,838.9194011688232,4.275321960449219,0,None,22
azure_func_00000409_cpu_native,elated_hofstadter,46676.84841156006,1274.1026878356934,222.54705429077148,0,None,30
azure_func_00000409_cpu_native,frosty_cray,46663.06018829346,1132.8058242797852,36.509037017822266,0,None,26
azure_func_00000409_cpu_native,heuristic_mclaren,46659.85631942749,1319.1735744476318,36.92746162414551,0,None,26
azure_func_00000409_cpu_native,sharp_hugle,46664.29352760315,1408.0438613891602,6.930351257324219,0,None,23
azure_func_00000409_cpu_native,stoic_cray,46662.951946258545,1154.62064743042,1447.9446411132812,0,None,34
azure_func_00000409_cpu_native,jolly_noyce,46663.44666481018,946.4035034179688,5.507469177246094,0,None,22
azure_func_00000409_cpu_native,crazy_mestorf,46663.23733329773,1403.9709568023682,29.137134552001953,0,None,26
azure_func_00000409_cpu_native,awesome_moser,46652.215003967285,1251.1935234069824,21.464109420776367,0,None,25
azure_func_00000409_cpu_native,blissful_hugle,46652.947425842285,1139.850378036499,18.149137496948242,0,None,25
azure_func_00000409_cpu_native,gifted_taussig,46653.60331535339,2376.770257949829,88.69671821594238,0,None,28
azure_func_00000409_cpu_native,heuristic_tharp,46654.412031173706,1261.3444328308105,22.927045822143555,0,None,24
azure_func_00000409_cpu_native,nostalgic_visvesvaraya,46654.77180480957,1902.4176597595215,558.1903457641602,0,None,32
azure_func_00000409_cpu_native,festive_shockley,46658.7131023407,1171.3216304779053,3.4584999084472656,0,None,21
azure_func_00000409_cpu_native,crazy_cori,46660.560131073,2442.108154296875,136.58928871154785,0,None,29
azure_func_00000409_cpu_native,reverent_dewdney,46661.731481552124,1549.438714981079,234.2524528503418,0,None,30
azure_func_00000410_cpu_native,charming_northcutt,46749.248027801514,1515.9811973571777,2417.332172393799,0,None,35
azure_func_00000410_cpu_native,confident_goldberg,46749.9213218689,1439.1255378723145,13.97705078125,0,None,24
azure_func_00000410_cpu_native,ecstatic_wright,46750.17476081848,1324.7580528259277,1.7843246459960938,0,None,20
azure_func_00000410_cpu_native,dazzling_brown,46737.78057098389,1413.2027626037598,231.62126541137695,0,None,30
azure_func_00000410_cpu_native,suspicious_aryabhata,46737.72406578064,1139.636754989624,23.134231567382812,0,None,25
azure_func_00000410_cpu_native,magical_goldwasser,46734.67779159546,1186.8171691894531,34.64102745056152,0,None,26
azure_func_00000410_cpu_native,epic_allen,46735.121965408325,1161.9787216186523,9.334087371826172,0,None,23
azure_func_00000410_cpu_native,hardcore_gagarin,46735.08906364441,3008.6517333984375,35.34364700317383,0,None,26
azure_func_00000410_cpu_native,serene_saha,46734.325647354126,1135.9145641326904,3.4050941467285156,0,None,20
azure_func_00000410_cpu_native,charming_wescoff,46734.77578163147,1936.6672039031982,3.6842823028564453,0,None,21
azure_func_00000410_cpu_native,magical_chatelet,46735.33892631531,1378.8628578186035,7.926702499389648,0,None,23
azure_func_00000410_cpu_native,strange_jemison,46721.301794052124,1055.739164352417,224.69782829284668,0,None,30
azure_func_00000410_cpu_native,hungry_goodall,46721.614360809326,1137.619972229004,8.191108703613281,0,None,23
azure_func_00000410_cpu_native,priceless_tharp,46721.06385231018,747.1230030059814,5.436897277832031,0,None,22
azure_func_00000410_cpu_native,elegant_darwin9,46705.59096336365,1299.807071685791,19.467830657958984,0,None,25
azure_func_00000410_cpu_native,vigorous_bassi,46750.9241104126,1299.227237701416,8.301973342895508,0,None,23
azure_func_00000410_cpu_native,practical_robinson,46750.61130523682,1180.1528930664062,24.35135841369629,0,None,25
azure_func_00000410_cpu_native,happy_almeida,46750.325202941895,976.7653942108154,1469.909906387329,0,None,34
azure_func_00000410_cpu_native,priceless_chaum,46752.13694572449,750.1862049102783,5.485057830810547,0,None,22
azure_func_00000409_cpu_native,xenodochial_varahamihira,46649.81651306152,1234.9376678466797,2425.1441955566406,0,None,35
azure_func_00000409_cpu_native,exciting_maxwell,46649.744749069214,1875.084400177002,21.770954132080078,0,None,25
