function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000410_cpu_native,hardcore_dhawan,576.9903659820557,568.9959526062012,6.877660751342773,0,None,23
azure_func_00000410_cpu_native,wonderful_hypatia,1271.5418338775635,586.7292881011963,3.811359405517578,0,None,21
azure_func_00000410_cpu_native,adoring_roentgen,1269.7393894195557,668.0045127868652,29.11090850830078,0,None,26
azure_func_00000410_cpu_native,adoring_roentgen,8.195638656616211,0,48.407554626464844,0,None,27
azure_func_00000410_cpu_native,wonderful_hypatia,8.64720344543457,0,12.705802917480469,0,None,24
azure_func_00000409_cpu_native,inspiring_turing,627.2859573364258,614.748477935791,900.4278182983398,0,None,33
azure_func_00000409_cpu_native,inspiring_turing,8.097171783447266,0,11.144638061523438,0,None,24
azure_func_00000409_cpu_native,romantic_mestorf,1106.9223880767822,1092.7951335906982,2.094745635986328,0,None,20
azure_func_00000410_cpu_native,wonderful_hypatia,9.15217399597168,0,1471.4443683624268,0,None,34
azure_func_00000410_cpu_native,adoring_roentgen,8.638858795166016,0,130.46693801879883,0,None,29
azure_func_00000410_cpu_native,relaxed_keller,1888.5955810546875,1864.238977432251,4.274845123291016,0,None,22
azure_func_00000409_cpu_native,dazzling_engelbart,2081.0041427612305,2074.2645263671875,555.5410385131836,0,None,32
azure_func_00000410_cpu_native,tender_haibt,1931.098222732544,1905.6437015533447,915.1327610015869,0,None,33
azure_func_00000411_cpu_native,brave_noyce,2051.9721508026123,2040.6596660614014,907.0372581481934,0,None,33
azure_func_00000411_cpu_native,dreamy_bose,3985.530376434326,3977.070093154907,21.57759666442871,0,None,25
azure_func_00000413_cpu_native,frosty_nobel,6108.591556549072,6096.532344818115,11.233806610107422,0,None,24
azure_func_00000413_cpu_native,hungry_engelbart,4708.751201629639,4699.728727340698,2355.308771133423,0,None,35
azure_func_00000410_cpu_native,dazzling_bartik,6756.736040115356,6749.086141586304,2.674579620361328,0,None,21
azure_func_00000412_cpu_native,inspiring_kalam,6889.382839202881,6880.503177642822,49.85189437866211,0,None,27
azure_func_00000410_cpu_native,unruffled_lehmann,10646.559953689575,556.0111999511719,4.362821578979492,0,None,22
azure_func_00000409_cpu_native,inspiring_turing,7565.9284591674805,0,9.182453155517578,0,None,23
azure_func_00000409_cpu_native,happy_burnell,7566.160440444946,7541.7938232421875,19.64712142944336,0,None,25
azure_func_00000410_cpu_native,serene_colden,10645.309209823608,518.686056137085,29.545307159423828,0,None,26
azure_func_00000410_cpu_native,gallant_poitras,10645.586252212524,950.7839679718018,7.298946380615234,0,None,23
azure_func_00000410_cpu_native,quizzical_cartwright,10644.85764503479,1114.6178245544434,33.849477767944336,0,None,26
azure_func_00000410_cpu_native,dreamy_sanderson,10645.086288452148,7474.394083023071,128.04651260375977,0,None,29
azure_func_00000409_cpu_native,distracted_grothendieck,7536.829948425293,1029.5629501342773,1443.1560039520264,0,None,34
azure_func_00000409_cpu_native,funny_mestorf,7536.988973617554,6486.401081085205,2.695322036743164,0,None,21
azure_func_00000409_cpu_native,hungry_gauss,10688.283681869507,631.1676502227783,18.513202667236328,0,None,25
azure_func_00000413_cpu_native,funny_turing,6454.6709060668945,6433.685541152954,2343.9955711364746,0,None,35
azure_func_00000409_cpu_native,keen_napier,10688.687562942505,848.8311767578125,896.7235088348389,0,None,33
azure_func_00000409_cpu_native,objective_goldberg,10689.062595367432,1115.7753467559814,29.151201248168945,0,None,26
azure_func_00000409_cpu_native,relaxed_haibt,10687.17074394226,8060.643434524536,18.029451370239258,0,None,25
azure_func_00000410_cpu_native,hardcore_dhawan,10019.970893859863,0,2332.630395889282,0,None,35
azure_func_00000410_cpu_native,tender_hermann,10020.387172698975,608.5774898529053,2.2628307342529297,0,None,20
azure_func_00000410_cpu_native,kind_bhabha,10020.753383636475,1590.1026725769043,335.30545234680176,0,None,31
azure_func_00000410_cpu_native,inspiring_bardeen,10020.723581314087,7787.969350814819,904.3033123016357,0,None,33
azure_func_00000411_cpu_native,quizzical_cannon,9502.624988555908,9480.895280838013,2.656221389770508,0,None,21
