Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
177,0.0595007,5.643,0,121.02
178,0.0583496,8.058,0,120.99
179,0.0583448,6.881,0,120.96
180,0.0586329,7.202,0,120.83
181,0.0538244,3.895,0,120.88
182,0.0509787,3.351,0,120.90
183,0.0497522,4.330,0,120.85
184,0.0550642,3.832,0,120.83
185,0.0300217,2.683,0,120.83
186,0.0198126,2.448,0,120.81
187,0.0509815,3.814,0,120.81
188,0.0537252,5.353,0,120.83
189,0.0675678,21.181,0,121.31
190,0.034977,13.387,0,121.55
191,0.102827,12.639,0,121.64
192,0.0712309,13.043,0,121.86
193,0.04634,8.475,0,121.94
194,0.0511923,4.787,0,122.00
195,0.0547895,4.998,0,121.97
196,0.0737,14.527,0,122.01
197,0.0597496,10.035,0,121.95
198,0.0586996,9.047,0,122.00
199,0.0618753,6.577,0,121.95
200,0.0620785,7.234,0,121.98
201,0.0630951,9.982,0,122.11
202,0.0574398,6.517,0,122.14
203,0.0556574,11.121,0,122.29
204,0.0491896,5.050,0,122.28
205,0.0548878,4.749,0,122.26
206,0.0522652,3.532,0,122.30
207,0.0542622,3.536,0,122.33
208,0.0478144,6.289,0,122.24
209,0.0519543,7.712,0,122.38
210,0.0572577,9.541,0,122.55
211,0.0554466,9.703,0,122.75
212,0.0575485,6.281,0,122.57
213,0.0531712,4.696,0,122.58
214,0.0486717,3.599,0,122.58
215,0.0551491,4.449,0,122.59
216,0.0541086,5.070,0,122.44
217,0.0570173,4.613,0,122.48
218,0.0612888,8.443,0,122.30
219,0.0436096,4.717,0,122.30
220,0.0552731,6.427,0,122.36
221,0.061532,11.964,0,122.31
222,0.0693741,8.814,0,122.20
223,0.051157,3.889,0,122.22
224,0.047698,3.497,0,122.21
225,0.0551662,8.092,0,122.19
226,0.086482,20.598,0,122.19
227,0.0726137,14.626,0,122.21
228,0.0832138,25.699,0,122.01
229,0.0641174,14.867,0,122.20
230,0.0925217,22.444,0,121.93
231,0.0673275,12.496,0,121.89
232,0.0899782,8.600,0,121.99
233,0.0750179,7.848,0,122.08
234,0.0741901,8.773,0,122.30
235,0.0848913,12.799,0,122.27
236,0.0754757,22.030,0,122.17
237,0.0981655,17.204,0,122.21
238,0.074069,10.737,0,122.22
239,0.0624599,10.910,0,122.37
240,0.0634947,17.273,0,122.27
241,0.0584335,11.231,0,122.15
242,0.0734673,7.283,0,122.12
243,0.0555706,21.764,0,122.23
244,0.0690842,17.980,0,122.27
245,0.0453329,9.055,0,122.36
246,0.0584698,9.976,0,122.29
247,0.0632172,7.676,0,122.39
248,0.0495596,6.858,0,122.40
249,0.0557756,9.629,0,122.21
250,0.0649824,9.659,0,122.23
251,0.0596638,22.228,0,122.21
252,0.078536,36.828,0,122.95
253,0.0863104,29.219,0,123.18
254,0.0785189,16.301,0,123.25
255,0.0843573,19.337,0,123.50
256,0.07726,12.172,0,123.48
257,0.0835295,17.672,0,123.93
258,0.0643873,17.620,0,123.89
259,0.0680227,17.389,0,123.97
260,0.0636215,7.897,0,123.77
261,0.0516014,9.342,0,123.68
262,0.0588684,17.238,0,123.80
263,0.0736303,13.481,0,123.58
264,0.0664196,12.300,0,123.74
265,0.0614481,11.334,0,123.71
266,0.0605412,10.603,0,123.68
267,0.0614471,26.234,0,124.03
268,0.0783186,20.439,0,123.74
269,0.0692644,14.876,0,123.51
270,0.0736189,11.906,0,123.56
271,0.062089,11.481,0,123.84
272,0.062418,5.891,0,123.77
273,0.0487604,4.324,0,123.71
274,0.0531301,10.249,0,123.84
275,0.0603056,15.736,0,124.14
276,0.0729208,20.485,0,124.64
277,0.0602007,7.550,0,124.83
278,0.0606937,9.198,0,124.97
279,0.0534077,7.125,0,125.07
280,0.0514202,4.119,0,125.04
281,0.0541744,4.633,0,124.86
282,0.0562983,5.059,0,124.95
283,0.0465422,4.084,0,124.96
284,0.0660686,6.564,0,125.19
285,0.0488482,3.085,0,125.23
286,0.0492268,3.443,0,125.20
287,0.0570936,5.261,0,125.16
288,0.054615,6.010,0,125.21
289,0.0571537,5.049,0,125.25
290,0.0518694,6.030,0,125.30
291,0.0555258,3.918,0,125.34
292,0.0668812,8.924,0,125.32
293,0.0577545,4.332,0,125.25
294,0.0531006,6.076,0,125.24
295,0.0651751,9.112,0,125.37
296,0.0807371,15.211,0,125.62
297,0.0718393,12.716,0,125.58
298,0.0711918,10.735,0,125.48
299,0.0799246,12.001,0,125.46
300,0.0770712,23.223,0,125.76
301,0.0816002,30.247,0,125.97
302,0.0922565,25.824,0,125.85
303,0.0762768,19.359,0,125.85
304,0.0575228,11.575,0,125.76
305,0.0563793,8.647,0,125.61
306,0.0510559,5.522,0,125.65
307,0.0523081,5.227,0,125.63
308,0.0426311,7.708,0,125.65
309,0.0622492,8.226,0,125.51
310,0.0504675,10.206,0,125.41
311,0.0470047,8.392,0,125.37
312,0.0465393,7.140,0,125.30
313,0.0590734,10.505,0,125.35
314,0.0341005,4.706,0,125.38
315,0.0428953,3.764,0,125.37
316,0.053112,4.269,0,125.37
317,0.0510902,6.654,0,125.35
318,0.0488386,6.077,0,125.44
319,0.0432034,6.619,0,125.45
320,0.0408278,3.994,0,125.41
321,0.0529108,5.495,0,125.36
322,0.0663872,12.298,0,125.29
323,0.0477734,5.427,0,125.25
324,0.0491962,7.487,0,125.35
325,0.0639219,11.949,0,125.39
326,0.0533714,7.685,0,125.35
327,0.0461292,4.915,0,125.33
328,0.0506144,9.276,0,125.29
329,0.0532818,16.385,0,125.18
330,0.0520449,8.757,0,125.13
331,0.0580149,7.019,0,125.13
332,0.0537958,17.254,0,125.18
333,0.0607023,11.443,0,125.18
334,0.0542622,12.244,0,125.21
335,0.0555906,7.896,0,125.18
336,0.0442839,3.608,0,125.17
337,0.0488501,3.692,0,125.17
338,0.0452538,3.606,0,125.17
339,0.0534296,5.275,0,125.19
340,0.0545244,7.655,0,125.14
341,0.0446711,7.098,0,125.21
342,0.0475168,15.681,0,125.26
343,0.0711956,10.914,0,125.13
344,0.051157,4.416,0,125.14
345,0.0513563,9.644,0,125.17
346,0.0540257,16.181,0,125.20
347,0.0617208,15.591,0,125.16
348,0.0592375,11.498,0,125.11
349,0.0409222,9.817,0,125.15
350,0.0416403,18.471,0,125.11
351,0.0290594,10.121,0,125.26
352,0.0328579,3.801,0,125.19
353,0.0283298,4.355,0,125.61
354,0.0293255,4.208,0,125.45
355,0.0273514,4.509,0,125.42
356,0.0297518,2.834,0,125.41
357,0.0214024,1.846,0,125.44
358,0.0303745,5.560,0,125.40
359,0.0324955,6.618,0,125.48
360,0.0245123,2.747,0,125.49
361,0.0261269,2.713,0,125.50
362,0.0302992,4.330,0,125.47
363,0.027257,6.499,0,125.48
364,0.0297508,5.093,0,125.43
365,0.0294819,5.190,0,125.42
366,0.0286856,5.382,0,125.27
367,0.0356112,6.901,0,125.27
368,0.0255747,4.212,0,125.28
369,0.0241566,3.012,0,125.20
370,0.0277901,5.264,0,125.27
371,0.025135,4.239,0,125.27
372,0.0327692,3.668,0,125.31
373,0.0218563,1.585,0,125.28
374,0.0273514,3.820,0,125.31
375,0.0436935,14.443,0,125.12
376,0.0353413,9.833,0,125.16
377,0.0222931,6.007,0,125.24
378,0.0297508,3.082,0,125.22
379,0.0254011,9.805,0,124.93
380,0.0249491,12.659,0,124.98
381,0.0309296,4.877,0,124.95
382,0.0262871,4.096,0,124.96
383,0.033658,5.102,0,124.97
384,0.0284739,10.053,0,125.01
385,0.0244226,3.756,0,125.02
386,0.0340805,9.229,0,125.04
387,0.0340099,7.029,0,125.02
388,0.0265522,7.826,0,125.04
389,0.0324602,6.289,0,124.91
390,0.0259418,2.568,0,124.92
391,0.0241594,2.080,0,124.93
392,0.0308485,6.328,0,124.95
393,0.0251389,11.174,0,124.89
394,0.0354261,10.192,0,124.87
395,0.0289469,3.024,0,124.87
396,0.0327635,5.242,0,124.88
397,0.0306349,11.500,0,124.85
398,0.0312529,6.600,0,124.82
399,0.0223827,1.905,0,124.82
400,0.0325031,9.733,0,124.79
401,0.0283327,11.177,0,124.78
402,0.0325022,9.570,0,124.80
403,0.0333023,7.740,0,124.77
404,0.032815,9.278,0,124.71
405,0.0336704,11.872,0,124.74
406,0.0332985,4.311,0,124.73
407,0.0275326,2.564,0,124.73
408,0.0254889,4.897,0,124.76
409,0.0285559,6.097,0,124.75
410,0.0259418,6.352,0,124.75
411,0.02425,7.655,0,124.76
412,0.0343332,9.697,0,124.72
413,0.0402994,14.173,0,124.69
414,0.032856,9.080,0,124.69
415,0.0332098,7.375,0,124.68
416,0.0234451,5.167,0,124.67
