function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000421_io_optimize,nervous_chandrasekhar,4596.936464309692,3563.0340576171875,1028.7466049194336,0,12.09765625,30
azure_func_00000421_io_optimize,nervous_chandrasekhar,4545.448064804077,3563.0340576171875,1253.6420822143555,0,15.20703125,30
azure_func_00000421_io_optimize,nervous_chandrasekhar,4497.54786491394,3563.0340576171875,619.3356513977051,0,6.77734375,30
azure_func_00000421_io_optimize,nervous_chandrasekhar,4175.430536270142,3563.0340576171875,560.1592063903809,0,7.2265625,30
azure_func_00000413_io_optimize,peaceful_galois,5139.272689819336,4313.959121704102,999.0606307983398,0,12.14453125,30
azure_func_00000410_io_optimize,frosty_ishizaka,5117.6159381866455,4261.85417175293,849.2612838745117,0,12.34375,30
azure_func_00000410_io_optimize,frosty_ishizaka,5097.1338748931885,4261.85417175293,1953.1991481781006,0,24.8359375,30
azure_func_00000410_io_optimize,frosty_ishizaka,4949.526786804199,4261.85417175293,2095.8707332611084,0,29.00390625,30
azure_func_00000421_io_optimize,nervous_chandrasekhar,566.225528717041,0,127.59232521057129,0,0.171875,30
azure_func_00000421_io_optimize,nervous_chandrasekhar,206.05945587158203,0,179.73875999450684,0,0.0,30
azure_func_00000410_io_optimize,frosty_ishizaka,365.2033805847168,0,25.505542755126953,0,0.125,30
azure_func_00000410_io_optimize,frosty_ishizaka,264.4996643066406,0,954.0462493896484,0,10.9453125,30
azure_func_00000410_io_optimize,frosty_ishizaka,63.99846076965332,0,485.5935573577881,0,5.1875,30
azure_func_00000410_io_optimize,frosty_ishizaka,211.91763877868652,0,43.402671813964844,0,0.2578125,30
azure_func_00000411_io_optimize,hungry_jemison,7105.702877044678,6265.095472335815,1367.0299053192139,0,12.0625,30
azure_func_00000410_io_optimize,affectionate_herschel,7189.941167831421,5955.163240432739,1293.323040008545,0,12.109375,30
azure_func_00000410_io_optimize,affectionate_herschel,6920.780658721924,5955.163240432739,854.7320365905762,0,14.54296875,30
azure_func_00000410_io_optimize,boring_bhaskara,6006.231307983398,5161.81206703186,1340.2891159057617,0,12.15234375,30
azure_func_00000410_io_optimize,boring_bhaskara,5966.216564178467,5161.81206703186,2228.10959815979,0,24.91796875,30
azure_func_00000410_io_optimize,boring_bhaskara,5923.996210098267,5161.81206703186,2428.152084350586,0,29.06640625,30
azure_func_00000410_io_optimize,boring_bhaskara,5866.799116134644,5161.81206703186,578.601598739624,0,6.91796875,30
azure_func_00000410_io_optimize,frosty_ishizaka,529.0184020996094,0,69.42343711853027,0,0.0,30
azure_func_00000410_io_optimize,frosty_ishizaka,336.3611698150635,0,120.01895904541016,0,0.0390625,30
azure_func_00000410_io_optimize,frosty_ishizaka,372.67184257507324,0,79.57673072814941,0,0.2578125,30
azure_func_00000410_io_optimize,frosty_ishizaka,264.2936706542969,0,171.56147956848145,0,0.0,30
azure_func_00000410_io_optimize,boring_bhaskara,301.0096549987793,0,373.4250068664551,0,13.98828125,30
azure_func_00000410_io_optimize,boring_bhaskara,235.7461452484131,0,22.50194549560547,0,0.0,30
azure_func_00000410_io_optimize,frosty_ishizaka,74.71323013305664,0,135.15043258666992,0,0.0,30
azure_func_00000410_io_optimize,boring_bhaskara,208.6472511291504,0,61.80572509765625,0,0.2578125,30
azure_func_00000410_io_optimize,boring_bhaskara,113.98506164550781,0,155.50708770751953,0,0.0,30
azure_func_00000413_io_optimize,peaceful_galois,101.1357307434082,0,780.205488204956,0,10.0078125,30
azure_func_00000411_io_optimize,hungry_jemison,181.40482902526855,0,978.3427715301514,0,10.203125,30
azure_func_00000421_io_optimize,nervous_chandrasekhar,507.69519805908203,0,148.345947265625,0,0.07421875,30
azure_func_00000421_io_optimize,nervous_chandrasekhar,448.29320907592773,0,4903.960704803467,0,42.34765625,30
azure_func_00000421_io_optimize,nervous_chandrasekhar,380.85269927978516,0,1613.1815910339355,0,19.3359375,30
azure_func_00000421_io_optimize,nervous_chandrasekhar,259.8423957824707,0,1018.977165222168,0,0.12109375,30
azure_func_00000421_io_optimize,nervous_chandrasekhar,210.91794967651367,0,980.5903434753418,0,0.0,30
azure_func_00000421_io_optimize,nervous_chandrasekhar,180.27091026306152,0,4418.447971343994,0,34.80859375,30
azure_func_00000421_io_optimize,nervous_chandrasekhar,76.50327682495117,0,5033.179044723511,0,42.66796875,30
azure_func_00000410_io_optimize,intelligent_cohen,3109.0714931488037,2577.275276184082,820.2569484710693,0,12.375,30
azure_func_00000410_io_optimize,intelligent_cohen,3098.531723022461,2577.275276184082,10337.475061416626,0,78.83203125,30
azure_func_00000410_io_optimize,intelligent_cohen,3012.2997760772705,2577.275276184082,8800.087451934814,0,74.05078125,30
azure_func_00000410_io_optimize,intelligent_cohen,2960.6051445007324,2577.275276184082,7732.743263244629,0,66.234375,30
azure_func_00000410_io_optimize,intelligent_cohen,2917.5326824188232,2577.275276184082,10777.73642539978,0,77.99609375,30
azure_func_00000410_io_optimize,intelligent_cohen,2910.9046459198,2577.275276184082,10484.790325164795,0,81.85546875,30
azure_func_00000410_io_optimize,intelligent_cohen,2884.458541870117,2577.275276184082,8562.17885017395,0,74.19140625,30
azure_func_00000410_io_optimize,boring_bhaskara,471.7998504638672,0,126.76739692687988,0,0.0,30
azure_func_00000410_io_optimize,sleepy_austin,9840.047121047974,8703.79114151001,1255.4049491882324,0,12.16015625,30
azure_func_00000410_io_optimize,sleepy_austin,9700.682878494263,8703.79114151001,1034.6980094909668,0,14.4140625,30
azure_func_00000410_io_optimize,frosty_ishizaka,425.8081912994385,0,1115.2667999267578,0,13.82421875,30
azure_func_00000410_io_optimize,frosty_ishizaka,416.3506031036377,0,197.9234218597412,0,0.0,30
azure_func_00000410_io_optimize,boring_bhaskara,109.00473594665527,0,75.61087608337402,0,0.2578125,30
azure_func_00000410_io_optimize,intelligent_cohen,158.369779586792,0,838.5593891143799,0,10.015625,30
azure_func_00000410_io_optimize,dreamy_archimedes,5914.560317993164,5264.807224273682,919.7993278503418,0,12.17578125,30
azure_func_00000410_io_optimize,dreamy_archimedes,5903.976202011108,5264.807224273682,8388.518333435059,0,66.26171875,30
azure_func_00000410_io_optimize,dreamy_archimedes,5895.638227462769,5264.807224273682,7216.005802154541,0,56.0859375,30
azure_func_00000410_io_optimize,dreamy_archimedes,5742.209672927856,5264.807224273682,8716.964483261108,0,67.91796875,30
azure_func_00000410_io_optimize,dreamy_archimedes,5710.385799407959,5264.807224273682,8621.212005615234,0,63.21484375,30
azure_func_00000410_io_optimize,dreamy_archimedes,5643.824815750122,5264.807224273682,8041.353702545166,0,64.33203125,30
azure_func_00000421_io_optimize,agitated_liskov,7191.58673286438,6291.555643081665,1416.4793491363525,0,12.09765625,30
azure_func_00000421_io_optimize,agitated_liskov,7071.045160293579,6291.555643081665,5783.252477645874,0,39.25,30
azure_func_00000421_io_optimize,agitated_liskov,7038.419246673584,6291.555643081665,5387.806177139282,0,39.5390625,30
azure_func_00000421_io_optimize,agitated_liskov,6980.030059814453,6291.555643081665,5365.132570266724,0,42.8515625,30
azure_func_00000421_io_optimize,agitated_liskov,6919.48390007019,6291.555643081665,865.2868270874023,0,6.83984375,30
azure_func_00000421_io_optimize,agitated_liskov,6847.620487213135,6291.555643081665,1043.311595916748,0,7.25390625,30
azure_func_00000410_io_optimize,frosty_ishizaka,262.7570629119873,0,198.1520652770996,0,0.25390625,30
azure_func_00000410_io_optimize,frosty_ishizaka,70.30463218688965,0,295.0420379638672,0,0.0,30
azure_func_00000410_io_optimize,intelligent_cohen,479.27308082580566,0,96.3296890258789,0,0.25390625,30
azure_func_00000410_io_optimize,intelligent_cohen,191.37048721313477,0,179.0623664855957,0,0.0,30
azure_func_00000410_io_optimize,unruffled_wright,9630.653381347656,8214.829444885254,1447.805643081665,0,12.23828125,30
azure_func_00000410_io_optimize,unruffled_wright,9611.244916915894,8214.829444885254,2813.492774963379,0,25.16015625,30
azure_func_00000410_io_optimize,unruffled_wright,9288.9244556427,8214.829444885254,3032.505512237549,0,29.3203125,30
azure_func_00000410_io_optimize,unruffled_wright,9222.926139831543,8214.829444885254,665.0924682617188,0,7.05859375,30
azure_func_00000410_io_optimize,intelligent_cohen,100.35943984985352,0,142.27819442749023,0,0.0,30
azure_func_00000421_io_optimize,nervous_chandrasekhar,475.02779960632324,0,1787.109136581421,0,8.92578125,30
azure_func_00000421_io_optimize,nervous_chandrasekhar,441.1153793334961,0,792.2186851501465,0,0.0,30
azure_func_00000421_io_optimize,nervous_chandrasekhar,315.6590461730957,0,1231.5261363983154,0,0.0,30
azure_func_00000421_io_optimize,nervous_chandrasekhar,299.98087882995605,0,1329.0252685546875,0,0.05078125,30
azure_func_00000421_io_optimize,nervous_chandrasekhar,243.80898475646973,0,1265.5973434448242,0,0.05078125,30
azure_func_00000421_io_optimize,nervous_chandrasekhar,236.88340187072754,0,1118.7877655029297,0,0.01171875,30
azure_func_00000421_io_optimize,nervous_chandrasekhar,144.3958282470703,0,1013.0236148834229,0,0.03125,30
azure_func_00000410_io_optimize,elegant_johnson,11826.46107673645,10125.022649765015,1234.6560955047607,0,12.140625,30
azure_func_00000421_io_optimize,gallant_mcclintock,8851.237058639526,7795.33839225769,1167.097568511963,0,12.1484375,30
azure_func_00000421_io_optimize,gallant_mcclintock,8847.561597824097,7795.33839225769,1006.9382190704346,0,13.49609375,30
azure_func_00000421_io_optimize,gallant_mcclintock,8826.23028755188,7795.33839225769,5992.363452911377,0,39.48828125,30
azure_func_00000421_io_optimize,gallant_mcclintock,8765.77877998352,7795.33839225769,5308.255434036255,0,35.19140625,30
azure_func_00000421_io_optimize,gallant_mcclintock,8742.272853851318,7795.33839225769,5994.942188262939,0,43.51171875,30
azure_func_00000421_io_optimize,jovial_ramanujan,10141.1874294281,8578.424453735352,1431.7753314971924,0,12.0625,30
azure_func_00000421_io_optimize,jovial_ramanujan,10115.599155426025,8578.424453735352,743.924617767334,0,0.17578125,30
azure_func_00000421_io_optimize,jovial_ramanujan,10039.391040802002,8578.424453735352,3392.4155235290527,0,24.703125,30
azure_func_00000421_io_optimize,jovial_ramanujan,9983.256578445435,8578.424453735352,2943.614721298218,0,25.05859375,30
azure_func_00000421_io_optimize,agitated_liskov,454.1311264038086,0,885.2729797363281,0,13.9375,30
azure_func_00000421_io_optimize,agitated_liskov,310.32347679138184,0,273.9064693450928,0,0.05859375,30
azure_func_00000421_io_optimize,agitated_liskov,118.76559257507324,0,303.00259590148926,0,0.23046875,30
azure_func_00000410_io_optimize,dreamy_archimedes,562.8173351287842,0,1464.6375179290771,0,-7.16015625,30
azure_func_00000410_io_optimize,dreamy_archimedes,532.0801734924316,0,224.73955154418945,0,0.0,30
azure_func_00000410_io_optimize,dreamy_archimedes,396.8503475189209,0,139.65964317321777,0,0.0,30
azure_func_00000410_io_optimize,elegant_johnson,171.46873474121094,0,127.78854370117188,0,0.21875,30
azure_func_00000410_io_optimize,charming_grothendieck,12652.458906173706,10778.443336486816,1423.1233596801758,0,12.078125,30
azure_func_00000410_io_optimize,intelligent_cohen,304.00872230529785,0,78.73320579528809,0,0.2578125,30
azure_func_00000410_io_optimize,intelligent_cohen,244.55976486206055,0,703.7105560302734,0,5.92578125,30
azure_func_00000410_io_optimize,intelligent_cohen,122.62630462646484,0,1214.9410247802734,0,13.625,30
azure_func_00000410_io_optimize,dreamy_archimedes,167.08922386169434,0,99.76696968078613,0,0.0,30
azure_func_00000421_io_optimize,jovial_ramanujan,305.4344654083252,0,195.73354721069336,0,0.12109375,30
azure_func_00000409_io_optimize,nostalgic_meitner,10662.840127944946,8561.986207962036,1824.4280815124512,0,12.12890625,30
azure_func_00000409_io_optimize,nostalgic_meitner,10568.172931671143,8561.986207962036,615.4139041900635,0,0.44140625,30
azure_func_00000409_io_optimize,nostalgic_meitner,10406.61072731018,8561.986207962036,2610.8672618865967,0,25.125,30
