Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
72,0.0388594,8.218,0,98.36
73,0.0330448,3.410,0,98.36
74,0.0308332,2.958,0,98.40
75,0.0350971,3.628,0,98.43
76,0.0396843,6.332,0,98.49
77,0.0256615,6.582,0,98.51
78,0.0341206,3.854,0,98.52
79,0.0305634,3.054,0,98.53
80,0.0296974,3.187,0,98.51
81,0.0263128,3.641,0,98.48
82,0.0307121,2.441,0,98.48
83,0.0288572,2.576,0,98.47
84,0.0256615,2.004,0,98.45
85,0.0265665,3.691,0,98.50
86,0.0342579,3.458,0,98.51
87,0.0318232,2.967,0,98.52
88,0.0236826,2.724,0,98.50
89,0.025362,3.884,0,98.52
90,0.0359612,2.146,0,98.51
91,0.0299091,5.650,0,98.53
92,0.0317793,5.931,0,98.53
93,0.0393505,4.160,0,98.41
94,0.0329666,7.787,0,98.59
95,0.0371552,4.124,0,98.57
96,0.0339537,2.886,0,98.52
97,0.0287066,2.754,0,98.52
98,0.0389528,7.277,0,98.50
99,0.034111,4.051,0,98.41
100,0.019496,1.435,0,98.40
101,0.0320978,3.280,0,98.42
102,0.0505562,10.538,0,98.42
103,0.0351725,3.576,0,98.51
104,0.0649357,7.616,0,98.49
105,0.0277166,2.243,0,98.48
106,0.0406628,6.753,0,98.59
107,0.0417175,3.483,0,98.58
108,0.0232143,2.342,0,98.59
109,0.0287046,2.970,0,98.60
110,0.030262,2.891,0,98.62
111,0.0309153,7.095,0,98.64
112,0.026866,3.121,0,98.67
113,0.0277205,3.370,0,98.61
114,0.025589,1.968,0,98.61
115,0.0105,3.368,0,98.61
116,0.00220585,.762,0,98.61
117,0.000989914,.343,0,98.62
118,0.00829315,3.347,0,98.59
119,0.00906181,4.932,0,98.60
120,0.0115633,4.546,0,98.64
121,0.00312042,1.705,0,98.63
122,0,.563,0,98.65
123,0.00799465,2.964,0,98.74
124,0.0094347,2.244,0,98.66
125,0.0155525,1.836,0,98.66
126,0.0316067,1.996,0,98.64
127,0.0540724,6.182,0,98.67
128,0.0452194,15.178,0,98.69
129,0.0697289,9.654,0,98.67
130,0.0480461,3.662,0,98.67
131,0.0525417,4.237,0,98.69
132,0.0472145,5.272,0,98.76
133,0.0568161,7.031,0,98.80
134,0.0543728,4.664,0,98.78
135,0.0543747,10.006,0,98.83
136,0.0683775,9.513,0,98.90
137,0.0758295,18.006,0,98.86
138,0.0532503,6.050,0,98.83
139,0.0692062,7.087,0,98.86
140,0.0565042,4.940,0,98.88
141,0.0599794,5.394,0,98.83
142,0.067688,6.528,0,98.81
143,0.0503368,8.519,0,98.84
144,0.0638103,7.110,0,98.87
145,0.0547638,10.798,0,98.87
146,0.073966,9.912,0,98.79
147,0.0482044,7.220,0,98.81
148,0.0546827,4.048,0,98.81
149,0.0588579,12.081,0,98.86
150,0.0482788,16.342,0,98.96
151,0.058074,12.282,0,99.26
152,0.0593357,10.349,0,99.45
153,0.0493469,16.458,0,99.64
154,0.0678425,13.086,0,99.63
155,0.0730686,11.968,0,99.51
156,0.0814505,13.653,0,99.86
157,0.0464144,11.148,0,100.02
158,0.0535336,9.350,0,99.80
159,0.0605221,8.307,0,99.84
160,0.0620527,5.668,0,99.76
161,0.0452433,6.178,0,99.77
162,0.0689449,6.646,0,99.71
163,0.0501862,3.474,0,99.72
164,0.0602961,4.277,0,99.73
165,0.0458469,13.359,0,99.81
166,0.0764437,7.736,0,99.77
167,0.052393,6.103,0,99.77
168,0.0545959,5.515,0,99.74
169,0.0415125,5.072,0,99.75
170,0.060297,8.626,0,99.83
171,0.0599928,5.408,0,99.87
172,0.0416613,4.501,0,99.67
173,0.0661535,5.904,0,99.70
174,0.0566387,7.874,0,99.68
175,0.0597696,5.283,0,99.70
176,0.0571756,9.609,0,99.77
177,0.0562067,9.159,0,99.82
178,0.0657148,15.484,0,99.88
179,0.0456858,12.386,0,99.95
180,0.0596972,11.694,0,99.94
181,0.0687799,9.230,0,99.98
182,0.0620546,6.278,0,99.93
183,0.0561314,6.865,0,100.01
184,0.044632,4.103,0,99.99
185,0.0559607,4.049,0,99.99
186,0.0511026,6.714,0,100.01
187,0.0398788,7.100,0,100.01
188,0.0255671,2.427,0,100.00
189,0.0473623,5.266,0,100.00
190,0.0560799,7.414,0,100.11
191,0.0429516,11.362,0,100.15
192,0.0370674,13.110,0,100.20
193,0.0901299,18.168,0,100.20
194,0.0893774,15.960,0,100.11
195,0.0355682,12.626,0,100.17
196,0.0748329,12.295,0,100.15
197,0.0685472,10.331,0,100.22
198,0.0642958,12.333,0,100.18
199,0.0529623,18.560,0,100.30
200,0.05935,18.905,0,100.37
201,0.0437288,17.465,0,100.52
202,0.0819187,15.536,0,100.28
203,0.0470314,17.590,0,100.30
204,0.0745621,15.147,0,100.52
205,0.0701361,15.210,0,100.47
206,0.0494204,8.477,0,100.41
207,0.0602827,9.236,0,100.40
208,0.043869,4.866,0,100.45
209,0.0504093,9.055,0,100.46
210,0.0587025,6.922,0,100.39
211,0.0602608,5.307,0,100.40
212,0.0533066,9.050,0,100.41
213,0.0485411,10.589,0,100.46
214,0.0553246,9.342,0,100.38
215,0.0599213,7.948,0,100.30
216,0.0472126,7.457,0,100.31
217,0.0503731,9.322,0,100.32
218,0.0725012,7.948,0,100.36
219,0.0414391,5.981,0,100.32
220,0.0497446,14.450,0,100.27
221,0.0507393,7.187,0,100.26
222,0.0646305,7.505,0,100.28
223,0.0476227,8.463,0,100.26
224,0.0641832,12.572,0,100.24
225,0.0589342,8.261,0,100.17
226,0.0515518,4.658,0,100.19
227,0.049655,6.580,0,100.20
228,0.0611486,15.352,0,100.33
229,0.0754547,23.840,0,100.30
230,0.0614262,32.223,0,100.45
231,0.0943708,26.465,0,100.40
232,0.0732088,29.130,0,100.96
233,0.0668058,26.164,0,100.98
234,0.101253,24.847,0,100.95
235,0.0866404,17.076,0,101.06
236,0.0778732,17.035,0,101.05
237,0.068162,17.680,0,101.08
238,0.07903,25.762,0,101.00
239,0.101557,23.479,0,101.01
240,0.0787754,15.820,0,101.11
241,0.0880747,10.582,0,100.99
242,0.0578032,10.276,0,100.95
243,0.0548792,9.808,0,101.02
244,0.0791864,6.774,0,101.02
245,0.0345078,19.761,0,101.18
246,0.0632524,22.807,0,101.33
247,0.0695486,16.806,0,101.25
248,0.0692081,11.616,0,101.22
249,0.0439272,16.928,0,101.19
250,0.0680981,11.730,0,101.34
251,0.0372505,12.353,0,101.31
252,0.0770569,15.944,0,101.30
253,0.0535431,28.357,0,101.19
254,0.0898333,34.923,0,101.38
255,0.0911283,28.125,0,101.36
256,0.0803242,23.354,0,101.39
257,0.064208,26.082,0,101.59
258,0.0683632,26.786,0,101.65
259,0.0942335,33.489,0,101.79
260,0.086298,18.806,0,101.88
261,0.0548096,15.671,0,101.85
262,0.0469885,15.281,0,101.81
263,0.0605335,17.363,0,101.89
264,0.0913525,17.440,0,101.96
265,0.0647211,13.864,0,101.95
266,0.0572462,15.819,0,102.04
267,0.0587769,17.018,0,102.06
268,0.0836086,18.167,0,102.13
269,0.0716839,18.967,0,102.26
270,0.0618982,15.872,0,102.18
271,0.0702581,11.945,0,102.18
272,0.0770521,15.752,0,102.11
273,0.0554333,11.297,0,102.18
274,0.0507069,11.702,0,102.26
275,0.067378,5.524,0,102.19
276,0.0607615,7.951,0,102.29
277,0.0497904,9.676,0,102.29
278,0.0577126,13.259,0,102.25
279,0.0713234,11.240,0,102.30
280,0.05581,11.957,0,102.40
281,0.0629129,10.446,0,102.45
282,0.0520535,5.419,0,102.41
283,0.0587845,6.924,0,102.40
284,0.0530367,9.196,0,102.62
285,0.0576429,17.800,0,103.02
286,0.0534573,8.637,0,103.04
287,0.0451574,7.387,0,103.07
288,0.0545979,9.816,0,103.07
289,0.0487356,10.017,0,103.03
290,0.0568037,15.810,0,103.05
291,0.077467,9.030,0,103.01
292,0.0513992,6.941,0,103.05
293,0.0522394,9.850,0,102.99
294,0.0568762,12.649,0,103.01
295,0.0534525,14.631,0,103.03
296,0.0626564,10.200,0,103.07
297,0.053154,15.677,0,103.12
298,0.0762625,19.766,0,103.32
299,0.0615273,23.680,0,103.36
300,0.100483,22.084,0,103.23
301,0.0778236,20.133,0,103.34
302,0.0641184,25.482,0,103.39
303,0.0672932,29.401,0,103.42
304,0.0610733,34.482,0,103.76
305,0.0617542,38.000,0,104.23
306,0.0859375,29.207,0,103.86
307,0.0739222,23.345,0,104.11
308,0.0396843,17.285,0,104.11
309,0.0635948,18.634,0,104.18
310,0.0568018,23.996,0,104.17
311,0.0748348,14.011,0,104.28
312,0.054595,7.503,0,104.21
313,0.0537548,6.332,0,104.23
314,0.0468616,7.368,0,104.17
315,0.0508595,6.994,0,104.19
316,0.0367746,3.386,0,104.19
317,0.045083,4.364,0,104.18
318,0.0523167,4.837,0,104.18
319,0.056797,6.776,0,104.17
320,0.0433912,8.760,0,104.14
321,0.0464458,6.047,0,104.18
322,0.0503874,4.266,0,104.20
323,0.046978,8.223,0,104.21
324,0.0769606,8.704,0,104.15
325,0.0381107,6.805,0,104.15
326,0.0454016,10.437,0,104.21
327,0.0526867,19.673,0,104.37
328,0.0464506,16.591,0,104.41
329,0.0532999,15.166,0,104.40
330,0.0511646,20.858,0,104.32
331,0.0824404,17.340,0,104.22
332,0.0420179,10.905,0,104.21
333,0.0505981,10.635,0,104.12
334,0.051774,14.358,0,104.12
335,0.0599213,15.033,0,104.27
336,0.0477791,9.161,0,104.32
337,0.0583191,9.952,0,104.32
338,0.0389147,6.682,0,104.33
339,0.0461502,10.523,0,104.48
340,0.0684443,8.947,0,104.46
341,0.0546732,7.273,0,104.44
342,0.0487041,5.241,0,104.42
343,0.0619698,5.092,0,104.43
344,0.0493298,12.862,0,104.44
345,0.0408125,12.673,0,104.45
346,0.0593338,11.364,0,104.47
347,0.0530033,12.925,0,104.65
348,0.0587034,19.907,0,104.73
349,0.0589342,13.176,0,104.77
350,0.0601311,10.318,0,104.71
351,0.0541182,10.756,0,104.70
352,0.0300713,16.514,0,104.82
353,0.0202637,13.978,0,104.96
354,0.0425043,12.402,0,105.04
355,0.0420799,8.172,0,105.01
356,0.0307112,6.825,0,105.09
357,0.0364904,4.046,0,105.10
358,0.0225401,2.483,0,105.05
359,0.0301495,2.595,0,105.03
360,0.026803,6.423,0,105.02
361,0.0277185,7.499,0,105.01
362,0.0254622,6.605,0,105.03
363,0.0320654,3.838,0,105.01
364,0.0274944,3.064,0,104.95
365,0.030055,4.597,0,104.94
366,0.0287066,6.248,0,104.86
367,0.028635,7.464,0,104.87
368,0.0358639,4.859,0,104.93
369,0.0275793,8.822,0,104.90
370,0.0299969,6.662,0,104.94
371,0.0306797,2.848,0,104.95
372,0.0185032,3.069,0,104.99
373,0.0319033,6.907,0,104.99
374,0.0300617,3.539,0,105.03
375,0.00661373,2.886,0,105.04
376,0.00360203,2.541,0,105.26
377,0.00416088,2.918,0,105.08
