Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
177,0.0659256,9.394,0,110.44
178,0.0551147,12.056,0,110.48
179,0.0626554,8.711,0,110.43
180,0.0529833,11.611,0,110.46
181,0.0532866,13.588,0,110.59
182,0.0589485,14.213,0,110.65
183,0.0628901,6.162,0,110.68
184,0.0463409,5.741,0,110.66
185,0.0540752,7.706,0,110.67
186,0.0479841,8.891,0,110.55
187,0.0149632,4.362,0,110.56
188,0.0446568,8.120,0,110.73
189,0.0522861,8.932,0,110.82
190,0.0380449,19.949,0,111.08
191,0.0614586,15.158,0,110.98
192,0.0835571,15.569,0,110.92
193,0.0799923,18.648,0,110.83
194,0.0414457,17.452,0,110.80
195,0.0545712,17.004,0,110.96
196,0.0698605,17.124,0,111.00
197,0.0653343,12.560,0,111.03
198,0.080451,14.049,0,111.08
199,0.0681286,12.987,0,110.98
200,0.0396519,10.585,0,110.99
201,0.0730772,9.326,0,111.01
202,0.0542784,16.104,0,111.15
203,0.0736713,13.632,0,111.07
204,0.0562487,13.811,0,111.27
205,0.0519581,9.014,0,111.28
206,0.0525846,11.778,0,111.28
207,0.0609627,5.555,0,111.25
208,0.0471869,5.723,0,111.23
209,0.0623302,9.949,0,111.24
210,0.0569372,10.081,0,111.32
211,0.0563316,9.229,0,111.31
212,0.0479584,11.539,0,111.37
213,0.067502,9.435,0,111.39
214,0.0534458,9.045,0,111.40
215,0.0547152,8.679,0,111.39
216,0.0417566,8.027,0,111.43
217,0.0590887,13.341,0,111.43
218,0.0564098,7.079,0,111.33
219,0.0549192,12.990,0,111.33
220,0.0601149,10.791,0,111.27
221,0.0529003,10.790,0,111.24
222,0.0579824,10.394,0,111.22
223,0.0601158,17.972,0,111.37
224,0.0632944,8.310,0,111.33
225,0.0461969,4.103,0,111.27
226,0.0612164,7.389,0,111.28
227,0.0468044,21.307,0,111.55
228,0.0736799,30.869,0,111.73
229,0.0888376,33.612,0,111.82
230,0.0823097,29.914,0,111.66
231,0.0990725,28.843,0,112.11
232,0.0828629,11.586,0,112.09
233,0.080101,13.449,0,112.03
234,0.0725021,16.791,0,112.27
235,0.0677624,20.236,0,112.42
236,0.0959339,26.107,0,112.35
237,0.0801725,22.632,0,112.14
238,0.0685959,27.549,0,112.16
239,0.0665007,31.680,0,112.52
240,0.0731487,31.922,0,112.90
241,0.0873003,28.803,0,113.07
242,0.0625887,19.911,0,113.29
243,0.05861,22.602,0,113.36
244,0.0735941,29.540,0,113.59
245,0.0609627,24.310,0,114.04
246,0.0528774,23.750,0,114.15
247,0.0819683,23.754,0,114.08
248,0.0789967,19.018,0,113.90
249,0.0524387,13.566,0,113.83
250,0.0734501,14.206,0,114.14
