function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000413_io_optimize,romantic_ptolemy,3768.521547317505,3374.485492706299,656.3022136688232,0,12.1640625,30
azure_func_00000421_io_optimize,blissful_gagarin,1870.5990314483643,1697.3483562469482,522.1011638641357,0,11.99609375,30
azure_func_00000421_io_optimize,blissful_gagarin,1865.0805950164795,1697.3483562469482,4295.847654342651,0,58.0859375,30
azure_func_00000421_io_optimize,blissful_gagarin,1804.7239780426025,1697.3483562469482,3647.5932598114014,0,45.47265625,30
azure_func_00000421_io_optimize,blissful_gagarin,1799.2641925811768,1697.3483562469482,4023.235321044922,0,53.25,30
azure_func_00000421_io_optimize,blissful_gagarin,1789.9434566497803,1697.3483562469482,4028.522253036499,0,53.93359375,30
azure_func_00000410_io_optimize,pensive_yalow,5524.551630020142,4902.285099029541,978.0728816986084,0,12.19140625,30
azure_func_00000410_io_optimize,affectionate_cori,4934.718132019043,4174.071550369263,962.7044200897217,0,12.11328125,30
azure_func_00000410_io_optimize,affectionate_cori,4916.235446929932,4174.071550369263,1634.9434852600098,0,29.1171875,30
azure_func_00000410_io_optimize,affectionate_cori,4901.001691818237,4174.071550369263,1500.7317066192627,0,25.34375,30
azure_func_00000421_io_optimize,blissful_gagarin,326.51472091674805,0,387.0999813079834,0,10.0234375,30
azure_func_00000421_io_optimize,blissful_gagarin,113.81387710571289,0,226.21798515319824,0,0.046875,30
azure_func_00000421_io_optimize,blissful_gagarin,101.92036628723145,0,1345.8635807037354,0,10.83984375,30
azure_func_00000421_io_optimize,great_wescoff,5416.638612747192,4652.172565460205,948.7578868865967,0,12.05859375,30
azure_func_00000421_io_optimize,great_wescoff,5320.64414024353,4652.172565460205,513.8077735900879,0,6.8125,30
azure_func_00000421_io_optimize,great_wescoff,5315.4237270355225,4652.172565460205,2360.4977130889893,0,24.79296875,30
azure_func_00000421_io_optimize,great_wescoff,5277.815580368042,4652.172565460205,2058.915138244629,0,25.22265625,30
azure_func_00000410_io_optimize,pensive_yalow,235.45527458190918,0,93.56403350830078,0,0.0,30
azure_func_00000410_io_optimize,pensive_yalow,164.67976570129395,0,567.6329135894775,0,14.3671875,30
azure_func_00000411_io_optimize,pedantic_lewin,6021.366357803345,4956.905841827393,1121.5763092041016,0,12.140625,30
azure_func_00000410_io_optimize,pensive_yalow,120.75614929199219,0,120.42045593261719,0,0.01171875,30
azure_func_00000421_io_optimize,blissful_gagarin,387.7694606781006,0,23.871421813964844,0,0.0,30
azure_func_00000421_io_optimize,blissful_gagarin,234.76147651672363,0,1010.5295181274414,0,6.6484375,30
azure_func_00000421_io_optimize,blissful_gagarin,153.24664115905762,0,1374.8748302459717,0,13.05859375,30
azure_func_00000421_io_optimize,blissful_gagarin,50.38642883300781,0,888.9548778533936,0,6.48046875,30
