Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
85,0.0359421,2.573,0,109.97
86,0.0299225,2.286,0,109.96
87,0.0306835,1.944,0,109.97
88,0.0257387,2.029,0,109.98
89,0.0349617,2.444,0,109.98
90,0.0246029,1.823,0,109.98
91,0.0298471,4.317,0,110.00
92,0.0310745,2.566,0,110.00
93,0.0355577,3.255,0,109.98
94,0.0362368,4.120,0,110.03
95,0.0373039,3.577,0,110.08
96,0.0317488,2.903,0,110.04
97,0.0287819,2.363,0,110.05
98,0.0449438,5.975,0,110.14
99,0.0277939,2.201,0,110.14
100,0.0175142,1.671,0,110.13
101,0.0296535,2.448,0,110.18
102,0.0462227,4.549,0,110.20
103,0.0288553,3.025,0,110.23
104,0.0390701,6.315,0,110.25
105,0.0432825,5.905,0,110.48
106,0.0591402,5.209,0,110.52
107,0.0257387,2.325,0,110.55
108,0.0229807,1.615,0,110.56
109,0.0297699,2.095,0,110.54
110,0.0306835,2.095,0,110.55
111,0.0343008,4.366,0,110.58
112,0.0226173,2.076,0,110.57
113,0.0265789,2.270,0,110.56
114,0.0282059,2.417,0,110.58
115,0.0103512,1.312,0,110.56
116,0.00213051,.553,0,110.59
117,0,.378,0,110.61
118,0.00928211,1.464,0,110.69
119,0.0143881,1.312,0,110.69
120,0.00920868,1.912,0,110.62
121,0.00312042,1.014,0,110.51
122,0,.357,0,110.52
123,0.00941086,2.150,0,110.49
124,0.00590038,.800,0,110.49
125,0.0153837,1.415,0,110.49
126,0.0151567,1.191,0,110.49
127,0.0615282,4.913,0,110.51
128,0.0645046,5.806,0,110.59
129,0.0439396,5.239,0,110.63
130,0.0588598,6.126,0,110.68
131,0.0430298,3.623,0,110.70
132,0.0548735,5.332,0,110.59
133,0.0534582,4.262,0,110.59
134,0.0376291,4.391,0,110.60
135,0.0566406,6.890,0,110.72
136,0.0790949,5.649,0,110.73
137,0.0595531,7.469,0,110.96
138,0.0618982,6.592,0,110.91
139,0.0621281,5.166,0,110.92
140,0.0498848,4.658,0,111.01
141,0.0511227,5.960,0,111.09
142,0.0604525,6.392,0,111.23
143,0.0461502,6.831,0,111.27
144,0.0682955,9.482,0,111.32
145,0.0608311,5.905,0,111.24
146,0.057683,9.951,0,111.28
147,0.0554342,4.885,0,111.26
148,0.056797,4.275,0,111.26
149,0.074544,8.435,0,111.59
150,0.0751591,6.496,0,111.58
151,0.043335,3.494,0,111.66
152,0.0522413,3.902,0,111.69
153,0.0617514,9.586,0,111.84
154,0.0679913,6.004,0,111.89
155,0.0595436,6.149,0,112.05
156,0.0676756,7.830,0,112.18
157,0.0665073,9.721,0,112.59
158,0.0405216,6.016,0,112.57
159,0.0620556,4.227,0,112.58
160,0.0523901,4.362,0,112.58
161,0.0591068,5.686,0,112.66
162,0.0462246,4.883,0,112.74
163,0.0564346,4.674,0,112.75
164,0.0438662,3.932,0,112.78
165,0.0697317,5.528,0,112.90
166,0.0590935,7.077,0,112.94
167,0.0492697,3.633,0,112.94
168,0.0472898,3.654,0,112.94
169,0.0483656,4.295,0,112.96
170,0.0561323,4.951,0,112.96
171,0.0481987,4.123,0,112.98
172,0.0579157,5.878,0,113.09
173,0.0536327,5.255,0,113.21
174,0.059268,5.419,0,113.38
175,0.0553885,8.437,0,113.47
176,0.0504398,6.672,0,113.44
177,0.0741968,8.350,0,113.45
178,0.056056,5.530,0,113.52
179,0.0660152,7.221,0,113.61
180,0.0606127,9.011,0,113.57
181,0.066926,6.347,0,113.56
182,0.0614653,5.658,0,113.57
183,0.0593872,5.739,0,113.55
184,0.0441694,3.669,0,113.55
185,0.0504084,6.118,0,113.55
186,0.0594091,5.463,0,113.55
187,0.0402031,7.194,0,113.55
188,0.0180597,3.246,0,113.61
189,0.0440197,4.488,0,113.61
190,0.044858,5.093,0,113.62
191,0.0551929,10.851,0,113.85
192,0.0507765,16.951,0,113.88
193,0.079421,12.191,0,113.93
194,0.0882063,16.288,0,113.97
195,0.0514717,10.744,0,114.29
196,0.0648813,9.161,0,114.56
197,0.0599194,6.700,0,114.67
198,0.0611324,6.912,0,114.79
199,0.0715599,5.534,0,114.80
200,0.0738449,10.662,0,115.04
201,0.0524445,4.730,0,115.06
202,0.0546703,5.065,0,115.07
203,0.0678568,6.004,0,115.19
204,0.0565777,5.076,0,115.22
205,0.0623522,5.454,0,115.29
206,0.0504007,6.180,0,115.26
207,0.0491962,4.123,0,115.25
208,0.0568781,4.050,0,115.26
209,0.0493469,3.838,0,115.27
210,0.0541611,4.597,0,115.44
211,0.0500584,4.595,0,115.47
212,0.0617323,5.043,0,115.59
213,0.0545177,5.776,0,115.59
214,0.0523901,5.028,0,115.60
215,0.0472164,4.537,0,115.60
216,0.0408859,4.187,0,115.61
217,0.0568867,4.114,0,115.63
218,0.0608339,5.818,0,115.66
219,0.0507069,6.563,0,115.66
220,0.0437994,6.139,0,115.67
221,0.0768147,5.414,0,115.72
222,0.0517387,5.824,0,115.84
223,0.0684366,5.540,0,115.84
224,0.0458717,6.167,0,115.87
225,0.0686436,8.541,0,115.93
226,0.057869,4.229,0,115.92
227,0.0440969,3.994,0,115.93
228,0.0702839,7.042,0,115.93
229,0.0754452,12.910,0,116.08
230,0.0616703,17.158,0,116.07
231,0.0693455,24.525,0,115.81
232,0.0715752,24.025,0,116.62
233,0.0708399,29.679,0,117.08
234,0.0968924,22.232,0,117.39
235,0.103833,16.844,0,117.55
236,0.0938711,10.101,0,117.57
237,0.0937977,9.115,0,117.59
238,0.0564365,10.513,0,117.50
239,0.101868,17.811,0,117.54
240,0.0879049,8.173,0,117.62
241,0.0667896,5.475,0,117.64
242,0.0668545,5.300,0,117.73
243,0.0595455,5.412,0,117.79
244,0.0494947,4.982,0,118.03
245,0.0737066,7.372,0,118.06
246,0.0472164,20.606,0,118.65
247,0.0818062,15.414,0,118.84
248,0.0397549,12.218,0,118.77
249,0.0604973,12.953,0,118.84
250,0.0647354,10.818,0,118.86
251,0.0606136,10.318,0,118.85
252,0.0628195,9.044,0,119.29
253,0.0648842,12.732,0,119.75
254,0.0697479,21.083,0,119.95
255,0.118971,18.465,0,119.97
256,0.0878553,9.750,0,120.01
257,0.0717287,6.951,0,120.04
258,0.0780439,6.198,0,120.06
259,0.0801716,6.163,0,120.16
260,0.0879908,8.738,0,120.21
261,0.0584831,5.134,0,120.20
262,0.0567274,6.818,0,120.20
263,0.0555105,8.643,0,120.37
264,0.0588665,6.690,0,120.33
265,0.0665512,5.729,0,120.37
266,0.0635538,8.663,0,120.46
267,0.0617447,9.529,0,120.48
268,0.0618963,9.428,0,120.58
269,0.0645571,7.973,0,120.58
270,0.0716467,11.795,0,120.59
271,0.0836945,12.455,0,120.53
272,0.066473,9.952,0,120.53
273,0.0614529,9.712,0,120.55
274,0.0638075,10.062,0,120.58
275,0.0652485,7.874,0,120.61
276,0.0504808,4.219,0,120.59
277,0.0479803,6.586,0,120.60
278,0.0635796,5.452,0,120.57
279,0.0609074,9.003,0,120.57
280,0.0646381,6.483,0,120.60
281,0.061594,6.740,0,120.59
282,0.0524435,6.697,0,120.56
283,0.0568752,5.924,0,120.57
284,0.0501862,4.724,0,120.56
285,0.056859,9.330,0,120.61
286,0.0606241,16.711,0,121.20
287,0.0584574,7.292,0,121.23
288,0.0536795,5.479,0,121.23
289,0.050602,5.266,0,121.23
290,0.0532207,4.700,0,121.22
291,0.0653524,9.259,0,121.31
292,0.0546169,6.253,0,121.29
293,0.0499582,7.227,0,121.30
294,0.0566387,9.161,0,121.29
295,0.0486698,6.417,0,121.30
296,0.0695868,8.673,0,121.30
297,0.0491858,6.509,0,121.35
298,0.0536633,6.909,0,121.44
299,0.0630522,12.518,0,121.51
300,0.0399208,27.134,0,121.79
301,0.0884991,25.888,0,122.30
302,0.0959902,20.808,0,122.57
303,0.0959988,15.697,0,122.76
304,0.0589581,14.122,0,122.53
305,0.0942535,16.799,0,122.96
306,0.0780478,9.388,0,122.94
307,0.0619059,9.183,0,123.11
308,0.0534554,9.866,0,123.32
309,0.0586367,6.656,0,123.34
310,0.053607,7.547,0,123.37
311,0.0527639,6.933,0,123.53
312,0.0492678,8.819,0,123.59
313,0.0504837,8.500,0,123.61
314,0.0510607,8.796,0,123.61
315,0.0450993,8.028,0,123.65
316,0.0464735,8.824,0,123.83
317,0.0499144,7.874,0,123.85
318,0.0399828,4.976,0,123.94
319,0.045083,3.927,0,123.94
320,0.0565023,4.727,0,123.96
321,0.0578594,8.090,0,123.97
322,0.0475035,10.551,0,124.08
323,0.0465202,3.735,0,124.07
324,0.051013,5.563,0,124.06
325,0.0576305,6.259,0,124.07
326,0.0505686,7.350,0,124.06
327,0.0615482,4.530,0,124.03
328,0.0434961,6.766,0,124.07
329,0.0536766,12.033,0,124.06
330,0.0503368,12.477,0,124.08
331,0.052309,10.556,0,124.11
332,0.0639353,14.735,0,124.21
333,0.0663128,7.314,0,124.28
334,0.0430241,4.687,0,124.30
335,0.0755997,7.943,0,124.28
336,0.0424013,5.492,0,124.26
337,0.0505123,6.227,0,124.28
338,0.0505581,4.604,0,124.29
339,0.0568781,5.656,0,124.29
340,0.0472879,4.939,0,124.32
341,0.0487185,4.618,0,124.29
342,0.0492697,3.446,0,124.29
343,0.0544462,4.355,0,124.28
344,0.0462971,3.665,0,124.28
345,0.0637312,4.204,0,124.29
346,0.0422897,8.770,0,124.38
347,0.0524673,12.966,0,124.40
348,0.0653257,6.993,0,124.43
349,0.0616827,7.387,0,124.47
350,0.0585861,8.455,0,124.68
351,0.0553064,9.512,0,124.72
352,0.0543413,11.311,0,124.71
353,0.045104,7.908,0,124.81
354,0.0450726,10.960,0,124.95
355,0.0322018,8.472,0,124.88
356,0.0371675,5.543,0,124.93
357,0.0298462,3.149,0,124.93
358,0.0294867,2.716,0,124.94
359,0.024745,2.690,0,124.93
360,0.0267267,2.454,0,124.94
361,0.0236797,2.263,0,124.95
362,0.0302391,2.167,0,124.96
363,0.0309896,3.494,0,125.05
364,0.0281439,3.651,0,125.16
365,0.0275402,2.243,0,125.17
366,0.0236816,2.386,0,125.17
367,0.0298491,2.982,0,125.18
368,0.0234575,4.154,0,125.19
369,0.0406675,4.012,0,125.22
370,0.0288591,4.595,0,125.27
371,0.0384312,3.366,0,125.28
372,0.0278664,4.026,0,125.26
373,0.0256615,3.421,0,125.21
374,0.0311184,3.063,0,125.21
375,0.0151577,2.648,0,125.20
376,0.0297737,2.750,0,125.18
377,0.0279436,2.659,0,125.17
378,0.00661373,2.882,0,125.20
379,0.00360203,2.576,0,125.27
380,0.00416088,2.802,0,125.48
