Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
71,0.0373898,4.067,0,123.09
72,0.0320911,3.661,0,123.06
73,0.0319452,3.430,0,123.05
74,0.0297375,2.801,0,123.05
75,0.0431614,3.835,0,123.18
76,0.0350685,5.118,0,123.11
77,0.0298157,5.218,0,123.18
78,0.0277586,3.754,0,123.16
79,0.0281076,3.684,0,123.13
80,0.0313482,3.614,0,123.08
81,0.0310249,2.687,0,123.01
82,0.0270433,2.089,0,123.01
83,0.026413,1.968,0,123.01
84,0.0243444,2.397,0,123.02
85,0.0342951,3.015,0,123.06
86,0.0254984,1.912,0,123.07
87,0.0278292,2.897,0,123.06
88,0.0286779,1.969,0,123.04
89,0.0296841,3.217,0,123.00
90,0.0285997,2.640,0,122.99
91,0.0358171,4.523,0,122.99
92,0.0297403,2.951,0,123.00
93,0.0425882,7.267,0,122.88
94,0.028677,2.491,0,122.89
95,0.0245419,2.236,0,122.91
96,0.0405378,3.073,0,122.91
97,0.0346298,4.590,0,122.99
98,0.0340767,4.705,0,122.97
99,0.0227919,2.029,0,122.93
100,0.0295935,2.034,0,122.93
101,0.0447559,8.713,0,122.94
102,0.0411644,7.551,0,123.02
103,0.0411053,5.079,0,123.01
104,0.0352163,6.874,0,123.05
105,0.0502501,4.717,0,123.06
106,0.0374908,6.312,0,123.10
107,0.0236149,2.127,0,123.12
108,0.0262241,1.940,0,123.11
109,0.0266914,3.063,0,123.12
110,0.032093,4.847,0,123.10
111,0.0310993,5.168,0,123.23
112,0.0260506,3.620,0,123.26
113,0.0263958,1.997,0,123.25
114,0.0176048,2.116,0,123.26
115,0.00213051,1.220,0,123.26
116,0,.359,0,123.29
117,0.00602531,1.462,0,123.28
118,0.0112123,1.162,0,123.30
119,0.0103626,1.913,0,123.30
120,0.00837517,2.892,0,123.32
121,0,.328,0,123.33
122,0.00397301,.863,0,123.31
123,0.00617313,3.187,0,123.46
124,0.00801849,2.183,0,123.46
125,0.0136309,2.685,0,123.39
126,0.036191,5.156,0,123.39
127,0.087038,8.543,0,123.42
128,0.0636854,6.646,0,123.44
129,0.0490437,6.425,0,123.43
130,0.0472851,3.553,0,123.42
131,0.0504084,4.185,0,123.42
132,0.0609169,4.591,0,123.41
133,0.0482788,3.739,0,123.40
134,0.0604668,7.132,0,123.56
135,0.0592031,13.272,0,123.62
136,0.0594187,18.856,0,124.14
137,0.072628,15.732,0,124.13
138,0.0756836,7.235,0,124.13
139,0.0645952,5.219,0,124.11
140,0.061903,3.846,0,124.10
141,0.0497923,4.901,0,124.26
142,0.052249,9.960,0,124.54
143,0.0704317,5.952,0,124.67
144,0.0576181,10.216,0,124.88
145,0.0487499,8.933,0,124.98
146,0.0641079,9.935,0,125.28
147,0.0696526,6.296,0,124.87
148,0.0754328,6.037,0,124.99
149,0.046073,8.821,0,125.01
150,0.0567236,9.673,0,125.17
151,0.051651,7.452,0,125.22
152,0.0731945,11.270,0,125.57
153,0.0722694,4.376,0,125.58
154,0.039526,10.281,0,125.48
155,0.070755,12.362,0,125.66
156,0.0748138,10.051,0,125.73
157,0.0693579,9.247,0,125.84
158,0.0580807,5.074,0,125.85
159,0.0545206,3.906,0,125.85
160,0.0543079,4.437,0,125.93
161,0.050148,8.285,0,125.99
162,0.050787,4.540,0,125.98
163,0.0421505,5.258,0,125.92
164,0.070363,5.964,0,126.08
165,0.0584354,13.402,0,126.25
166,0.0473671,7.258,0,126.26
167,0.0645647,5.933,0,126.26
168,0.0500555,4.328,0,126.26
169,0.0536051,7.438,0,126.23
170,0.0480547,8.488,0,126.29
171,0.0788097,9.331,0,126.18
172,0.0527077,5.007,0,126.25
173,0.0495472,6.069,0,126.30
174,0.0484877,9.551,0,126.31
175,0.0696831,6.638,0,126.41
176,0.0683756,11.010,0,126.44
177,0.0637531,15.326,0,126.68
178,0.0706453,9.123,0,126.56
179,0.0435858,8.212,0,126.59
180,0.0647907,10.647,0,126.70
181,0.0619202,12.300,0,126.71
182,0.0596685,8.079,0,126.76
183,0.0553226,4.538,0,126.77
184,0.0418243,7.515,0,126.75
185,0.0576487,5.527,0,126.72
186,0.045598,6.275,0,126.75
187,0.0211535,1.135,0,126.76
188,0.0421019,4.955,0,126.74
189,0.0470142,6.173,0,126.77
190,0.041523,13.081,0,126.96
191,0.0486927,13.720,0,126.90
192,0.0864182,15.996,0,126.94
193,0.0795765,14.596,0,126.94
194,0.034358,15.613,0,126.93
195,0.0545959,18.802,0,126.83
196,0.0569868,19.893,0,127.16
197,0.0834093,25.825,0,127.07
198,0.075099,21.463,0,127.35
199,0.0619097,19.492,0,127.44
200,0.0574255,17.510,0,127.64
201,0.0646,14.059,0,127.87
202,0.0535278,20.778,0,128.73
203,0.0615511,13.758,0,128.97
204,0.0629711,20.976,0,129.07
205,0.0396833,16.671,0,129.27
206,0.0729141,21.489,0,129.41
207,0.0685186,10.211,0,129.41
208,0.0501881,6.264,0,129.47
209,0.0608425,13.297,0,129.43
210,0.0455828,12.731,0,129.53
211,0.0706425,10.816,0,129.49
212,0.0535326,8.884,0,129.51
213,0.0505524,7.973,0,129.50
214,0.0579367,8.080,0,129.53
215,0.0526075,9.542,0,129.58
216,0.055582,10.033,0,129.60
217,0.046277,12.587,0,129.61
218,0.0559273,16.212,0,129.75
219,0.0599222,15.998,0,129.84
220,0.0729084,11.837,0,129.90
221,0.0481186,9.177,0,129.86
222,0.0624695,12.582,0,129.86
223,0.0619841,10.574,0,129.74
224,0.0633354,9.027,0,129.75
225,0.0486155,5.910,0,129.86
226,0.0764332,14.924,0,130.21
227,0.0544252,18.364,0,130.36
228,0.0869665,23.606,0,130.76
229,0.05826,32.379,0,130.95
230,0.0949745,38.478,0,131.39
231,0.0648432,34.424,0,131.69
232,0.107668,26.188,0,131.78
233,0.100252,20.519,0,131.77
234,0.0748348,16.276,0,131.97
235,0.0810614,19.957,0,131.91
236,0.0851774,21.717,0,132.08
237,0.0927172,22.755,0,132.14
238,0.109306,15.755,0,132.14
239,0.0615358,7.347,0,132.36
240,0.0725584,7.731,0,132.44
241,0.0496302,8.454,0,132.47
242,0.0728703,13.751,0,132.74
243,0.0814447,12.018,0,132.43
244,0.0577211,8.678,0,132.43
245,0.0418825,9.297,0,132.42
246,0.0617046,11.154,0,132.51
247,0.0709257,12.029,0,132.54
248,0.0491076,6.949,0,132.55
249,0.0638247,9.783,0,132.44
250,0.0650806,12.371,0,132.62
251,0.0580616,26.369,0,132.70
252,0.0706244,30.264,0,133.09
253,0.0873156,33.127,0,133.39
254,0.105853,26.515,0,133.41
255,0.0910807,13.483,0,133.37
256,0.0831127,12.841,0,133.46
257,0.0746803,17.935,0,133.75
258,0.0563669,15.627,0,133.92
259,0.0554457,14.950,0,133.90
260,0.0705013,14.907,0,133.75
261,0.0551548,14.655,0,133.73
262,0.0837727,10.903,0,133.71
263,0.0672779,13.030,0,133.68
264,0.0756798,12.522,0,133.70
265,0.0553589,8.189,0,133.74
266,0.0620222,11.463,0,133.90
267,0.072484,17.384,0,134.29
268,0.0650311,15.065,0,134.51
269,0.082634,11.908,0,134.54
270,0.0713501,6.365,0,134.45
271,0.0625525,9.007,0,134.55
272,0.0461426,3.476,0,134.55
273,0.0523205,4.613,0,134.58
274,0.0494032,10.089,0,134.55
275,0.0712214,12.447,0,134.55
276,0.0521669,12.901,0,134.57
277,0.0636587,13.918,0,134.59
278,0.0653639,13.798,0,134.66
279,0.0495462,7.277,0,134.64
280,0.0469961,7.973,0,134.65
281,0.0558739,14.794,0,134.82
282,0.065177,21.696,0,135.23
283,0.0619822,11.190,0,135.15
284,0.0482044,7.559,0,135.15
285,0.054307,8.764,0,135.16
286,0.0509586,7.724,0,135.16
287,0.0635605,15.468,0,135.17
288,0.0588598,9.323,0,135.17
289,0.0468483,11.104,0,135.21
290,0.0680122,13.091,0,135.33
291,0.0466356,14.877,0,135.42
292,0.0714598,15.578,0,135.51
293,0.081481,11.569,0,135.53
294,0.0410013,17.834,0,135.62
295,0.0700788,21.590,0,135.67
296,0.0706978,26.806,0,135.47
297,0.0516891,30.311,0,135.56
298,0.0632439,39.481,0,135.86
299,0.0895214,47.118,0,136.47
300,0.0900145,35.602,0,136.85
301,0.0839024,32.040,0,137.30
302,0.0876579,21.057,0,137.80
303,0.0566416,14.841,0,137.86
304,0.0475874,15.286,0,137.85
305,0.048975,12.956,0,137.85
306,0.0619078,17.014,0,137.96
307,0.0536699,13.933,0,138.15
308,0.0529871,11.723,0,138.32
309,0.0546513,11.826,0,138.41
310,0.0562944,8.001,0,138.46
311,0.0276928,11.664,0,138.77
312,0.0678825,11.527,0,138.63
313,0.0459375,6.552,0,138.63
314,0.054882,6.793,0,138.64
315,0.0514669,8.783,0,138.55
316,0.0507593,6.555,0,138.57
317,0.050621,6.960,0,138.51
318,0.050766,4.696,0,138.58
319,0.0579329,8.160,0,138.61
320,0.0605783,5.603,0,138.61
321,0.0443726,5.793,0,138.69
322,0.0543804,6.714,0,138.74
323,0.0645418,10.303,0,138.67
324,0.0451536,8.750,0,138.66
325,0.0536699,7.391,0,138.69
326,0.0539293,11.570,0,138.79
327,0.061058,15.504,0,138.94
328,0.0362167,11.712,0,139.00
329,0.0826101,11.631,0,139.05
330,0.0633354,5.854,0,139.05
331,0.0505352,6.300,0,139.03
332,0.0506849,6.787,0,139.04
333,0.0529346,7.125,0,139.04
334,0.0430212,6.175,0,139.04
335,0.0462847,7.559,0,139.05
336,0.0553551,7.655,0,139.06
337,0.0524673,7.432,0,139.06
338,0.0489893,7.144,0,139.05
339,0.0584936,8.045,0,139.04
340,0.0361252,16.998,0,139.15
341,0.0632877,15.010,0,139.28
342,0.0587769,8.097,0,139.26
343,0.0450792,11.217,0,139.24
344,0.0842733,14.936,0,139.22
345,0.0504093,9.104,0,139.24
346,0.0621815,7.996,0,139.23
347,0.0508652,5.555,0,139.20
348,0.0300331,11.332,0,139.23
349,0.0236425,8.467,0,139.21
350,0.0340033,7.456,0,139.23
351,0.0320301,7.232,0,139.20
352,0.0214872,11.673,0,139.19
353,0.026763,8.442,0,139.22
354,0.0279036,6.111,0,139.22
355,0.0211658,5.755,0,139.23
356,0.0242748,9.870,0,139.23
357,0.0415344,8.246,0,139.20
358,0.0396805,3.255,0,139.21
359,0.0318871,2.722,0,139.22
360,0.0255566,3.459,0,139.23
361,0.0276871,6.605,0,139.21
362,0.0363512,6.135,0,139.21
363,0.0213671,6.409,0,139.23
364,0.0392599,6.051,0,139.20
365,0.0320148,7.839,0,139.22
366,0.0246305,6.630,0,139.24
367,0.0343599,6.820,0,139.23
368,0.0166845,7.040,0,139.27
369,0.0320616,6.747,0,139.26
370,0.0279036,3.182,0,139.26
371,0.0139332,2.713,0,139.23
372,0.00025177,3.896,0,139.26
373,0.00671959,2.235,0,139.32
