function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000421_io_optimize,condescending_brattain,2371.9863891601562,1932.1227073669434,980.0186157226562,0,12.171875,30
azure_func_00000421_io_optimize,condescending_brattain,2297.4908351898193,1932.1227073669434,339.11752700805664,0,7.09375,30
azure_func_00000421_io_optimize,condescending_brattain,2256.4499378204346,1932.1227073669434,702.7015686035156,0,14.87890625,30
azure_func_00000421_io_optimize,condescending_brattain,2244.7094917297363,1932.1227073669434,107.80072212219238,0,0.765625,30
azure_func_00000410_io_optimize,gallant_yonath,4011.129379272461,3037.975788116455,1081.611156463623,0,11.96875,30
azure_func_00000410_io_optimize,gallant_yonath,3543.4510707855225,3037.975788116455,70.94144821166992,0,0.203125,30
azure_func_00000410_io_optimize,gallant_yonath,319.9167251586914,0,547.4998950958252,0,9.87890625,30
azure_func_00000410_io_optimize,sweet_dirac,3643.8472270965576,2941.629409790039,928.2758235931396,0,12.328125,30
azure_func_00000410_io_optimize,sweet_dirac,3628.8232803344727,2941.629409790039,1441.124439239502,0,24.4921875,30
azure_func_00000410_io_optimize,sweet_dirac,3180.878162384033,2941.629409790039,1466.2742614746094,0,28.9375,30
azure_func_00000421_io_optimize,condescending_brattain,500.1378059387207,0,846.9035625457764,0,9.72265625,30
azure_func_00000421_io_optimize,condescending_brattain,365.1728630065918,0,1483.4113121032715,0,21.23046875,30
azure_func_00000421_io_optimize,condescending_brattain,104.47454452514648,0,1588.54341506958,0,25.5078125,30
azure_func_00000413_io_optimize,wonderful_ritchie,5689.0928745269775,4921.055555343628,1392.1964168548584,0,12.08984375,30
azure_func_00000410_io_optimize,sweet_dirac,523.6947536468506,0,52.3226261138916,0,0.15625,30
azure_func_00000410_io_optimize,sweet_dirac,275.70247650146484,0,101.27496719360352,0,0.03515625,30
azure_func_00000410_io_optimize,gallant_yonath,418.9302921295166,0,77.96549797058105,0,0.25,30
azure_func_00000410_io_optimize,gallant_yonath,272.6123332977295,0,824.1028785705566,0,14.01953125,30
azure_func_00000410_io_optimize,friendly_knuth,3561.8317127227783,2687.748908996582,935.9424114227295,0,12.09765625,30
azure_func_00000410_io_optimize,friendly_knuth,3558.1037998199463,2687.748908996582,3473.914623260498,0,39.703125,30
azure_func_00000410_io_optimize,friendly_knuth,3358.7002754211426,2687.748908996582,409.116268157959,0,0.52734375,30
azure_func_00000410_io_optimize,friendly_knuth,3354.5730113983154,2687.748908996582,3800.569534301758,0,43.94921875,30
azure_func_00000410_io_optimize,friendly_knuth,3272.399425506592,2687.748908996582,178.13396453857422,0,0.21875,30
azure_func_00000410_io_optimize,friendly_knuth,3136.0650062561035,2687.748908996582,3030.930757522583,0,35.60546875,30
azure_func_00000410_io_optimize,friendly_knuth,3101.7088890075684,2687.748908996582,1022.1552848815918,0,14.25,30
azure_func_00000410_io_optimize,gallant_yonath,264.9872303009033,0,74.86128807067871,0,0.25390625,30
azure_func_00000410_io_optimize,gallant_yonath,182.78765678405762,0,543.0035591125488,0,14.26171875,30
azure_func_00000410_io_optimize,friendly_knuth,265.95234870910645,0,144.26636695861816,0,0.0,30
azure_func_00000410_io_optimize,friendly_knuth,91.65239334106445,0,88.12355995178223,0,0.0,30
azure_func_00000410_io_optimize,sweet_dirac,498.2714653015137,0,104.13718223571777,0,0.0,30
azure_func_00000410_io_optimize,sweet_dirac,278.9885997772217,0,689.1167163848877,0,4.75390625,30
azure_func_00000410_io_optimize,sweet_dirac,244.1868782043457,0,985.6019020080566,0,10.578125,30
azure_func_00000410_io_optimize,gallant_yonath,160.43353080749512,0,118.89386177062988,0,0.0,30
azure_func_00000411_io_optimize,festive_solomon,7335.167646408081,5849.575519561768,892.08984375,0,12.21875,30
azure_func_00000410_io_optimize,sweet_dijkstra,6869.01593208313,5737.1532917022705,1108.8917255401611,0,12.1796875,30
azure_func_00000410_io_optimize,sweet_dijkstra,6656.801462173462,5737.1532917022705,418.09868812561035,0,0.5,30
azure_func_00000410_io_optimize,sweet_dijkstra,6652.258634567261,5737.1532917022705,913.1016731262207,0,14.87890625,30
azure_func_00000410_io_optimize,sweet_dijkstra,6614.468574523926,5737.1532917022705,267.15588569641113,0,0.05078125,30
azure_func_00000410_io_optimize,sweet_dirac,526.2556076049805,0,171.57721519470215,0,0.25390625,30
azure_func_00000410_io_optimize,sweet_dirac,374.31836128234863,0,155.14850616455078,0,0.0,30
azure_func_00000410_io_optimize,gallant_yonath,295.3379154205322,0,113.41047286987305,0,0.25,30
azure_func_00000421_io_optimize,charming_einstein,7851.368188858032,6427.851915359497,827.1148204803467,0,12.10546875,30
azure_func_00000421_io_optimize,charming_einstein,7820.761203765869,6427.851915359497,125.93460083007812,0,0.203125,30
azure_func_00000410_io_optimize,gallant_yonath,577.5723457336426,0,148.61488342285156,0,0.2578125,30
azure_func_00000410_io_optimize,gallant_yonath,309.17811393737793,0,134.98425483703613,0,0.0,30
azure_func_00000410_io_optimize,gracious_hellman,7915.2233600616455,6426.80549621582,1173.0196475982666,0,12.19921875,30
azure_func_00000410_io_optimize,gracious_hellman,7750.647068023682,6426.80549621582,577.1884918212891,0,14.5390625,30
azure_func_00000410_io_optimize,sweet_dirac,258.8534355163574,0,125.95939636230469,0,0.0,30
azure_func_00000410_io_optimize,sweet_dirac,207.62395858764648,0,208.65845680236816,0,0.0,30
azure_func_00000421_io_optimize,condescending_brattain,407.08279609680176,0,144.4699764251709,0,0.0,30
azure_func_00000421_io_optimize,condescending_brattain,395.8613872528076,0,646.4011669158936,0,6.44140625,30
azure_func_00000421_io_optimize,condescending_brattain,340.3928279876709,0,4202.31032371521,0,24.0546875,30
azure_func_00000421_io_optimize,condescending_brattain,302.8080463409424,0,3975.9716987609863,0,27.80078125,30
azure_func_00000421_io_optimize,condescending_brattain,154.86788749694824,0,4039.402723312378,0,27.83984375,30
azure_func_00000421_io_optimize,inspiring_euler,4291.032075881958,3536.9982719421387,312.3972415924072,0,12.07421875,30
azure_func_00000421_io_optimize,inspiring_euler,4242.39706993103,3536.9982719421387,6187.2718334198,0,52.31640625,30
azure_func_00000421_io_optimize,inspiring_euler,4145.723342895508,3536.9982719421387,6511.3489627838135,0,54.05859375,30
azure_func_00000421_io_optimize,inspiring_euler,4067.9571628570557,3536.9982719421387,6367.1228885650635,0,58.21875,30
