Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
343,0.0512676,12.522,0,155.71
344,0.0509415,12.320,0,155.73
345,0.0542612,11.540,0,155.74
346,0.0518866,12.492,0,155.72
347,0.0265608,16.766,0,155.74
348,0.0395594,13.559,0,155.70
349,0.0350866,12.563,0,155.69
350,0.0257816,13.930,0,155.71
351,0.0334005,13.982,0,155.71
352,0.0245714,13.327,0,155.76
353,0.0293312,13.155,0,155.73
354,0.0236511,12.070,0,155.74
355,0.0434666,12.239,0,155.69
356,0.0387163,7.176,0,155.67
357,0.0280561,5.046,0,155.63
358,0.02777,3.059,0,155.65
359,0.0252352,4.448,0,155.63
360,0.0287657,6.184,0,155.64
361,0.0262718,8.938,0,155.65
362,0.0360804,10.579,0,155.66
363,0.0393467,3.923,0,155.70
364,0.0274162,6.348,0,155.73
365,0.0246429,8.241,0,155.80
366,0.0329466,7.745,0,155.86
367,0.0343742,4.943,0,155.91
368,0.0276279,4.013,0,155.92
369,0.0300455,4.254,0,155.88
370,0.013937,1.895,0,155.89
371,0,3.919,0,155.92
372,0.00360203,2.397,0,156.15
373,0.00422382,2.888,0,155.94
