function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000410_io_optimize,nifty_hodgkin,2636.6348266601562,2408.20574760437,836.4651203155518,0,12.22265625,30
azure_func_00000410_io_optimize,nifty_hodgkin,2632.364511489868,2408.20574760437,836.6560935974121,0,21.33203125,30
azure_func_00000410_io_optimize,nifty_hodgkin,2511.0881328582764,2408.20574760437,1192.577838897705,0,29.171875,30
azure_func_00000410_io_optimize,nifty_hodgkin,274.5227813720703,0,63.330650329589844,0,0.0,30
azure_func_00000410_io_optimize,nifty_hodgkin,245.91517448425293,0,94.65980529785156,0,0.15625,30
azure_func_00000413_io_optimize,frosty_dewdney,5289.269208908081,4386.961460113525,1342.2110080718994,0,12.20703125,30
azure_func_00000410_io_optimize,nifty_hodgkin,389.82558250427246,0,201.24363899230957,0,0.0,30
azure_func_00000410_io_optimize,nifty_hodgkin,238.10243606567383,0,702.8937339782715,0,13.6328125,30
azure_func_00000410_io_optimize,nifty_hodgkin,226.26709938049316,0,164.61873054504395,0,0.27734375,30
azure_func_00000410_io_optimize,nifty_hodgkin,156.1887264251709,0,883.1984996795654,0,10.734375,30
azure_func_00000410_io_optimize,nifty_hodgkin,159.1188907623291,0,136.28101348876953,0,0.25,30
azure_func_00000410_io_optimize,nifty_hodgkin,260.2567672729492,0,91.31526947021484,0,0.0703125,30
azure_func_00000410_io_optimize,busy_liskov,5800.129413604736,4739.850997924805,1448.612928390503,0,12.10546875,30
azure_func_00000410_io_optimize,busy_liskov,5789.836645126343,4739.850997924805,2776.988983154297,0,29.03125,30
azure_func_00000410_io_optimize,busy_liskov,5752.17080116272,4739.850997924805,2533.0615043640137,0,24.953125,30
azure_func_00000410_io_optimize,busy_liskov,5696.239471435547,4739.850997924805,820.7862377166748,0,6.9453125,30
azure_func_00000411_io_optimize,youthful_hugle,7601.085186004639,6672.9230880737305,1523.191213607788,0,11.90625,30
azure_func_00000410_io_optimize,blissful_haslett,6908.442497253418,5592.956066131592,934.3345165252686,0,12.3359375,30
azure_func_00000410_io_optimize,blissful_haslett,6608.263731002808,5592.956066131592,2272.108554840088,0,28.98828125,30
azure_func_00000410_io_optimize,blissful_haslett,6425.087690353394,5592.956066131592,2043.1463718414307,0,24.58984375,30
azure_func_00000410_io_optimize,nifty_hodgkin,265.69271087646484,0,119.049072265625,0,0.0,30
azure_func_00000410_io_optimize,busy_liskov,444.43511962890625,0,723.5898971557617,0,9.69921875,30
azure_func_00000410_io_optimize,busy_liskov,242.48552322387695,0,120.91898918151855,0,0.0,30
azure_func_00000410_io_optimize,vigilant_gagarin,7191.44606590271,5814.543008804321,1607.2914600372314,0,12.21484375,30
azure_func_00000410_io_optimize,vigilant_gagarin,7155.547857284546,5814.543008804321,1039.7107601165771,0,0.39453125,30
azure_func_00000410_io_optimize,vigilant_gagarin,7070.121288299561,5814.543008804321,1903.151512145996,0,15.1484375,30
azure_func_00000410_io_optimize,vigilant_gagarin,7064.260959625244,5814.543008804321,830.2762508392334,0,0.59375,30
azure_func_00000410_io_optimize,vigilant_gagarin,7058.3555698394775,5814.543008804321,723.9990234375,0,0.0,30
azure_func_00000410_io_optimize,vigilant_gagarin,6978.0449867248535,5814.543008804321,1011.577844619751,0,1.91796875,30
azure_func_00000410_io_optimize,vigilant_gagarin,6863.507270812988,5814.543008804321,1113.3174896240234,0,1.09765625,30
azure_func_00000410_io_optimize,blissful_haslett,437.95061111450195,0,161.41819953918457,0,0.0,30
azure_func_00000421_io_optimize,determined_mayer,5597.35107421875,4722.458124160767,1549.159049987793,0,12.08984375,30
azure_func_00000421_io_optimize,determined_mayer,5576.447486877441,4722.458124160767,1654.1638374328613,0,7.81640625,30
azure_func_00000421_io_optimize,determined_mayer,5551.689624786377,4722.458124160767,967.0519828796387,0,0.68359375,30
azure_func_00000421_io_optimize,determined_mayer,5538.177251815796,4722.458124160767,2116.023302078247,0,14.87890625,30
azure_func_00000421_io_optimize,determined_mayer,5518.579721450806,4722.458124160767,4707.276821136475,0,36.14453125,30
azure_func_00000421_io_optimize,determined_mayer,5455.021619796753,4722.458124160767,4975.749254226685,0,41.92578125,30
azure_func_00000421_io_optimize,determined_mayer,5451.574325561523,4722.458124160767,927.9263019561768,0,7.48828125,30
azure_func_00000421_io_optimize,determined_mayer,5327.558517456055,4722.458124160767,1165.243148803711,0,7.4765625,30
azure_func_00000421_io_optimize,determined_mayer,5314.235210418701,4722.458124160767,1609.468936920166,0,14.64453125,30
azure_func_00000421_io_optimize,determined_mayer,5283.451795578003,4722.458124160767,4418.100118637085,0,43.64453125,30
azure_func_00000410_io_optimize,naughty_driscoll,8676.671981811523,7568.583011627197,1142.982006072998,0,12.07421875,30
azure_func_00000410_io_optimize,naughty_driscoll,8426.783561706543,7568.583011627197,723.2234477996826,0,14.55078125,30
