Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
136,0.0684948,7.497,0,121.47
137,0.059247,6.971,0,121.88
138,0.085597,9.859,0,122.11
139,0.0559731,4.151,0,122.12
140,0.0588331,4.257,0,122.13
141,0.053771,4.525,0,122.18
142,0.0556936,4.759,0,122.29
143,0.0524387,6.349,0,122.44
144,0.0635738,5.200,0,122.58
145,0.0579462,4.220,0,122.63
146,0.0639572,7.632,0,123.06
147,0.0545683,7.907,0,123.27
148,0.0551529,4.474,0,123.29
149,0.0586386,4.598,0,123.30
150,0.0765791,7.217,0,123.36
151,0.0675497,4.870,0,123.41
152,0.0544405,5.267,0,123.45
153,0.0612593,6.163,0,123.63
154,0.0612907,4.985,0,123.65
155,0.0579195,6.684,0,123.79
156,0.0576982,5.267,0,123.82
157,0.074275,7.042,0,124.17
158,0.0768013,5.609,0,124.21
159,0.0527716,4.866,0,124.22
160,0.0620289,6.098,0,124.23
161,0.0503178,5.161,0,124.32
162,0.0582323,5.390,0,124.37
163,0.0469513,3.881,0,124.40
164,0.0516386,4.386,0,124.40
165,0.0680771,4.715,0,124.45
166,0.0692682,8.963,0,124.46
167,0.0517435,4.618,0,124.47
168,0.0453138,3.966,0,124.47
169,0.0527039,5.067,0,124.48
170,0.0588331,4.852,0,124.50
171,0.0611582,5.520,0,124.51
172,0.0550776,4.992,0,124.49
173,0.0489998,5.464,0,124.60
174,0.0515041,4.926,0,124.62
175,0.0602264,8.770,0,124.87
176,0.0599508,4.319,0,124.89
177,0.0576239,7.019,0,124.93
178,0.0662575,5.650,0,125.04
179,0.0583286,5.585,0,125.07
180,0.0576372,7.076,0,125.31
181,0.0611582,9.751,0,125.52
182,0.06429,5.263,0,125.53
183,0.0549059,5.272,0,125.54
184,0.056097,4.778,0,125.57
185,0.0400496,4.767,0,125.67
186,0.0538006,5.342,0,125.70
187,0.0598364,7.117,0,125.74
188,0.0179739,2.797,0,125.75
189,0.0282688,2.455,0,125.78
190,0.0487022,3.990,0,125.82
191,0.0694885,7.038,0,126.08
192,0.0493298,16.499,0,126.32
193,0.067626,8.226,0,126.45
194,0.070653,12.810,0,126.51
195,0.0780754,9.841,0,126.53
196,0.0430508,9.166,0,126.67
197,0.0643539,9.611,0,126.75
198,0.0770788,8.203,0,126.76
199,0.0752258,12.440,0,126.82
200,0.0595198,12.040,0,126.96
201,0.0625744,11.651,0,127.06
202,0.0546331,9.346,0,127.27
203,0.0776815,9.718,0,127.49
204,0.0620203,6.838,0,127.51
205,0.0579109,5.490,0,127.55
206,0.0590858,7.260,0,127.65
207,0.0469227,4.558,0,127.67
208,0.0584021,6.782,0,127.69
209,0.0505733,5.134,0,127.70
210,0.0517035,5.267,0,127.72
211,0.0546989,6.421,0,127.72
212,0.0550785,8.581,0,127.83
213,0.0632257,7.722,0,127.82
214,0.0525703,5.587,0,127.86
215,0.0495663,6.302,0,127.70
216,0.0568342,6.128,0,127.73
217,0.0591593,6.908,0,127.76
218,0.0535717,6.352,0,127.79
219,0.0562696,6.080,0,127.69
220,0.0492067,4.463,0,127.71
221,0.0674191,8.330,0,127.71
222,0.0486479,5.525,0,127.72
223,0.0501585,8.815,0,127.75
224,0.0580235,7.967,0,127.82
225,0.0537691,9.199,0,127.87
226,0.0588961,9.882,0,127.92
227,0.0577879,5.866,0,127.91
228,0.055439,6.588,0,127.93
229,0.0844555,10.861,0,128.01
230,0.0546465,15.725,0,128.31
231,0.0840683,22.699,0,128.62
232,0.0972595,18.106,0,129.03
233,0.0538473,17.553,0,129.74
234,0.0802622,9.052,0,129.87
235,0.0969486,6.333,0,129.96
236,0.0701551,4.632,0,130.01
237,0.0782881,5.782,0,130.17
238,0.0815458,9.711,0,130.42
239,0.0825224,9.465,0,130.60
240,0.106431,11.507,0,130.66
241,0.0734854,6.636,0,130.67
242,0.0738115,7.715,0,130.69
243,0.0619583,6.291,0,130.74
244,0.0632248,5.677,0,130.75
245,0.0533648,4.028,0,130.76
246,0.0389805,13.549,0,131.00
247,0.0661173,16.891,0,131.35
248,0.0765047,7.742,0,131.70
249,0.0579853,4.688,0,131.71
250,0.0619993,5.968,0,131.88
251,0.055378,3.979,0,131.92
252,0.0428314,7.957,0,132.07
253,0.06991,7.912,0,132.24
254,0.0828714,9.649,0,132.49
255,0.0773764,7.566,0,132.54
256,0.0808029,8.318,0,132.59
257,0.0679941,6.606,0,132.61
258,0.0734177,10.267,0,132.77
259,0.0762196,6.654,0,132.80
260,0.0738831,10.347,0,132.98
261,0.0928593,9.208,0,133.24
262,0.057251,7.322,0,133.26
263,0.054574,6.281,0,133.33
264,0.0655508,7.439,0,133.39
265,0.0613327,6.116,0,133.41
266,0.0700655,7.272,0,133.43
267,0.0620127,6.745,0,133.45
268,0.054512,9.498,0,133.60
269,0.0622663,6.324,0,133.64
270,0.0813313,7.680,0,133.68
271,0.0738726,7.997,0,133.73
272,0.0555048,8.029,0,133.77
273,0.0803442,11.619,0,133.83
274,0.0790777,9.985,0,133.81
275,0.0630674,7.413,0,134.00
276,0.046442,4.744,0,134.02
277,0.048439,4.947,0,134.05
278,0.0647678,5.961,0,134.08
279,0.0655594,8.920,0,134.10
280,0.0598221,5.836,0,134.15
281,0.0618248,6.435,0,134.17
282,0.0644236,8.028,0,134.21
283,0.0505056,4.946,0,134.23
284,0.0425529,6.730,0,134.22
285,0.0586014,8.283,0,134.53
286,0.0433121,15.158,0,135.00
287,0.0661612,7.155,0,135.03
288,0.0569677,6.276,0,135.06
289,0.0485125,6.144,0,135.08
290,0.0477514,5.032,0,135.09
291,0.0483789,8.661,0,135.14
292,0.063653,7.272,0,135.16
293,0.0517902,5.781,0,135.17
294,0.0520811,7.064,0,135.21
295,0.0589037,8.030,0,135.23
296,0.0431175,10.480,0,135.24
297,0.0548897,12.856,0,135.28
298,0.0617971,13.484,0,135.31
299,0.0645247,23.325,0,135.60
300,0.0594378,26.449,0,135.90
301,0.0732164,33.886,0,136.40
302,0.108739,27.666,0,136.96
303,0.0742092,22.066,0,137.35
304,0.0838079,19.326,0,137.51
305,0.0710201,18.869,0,137.80
306,0.0879354,20.936,0,137.94
307,0.0676193,16.066,0,137.97
308,0.0569639,16.252,0,138.04
309,0.0541849,13.343,0,138.05
310,0.055213,14.054,0,138.07
311,0.0572357,13.520,0,138.32
312,0.0547676,12.431,0,138.57
313,0.0709429,9.171,0,138.82
314,0.053833,5.583,0,139.01
315,0.0380497,3.129,0,139.02
316,0.0444374,5.766,0,139.22
317,0.0532885,5.190,0,139.36
318,0.0348568,3.378,0,139.37
319,0.0400534,6.000,0,139.38
320,0.0550852,4.845,0,139.43
321,0.0660372,7.009,0,139.44
322,0.0402403,6.118,0,139.54
323,0.0479879,7.591,0,139.65
324,0.05159,4.319,0,139.69
325,0.0665426,6.250,0,139.73
326,0.0529747,4.087,0,139.80
327,0.0511551,5.451,0,139.87
328,0.0521812,6.291,0,139.86
329,0.0526094,9.518,0,139.99
330,0.0582323,6.129,0,140.21
331,0.0599585,5.896,0,140.27
332,0.0634356,8.100,0,140.32
333,0.0474415,4.262,0,140.29
334,0.0443144,4.819,0,140.34
335,0.0672112,7.333,0,140.39
336,0.0443773,4.433,0,140.41
337,0.0536375,6.602,0,140.54
338,0.0423756,4.211,0,140.58
339,0.049367,4.894,0,140.59
340,0.0480757,5.280,0,140.63
341,0.0420532,4.612,0,140.66
342,0.0465765,6.770,0,140.66
343,0.0589457,5.489,0,140.68
344,0.0484428,4.364,0,140.71
345,0.0576353,4.958,0,140.74
346,0.0503111,10.373,0,140.95
347,0.062068,9.880,0,140.97
348,0.0475788,7.664,0,140.99
349,0.0715466,8.303,0,141.00
350,0.0652952,7.429,0,141.14
351,0.0475302,6.786,0,141.18
352,0.0634985,8.796,0,141.36
353,0.0529451,5.176,0,141.39
354,0.0493631,7.457,0,141.41
355,0.0216541,2.436,0,141.41
356,0.0253267,3.778,0,141.43
357,0.0336151,3.611,0,141.42
358,0.0303469,3.545,0,141.43
359,0.0247183,2.651,0,141.43
360,0.0247879,3.021,0,141.43
361,0.0257406,3.070,0,141.44
362,0.0275908,2.992,0,141.45
363,0.035244,3.392,0,141.47
364,0.0291109,4.879,0,141.59
365,0.0257874,2.710,0,141.61
366,0.0287867,2.407,0,141.62
367,0.029561,3.511,0,141.62
368,0.0226259,4.311,0,141.62
369,0.0362644,3.479,0,141.64
370,0.0279179,3.713,0,141.65
371,0.0350437,4.191,0,141.68
372,0.0301104,3.020,0,141.70
373,0.0254192,2.786,0,141.70
374,0.0300274,3.526,0,141.72
375,0.0215874,1.971,0,141.74
376,0.0330477,3.387,0,141.76
377,0.0259314,2.691,0,141.77
378,0.00250149,2.927,0,141.79
379,0.00360203,2.460,0,141.99
380,0.00416088,3.101,0,141.82
