Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
161,0.056694,5.335,0,125.31
162,0.0473557,4.763,0,125.36
163,0.0462914,3.822,0,125.37
164,0.0439405,5.063,0,125.40
165,0.0847654,8.668,0,125.42
166,0.0578632,5.487,0,125.42
167,0.0491352,5.346,0,125.44
168,0.0429783,4.216,0,125.45
169,0.0629005,5.321,0,125.47
170,0.0541744,6.672,0,125.48
171,0.0523148,4.925,0,125.49
172,0.0599194,6.067,0,125.50
173,0.0504084,5.191,0,125.61
174,0.0545359,6.207,0,125.75
175,0.0623131,5.948,0,125.77
176,0.0538521,8.501,0,125.89
177,0.0705156,11.581,0,125.63
178,0.0660267,8.350,0,125.76
179,0.0598488,9.244,0,125.86
180,0.0692215,8.060,0,125.92
181,0.0598478,6.193,0,126.11
182,0.0616922,6.094,0,126.19
183,0.0619259,5.357,0,126.20
184,0.0426626,4.433,0,126.22
185,0.0589304,6.477,0,126.34
186,0.0500488,6.582,0,126.48
187,0.036849,4.374,0,126.54
188,0.0239906,2.092,0,126.55
189,0.0496788,3.696,0,126.57
190,0.0658941,4.989,0,126.68
191,0.0411043,13.713,0,127.14
192,0.0406637,15.438,0,127.39
193,0.0822439,23.959,0,127.84
194,0.0895348,14.289,0,128.16
195,0.0491219,11.496,0,128.76
196,0.0619068,5.000,0,128.92
197,0.0725307,7.238,0,129.06
198,0.0788012,6.192,0,129.08
199,0.0458536,11.067,0,129.36
200,0.0761623,6.493,0,129.41
201,0.0589256,6.975,0,129.43
202,0.0604105,6.077,0,129.54
203,0.0705719,5.552,0,129.59
204,0.0523815,4.968,0,129.64
205,0.0690269,7.000,0,129.89
206,0.0463619,4.669,0,129.90
207,0.0514002,5.286,0,129.96
208,0.058115,4.200,0,129.94
209,0.050334,3.624,0,129.95
210,0.0618525,5.419,0,129.97
211,0.0576468,5.721,0,130.01
212,0.0536728,5.431,0,130.03
213,0.0518093,4.807,0,130.07
214,0.0514746,4.442,0,130.09
215,0.0535927,5.132,0,130.15
216,0.0538158,5.643,0,130.15
217,0.0534525,4.359,0,130.15
218,0.0494843,5.301,0,130.19
219,0.0579386,5.894,0,130.21
220,0.0544043,8.298,0,130.28
221,0.0633326,5.236,0,130.45
222,0.0581102,5.392,0,130.56
223,0.0538063,9.872,0,130.47
224,0.0686598,8.857,0,130.62
225,0.0504808,4.353,0,130.62
226,0.0458689,4.034,0,130.63
227,0.0633831,4.979,0,130.66
228,0.0604057,12.764,0,131.05
229,0.0915556,20.519,0,131.61
230,0.0582056,17.024,0,132.02
231,0.0547905,27.867,0,132.76
232,0.100168,36.465,0,133.34
233,0.0965433,28.346,0,133.62
234,0.105768,15.931,0,133.81
235,0.0844717,13.196,0,133.92
236,0.0910387,15.773,0,134.02
237,0.100162,16.556,0,134.40
238,0.0913248,12.161,0,134.43
239,0.079195,9.395,0,134.45
240,0.0685682,9.478,0,134.46
241,0.0605459,8.872,0,134.57
242,0.0670176,10.753,0,134.63
243,0.0506744,8.007,0,134.67
244,0.0708857,15.296,0,134.99
245,0.0700655,15.970,0,135.22
246,0.0609159,10.119,0,135.34
247,0.0536747,11.423,0,135.51
248,0.0670729,9.069,0,135.53
249,0.0504065,9.338,0,135.83
250,0.0705042,6.618,0,135.80
251,0.0513239,7.758,0,135.80
252,0.0851841,13.884,0,136.03
253,0.0822182,11.851,0,136.14
254,0.0719099,8.633,0,136.16
255,0.0639973,13.001,0,136.36
256,0.0971155,12.583,0,136.54
257,0.0768023,11.324,0,136.61
258,0.0810776,12.526,0,136.69
259,0.0821524,14.070,0,136.87
260,0.0616217,10.572,0,137.02
261,0.0601959,11.736,0,137.01
262,0.0643969,9.017,0,137.17
263,0.065587,9.314,0,137.18
264,0.0707464,9.595,0,137.20
265,0.0518064,9.856,0,137.25
266,0.0687304,16.473,0,137.25
267,0.0534306,8.220,0,137.25
268,0.0842323,11.706,0,137.28
269,0.0651703,12.971,0,137.01
270,0.0605516,13.605,0,137.03
271,0.0805769,18.845,0,137.20
272,0.0725498,11.889,0,137.24
273,0.0565119,9.142,0,137.35
274,0.057497,5.014,0,137.23
275,0.0577755,4.568,0,137.27
276,0.0570707,6.600,0,137.29
277,0.0714855,8.578,0,137.30
278,0.0572739,4.868,0,137.31
279,0.0616827,5.034,0,137.41
280,0.0530262,7.108,0,137.46
281,0.0441551,6.285,0,137.47
282,0.0461454,7.899,0,137.46
283,0.0619774,9.063,0,137.83
284,0.042428,20.144,0,138.56
285,0.0637922,6.860,0,138.68
286,0.0548105,5.351,0,138.70
287,0.0507507,5.494,0,138.71
288,0.0521078,4.095,0,138.74
289,0.0594873,6.281,0,138.78
290,0.054739,7.307,0,138.77
291,0.0649567,5.542,0,138.79
292,0.0450802,4.998,0,138.82
293,0.0638351,6.936,0,138.84
294,0.0527544,9.036,0,138.86
295,0.0487661,9.572,0,138.87
296,0.0643635,12.751,0,138.99
297,0.0645113,17.680,0,139.15
298,0.0925226,15.338,0,139.51
299,0.0816841,18.687,0,139.78
300,0.0577335,18.362,0,139.89
301,0.0917873,16.499,0,140.05
302,0.0801868,14.995,0,140.07
303,0.0688524,18.490,0,140.22
304,0.0929956,21.232,0,140.37
305,0.0679417,13.021,0,140.42
306,0.0611296,12.332,0,140.51
307,0.0477791,9.643,0,140.58
308,0.0537481,8.360,0,140.75
309,0.0510254,4.937,0,140.77
310,0.0491953,7.991,0,140.95
311,0.0533943,6.872,0,141.09
312,0.0536728,7.660,0,141.11
313,0.0492678,6.690,0,141.32
314,0.0494852,7.810,0,141.36
315,0.036953,5.022,0,141.40
316,0.0344992,4.584,0,141.41
317,0.0520678,5.476,0,141.43
318,0.06106,5.730,0,141.39
319,0.0556517,7.189,0,141.42
320,0.0390415,7.941,0,141.52
321,0.048562,5.673,0,141.55
322,0.055994,5.461,0,141.60
323,0.0556583,7.258,0,141.65
324,0.0526743,7.802,0,141.76
325,0.0629721,7.329,0,141.85
326,0.0584984,8.385,0,142.03
327,0.060544,5.583,0,142.07
328,0.0453682,4.568,0,142.10
329,0.0574923,6.188,0,142.17
330,0.0635977,8.370,0,142.27
331,0.0425949,4.637,0,142.29
332,0.054985,5.313,0,142.33
333,0.0758982,8.973,0,142.38
334,0.0529642,6.181,0,142.39
335,0.0548105,6.218,0,142.42
336,0.0421705,5.943,0,142.44
337,0.0491114,5.601,0,142.47
338,0.0440855,4.537,0,142.47
339,0.0480528,5.353,0,142.47
340,0.0582438,6.631,0,142.51
341,0.0479565,5.089,0,142.53
342,0.0469923,5.352,0,142.57
343,0.0674791,8.819,0,142.64
344,0.0429516,12.028,0,142.71
345,0.0695839,8.745,0,142.79
346,0.057497,9.240,0,142.80
347,0.0524092,8.587,0,142.91
348,0.0582037,13.156,0,142.96
349,0.0556612,7.316,0,143.09
350,0.0538731,5.457,0,143.11
351,0.0383053,4.531,0,143.13
352,0.0301027,7.744,0,143.17
353,0.021512,6.668,0,143.25
354,0.0542431,5.131,0,143.35
355,0.0286789,3.344,0,143.38
356,0.0303631,2.841,0,143.39
357,0.0277567,3.230,0,143.48
358,0.0237112,2.617,0,143.48
359,0.0285358,2.920,0,143.51
360,0.0303841,3.709,0,143.53
361,0.0320196,4.064,0,143.64
362,0.0250988,2.960,0,143.67
363,0.0246639,3.163,0,143.65
364,0.0256281,3.443,0,143.66
365,0.0266933,4.482,0,143.75
366,0.0366287,4.836,0,143.87
367,0.0352879,7.756,0,144.04
368,0.0289421,3.389,0,144.05
369,0.026763,4.469,0,144.07
370,0.0226583,2.507,0,144.06
371,0.0330057,3.673,0,144.07
372,0.0162544,1.791,0,144.08
373,0.0340776,4.424,0,144.08
374,0.0245123,2.641,0,144.08
375,0.0067749,3.060,0,144.13
376,0.00055027,2.977,0,144.13
377,0.00416088,3.351,0,144.37
