Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
208,0.0540609,4.303,0,133.17
209,0.0606441,4.482,0,133.24
210,0.0567255,4.007,0,133.34
211,0.0514746,3.992,0,133.37
212,0.0635567,4.716,0,133.41
213,0.0473528,4.462,0,133.48
214,0.0615816,7.551,0,133.61
215,0.0515442,4.730,0,133.63
216,0.0587816,6.790,0,133.70
217,0.0535278,5.393,0,133.80
218,0.0485573,6.052,0,133.82
219,0.0731726,6.694,0,133.65
220,0.0543756,5.962,0,133.79
221,0.0526114,7.313,0,133.97
222,0.0542536,5.502,0,133.97
223,0.0470705,4.266,0,133.96
224,0.0471764,9.834,0,134.11
225,0.0899401,14.434,0,134.18
226,0.0691566,16.160,0,134.24
227,0.0774622,13.651,0,134.12
228,0.0829144,21.758,0,134.63
229,0.0669117,15.455,0,134.99
230,0.0960293,13.765,0,135.10
231,0.0883112,12.702,0,135.23
232,0.0779982,8.513,0,135.25
233,0.0599737,14.290,0,135.28
234,0.0723925,16.306,0,135.60
235,0.100884,16.829,0,135.64
236,0.0880241,10.920,0,135.65
237,0.0646715,10.891,0,135.67
238,0.0702047,11.104,0,135.70
239,0.0683699,9.394,0,135.69
240,0.0452938,9.652,0,135.66
241,0.0575485,14.950,0,135.71
242,0.0535316,25.725,0,136.14
243,0.0565271,21.509,0,136.65
244,0.0639677,22.249,0,136.74
245,0.104369,14.066,0,136.76
246,0.0576458,8.646,0,136.72
247,0.0450068,10.755,0,136.74
248,0.0734072,14.221,0,137.19
249,0.0559273,23.560,0,137.42
250,0.0613804,30.365,0,137.60
251,0.0843964,38.241,0,138.14
252,0.106848,31.915,0,138.61
253,0.108479,19.853,0,138.89
254,0.0678091,17.262,0,139.10
255,0.0966721,16.327,0,139.21
256,0.0802288,14.188,0,139.54
257,0.0535307,11.837,0,139.69
258,0.0521765,9.175,0,139.66
259,0.0673752,8.288,0,139.78
260,0.0571394,14.088,0,139.77
261,0.0670147,14.631,0,140.13
262,0.0675068,11.104,0,140.50
263,0.0660915,9.776,0,140.66
264,0.0559139,7.685,0,140.93
265,0.0812445,11.366,0,141.00
266,0.069684,7.176,0,141.21
267,0.0672235,9.372,0,140.97
268,0.0753946,7.865,0,140.98
269,0.0639658,6.397,0,140.98
270,0.0591431,6.111,0,141.16
271,0.0503349,4.014,0,141.18
272,0.0554314,5.633,0,141.27
273,0.0593414,5.248,0,141.37
274,0.068368,6.547,0,141.36
275,0.0626745,7.378,0,141.47
276,0.045145,7.475,0,141.55
277,0.0600166,9.916,0,141.55
278,0.0527792,5.037,0,141.57
279,0.052537,6.109,0,141.57
280,0.0563688,12.222,0,141.50
281,0.0523224,12.676,0,142.00
282,0.067522,9.518,0,142.04
283,0.0550222,4.607,0,142.06
284,0.0462914,3.956,0,142.07
285,0.0584154,5.764,0,142.08
286,0.0645399,8.995,0,142.13
287,0.0427723,6.221,0,142.15
288,0.0492563,8.305,0,142.16
289,0.0611286,8.824,0,142.25
290,0.0558767,6.391,0,142.37
291,0.0504055,5.927,0,142.47
292,0.049243,6.351,0,142.52
293,0.056139,11.151,0,142.58
294,0.0875931,14.126,0,142.79
295,0.051959,22.673,0,143.06
296,0.0947294,18.623,0,143.28
297,0.0818615,15.599,0,143.43
298,0.0929976,13.455,0,143.50
299,0.0826292,8.900,0,143.56
300,0.0707674,11.545,0,143.78
301,0.0851269,14.676,0,143.93
302,0.0576525,11.458,0,144.01
303,0.0477591,7.984,0,144.24
304,0.0546694,8.445,0,144.26
305,0.0536737,8.914,0,144.23
306,0.0493307,7.805,0,144.39
307,0.0589962,9.072,0,144.48
308,0.0558071,8.311,0,144.48
309,0.0444431,5.394,0,144.48
310,0.0473919,7.756,0,144.50
311,0.0464325,8.724,0,144.61
312,0.0480833,6.635,0,144.71
313,0.0317326,3.214,0,144.72
314,0.058857,4.558,0,144.74
315,0.0538177,8.750,0,144.82
316,0.0460558,4.797,0,144.90
317,0.0357752,8.444,0,144.97
318,0.0415764,6.893,0,144.98
319,0.0645971,8.073,0,144.98
320,0.0517578,8.647,0,145.07
321,0.0427513,9.598,0,145.07
322,0.052599,13.815,0,145.20
323,0.0587015,12.563,0,145.20
324,0.061903,11.094,0,145.16
325,0.0537424,10.269,0,145.19
326,0.0542231,9.044,0,145.18
327,0.0567961,13.317,0,145.20
328,0.0535469,12.773,0,145.31
329,0.059557,9.579,0,145.31
330,0.0644722,12.779,0,145.26
331,0.0609388,9.338,0,145.26
332,0.0443506,9.860,0,145.33
333,0.0579376,8.231,0,145.34
334,0.0511866,5.468,0,145.33
335,0.0440168,4.982,0,145.35
336,0.0540218,6.130,0,145.37
337,0.046073,6.533,0,145.39
338,0.0565071,4.619,0,145.41
339,0.054162,6.281,0,145.39
340,0.04813,13.578,0,145.42
341,0.0490046,15.316,0,145.39
342,0.0376978,10.999,0,145.40
343,0.0553656,13.392,0,145.64
344,0.0697899,16.110,0,145.84
345,0.062356,12.679,0,145.99
346,0.0506725,10.891,0,145.97
347,0.0531445,11.465,0,146.15
348,0.0239801,17.030,0,146.41
349,0.0405493,13.228,0,146.45
350,0.0318012,10.082,0,146.48
351,0.0287638,12.734,0,146.48
352,0.0258465,15.527,0,146.49
353,0.0269165,19.328,0,146.46
354,0.0296717,12.168,0,146.56
355,0.0216551,8.955,0,146.56
356,0.0264063,11.904,0,146.68
357,0.0384483,9.439,0,146.70
358,0.0364256,7.163,0,146.83
359,0.0299587,6.867,0,146.90
360,0.0288134,7.115,0,146.82
361,0.0235958,6.753,0,146.80
362,0.0297441,10.368,0,146.82
363,0.0229521,11.724,0,146.89
364,0.0330715,11.163,0,146.88
365,0.0203762,16.806,0,146.95
366,0.0349941,16.755,0,146.94
367,0.0421095,15.733,0,146.97
368,0.0173788,6.124,0,147.18
369,0.0340042,8.016,0,147.32
370,0.0333729,3.470,0,147.28
371,0.00562572,3.196,0,147.30
372,0.000487328,3.205,0,147.30
373,0.00416088,3.464,0,147.53
