Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
219,0.0494843,7.027,0,142.37
220,0.0578136,5.749,0,142.51
221,0.0689688,6.152,0,142.54
222,0.0589895,6.130,0,142.58
223,0.0433292,4.636,0,142.61
224,0.0623693,7.113,0,142.46
225,0.0442266,4.360,0,142.49
226,0.0759792,6.531,0,142.50
227,0.0721874,12.181,0,142.80
228,0.0686655,17.654,0,143.08
229,0.0564852,27.649,0,143.25
230,0.0816412,32.147,0,144.11
231,0.0764503,32.229,0,145.04
232,0.0897779,21.292,0,145.31
233,0.0754995,21.555,0,145.41
234,0.100616,16.189,0,145.31
235,0.0871439,18.157,0,145.60
236,0.0885029,17.557,0,146.00
237,0.0759201,16.868,0,146.39
238,0.082201,15.085,0,146.63
239,0.0966005,10.311,0,146.68
240,0.0543375,7.636,0,146.88
241,0.0789785,6.953,0,146.90
242,0.0506477,6.638,0,146.70
243,0.0596571,12.168,0,147.00
244,0.0827074,14.049,0,147.55
245,0.0578756,6.826,0,147.64
246,0.0484858,9.275,0,147.81
247,0.0659151,10.219,0,148.05
248,0.0509253,5.122,0,148.06
249,0.0523729,6.399,0,148.06
250,0.0695248,9.253,0,148.17
251,0.0733385,7.699,0,148.17
252,0.0729866,10.104,0,148.23
253,0.0951099,10.853,0,148.29
254,0.0796423,8.468,0,148.29
255,0.0679646,9.038,0,148.43
256,0.0747108,8.657,0,148.51
257,0.0962849,9.994,0,148.57
258,0.0721731,12.140,0,148.57
259,0.0803299,7.072,0,148.59
260,0.0585032,7.464,0,148.68
261,0.057848,8.664,0,148.70
262,0.0544739,5.849,0,148.70
263,0.0681915,8.487,0,148.74
264,0.0619316,7.498,0,148.73
265,0.0735788,7.687,0,148.76
266,0.0611305,7.121,0,148.78
267,0.0677767,7.510,0,148.78
268,0.0685196,10.081,0,148.82
269,0.0747156,9.169,0,148.85
270,0.064662,8.415,0,148.89
271,0.0780535,9.239,0,148.92
272,0.0577402,7.287,0,148.94
273,0.0636625,7.457,0,148.96
274,0.0494184,5.233,0,148.98
275,0.0567646,6.346,0,148.99
276,0.0733843,9.395,0,149.15
277,0.0653238,8.063,0,149.16
278,0.0572252,7.943,0,149.20
279,0.0608873,7.149,0,149.22
280,0.0631332,7.998,0,149.23
281,0.0496187,7.451,0,149.27
282,0.0514832,8.477,0,149.28
283,0.0602827,12.819,0,149.48
284,0.0537453,17.922,0,149.94
285,0.0536146,8.164,0,149.96
286,0.0517406,5.864,0,149.95
287,0.051815,5.426,0,149.95
288,0.0574665,5.785,0,149.97
289,0.0537472,11.516,0,150.13
290,0.062562,7.396,0,150.13
291,0.0663261,7.747,0,150.15
292,0.0411596,9.465,0,150.18
293,0.0494194,10.505,0,150.15
294,0.075983,13.670,0,150.19
295,0.0501204,10.777,0,150.18
296,0.0539989,12.436,0,150.38
297,0.0694723,22.093,0,150.86
298,0.0808897,25.701,0,151.40
299,0.0602007,20.358,0,151.56
300,0.0994492,22.943,0,152.07
301,0.0994282,18.469,0,152.27
302,0.0718451,15.789,0,152.27
303,0.0820141,20.613,0,152.05
304,0.0920029,16.443,0,152.06
305,0.0498247,13.970,0,152.22
306,0.0612011,15.250,0,152.34
307,0.0480576,12.059,0,152.37
308,0.0549421,11.286,0,152.40
309,0.0557432,12.394,0,152.67
310,0.057354,9.756,0,152.69
311,0.0491686,9.174,0,152.73
312,0.0382862,11.584,0,152.99
313,0.0601025,9.692,0,153.03
314,0.0506811,8.383,0,153.04
315,0.0386925,8.655,0,153.06
316,0.0434875,8.368,0,153.09
317,0.0510206,8.009,0,153.14
318,0.0473547,10.521,0,153.16
319,0.0585146,9.566,0,153.17
320,0.0340281,12.942,0,153.28
321,0.059269,6.755,0,153.40
322,0.0571842,5.815,0,153.43
323,0.0527458,7.825,0,153.47
324,0.0506754,5.038,0,153.48
325,0.0460882,5.741,0,153.60
326,0.0586548,8.653,0,153.69
327,0.0602655,4.976,0,153.70
328,0.0454226,9.783,0,153.82
329,0.0594873,6.524,0,153.83
330,0.0558062,5.926,0,153.87
331,0.0518141,5.341,0,153.87
332,0.0562506,4.398,0,153.88
333,0.0688839,9.216,0,153.97
334,0.0438938,6.034,0,154.03
335,0.0580473,7.238,0,154.06
336,0.0379639,6.026,0,154.10
337,0.047554,7.029,0,154.10
338,0.0496149,5.963,0,154.11
339,0.0474606,5.059,0,154.14
340,0.0524817,5.595,0,154.16
341,0.0516214,6.580,0,154.20
342,0.0509901,4.823,0,154.24
343,0.0567226,9.540,0,154.29
344,0.0517483,15.435,0,154.32
345,0.058075,14.059,0,154.43
346,0.0520763,10.831,0,154.45
347,0.0574713,11.522,0,154.59
348,0.0564566,11.675,0,154.60
349,0.0548105,14.294,0,154.69
350,0.0604515,11.638,0,154.73
351,0.0479231,5.396,0,154.73
352,0.0237741,6.710,0,154.79
353,0.0438194,5.228,0,154.79
354,0.0352468,4.891,0,154.80
355,0.0224447,3.410,0,154.81
356,0.0312309,5.623,0,154.77
357,0.0242472,3.736,0,154.79
358,0.0279036,3.816,0,154.81
359,0.0216465,3.401,0,154.80
360,0.0329809,7.887,0,154.80
361,0.0288382,3.502,0,154.82
362,0.023777,4.218,0,154.91
363,0.0279026,3.647,0,154.93
364,0.022644,3.635,0,154.93
365,0.0299034,4.882,0,154.95
366,0.0319643,9.701,0,154.95
367,0.0323286,7.946,0,154.97
368,0.0318317,4.622,0,154.97
369,0.0315838,6.109,0,154.96
370,0.025773,3.142,0,154.98
371,0.0287619,4.105,0,154.98
372,0.024971,3.308,0,155.01
373,0.0320311,4.974,0,155.05
374,0.0234137,3.823,0,155.03
375,0.0118914,2.441,0,155.06
376,0,3.828,0,155.07
377,0.00360203,2.394,0,155.11
