Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
237,0.0790291,13.576,0,118.00
238,0.0656929,13.412,0,118.12
239,0.0629025,16.681,0,118.33
240,0.0599232,13.773,0,118.50
241,0.084446,11.801,0,118.47
242,0.0450115,24.324,0,118.35
243,0.0733585,19.732,0,118.47
244,0.0599947,19.146,0,118.72
245,0.0574884,16.807,0,118.76
246,0.0610619,20.555,0,119.24
247,0.059474,16.560,0,119.43
248,0.0861673,16.410,0,119.63
249,0.0691328,11.277,0,119.80
250,0.0674677,17.266,0,120.23
251,0.0842838,16.597,0,120.35
252,0.0903807,17.604,0,120.63
253,0.0899982,14.675,0,120.49
254,0.0716772,9.513,0,120.51
255,0.087965,10.591,0,120.53
256,0.0694818,14.889,0,120.69
257,0.0581198,9.417,0,120.72
258,0.0533819,15.484,0,120.82
259,0.0718641,12.432,0,120.69
260,0.0561228,7.434,0,120.87
261,0.0798607,7.637,0,120.91
262,0.0788679,7.208,0,120.89
263,0.0456171,6.766,0,120.89
264,0.0737658,5.885,0,120.85
265,0.0735388,5.637,0,120.86
266,0.0791769,9.263,0,120.84
267,0.057127,4.320,0,120.83
268,0.0698948,7.067,0,120.81
269,0.0741777,6.367,0,120.80
270,0.0596943,5.239,0,120.79
271,0.0506325,4.889,0,120.80
272,0.0467749,3.499,0,120.81
273,0.0497379,5.667,0,120.89
274,0.0710793,10.303,0,120.95
275,0.0564919,5.322,0,120.96
276,0.0638762,6.479,0,120.96
277,0.0379915,8.116,0,120.99
278,0.077879,10.715,0,121.05
279,0.0453186,3.864,0,121.05
280,0.051075,5.416,0,121.04
281,0.055294,11.939,0,121.47
282,0.0555391,6.646,0,121.70
283,0.0556641,6.554,0,121.69
284,0.0536795,5.325,0,121.70
285,0.051815,4.982,0,121.68
286,0.0464592,7.027,0,121.78
287,0.0637331,11.549,0,121.83
288,0.0599747,6.825,0,121.85
289,0.0396061,7.085,0,121.87
290,0.0745649,7.072,0,121.76
291,0.0429535,11.044,0,121.78
292,0.0677404,7.337,0,121.73
293,0.0611973,8.860,0,121.72
294,0.0623646,14.971,0,121.78
295,0.0635042,22.920,0,121.96
296,0.0622129,25.967,0,122.11
297,0.0985308,23.209,0,122.61
298,0.106782,29.616,0,123.05
299,0.0837927,14.423,0,123.26
300,0.0845528,12.239,0,123.50
301,0.0864143,10.081,0,123.76
302,0.056654,9.232,0,123.86
303,0.063117,9.129,0,124.12
304,0.0502634,7.471,0,124.12
305,0.0564518,7.264,0,124.19
306,0.0566492,4.837,0,124.27
307,0.0603714,8.811,0,124.37
308,0.0525398,5.186,0,124.43
309,0.0443802,3.991,0,124.48
310,0.04527,4.019,0,124.43
311,0.0495682,5.940,0,124.51
312,0.0367937,5.621,0,124.53
313,0.0345793,3.521,0,124.57
314,0.0472908,3.462,0,124.56
315,0.0585585,6.209,0,124.58
316,0.053195,4.462,0,124.60
317,0.0443106,6.674,0,124.55
318,0.0471811,5.136,0,124.49
319,0.0560102,3.893,0,124.48
320,0.0528069,5.114,0,124.53
321,0.054739,4.852,0,124.52
322,0.0514717,5.744,0,124.59
323,0.0511761,7.685,0,124.85
324,0.0673761,7.365,0,124.94
325,0.0440197,5.618,0,124.98
326,0.0554819,4.706,0,124.99
327,0.0629597,6.000,0,124.98
328,0.0474606,5.266,0,124.96
329,0.0463753,3.600,0,124.97
330,0.0558767,7.166,0,124.89
331,0.0472136,4.423,0,124.91
332,0.0654631,6.409,0,124.87
333,0.0440178,3.324,0,124.87
334,0.0514374,4.510,0,124.88
335,0.0420361,3.446,0,124.85
336,0.0492716,4.468,0,124.87
337,0.0545187,5.109,0,124.88
338,0.0497246,4.525,0,124.88
339,0.0502596,5.075,0,124.89
340,0.0631523,5.510,0,124.91
341,0.0631943,10.550,0,125.05
342,0.0486202,7.008,0,125.06
343,0.0559473,4.040,0,125.06
344,0.0584784,5.847,0,125.16
345,0.0634747,11.369,0,125.26
346,0.0489845,6.488,0,125.24
347,0.0493813,4.822,0,125.24
348,0.0534678,6.808,0,125.18
349,0.0471153,7.985,0,125.21
350,0.0228071,2.320,0,125.20
351,0.0248384,4.186,0,125.20
352,0.0271549,2.647,0,125.19
353,0.0331926,2.939,0,125.20
354,0.0234556,4.315,0,125.26
355,0.0268135,2.922,0,125.28
356,0.0250235,2.314,0,125.29
357,0.0359421,4.093,0,125.28
358,0.0310516,3.554,0,125.31
359,0.0236082,2.504,0,125.30
360,0.0277166,3.266,0,125.30
361,0.034936,4.243,0,125.32
362,0.0255136,2.892,0,125.33
363,0.0328932,2.911,0,125.33
364,0.0253124,5.145,0,125.42
365,0.0402765,3.481,0,125.41
366,0.0266829,4.985,0,125.43
367,0.0256586,4.450,0,125.43
368,0.0286245,2.488,0,125.43
369,0.0216236,2.407,0,125.44
370,0.0361633,4.403,0,125.54
371,0.0205612,2.267,0,125.54
372,0.011301,2.961,0,125.56
373,0.00360203,2.846,0,125.61
374,0.00416088,2.886,0,125.82
