Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
1,0,.387,0,23.60
2,0,.200,0,23.58
3,0.0639029,.537,0,23.62
4,0.0653744,18.399,0,25.00
5,0.0453911,55.729,0,27.44
6,0.0680933,72.606,0,31.56
7,0.0219774,84.283,0,35.79
8,0.0245152,90.139,0,40.10
9,0.0387592,95.120,0,44.06
10,0.0273733,94.042,0,48.47
11,0.0235128,94.072,0,52.47
12,0.0378122,96.189,0,57.23
13,0.0457716,94.181,0,61.77
14,0.0366364,92.942,0,65.24
15,0.0303164,93.609,0,68.87
16,0.0530891,95.101,0,73.80
17,0.0663538,94.476,0,77.73
18,0.044939,96.758,0,82.07
19,0.0688,96.445,0,85.37
20,0.0537252,97.392,0,89.05
21,0.0969191,97.259,0,92.94
22,0.0642099,96.021,0,96.29
23,0.0855875,93.564,0,99.30
24,0.065711,78.339,0,102.83
25,0.0585651,80.245,0,106.72
26,0.0629978,71.098,0,110.54
27,0.0601292,65.513,0,112.77
28,0.0488901,64.379,0,114.56
29,0.0571346,57.946,0,115.92
30,0.0559587,45.943,0,117.16
31,0.0539389,46.237,0,117.58
32,0.0940123,34.569,0,118.89
33,0.0747766,27.013,0,119.52
34,0.0445499,17.489,0,120.27
35,0.047946,12.551,0,120.82
36,0.0293226,12.183,0,121.16
37,0.0390148,14.152,0,121.77
38,0.0345211,11.692,0,122.26
39,0.0307665,14.245,0,122.62
40,0.0721102,11.155,0,122.81
41,0.0448084,12.553,0,123.47
42,0.0416384,11.886,0,123.71
43,0.0820417,9.228,0,123.53
44,0.0321646,5.779,0,123.76
45,0.0431356,2.878,0,123.77
46,0.0284996,2.200,0,123.87
47,0.0311012,2.218,0,123.90
48,0.0306959,2.286,0,124.02
49,0.0486784,4.478,0,124.32
50,0.0350285,4.590,0,123.88
51,0.0327301,5.757,0,123.80
52,0.0290337,2.757,0,123.82
53,0.0308323,2.153,0,123.91
54,0.0625467,4.845,0,124.00
55,0.0246439,1.785,0,124.00
56,0.0269032,2.491,0,124.05
57,0.0272455,3.397,0,124.07
58,0.0284872,2.082,0,124.12
59,0.0300369,2.754,0,124.24
60,0.0274172,2.104,0,124.25
61,0.029912,2.043,0,124.34
62,0.0268383,1.731,0,124.33
63,0.0342197,2.798,0,124.38
64,0.0308952,3.966,0,124.72
65,0.0291004,2.338,0,124.78
66,0.0246458,3.253,0,125.02
67,0.042551,3.433,0,125.15
68,0.0259676,2.449,0,125.28
69,0.0279722,2.989,0,125.27
70,0.0338907,2.159,0,125.30
71,0.0361614,3.400,0,125.59
72,0.0312338,3.817,0,125.78
73,0.0299149,2.433,0,125.91
74,0.0302448,2.527,0,125.92
75,0.0416431,5.443,0,126.36
76,0.0281038,2.852,0,126.49
77,0.0339022,2.833,0,126.66
78,0.031024,5.289,0,126.82
79,0.0278368,1.927,0,126.83
80,0.0313196,2.297,0,126.83
81,0.0319128,2.332,0,126.86
82,0.0277691,1.882,0,126.86
