Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
1,0,.267,0,21.85
2,0,.297,0,21.84
3,0.0600395,.657,0,21.86
4,0.0699759,22.136,0,23.41
5,0.0461998,64.055,0,25.22
6,0.0635319,74.464,0,28.38
7,0.0210009,79.941,0,32.14
8,0.0200176,90.425,0,35.79
9,0.0330658,91.170,0,39.71
10,0.0337839,91.236,0,43.68
11,0.0202303,94.078,0,48.82
12,0.0273285,96.175,0,52.94
13,0.0333166,96.267,0,58.01
14,0.0261211,96.227,0,62.33
15,0.0354118,96.568,0,67.23
16,0.0635672,92.693,0,71.62
17,0.0514517,93.610,0,76.11
18,0.0568609,96.248,0,80.83
19,0.0829353,93.762,0,84.23
20,0.0634956,88.427,0,88.14
21,0.0814819,91.540,0,92.88
22,0.0411348,93.107,0,96.44
23,0.0711622,94.229,0,100.25
24,0.0500107,93.136,0,102.99
25,0.0811653,91.808,0,106.70
26,0.0686064,82.058,0,109.30
27,0.0529633,84.118,0,113.05
28,0.074048,81.525,0,117.43
29,0.0906782,60.107,0,119.85
30,0.0422382,54.459,0,121.68
31,0.0810604,44.192,0,123.14
32,0.0629845,37.717,0,123.91
33,0.056159,28.327,0,124.67
34,0.0404291,24.311,0,124.94
35,0.0896845,14.716,0,124.98
36,0.0424194,8.948,0,125.34
37,0.0295286,7.071,0,125.32
38,0.0660343,5.969,0,125.57
39,0.0480461,2.650,0,125.57
40,0.0489149,8.742,0,124.53
41,0.0359173,4.764,0,124.41
42,0.0330801,3.763,0,124.52
43,0.0331554,3.968,0,124.51
44,0.0225744,1.773,0,124.52
45,0.0310974,2.377,0,124.55
46,0.0244904,5.326,0,124.69
47,0.0445795,5.386,0,124.64
48,0.045578,5.238,0,124.62
49,0.032795,2.296,0,124.59
50,0.0357723,5.260,0,124.56
51,0.0321646,2.055,0,124.57
52,0.0244846,2.517,0,124.58
53,0.0553751,6.193,0,124.67
54,0.0259075,1.962,0,124.69
55,0.0245609,1.453,0,124.68
56,0.0318136,2.670,0,124.68
57,0.0257006,1.968,0,124.65
58,0.0339346,3.901,0,124.62
59,0.0275402,1.872,0,124.62
60,0.0296059,3.481,0,124.95
61,0.0256987,1.780,0,124.95
62,0.0338249,3.560,0,125.02
63,0.033927,3.293,0,125.10
64,0.0269098,4.099,0,125.29
65,0.026866,3.387,0,125.40
66,0.0328693,6.323,0,125.74
67,0.0362787,4.605,0,125.73
68,0.0296087,2.327,0,125.78
69,0.0308027,2.275,0,125.76
70,0.0344706,4.591,0,125.84
71,0.0347824,3.882,0,125.96
72,0.0298147,2.401,0,126.04
73,0.025547,4.341,0,125.85
74,0.0369329,3.713,0,125.92
75,0.0401068,4.015,0,126.00
76,0.0254831,3.527,0,126.04
77,0.0369234,4.607,0,125.99
78,0.0288219,2.568,0,125.97
79,0.029891,3.141,0,125.97
80,0.0279551,2.796,0,126.03
81,0.0288944,2.977,0,126.01
82,0.0256987,2.238,0,125.99
83,0.0301085,2.173,0,126.00
84,0.0300341,2.020,0,126.01
85,0.0298138,2.592,0,126.00
86,0.0299597,2.887,0,126.03
87,0.0310879,2.299,0,126.05
88,0.0267668,1.968,0,126.05
89,0.0297365,4.862,0,126.08
90,0.0315323,2.535,0,126.05
91,0.0276079,3.144,0,126.29
92,0.0383081,6.779,0,126.24
93,0.0290337,3.584,0,126.30
94,0.0346584,3.052,0,126.27
95,0.0317268,3.026,0,126.27
96,0.0410194,5.313,0,126.27
97,0.0340767,5.114,0,126.23
98,0.0238571,2.621,0,126.25
99,0.0295191,2.785,0,126.30
100,0.0358725,6.627,0,126.32
101,0.0315676,5.878,0,126.28
102,0.0372505,4.679,0,126.25
103,0.0287504,8.912,0,126.54
104,0.0556517,6.487,0,126.47
105,0.0353603,7.919,0,126.69
106,0.0342951,2.802,0,126.64
107,0.0298128,2.508,0,126.67
108,0.0306644,4.084,0,126.59
109,0.0352879,6.089,0,126.64
110,0.0268517,2.313,0,126.65
111,0.0266933,2.570,0,126.61
112,0.0264883,2.371,0,126.60
113,0.0123491,1.365,0,126.58
114,0.00213051,.497,0,126.58
115,0,.298,0,126.59
116,0.00929356,1.915,0,126.59
117,0.00908184,2.736,0,126.61
118,0.013484,1.901,0,126.55
119,0.00418854,1.485,0,126.52
120,0,.436,0,126.52
