function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000410_io_optimize,intelligent_kilby,3839.099645614624,3253.469228744507,692.5349235534668,0,12.10546875,30
azure_func_00000410_io_optimize,intelligent_kilby,3695.122480392456,3253.469228744507,734.6408367156982,0,14.54296875,30
azure_func_00000421_io_optimize,fervent_ptolemy,3968.200206756592,3388.293504714966,954.8068046569824,0,12.41015625,30
azure_func_00000421_io_optimize,fervent_ptolemy,3907.681941986084,3388.293504714966,764.4047737121582,0,14.58203125,30
azure_func_00000421_io_optimize,fervent_ptolemy,3843.128442764282,3388.293504714966,97.23138809204102,0,0.0,30
azure_func_00000421_io_optimize,fervent_ptolemy,299.8979091644287,0,87.0823860168457,0,0.078125,30
azure_func_00000421_io_optimize,fervent_ptolemy,133.18896293640137,0,140.17796516418457,0,0.09375,30
azure_func_00000410_io_optimize,intelligent_kilby,126.0232925415039,0,912.2769832611084,0,9.8828125,30
azure_func_00000413_io_optimize,interesting_brown,5851.253271102905,5007.354736328125,852.7750968933105,0,12.08203125,30
azure_func_00000410_io_optimize,intelligent_kilby,343.30105781555176,0,102.84686088562012,0,0.2578125,30
azure_func_00000410_io_optimize,intelligent_kilby,37.667036056518555,0,112.15519905090332,0,0.0,30
azure_func_00000421_io_optimize,fervent_ptolemy,436.59472465515137,0,72.6168155670166,0,0.25,30
azure_func_00000421_io_optimize,fervent_ptolemy,428.236722946167,0,257.2779655456543,0,0.1875,30
azure_func_00000421_io_optimize,fervent_ptolemy,285.25614738464355,0,222.36347198486328,0,0.12109375,30
azure_func_00000411_io_optimize,jovial_wu,7007.982492446899,5924.593687057495,1161.212682723999,0,12.08984375,30
azure_func_00000410_io_optimize,elated_rhodes,6676.929712295532,5601.770877838135,1430.5734634399414,0,12.15625,30
azure_func_00000410_io_optimize,elated_rhodes,6416.873931884766,5601.770877838135,811.352014541626,0,14.5390625,30
azure_func_00000410_io_optimize,elated_rhodes,101.09496116638184,0,157.41515159606934,0,0.16796875,30
azure_func_00000421_io_optimize,fervent_ptolemy,456.113338470459,0,1697.6618766784668,0,13.484375,30
azure_func_00000421_io_optimize,fervent_ptolemy,302.52528190612793,0,380.7251453399658,0,0.0,30
azure_func_00000421_io_optimize,fervent_ptolemy,207.98134803771973,0,2170.879125595093,0,21.1640625,30
azure_func_00000421_io_optimize,fervent_ptolemy,171.04840278625488,0,1932.5025081634521,0,21.71875,30
azure_func_00000410_io_optimize,objective_volhard,7016.981363296509,5965.711355209351,1242.3615455627441,0,12.1328125,30
azure_func_00000410_io_optimize,objective_volhard,6971.253395080566,5965.711355209351,2854.654312133789,0,25.12109375,30
azure_func_00000410_io_optimize,objective_volhard,6955.102205276489,5965.711355209351,3059.692144393921,0,29.26953125,30
azure_func_00000410_io_optimize,objective_volhard,6926.685810089111,5965.711355209351,492.50173568725586,0,13.30078125,30
azure_func_00000410_io_optimize,elated_rhodes,275.7723331451416,0,135.52618026733398,0,0.0,30
azure_func_00000410_io_optimize,elated_rhodes,99.79009628295898,0,208.20283889770508,0,0.0,30
azure_func_00000421_io_optimize,fervent_ptolemy,272.27163314819336,0,178.72858047485352,0,0.0,30
azure_func_00000421_io_optimize,fervent_ptolemy,221.59671783447266,0,141.02983474731445,0,0.0,30
azure_func_00000410_io_optimize,mystifying_cerf,7645.560741424561,6513.016223907471,1091.6552543640137,0,12.046875,30
azure_func_00000410_io_optimize,mystifying_cerf,7627.843141555786,6513.016223907471,1597.8350639343262,0,1.265625,30
azure_func_00000410_io_optimize,mystifying_cerf,7605.287313461304,6513.016223907471,1360.9700202941895,0,0.1171875,30
azure_func_00000410_io_optimize,mystifying_cerf,7557.704448699951,6513.016223907471,2560.2402687072754,0,15.69140625,30
azure_func_00000410_io_optimize,mystifying_cerf,7550.522089004517,6513.016223907471,1498.7878799438477,0,1.0703125,30
azure_func_00000410_io_optimize,mystifying_cerf,7524.115324020386,6513.016223907471,1218.1427478790283,0,0.578125,30
azure_func_00000410_io_optimize,mystifying_cerf,7466.8333530426025,6513.016223907471,1234.0679168701172,0,1.5078125,30
azure_func_00000410_io_optimize,mystifying_cerf,7327.775716781616,6513.016223907471,1053.4100532531738,0,1.375,30
azure_func_00000413_io_optimize,interesting_brown,97.80597686767578,0,662.4877452850342,0,10.00390625,30
azure_func_00000411_io_optimize,jovial_wu,103.70278358459473,0,743.4971332550049,0,10.0,30
azure_func_00000421_io_optimize,fervent_ptolemy,507.810115814209,0,180.4952621459961,0,0.0,30
azure_func_00000421_io_optimize,fervent_ptolemy,215.2695655822754,0,169.22426223754883,0,0.0,30
azure_func_00000410_io_optimize,objective_volhard,517.9247856140137,0,893.6254978179932,0,13.97265625,30
azure_func_00000410_io_optimize,objective_volhard,37.91928291320801,0,315.7193660736084,0,0.1796875,30
azure_func_00000410_io_optimize,objective_volhard,36.82065010070801,0,244.12035942077637,0,0.0,30
azure_func_00000410_io_optimize,mystifying_cerf,424.52430725097656,0,136.8734836578369,0,0.125,30
azure_func_00000410_io_optimize,intelligent_kilby,504.4972896575928,0,895.3549861907959,0,14.0390625,30
azure_func_00000410_io_optimize,intelligent_kilby,485.66722869873047,0,447.24369049072266,0,0.0,30
azure_func_00000410_io_optimize,intelligent_kilby,453.0975818634033,0,4854.240894317627,0,33.37109375,30
azure_func_00000410_io_optimize,intelligent_kilby,94.21324729919434,0,4948.754787445068,0,35.83203125,30
azure_func_00000410_io_optimize,intelligent_kilby,41.8696403503418,0,5216.764450073242,0,35.0859375,30
azure_func_00000410_io_optimize,cranky_austin,9831.88009262085,8257.750034332275,1253.8564205169678,0,12.125,30
azure_func_00000410_io_optimize,cranky_austin,9610.360622406006,8257.750034332275,1031.5585136413574,0,14.54296875,30
azure_func_00000410_io_optimize,elated_rhodes,378.82304191589355,0,1260.2672576904297,0,13.7734375,30
azure_func_00000410_io_optimize,elated_rhodes,340.50607681274414,0,141.97325706481934,0,0.0,30
azure_func_00000410_io_optimize,cranky_austin,557.9953193664551,0,1003.058910369873,0,9.91796875,30
azure_func_00000410_io_optimize,intelligent_kilby,465.8074378967285,0,116.26124382019043,0,0.0,30
azure_func_00000410_io_optimize,intelligent_kilby,112.48922348022461,0,221.62699699401855,0,0.04296875,30
azure_func_00000410_io_optimize,elated_rhodes,582.5028419494629,0,193.9239501953125,0,0.23828125,30
azure_func_00000410_io_optimize,elated_rhodes,269.00196075439453,0,647.5634574890137,0,0.16015625,30
azure_func_00000410_io_optimize,elated_rhodes,39.966583251953125,0,558.5417747497559,0,0.15234375,30
azure_func_00000410_io_optimize,nostalgic_mclaren,9313.95959854126,8052.2589683532715,1515.8896446228027,0,12.08984375,30
azure_func_00000410_io_optimize,nostalgic_mclaren,9092.82112121582,8052.2589683532715,2481.8530082702637,0,25.13671875,30
azure_func_00000410_io_optimize,nostalgic_mclaren,9075.136184692383,8052.2589683532715,2800.069808959961,0,29.15625,30
azure_func_00000410_io_optimize,nostalgic_mclaren,9065.738439559937,8052.2589683532715,287.2178554534912,0,0.15234375,30
azure_func_00000410_io_optimize,jolly_leakey,2241.701602935791,1811.671495437622,506.9892406463623,0,12.01953125,30
azure_func_00000410_io_optimize,jolly_leakey,2176.067113876343,1811.671495437622,15231.26196861267,0,97.3515625,30
azure_func_00000410_io_optimize,jolly_leakey,2140.3942108154297,1811.671495437622,15094.808340072632,0,101.421875,30
azure_func_00000410_io_optimize,jolly_leakey,2093.3821201324463,1811.671495437622,13468.473434448242,0,86.38671875,30
azure_func_00000410_io_optimize,jolly_leakey,2039.3550395965576,1811.671495437622,14216.176509857178,0,91.82421875,30
azure_func_00000410_io_optimize,jolly_leakey,2031.9781303405762,1811.671495437622,15162.78052330017,0,93.171875,30
azure_func_00000410_io_optimize,jolly_leakey,1977.0910739898682,1811.671495437622,13744.337320327759,0,89.4765625,30
azure_func_00000410_io_optimize,jolly_leakey,1910.6111526489258,1811.671495437622,14572.633028030396,0,99.76171875,30
azure_func_00000410_io_optimize,elated_rhodes,79.42652702331543,0,151.51524543762207,0,0.0,30
azure_func_00000421_io_optimize,eager_mclaren,9878.103733062744,8806.522130966187,1216.2659168243408,0,12.1875,30
azure_func_00000421_io_optimize,eager_mclaren,9730.978012084961,8806.522130966187,2339.5893573760986,0,29.14453125,30
azure_func_00000421_io_optimize,eager_mclaren,9547.545194625854,8806.522130966187,2215.146541595459,0,24.66796875,30
azure_func_00000421_io_optimize,fervent_ptolemy,540.4379367828369,0,1451.019048690796,0,-5.49609375,30
azure_func_00000421_io_optimize,fervent_ptolemy,316.5721893310547,0,451.6024589538574,0,0.0,30
azure_func_00000421_io_optimize,fervent_ptolemy,309.68499183654785,0,850.9604930877686,0,0.015625,30
azure_func_00000421_io_optimize,fervent_ptolemy,197.77560234069824,0,865.2176856994629,0,0.0,30
azure_func_00000421_io_optimize,fervent_ptolemy,128.71146202087402,0,1036.259651184082,0,0.078125,30
azure_func_00000421_io_optimize,fervent_ptolemy,121.25611305236816,0,763.5529041290283,0,0.01953125,30
azure_func_00000421_io_optimize,fervent_ptolemy,114.0451431274414,0,675.9607791900635,0,0.109375,30
azure_func_00000421_io_optimize,dazzling_tu,9116.589069366455,8072.725534439087,1249.6626377105713,0,12.12890625,30
azure_func_00000421_io_optimize,dazzling_tu,9015.811920166016,8072.725534439087,5336.766719818115,0,39.40625,30
azure_func_00000421_io_optimize,dazzling_tu,8954.235792160034,8072.725534439087,5292.766809463501,0,39.77734375,30
