function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000413_io_optimize,determined_burnell,5759.918212890625,5053.891658782959,1039.4625663757324,0,12.09375,30
azure_func_00000410_io_optimize,brave_keldysh,4836.174249649048,3923.541784286499,783.7221622467041,0,12.38671875,30
azure_func_00000410_io_optimize,brave_keldysh,4813.330411911011,3923.541784286499,2152.827024459839,0,28.9921875,30
azure_func_00000410_io_optimize,brave_keldysh,4679.722547531128,3923.541784286499,1999.1486072540283,0,24.49609375,30
azure_func_00000410_io_optimize,brave_keldysh,515.8512592315674,0,119.65489387512207,0,0.1484375,30
azure_func_00000410_io_optimize,brave_keldysh,152.34041213989258,0,366.6505813598633,0,0.0546875,30
azure_func_00000410_io_optimize,brave_keldysh,88.1803035736084,0,1037.4746322631836,0,10.94921875,30
azure_func_00000410_io_optimize,brave_keldysh,517.2131061553955,0,199.16677474975586,0,0.0,30
azure_func_00000410_io_optimize,brave_keldysh,60.68062782287598,0,74.13768768310547,0,0.0,30
azure_func_00000411_io_optimize,condescending_cohen,6966.718435287476,5763.585329055786,1263.498067855835,0,12.10546875,30
azure_func_00000410_io_optimize,brave_keldysh,79.93054389953613,0,119.35162544250488,0,0.0,30
azure_func_00000410_io_optimize,beautiful_tharp,6011.235237121582,4991.703271865845,1074.7709274291992,0,12.12109375,30
azure_func_00000410_io_optimize,beautiful_tharp,6002.167463302612,4991.703271865845,2816.135883331299,0,29.30078125,30
azure_func_00000410_io_optimize,beautiful_tharp,5944.991588592529,4991.703271865845,431.8680763244629,0,0.2421875,30
azure_func_00000410_io_optimize,beautiful_tharp,5902.518510818481,4991.703271865845,2539.2138957977295,0,24.98046875,30
azure_func_00000410_io_optimize,intelligent_diffie,7570.486783981323,6281.678199768066,1159.003496170044,0,12.04296875,30
azure_func_00000410_io_optimize,intelligent_diffie,7284.132957458496,6281.678199768066,995.124340057373,0,14.35546875,30
azure_func_00000410_io_optimize,brave_keldysh,336.27891540527344,0,133.31937789916992,0,0.25,30
azure_func_00000410_io_optimize,brave_keldysh,121.07014656066895,0,129.55522537231445,0,0.0,30
azure_func_00000410_io_optimize,intelligent_diffie,234.8003387451172,0,123.0766773223877,0,0.0703125,30
azure_func_00000410_io_optimize,brave_keldysh,585.3278636932373,0,150.05874633789062,0,0.0,30
azure_func_00000410_io_optimize,funny_sutherland,9011.019229888916,7460.429668426514,920.097827911377,0,12.1640625,30
azure_func_00000410_io_optimize,funny_sutherland,8515.406847000122,7460.429668426514,103.93428802490234,0,0.0,30
azure_func_00000411_io_optimize,condescending_cohen,552.5579452514648,0,784.6028804779053,0,10.0,30
azure_func_00000413_io_optimize,determined_burnell,552.2975921630859,0,953.1922340393066,0,14.3203125,30
azure_func_00000410_io_optimize,affectionate_tu,2425.7047176361084,1921.2062358856201,669.5809364318848,0,12.0546875,30
azure_func_00000410_io_optimize,affectionate_tu,2423.9320755004883,1921.2062358856201,11279.88052368164,0,79.66015625,30
azure_func_00000410_io_optimize,affectionate_tu,2370.4140186309814,1921.2062358856201,7824.44167137146,0,67.07421875,30
azure_func_00000410_io_optimize,affectionate_tu,2279.8070907592773,1921.2062358856201,11905.475616455078,0,82.7109375,30
azure_func_00000410_io_optimize,affectionate_tu,2230.2074432373047,1921.2062358856201,8256.063222885132,0,63.78125,30
