Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
260,0.0755472,9.539,0,142.43
261,0.103749,10.011,0,142.48
262,0.0753784,7.461,0,142.50
263,0.052206,7.162,0,142.59
264,0.0581217,6.210,0,142.68
265,0.0566788,6.840,0,142.74
266,0.0670452,6.866,0,142.78
267,0.0716619,5.970,0,142.77
268,0.0629921,5.957,0,142.89
269,0.0566034,7.490,0,142.89
270,0.0646667,5.460,0,142.91
271,0.0802164,7.206,0,142.90
272,0.0618029,7.710,0,143.08
273,0.0605831,8.632,0,143.17
274,0.0807295,12.014,0,143.17
275,0.0705996,8.278,0,143.17
276,0.0512791,7.637,0,143.26
277,0.0571041,5.081,0,143.38
278,0.049057,4.644,0,143.40
279,0.0615797,6.069,0,143.40
280,0.0659742,7.618,0,143.44
281,0.0588732,5.440,0,143.46
282,0.0594378,7.093,0,143.50
283,0.0423594,5.931,0,143.55
284,0.0727968,6.208,0,143.55
285,0.0410576,5.986,0,143.57
286,0.0625134,7.376,0,143.72
287,0.0480108,13.028,0,144.25
288,0.0682573,8.915,0,144.41
289,0.0505037,6.740,0,144.42
290,0.0504303,7.570,0,144.43
291,0.0603371,5.570,0,144.44
292,0.0572386,6.718,0,144.47
293,0.0634966,7.430,0,144.47
294,0.0438232,5.248,0,144.48
295,0.0569744,7.238,0,144.50
296,0.0659122,6.169,0,144.49
297,0.0569639,7.800,0,144.49
298,0.0481491,7.963,0,144.52
299,0.0563068,11.919,0,144.54
300,0.0629978,15.196,0,144.81
301,0.0708723,17.183,0,145.19
302,0.0668335,15.856,0,145.32
303,0.0624046,15.531,0,145.88
304,0.0732765,22.027,0,146.18
305,0.0910711,16.406,0,146.34
306,0.0951529,16.399,0,146.52
307,0.0879927,12.191,0,146.83
308,0.0681839,13.523,0,147.05
309,0.0611553,9.880,0,147.16
310,0.0589542,7.941,0,147.19
311,0.0495081,6.909,0,147.21
312,0.0472345,7.077,0,147.22
313,0.0541391,8.707,0,147.36
314,0.0483665,7.121,0,147.39
315,0.051569,9.413,0,147.41
316,0.0487223,8.834,0,147.52
317,0.054265,7.635,0,147.51
318,0.040061,10.011,0,147.70
319,0.0440664,6.119,0,147.75
320,0.0383406,6.300,0,147.74
321,0.0565395,7.618,0,147.76
322,0.0409851,9.723,0,148.01
323,0.0676823,5.986,0,148.00
324,0.0423985,6.493,0,148.22
325,0.0433531,3.549,0,148.26
326,0.0639744,5.305,0,148.30
327,0.0581694,6.538,0,148.57
328,0.0505657,4.212,0,148.59
329,0.0441246,3.408,0,148.60
330,0.0606585,5.936,0,148.65
331,0.0511141,7.283,0,148.76
332,0.0432415,5.037,0,148.87
333,0.0500641,4.612,0,149.04
334,0.05441,5.524,0,149.07
335,0.0502501,4.329,0,149.09
336,0.0536785,4.398,0,149.09
337,0.0726566,8.097,0,149.13
338,0.0545492,3.562,0,149.15
339,0.0524797,4.716,0,149.14
340,0.0465813,3.765,0,149.12
341,0.0400648,2.834,0,149.12
342,0.0460978,3.213,0,149.13
343,0.0561657,5.189,0,149.15
344,0.0508051,3.433,0,149.15
345,0.0505743,4.205,0,149.15
346,0.0525599,4.027,0,149.15
347,0.0634918,4.689,0,149.17
348,0.0558214,7.998,0,149.27
349,0.0594759,4.980,0,149.35
350,0.0533352,4.131,0,149.39
351,0.0585222,4.569,0,149.43
352,0.0630407,11.337,0,149.64
353,0.05334,4.882,0,149.67
354,0.0484266,5.064,0,149.69
355,0.0495539,5.926,0,149.83
356,0.0353708,7.010,0,149.84
357,0.0375023,5.275,0,149.85
358,0.0329533,3.716,0,149.86
359,0.0308952,4.235,0,149.95
360,0.028554,3.188,0,149.96
361,0.0224285,2.452,0,149.98
362,0.0226593,4.516,0,150.06
363,0.0247869,2.522,0,150.08
364,0.0343132,3.221,0,150.09
365,0.0326805,2.507,0,150.12
366,0.0237246,2.967,0,150.20
367,0.0282907,4.143,0,150.22
368,0.031724,3.544,0,150.23
369,0.0266352,2.526,0,150.24
370,0.0277739,6.274,0,150.41
371,0.0333185,3.553,0,150.41
372,0.0317488,2.845,0,150.40
373,0.0253563,5.158,0,150.44
374,0.0316906,4.800,0,150.55
375,0.0297518,2.777,0,150.55
376,0.0260658,2.510,0,150.55
377,0.0245981,3.322,0,150.58
378,0.0268497,2.807,0,150.58
379,0.019845,2.263,0,150.57
380,0,3.908,0,150.59
381,0.00360203,2.324,0,150.61
