Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
1,0,.415,0,23.10
2,0,.311,0,23.09
3,0.0133514,.896,0,23.11
4,0.14149,21.664,0,24.00
5,0.0470095,55.827,0,26.82
6,0.0682297,75.479,0,29.93
7,0.0230598,79.418,0,33.01
8,0.0201597,89.503,0,36.97
9,0.0318155,88.386,0,40.46
10,0.0291691,93.157,0,44.02
11,0.023284,92.143,0,48.92
12,0.0275173,94.587,0,53.00
13,0.0351486,93.524,0,56.70
14,0.0296402,94.304,0,60.75
15,0.0366802,91.928,0,64.91
16,0.0453138,87.018,0,68.68
17,0.0509758,95.085,0,73.32
18,0.0743055,93.730,0,77.68
19,0.0713882,94.528,0,81.48
20,0.0507793,95.059,0,84.75
21,0.0718489,95.322,0,89.23
22,0.0258989,96.345,0,92.65
23,0.052578,95.264,0,96.16
24,0.0892715,87.647,0,98.71
25,0.0749121,68.541,0,102.35
26,0.0877028,78.629,0,105.79
27,0.0504875,66.758,0,109.14
28,0.0452843,65.841,0,112.45
29,0.0744867,59.816,0,113.19
30,0.0475664,51.570,0,113.78
31,0.0556231,48.870,0,115.23
32,0.0733824,38.748,0,116.28
33,0.0389662,35.564,0,116.75
34,0.0625896,32.266,0,116.98
35,0.0296707,24.559,0,117.45
36,0.0502558,21.018,0,117.06
37,0.0563765,14.019,0,117.33
38,0.0349226,15.516,0,117.77
39,0.037488,11.300,0,117.93
40,0.030879,17.685,0,118.19
41,0.0335073,18.843,0,118.99
42,0.072485,14.810,0,118.18
43,0.0342207,10.523,0,118.13
44,0.0771875,6.795,0,118.10
45,0.0433006,3.643,0,118.23
46,0.0341616,2.440,0,118.25
47,0.0295935,2.382,0,118.29
48,0.0486298,4.242,0,118.55
49,0.0317297,4.777,0,118.30
50,0.0424547,7.300,0,118.42
51,0.0279722,2.282,0,118.49
52,0.028676,2.358,0,118.70
53,0.060133,7.289,0,118.80
54,0.0268745,1.959,0,118.80
55,0.026763,2.185,0,118.83
56,0.0289688,2.593,0,118.84
57,0.0247059,2.031,0,118.96
58,0.0299625,3.633,0,119.10
59,0.0310249,2.534,0,119.11
60,0.0267639,2.262,0,119.18
61,0.0257702,1.826,0,119.18
62,0.0338039,2.826,0,119.19
63,0.0296659,1.911,0,119.21
64,0.0269098,2.826,0,119.38
65,0.022357,2.936,0,119.53
66,0.0435219,3.978,0,119.76
67,0.0257006,1.820,0,119.74
68,0.0306025,2.538,0,119.79
69,0.0327168,2.126,0,119.83
70,0.0316591,6.103,0,120.31
71,0.0377684,3.903,0,120.54
72,0.0321379,2.512,0,120.68
73,0.0330038,2.450,0,120.70
74,0.0305214,3.725,0,121.06
75,0.0423164,4.232,0,121.30
76,0.0308065,2.541,0,121.40
77,0.0277586,3.385,0,121.72
78,0.0348625,2.822,0,121.87
79,0.0319481,3.427,0,121.87
80,0.0266924,2.050,0,121.88
81,0.0313883,2.232,0,121.90
82,0.025773,2.022,0,121.89
83,0.0328693,2.559,0,121.91
84,0.0305929,2.771,0,121.94
85,0.0298138,2.391,0,121.94
86,0.027832,2.151,0,121.95
87,0.0293798,2.656,0,121.97
88,0.0310278,2.502,0,121.97
89,0.0232735,3.707,0,122.11
90,0.0410948,4.167,0,122.11
91,0.0303974,2.630,0,122.25
92,0.0351381,4.756,0,122.42
93,0.0326614,2.610,0,122.43
94,0.0288219,2.008,0,122.46
95,0.0288944,2.236,0,122.46
96,0.0463486,5.373,0,122.81
97,0.0298157,2.148,0,122.84
98,0.0195961,2.475,0,122.85
99,0.0305119,2.344,0,122.84
100,0.0465603,3.917,0,122.96
101,0.033082,2.198,0,123.07
102,0.0604658,4.413,0,123.10
103,0.0285454,2.177,0,123.12
104,0.0450697,2.873,0,123.13
105,0.0310278,3.014,0,123.16
106,0.0277538,1.995,0,123.20
107,0.0256243,1.810,0,123.22
108,0.0298147,2.650,0,123.22
109,0.0300884,2.479,0,123.21
110,0.0247078,3.923,0,123.28
111,0.0257711,2.655,0,123.32
112,0.025773,2.799,0,123.35
113,0.0185976,1.722,0,123.36
114,0.00213051,.827,0,123.45
115,0,.442,0,123.47
116,0.00602531,.505,0,123.45
117,0.0122776,1.371,0,123.53
118,0.0100117,1.492,0,123.48
119,0.00697136,1.231,0,123.58
120,0,.356,0,123.57
121,0.00603008,.535,0,123.58
122,0.0073843,2.700,0,123.89
123,0.014267,1.304,0,123.90
124,0.00716782,.862,0,123.93
125,0.0615606,4.466,0,123.92
126,0.0669432,5.665,0,123.90
127,0.0526628,5.197,0,123.98
128,0.0485649,5.461,0,124.17
129,0.0507603,4.651,0,124.30
130,0.0511694,3.780,0,124.33
131,0.0502644,4.659,0,124.32
132,0.0538931,4.233,0,124.34
133,0.0580683,6.350,0,124.50
134,0.081502,5.532,0,124.55
135,0.0712795,6.953,0,124.69
136,0.0588541,5.211,0,124.72
137,0.0619783,5.972,0,124.73
138,0.0628242,7.007,0,124.74
139,0.0516758,5.192,0,124.83
140,0.0553265,5.157,0,124.87
141,0.0597057,6.969,0,125.01
142,0.0548124,5.359,0,125.01
143,0.0565071,5.118,0,125.03
144,0.0523434,8.028,0,125.08
145,0.0779562,7.951,0,125.44
146,0.0497246,4.642,0,125.47
147,0.0602293,7.613,0,125.51
148,0.0682478,7.378,0,125.48
149,0.0472078,4.961,0,125.49
150,0.0622072,5.595,0,125.48
151,0.0489798,6.135,0,125.68
152,0.0709381,4.776,0,125.69
153,0.050477,6.279,0,125.83
154,0.060605,5.112,0,125.83
155,0.0596447,7.880,0,126.11
156,0.0552177,4.904,0,126.29
157,0.0590744,4.949,0,126.31
158,0.0577164,5.175,0,126.34
159,0.060421,6.151,0,126.47
160,0.0525389,4.840,0,126.50
161,0.0497541,4.203,0,126.52
162,0.0534468,4.208,0,126.55
163,0.0593281,3.802,0,126.59
164,0.0692949,5.917,0,126.60
165,0.0485458,3.841,0,126.63
166,0.0483494,3.570,0,126.68
167,0.05546,4.653,0,126.71
168,0.0558615,5.675,0,126.82
169,0.0609865,8.125,0,126.94
170,0.0593452,5.078,0,127.05
171,0.0556583,5.568,0,127.15
172,0.0522451,4.088,0,127.17
173,0.0634069,7.559,0,127.30
174,0.0511723,4.886,0,127.29
175,0.0706902,7.298,0,127.33
176,0.0613995,6.872,0,127.42
177,0.0577917,6.831,0,127.51
178,0.060626,7.320,0,127.53
179,0.0660925,7.805,0,127.66
180,0.0405302,6.808,0,127.77
181,0.0560312,5.338,0,127.79
182,0.0580091,4.962,0,127.80
183,0.0506849,4.608,0,127.82
184,0.0389051,5.762,0,127.88
185,0.0692949,4.943,0,127.93
186,0.0166845,2.479,0,127.95
187,0.0333633,3.278,0,127.96
188,0.0354986,3.179,0,127.95
189,0.0661449,7.312,0,128.29
190,0.0477114,13.569,0,128.74
191,0.0789404,8.669,0,128.78
192,0.079361,12.676,0,128.92
193,0.0663137,11.720,0,128.95
194,0.0472116,10.571,0,129.14
195,0.0631895,9.458,0,129.46
196,0.0647764,9.817,0,129.75
197,0.0915842,11.593,0,129.89
198,0.0673733,7.547,0,130.01
199,0.0545931,6.227,0,130.05
200,0.0564909,5.941,0,130.12
201,0.0529537,7.110,0,130.29
202,0.0663109,8.402,0,130.06
203,0.0595007,5.901,0,130.07
204,0.059907,7.745,0,130.23
205,0.0438929,3.875,0,130.26
206,0.0570126,6.682,0,130.23
207,0.0510178,4.703,0,130.23
208,0.052393,4.651,0,130.23
209,0.057518,5.565,0,130.37
210,0.0649605,5.929,0,130.39
211,0.0568686,4.614,0,130.42
212,0.0535297,4.883,0,130.41
213,0.0532484,5.164,0,130.43
214,0.0470667,5.357,0,130.44
215,0.0590582,5.968,0,130.44
216,0.0636721,6.188,0,130.43
217,0.0434904,4.760,0,130.45
218,0.0515652,5.278,0,130.44
219,0.0574503,5.891,0,130.40
220,0.0460091,4.396,0,130.43
221,0.0559797,6.278,0,130.46
222,0.073369,6.201,0,130.47
223,0.0537462,6.182,0,130.47
224,0.0545988,6.340,0,130.51
225,0.0504808,4.117,0,130.52
226,0.0583067,8.479,0,130.63
227,0.0731888,11.789,0,130.81
228,0.0619507,17.187,0,131.15
229,0.084981,22.393,0,131.76
230,0.0867481,15.799,0,132.20
231,0.085988,17.059,0,132.76
232,0.0843334,6.376,0,132.87
233,0.0790739,6.365,0,132.90
234,0.0814219,7.017,0,132.94
235,0.0845165,6.614,0,132.99
236,0.0726852,7.625,0,133.22
237,0.0875301,10.916,0,133.41
238,0.081048,7.328,0,133.43
239,0.0719891,6.704,0,133.47
240,0.0692854,5.007,0,133.50
241,0.0626802,4.870,0,133.54
242,0.0577183,5.608,0,133.55
243,0.0698204,5.475,0,133.58
244,0.0458994,15.447,0,133.63
245,0.0588083,18.890,0,133.86
246,0.0464363,15.634,0,134.48
247,0.0673075,16.824,0,134.84
248,0.0682955,13.339,0,134.97
249,0.0581722,5.052,0,134.98
250,0.0408173,9.613,0,134.75
251,0.0667992,10.729,0,134.83
252,0.0751743,13.031,0,134.88
253,0.0573215,14.897,0,134.95
254,0.0711613,18.676,0,135.20
255,0.0699234,18.428,0,135.32
256,0.113455,16.528,0,135.61
257,0.0662899,14.425,0,136.04
258,0.102197,15.043,0,136.27
259,0.0724058,16.656,0,136.25
260,0.0624199,10.232,0,136.40
261,0.0568972,9.436,0,136.45
262,0.054594,8.953,0,136.49
263,0.0626822,11.667,0,136.53
264,0.0778494,10.290,0,136.92
265,0.0680046,6.078,0,136.96
266,0.0648251,9.451,0,137.01
267,0.0576401,6.351,0,137.04
268,0.0787506,7.267,0,137.07
269,0.0740433,8.160,0,137.15
270,0.0616894,4.470,0,137.32
271,0.0739632,5.598,0,137.33
272,0.0544529,7.408,0,137.37
273,0.0586376,3.827,0,137.39
274,0.048419,3.559,0,137.40
275,0.0490217,3.979,0,137.41
276,0.0634108,5.359,0,137.66
277,0.0574942,6.752,0,137.79
278,0.0661592,6.266,0,137.81
279,0.0710526,6.135,0,137.83
280,0.0472851,9.115,0,137.95
281,0.0598469,6.718,0,137.95
282,0.0440865,5.077,0,137.97
283,0.0640135,7.080,0,138.04
284,0.0417376,11.652,0,138.45
285,0.0629034,18.423,0,138.91
286,0.0671492,9.479,0,139.02
287,0.0429497,4.848,0,139.06
