Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
69,0.0391235,4.003,0,121.03
70,0.0320539,4.180,0,120.95
71,0.0307627,2.502,0,120.93
72,0.0325975,2.927,0,120.93
73,0.0304642,4.038,0,120.99
74,0.0372314,4.096,0,120.94
75,0.0296984,2.575,0,120.92
76,0.0321608,3.707,0,120.85
77,0.0266514,2.368,0,120.85
78,0.0329704,3.033,0,120.91
79,0.0309877,2.057,0,120.92
80,0.0267267,2.052,0,120.91
81,0.0256615,2.130,0,120.92
82,0.0274477,2.101,0,120.92
83,0.032053,2.583,0,120.98
84,0.0265751,1.844,0,121.00
85,0.0331211,2.910,0,120.97
86,0.0296974,2.017,0,120.98
87,0.0284967,3.668,0,120.70
88,0.0318213,5.064,0,120.67
89,0.0350208,2.417,0,120.68
90,0.035882,4.020,0,120.77
91,0.035243,4.053,0,120.77
92,0.0319042,2.925,0,120.74
93,0.0266514,2.351,0,120.75
94,0.028492,2.252,0,120.75
95,0.0379133,5.487,0,120.77
96,0.0351105,4.573,0,120.80
97,0.0217009,2.067,0,120.80
98,0.0325851,2.663,0,120.79
99,0.0450811,6.761,0,120.87
100,0.0414896,4.585,0,120.83
101,0.0351086,6.134,0,120.83
102,0.0436954,6.644,0,121.00
103,0.0439329,3.705,0,121.00
104,0.0289345,3.357,0,121.00
105,0.0215521,1.698,0,121.00
106,0.028779,2.237,0,121.00
107,0.0338087,3.371,0,121.06
108,0.0309896,2.908,0,121.05
109,0.0226917,3.070,0,121.06
110,0.0304136,2.535,0,121.05
111,0.0245991,1.973,0,121.05
112,0.0108509,1.462,0,121.06
113,0.00106525,1.030,0,121.04
114,0.000989914,.416,0,121.05
115,0.00928211,2.205,0,120.99
116,0.0143881,2.452,0,120.96
117,0.00722694,1.781,0,120.95
118,0.00312042,.747,0,120.96
119,0,.417,0,120.97
120,0.0122557,1.757,0,120.99
121,0.00410843,.986,0,120.95
122,0.0140305,1.429,0,120.96
123,0.0201149,1.073,0,120.95
124,0.0498095,5.784,0,120.96
125,0.0562735,8.764,0,121.00
126,0.0707083,6.251,0,121.13
127,0.0565805,4.219,0,121.23
128,0.0475655,4.580,0,121.24
129,0.0472898,5.001,0,121.31
130,0.0524683,3.849,0,121.31
131,0.0451117,3.432,0,121.34
132,0.0692663,5.723,0,121.33
133,0.068162,6.925,0,121.50
134,0.0685167,10.502,0,121.40
135,0.0512457,7.175,0,121.40
136,0.0738964,7.525,0,121.49
137,0.0627813,4.719,0,121.50
138,0.048624,4.416,0,121.48
139,0.0603771,6.259,0,121.60
140,0.0590076,6.213,0,121.56
141,0.0598135,5.334,0,121.56
142,0.0618162,8.200,0,121.58
143,0.055871,11.382,0,121.61
144,0.0556488,8.255,0,121.81
145,0.0617495,4.456,0,121.90
146,0.0668097,11.438,0,122.09
147,0.0718403,9.928,0,122.05
148,0.0581427,5.367,0,122.03
149,0.0565777,4.026,0,122.11
150,0.067379,5.822,0,122.23
151,0.0502453,7.260,0,122.31
152,0.07339,10.158,0,122.16
153,0.0621252,7.499,0,122.41
154,0.0574188,10.156,0,122.71
155,0.0599995,7.013,0,122.52
156,0.0550585,4.726,0,122.52
157,0.0597725,4.976,0,122.52
158,0.046978,5.109,0,122.62
159,0.0549364,7.847,0,122.65
160,0.0609131,5.780,0,122.69
161,0.0593805,4.780,0,122.70
162,0.0670776,5.926,0,122.84
163,0.0492697,3.778,0,122.84
164,0.0514021,4.376,0,122.86
165,0.0546207,3.785,0,122.85
166,0.0467644,4.191,0,122.88
167,0.0609875,7.153,0,122.90
168,0.0592537,5.142,0,123.03
169,0.0533047,5.109,0,123.15
170,0.0490437,4.312,0,123.15
171,0.0479794,7.960,0,123.28
172,0.0745287,7.508,0,123.32
173,0.0677538,9.385,0,123.45
174,0.0562801,7.281,0,123.47
175,0.0609131,11.892,0,123.53
176,0.0565271,9.526,0,123.58
177,0.0638828,9.799,0,123.56
178,0.0574894,9.806,0,123.78
179,0.0686703,8.238,0,123.62
180,0.0579433,4.386,0,123.62
181,0.050271,4.395,0,123.61
182,0.0451593,4.067,0,123.62
183,0.0639601,7.913,0,123.67
184,0.0220671,2.287,0,123.63
185,0.0312357,1.666,0,123.65
186,0.0463715,4.297,0,123.65
187,0.0605469,6.199,0,123.91
188,0.0364218,18.329,0,124.19
189,0.079628,12.753,0,124.38
190,0.0845804,15.134,0,124.41
191,0.0671558,12.305,0,124.25
192,0.0470629,10.616,0,124.33
193,0.0588312,13.285,0,124.41
194,0.0905914,11.318,0,124.50
195,0.0534773,11.936,0,124.46
196,0.0411158,18.709,0,124.48
197,0.0737677,16.092,0,124.52
198,0.0588541,13.013,0,124.54
199,0.0654907,12.076,0,124.84
200,0.0565882,18.799,0,125.22
201,0.0744524,13.739,0,125.28
202,0.0718288,10.290,0,125.27
203,0.0484314,5.610,0,125.30
204,0.0545959,5.467,0,125.27
205,0.0488443,5.338,0,125.16
206,0.046937,5.492,0,125.14
207,0.0621147,8.559,0,125.18
208,0.0491219,7.168,0,125.19
209,0.0565739,8.397,0,125.18
210,0.0587816,9.212,0,125.18
211,0.0546732,7.719,0,125.17
212,0.0492668,8.820,0,125.19
213,0.0525389,8.117,0,125.23
214,0.0596199,6.063,0,125.23
215,0.0587683,5.359,0,125.30
216,0.0489588,5.855,0,125.55
217,0.0460739,7.376,0,125.56
218,0.0634184,7.375,0,125.55
219,0.0656042,5.988,0,125.57
220,0.0565739,6.860,0,125.69
221,0.0513287,6.455,0,125.60
222,0.0642605,7.765,0,125.64
223,0.047142,3.861,0,125.66
224,0.066474,10.679,0,125.63
225,0.0721741,14.208,0,125.82
226,0.0767498,19.767,0,125.87
227,0.0847492,19.116,0,126.20
228,0.0865383,24.535,0,126.62
229,0.0804768,16.596,0,126.92
230,0.076292,11.263,0,127.00
231,0.0825157,11.529,0,127.04
232,0.0788317,9.559,0,127.03
233,0.0820789,10.803,0,127.09
234,0.0700588,14.097,0,127.19
235,0.0947266,14.656,0,127.21
236,0.0800276,9.202,0,127.25
237,0.0742102,6.574,0,127.26
238,0.0604544,4.466,0,127.27
239,0.06991,5.112,0,127.37
240,0.0431013,4.191,0,127.32
241,0.0631495,8.963,0,127.44
242,0.0452347,22.952,0,127.97
243,0.0786591,22.070,0,128.20
244,0.0748367,14.414,0,128.23
245,0.0499535,12.705,0,128.20
246,0.0726299,10.800,0,128.36
247,0.0513268,6.253,0,128.37
248,0.054369,12.765,0,128.46
249,0.0744724,16.343,0,128.48
250,0.0844326,19.610,0,128.58
251,0.0781898,18.541,0,128.51
252,0.0857143,14.671,0,128.59
253,0.0847454,15.386,0,128.55
254,0.0798149,14.838,0,128.57
255,0.0842762,15.400,0,128.55
256,0.0660028,19.104,0,128.55
257,0.067996,13.777,0,128.80
258,0.0714912,15.611,0,128.96
259,0.0619764,9.463,0,128.93
260,0.0701227,10.430,0,128.89
261,0.0658379,10.341,0,128.82
262,0.0625,7.252,0,128.81
263,0.0539398,12.944,0,128.86
264,0.0707912,10.524,0,128.86
265,0.0744743,12.169,0,128.89
266,0.0552826,13.619,0,128.89
267,0.0634279,14.328,0,128.83
268,0.0644255,12.139,0,128.82
269,0.0709438,11.501,0,128.81
270,0.0558844,11.754,0,128.82
271,0.0451546,10.588,0,128.83
272,0.0610991,12.429,0,128.93
273,0.055974,13.933,0,128.96
274,0.0776968,20.029,0,129.21
275,0.0542116,12.616,0,129.23
276,0.0589695,12.701,0,129.36
277,0.0634174,13.781,0,129.34
278,0.0611391,9.489,0,129.31
279,0.0577917,8.763,0,129.42
280,0.0458183,11.848,0,129.85
281,0.0501118,18.502,0,130.19
282,0.0795107,8.928,0,130.21
283,0.0555124,5.747,0,130.21
284,0.0545988,4.567,0,130.17
285,0.0540628,6.431,0,130.17
286,0.0671682,7.532,0,130.25
287,0.0493841,5.100,0,130.25
288,0.053051,8.320,0,130.25
289,0.0586309,8.900,0,130.31
290,0.0497332,7.147,0,130.31
291,0.0525961,10.250,0,130.34
292,0.0666008,9.909,0,130.35
293,0.0551281,9.966,0,130.42
294,0.0693665,15.532,0,130.43
295,0.0695362,21.587,0,130.42
296,0.0685272,18.430,0,130.67
297,0.0918341,19.878,0,130.97
298,0.0814915,10.208,0,130.90
299,0.0576191,10.054,0,130.90
300,0.113394,12.972,0,130.85
301,0.058259,7.824,0,131.11
302,0.0588961,6.790,0,131.44
303,0.0481167,4.729,0,131.43
304,0.0482807,3.817,0,131.44
305,0.0568752,4.839,0,131.40
306,0.0456839,5.124,0,131.51
307,0.0557318,6.077,0,131.51
308,0.055687,5.299,0,131.52
309,0.0453796,4.511,0,131.47
310,0.0498857,3.492,0,131.47
311,0.0526142,6.048,0,131.50
312,0.0330715,4.029,0,131.57
313,0.0373707,3.713,0,131.54
314,0.0584335,4.260,0,131.56
315,0.0443325,7.284,0,131.58
316,0.0473566,5.082,0,131.58
317,0.0434694,7.565,0,131.65
318,0.0448742,7.068,0,131.70
319,0.0617447,6.253,0,131.69
320,0.0556612,7.916,0,131.75
321,0.0542374,7.349,0,131.72
322,0.0493822,6.419,0,131.74
323,0.0379181,12.144,0,131.76
324,0.080308,13.321,0,131.80
325,0.0431013,11.515,0,131.74
326,0.0436583,11.134,0,131.76
327,0.0673771,10.212,0,131.71
328,0.0541077,6.515,0,131.78
329,0.0581427,5.133,0,131.80
330,0.0599222,7.639,0,131.79
331,0.0491076,5.013,0,131.80
332,0.0599966,6.073,0,131.80
333,0.045083,4.475,0,131.81
334,0.049716,5.353,0,131.79
335,0.0544491,4.718,0,131.80
336,0.04813,4.963,0,131.80
337,0.0511751,5.446,0,131.79
338,0.0460739,3.887,0,131.80
339,0.0574875,5.516,0,131.80
340,0.0439405,7.563,0,131.83
341,0.0577936,12.835,0,131.90
342,0.0599995,7.161,0,131.90
343,0.0562429,6.766,0,131.89
344,0.058177,9.397,0,131.87
345,0.0637226,12.808,0,132.09
346,0.0566521,7.701,0,132.04
347,0.0431194,5.046,0,132.03
348,0.0418768,10.108,0,132.08
349,0.0322018,8.005,0,132.07
350,0.0320549,4.572,0,132.13
351,0.0309124,3.342,0,132.14
352,0.0255146,4.476,0,132.15
353,0.0291319,3.185,0,132.14
354,0.0257387,4.180,0,132.12
355,0.0226889,2.970,0,132.12
356,0.0295496,3.446,0,132.11
357,0.0362415,6.747,0,132.15
358,0.0309896,4.093,0,132.14
359,0.0245962,2.297,0,132.16
360,0.0265036,3.712,0,132.14
361,0.0311852,6.172,0,132.12
362,0.0256634,7.523,0,132.12
363,0.0308352,3.282,0,132.12
364,0.0252371,5.857,0,132.06
365,0.0274153,8.175,0,132.10
366,0.0347071,5.852,0,132.08
367,0.0285168,3.523,0,132.07
368,0.0247288,4.213,0,132.08
369,0.0235291,2.795,0,132.08
370,0.0341091,4.028,0,132.08
371,0.0205612,3.064,0,132.08
372,0.004632,3.698,0,132.10
373,0.00360203,2.721,0,132.17
374,0.00416088,2.893,0,132.35
