Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
82,0.0311394,2.958,0,112.40
83,0.0266495,2.423,0,112.38
84,0.0307102,4.255,0,112.34
85,0.0296974,1.888,0,112.34
86,0.0292854,2.695,0,112.37
87,0.0275602,2.712,0,112.38
88,0.0318251,3.046,0,112.40
89,0.0392799,5.040,0,112.40
90,0.0396233,7.355,0,112.52
91,0.0307646,3.609,0,112.49
92,0.0347862,3.423,0,112.51
93,0.0287828,2.398,0,112.49
94,0.0387516,5.252,0,112.56
95,0.0365276,4.237,0,112.45
96,0.02071,1.576,0,112.45
97,0.0325108,1.862,0,112.45
98,0.0440903,6.795,0,112.57
99,0.0405731,7.664,0,112.65
100,0.0457611,7.307,0,112.65
101,0.0447607,6.660,0,112.88
102,0.035203,5.023,0,113.02
103,0.0339079,7.217,0,112.97
104,0.0263033,1.759,0,112.97
105,0.0276394,1.983,0,112.96
106,0.0347481,3.867,0,113.02
107,0.0331202,6.506,0,113.02
108,0.0236826,2.917,0,113.02
109,0.0310936,3.476,0,112.95
110,0.0236835,2.079,0,112.96
111,0.0120878,2.299,0,113.10
112,0.00213051,1.728,0,113.07
113,0.000989914,.327,0,113.03
114,0.00608635,2.546,0,113.02
115,0.016531,3.732,0,113.00
116,0.00821781,2.956,0,113.07
117,0.00312042,1.573,0,113.04
118,0,.473,0,113.04
119,0.00799465,2.005,0,113.11
120,0.0094347,2.422,0,112.99
121,0.014657,1.994,0,113.00
122,0.0180588,.867,0,112.99
123,0.0530052,6.660,0,112.96
124,0.0379877,12.709,0,112.99
125,0.0783253,9.505,0,113.09
126,0.0577202,5.334,0,113.06
127,0.0567284,4.763,0,113.07
128,0.0406742,5.067,0,113.11
129,0.0652514,7.792,0,113.05
130,0.0481339,5.005,0,113.03
131,0.0539999,7.371,0,113.11
132,0.0673609,10.170,0,113.18
133,0.0564318,19.469,0,113.26
134,0.0892439,10.206,0,112.81
135,0.0606098,7.485,0,112.84
136,0.0584831,6.733,0,112.90
137,0.0609074,4.713,0,112.92
138,0.0624428,8.343,0,112.89
139,0.0567036,10.519,0,112.90
140,0.0440159,7.419,0,112.98
141,0.0681896,10.335,0,113.05
142,0.0650187,12.125,0,112.93
143,0.0504093,9.277,0,112.99
144,0.0648708,5.757,0,112.97
145,0.0543776,10.980,0,112.95
146,0.0872669,11.244,0,112.83
147,0.0407476,5.877,0,112.77
148,0.0572672,5.539,0,112.72
149,0.063118,11.929,0,112.88
150,0.0553398,10.050,0,112.85
151,0.0755987,9.008,0,112.96
152,0.0632639,9.194,0,113.22
153,0.0616684,11.395,0,113.24
154,0.0610991,7.668,0,113.22
155,0.0488205,3.967,0,113.19
156,0.0512505,7.803,0,113.18
157,0.0468035,6.173,0,113.18
158,0.0573044,9.220,0,113.16
159,0.0462999,6.904,0,113.18
160,0.0691166,6.022,0,113.19
161,0.0614624,8.623,0,113.20
162,0.0611362,5.635,0,113.19
163,0.0509663,4.413,0,113.18
164,0.0538568,4.531,0,113.22
165,0.0548506,3.864,0,113.24
166,0.0399714,7.761,0,113.30
167,0.0631142,9.643,0,113.29
168,0.054759,5.318,0,113.19
169,0.05828,5.617,0,113.21
170,0.0466146,8.426,0,113.27
171,0.0688515,8.409,0,113.31
172,0.050334,8.086,0,113.30
173,0.0562057,11.869,0,113.32
174,0.0491953,17.490,0,113.29
175,0.0733204,20.042,0,113.42
176,0.0682173,16.262,0,113.44
177,0.0518389,16.033,0,113.28
178,0.0607777,13.499,0,113.42
179,0.0620737,12.519,0,113.36
180,0.0566387,10.545,0,113.51
181,0.056653,6.304,0,113.51
182,0.0504112,8.375,0,113.57
183,0.0083704,1.722,0,113.56
184,0.045928,4.415,0,113.57
185,0.0414085,2.899,0,113.58
186,0.0557423,8.695,0,113.66
187,0.0464439,11.901,0,113.73
188,0.0669146,15.028,0,113.94
189,0.0688972,17.124,0,114.05
190,0.0675774,15.672,0,114.10
191,0.0477781,19.678,0,114.28
192,0.05756,16.215,0,114.34
193,0.102389,17.056,0,114.29
194,0.0634756,16.970,0,114.53
195,0.0673046,18.330,0,114.60
196,0.0602179,11.442,0,114.40
197,0.0607615,8.496,0,114.44
198,0.0712614,15.649,0,114.51
199,0.0682201,6.033,0,114.40
200,0.0605936,9.259,0,114.31
201,0.0547466,8.111,0,114.24
202,0.0623283,8.038,0,114.43
203,0.0535307,4.473,0,114.32
204,0.0514517,3.508,0,114.31
205,0.0542917,5.008,0,114.34
206,0.057579,5.019,0,114.34
207,0.0591478,7.535,0,114.29
208,0.053154,6.199,0,114.32
209,0.0599251,5.208,0,114.30
210,0.0513992,4.385,0,114.30
211,0.0511484,7.219,0,114.33
212,0.0437155,4.192,0,114.32
213,0.0585594,7.919,0,114.34
214,0.0511713,4.328,0,114.36
215,0.0463982,10.296,0,114.30
216,0.0501862,9.868,0,114.40
217,0.0680561,5.731,0,114.44
218,0.0577087,8.375,0,114.43
219,0.0695295,10.056,0,114.22
220,0.0567913,5.228,0,114.16
221,0.0526171,4.082,0,114.16
222,0.0495167,6.162,0,114.20
223,0.060648,15.497,0,114.32
224,0.0670099,23.290,0,114.30
225,0.080739,28.562,0,114.44
226,0.053215,34.303,0,114.48
227,0.0778189,43.409,0,115.03
228,0.0777102,38.161,0,115.48
229,0.0817509,42.367,0,115.72
230,0.10628,39.920,0,115.74
231,0.0988264,33.695,0,115.51
232,0.100598,35.111,0,115.61
233,0.0804729,29.743,0,115.81
234,0.07302,30.003,0,116.09
235,0.107104,23.703,0,115.94
236,0.044405,24.115,0,116.45
237,0.0850859,26.948,0,116.48
238,0.0897655,20.190,0,116.68
239,0.0428791,31.057,0,117.19
240,0.0809889,33.101,0,117.34
241,0.06106,19.962,0,117.41
242,0.0732069,13.909,0,117.50
243,0.0738449,12.358,0,117.07
244,0.0488892,7.268,0,117.08
245,0.0628185,13.372,0,116.73
246,0.0649586,17.416,0,116.47
247,0.0662527,25.045,0,116.64
248,0.0807819,17.935,0,116.64
249,0.0632048,23.685,0,116.66
250,0.0823069,23.861,0,116.78
251,0.0792265,19.741,0,116.88
252,0.0881615,17.706,0,116.84
253,0.0925598,20.375,0,116.74
254,0.0610065,17.995,0,116.87
255,0.0542974,18.967,0,116.92
256,0.070549,13.672,0,116.99
257,0.0708284,11.396,0,116.91
258,0.0676947,9.140,0,116.93
259,0.0501804,11.009,0,117.02
260,0.073391,13.431,0,117.14
261,0.0573339,11.690,0,116.99
262,0.0841169,12.334,0,116.93
263,0.0457687,18.884,0,116.97
264,0.0819149,18.649,0,116.95
265,0.0640545,20.468,0,117.04
266,0.0703516,18.780,0,116.94
267,0.0713377,13.809,0,116.94
268,0.0590687,11.379,0,116.95
269,0.0547438,9.142,0,116.91
270,0.0711765,11.499,0,116.98
271,0.0522308,8.982,0,116.99
272,0.0677814,12.458,0,117.09
273,0.0635757,11.483,0,117.09
274,0.0461502,11.044,0,117.02
275,0.0491924,14.610,0,117.11
276,0.0729847,8.723,0,117.10
277,0.058918,12.095,0,117.26
278,0.0537214,22.532,0,117.77
279,0.0511522,9.063,0,117.73
280,0.0588646,8.618,0,117.73
281,0.0513287,8.758,0,117.76
282,0.0570087,7.855,0,117.73
283,0.0460005,12.545,0,117.79
284,0.0693588,10.110,0,117.73
285,0.0585537,7.178,0,117.74
286,0.0450087,8.780,0,117.75
287,0.0733747,9.356,0,117.78
288,0.0451603,9.858,0,117.80
289,0.0528851,9.963,0,117.78
290,0.0644035,12.715,0,117.72
291,0.0686045,14.475,0,117.79
292,0.0578051,20.262,0,117.95
293,0.0862818,22.880,0,117.71
294,0.0558615,25.599,0,117.69
295,0.0667534,37.166,0,117.81
296,0.0640144,30.043,0,117.95
297,0.0431862,40.827,0,118.31
298,0.0907536,46.827,0,118.27
299,0.0954103,47.504,0,118.25
300,0.0796986,33.592,0,118.12
301,0.0492716,22.542,0,118.41
302,0.0825157,18.534,0,118.49
303,0.0559254,11.448,0,118.49
304,0.0535269,14.152,0,118.49
305,0.0554857,10.542,0,118.40
306,0.0456038,9.633,0,118.40
307,0.0524521,9.123,0,118.41
308,0.0240765,11.553,0,118.48
309,0.0521879,13.488,0,118.52
310,0.045083,8.048,0,118.51
311,0.0389032,12.352,0,118.56
312,0.0459948,10.887,0,118.54
313,0.0520029,15.830,0,118.51
314,0.0487757,9.727,0,118.46
315,0.0501966,8.663,0,118.44
316,0.044384,11.887,0,118.52
317,0.0590029,11.343,0,118.47
318,0.0463467,12.724,0,118.44
319,0.0498991,7.395,0,118.43
320,0.0435696,16.681,0,118.42
321,0.0477123,17.192,0,118.43
322,0.0635653,15.398,0,118.40
323,0.0551252,17.920,0,118.57
324,0.050684,18.728,0,118.57
325,0.0541945,14.361,0,118.54
326,0.0674391,14.237,0,118.61
327,0.0632696,14.763,0,118.63
328,0.060463,11.402,0,118.58
329,0.0538778,14.095,0,118.54
330,0.0405359,10.488,0,118.61
331,0.0537539,10.401,0,118.79
332,0.0446348,10.603,0,119.00
333,0.0512486,9.604,0,118.91
334,0.0588589,7.254,0,118.83
335,0.050662,7.213,0,118.88
336,0.060461,5.618,0,118.87
337,0.0374784,15.382,0,118.88
338,0.0642605,16.239,0,118.78
339,0.0500288,9.979,0,118.83
340,0.0509501,12.897,0,118.85
341,0.063879,17.160,0,118.87
342,0.0639591,11.937,0,118.85
343,0.0493298,8.929,0,118.85
344,0.055109,10.892,0,118.85
345,0.022542,16.248,0,118.86
346,0.0363169,16.851,0,118.81
347,0.0350971,11.409,0,118.83
348,0.0288563,9.964,0,118.82
349,0.0513792,11.599,0,119.04
350,0.0245209,4.091,0,119.14
351,0.0268011,2.547,0,119.12
352,0.0195065,2.563,0,119.13
353,0.0274191,5.437,0,119.13
354,0.0287447,8.438,0,119.10
355,0.0251627,5.740,0,119.10
356,0.0245209,6.848,0,119.07
357,0.0275688,8.834,0,119.05
358,0.030427,8.263,0,119.08
359,0.0404253,4.797,0,119.04
360,0.0277185,8.010,0,119.10
361,0.0286331,3.641,0,119.10
362,0.0277138,9.161,0,119.11
363,0.0319757,11.227,0,119.13
364,0.0318203,6.274,0,119.13
365,0.0162973,8.765,0,119.16
366,0.0365267,11.117,0,119.09
367,0.0289345,4.118,0,119.10
368,0.0129309,2.946,0,119.12
369,0,3.960,0,119.12
370,0.00369167,2.070,0,119.15
