Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
56,0.0267963,4.041,0,115.37
57,0.0254622,2.331,0,115.37
58,0.0258665,2.766,0,115.37
59,0.0331955,3.794,0,115.50
60,0.0256586,1.909,0,115.52
61,0.0331182,3.228,0,115.47
62,0.0267258,1.913,0,115.47
63,0.0287819,2.501,0,115.49
64,0.0318232,4.267,0,115.56
65,0.0249872,2.155,0,115.57
66,0.0258131,3.487,0,115.56
67,0.0364904,4.744,0,115.67
68,0.0288572,3.193,0,115.69
69,0.0236082,2.676,0,115.64
70,0.0376015,2.890,0,115.75
71,0.0364685,4.601,0,116.09
72,0.025588,1.916,0,116.19
73,0.034605,2.546,0,116.23
74,0.0297709,3.052,0,116.15
75,0.0419559,4.389,0,116.35
76,0.0373802,4.332,0,116.40
77,0.0245209,3.543,0,116.47
78,0.0262957,2.777,0,116.40
79,0.029974,2.273,0,116.50
80,0.0316267,1.955,0,116.47
81,0.0287828,2.072,0,116.49
82,0.0256615,1.881,0,116.49
83,0.0289192,2.582,0,116.48
84,0.0339603,3.791,0,116.44
85,0.023531,1.561,0,116.45
86,0.0287542,2.356,0,116.42
87,0.0253878,1.782,0,116.41
88,0.0275669,2.904,0,116.44
89,0.0322781,2.428,0,116.41
90,0.0298491,3.961,0,116.41
91,0.026804,2.606,0,116.41
92,0.0377655,4.457,0,116.45
93,0.037302,5.156,0,116.63
94,0.0287819,2.878,0,116.65
95,0.0373917,2.214,0,116.66
96,0.0298462,2.153,0,116.66
97,0.0413351,6.572,0,116.69
98,0.0267286,2.084,0,116.68
99,0.0169525,1.484,0,116.67
100,0.0389767,3.470,0,116.76
101,0.0377731,5.597,0,116.73
102,0.0365019,4.327,0,116.71
103,0.0446959,6.161,0,116.79
104,0.0447483,4.569,0,116.88
105,0.0442972,3.267,0,116.91
106,0.0256643,1.892,0,116.90
107,0.0246735,2.466,0,116.92
108,0.0331173,2.497,0,116.91
109,0.0306129,1.939,0,116.93
110,0.0272818,5.311,0,116.99
111,0.032279,2.593,0,116.98
112,0.0265789,2.596,0,116.98
113,0.0277939,2.389,0,117.00
114,0.0112276,1.158,0,116.99
115,0,.268,0,116.99
116,0.000989914,.327,0,117.00
117,0.00928307,2.134,0,116.98
118,0.0143881,2.406,0,116.96
119,0.00821877,1.252,0,116.96
120,0.00312138,.805,0,117.00
121,0,.476,0,116.98
122,0.0111904,1.497,0,116.89
123,0.00587749,1.404,0,116.93
124,0.0164509,1.253,0,116.92
125,0.0121136,.745,0,116.91
126,0.0694542,4.284,0,116.92
127,0.0545921,8.242,0,116.96
128,0.0577879,5.401,0,117.04
129,0.0643883,6.293,0,117.19
130,0.0500927,4.114,0,117.18
131,0.0512524,3.874,0,117.28
132,0.0533419,3.820,0,117.33
133,0.0470037,4.197,0,117.31
134,0.0679235,6.300,0,117.39
135,0.0744791,7.053,0,117.42
136,0.0815477,11.289,0,117.39
137,0.0543671,4.005,0,117.39
138,0.0638828,5.443,0,117.40
139,0.0563507,4.190,0,117.40
140,0.0630379,5.918,0,117.37
141,0.0559406,7.454,0,117.37
142,0.051527,8.892,0,117.38
143,0.067997,6.350,0,117.36
144,0.0555038,10.910,0,117.37
145,0.0619287,9.085,0,117.48
146,0.0662489,5.073,0,117.45
147,0.0555105,3.409,0,117.46
148,0.0650311,7.390,0,117.52
149,0.081152,9.107,0,117.48
150,0.0577145,4.355,0,117.43
151,0.0512505,4.011,0,117.44
152,0.0620365,9.129,0,117.61
153,0.0635071,4.605,0,117.66
154,0.0592022,6.622,0,117.73
155,0.0709343,10.589,0,118.03
156,0.0556946,11.290,0,117.97
157,0.0472021,10.308,0,117.99
158,0.0663137,9.984,0,118.05
159,0.0511513,10.906,0,118.12
160,0.0583353,8.328,0,118.35
161,0.0707254,5.694,0,118.39
162,0.0521278,4.900,0,118.40
163,0.0449314,3.988,0,118.38
164,0.0732851,9.270,0,118.53
165,0.0635538,7.102,0,118.51
166,0.0492716,3.680,0,118.51
167,0.0492268,4.811,0,118.52
168,0.053483,4.704,0,118.53
169,0.0504866,8.655,0,118.54
170,0.0594797,5.427,0,118.50
171,0.0546064,5.324,0,118.57
172,0.0509882,3.872,0,118.59
173,0.0478544,7.205,0,118.64
174,0.0472879,10.243,0,118.68
175,0.074975,10.063,0,118.74
176,0.0659904,7.285,0,118.72
177,0.0525427,8.948,0,118.73
178,0.0620527,12.172,0,118.64
179,0.051528,8.435,0,118.70
180,0.0640316,11.574,0,118.87
181,0.0558853,9.621,0,118.88
182,0.0587835,6.484,0,118.93
183,0.0500736,4.196,0,118.92
184,0.0501595,7.719,0,118.85
185,0.0532331,7.277,0,118.90
186,0.0407953,8.206,0,118.95
187,0.0284863,2.964,0,118.92
188,0.0494184,5.686,0,118.90
189,0.0517826,6.225,0,119.02
190,0.0438662,16.253,0,119.21
191,0.034791,13.283,0,119.23
192,0.0898037,18.079,0,119.32
193,0.0798664,21.251,0,119.23
194,0.0485001,15.028,0,119.47
195,0.0652456,16.916,0,119.62
196,0.0659275,16.415,0,119.70
197,0.0884581,12.845,0,119.62
198,0.0566616,13.607,0,119.79
199,0.0445566,11.522,0,119.76
200,0.0553942,13.644,0,119.79
201,0.0769434,10.501,0,119.92
202,0.0458479,14.429,0,120.27
203,0.0815582,8.932,0,120.25
204,0.0532923,11.886,0,120.25
205,0.0432186,3.915,0,120.26
206,0.0620565,6.339,0,120.38
207,0.053093,4.884,0,120.38
208,0.0388765,4.801,0,120.41
209,0.07164,9.494,0,120.47
210,0.0540857,6.917,0,120.44
211,0.0619745,8.189,0,120.46
212,0.0598469,6.686,0,120.50
213,0.0515518,4.835,0,120.51
214,0.0474396,4.778,0,120.54
215,0.0548191,6.414,0,120.51
216,0.054368,5.792,0,120.56
217,0.0477381,4.110,0,120.50
218,0.053381,6.587,0,120.55
219,0.0567265,11.651,0,120.52
220,0.0419645,9.880,0,120.53
221,0.0743179,11.551,0,120.48
222,0.0689278,7.123,0,120.43
223,0.0497742,9.637,0,120.54
224,0.0568037,8.223,0,120.52
225,0.0496683,4.838,0,120.52
226,0.0661707,8.489,0,120.52
227,0.0693474,16.894,0,120.62
228,0.0558901,20.957,0,120.61
229,0.0636644,29.014,0,121.09
230,0.100113,36.244,0,121.78
231,0.0848866,30.429,0,122.18
232,0.0865641,21.199,0,122.24
233,0.0804758,19.294,0,122.35
234,0.107048,16.398,0,122.26
235,0.0959158,14.935,0,122.18
236,0.0860386,14.527,0,122.28
237,0.0921164,17.883,0,122.44
238,0.069025,12.004,0,122.45
239,0.076438,12.219,0,122.46
240,0.0658693,9.928,0,122.49
241,0.0615721,9.566,0,122.46
242,0.0540619,9.001,0,122.48
243,0.0493546,18.490,0,122.59
244,0.0624046,28.364,0,122.75
245,0.0513248,23.779,0,123.24
246,0.0575686,22.647,0,123.43
247,0.0787935,18.077,0,123.63
248,0.0778055,11.710,0,123.61
249,0.0513983,10.957,0,123.69
250,0.0740099,12.819,0,123.61
251,0.0464592,18.801,0,123.68
252,0.077054,25.602,0,123.73
253,0.079484,24.342,0,123.72
254,0.0938749,19.200,0,123.74
255,0.0868683,22.425,0,123.64
256,0.0861197,19.116,0,123.63
257,0.0968866,18.455,0,123.68
258,0.0733223,17.012,0,123.76
259,0.0499725,18.710,0,123.80
260,0.0622501,14.948,0,123.59
261,0.0619001,11.885,0,123.64
262,0.0721035,11.727,0,123.70
263,0.062665,11.074,0,123.65
264,0.0551424,8.501,0,123.62
265,0.0660086,12.060,0,123.73
266,0.0768242,11.144,0,123.73
267,0.0616674,13.465,0,123.73
268,0.0835447,10.626,0,123.74
269,0.0650959,12.435,0,123.90
270,0.0783472,11.986,0,123.90
271,0.0788708,7.229,0,123.80
272,0.0537539,6.365,0,123.80
273,0.0491953,4.718,0,123.79
274,0.05863,7.389,0,123.79
275,0.0528526,11.382,0,123.72
276,0.0838757,10.910,0,123.80
277,0.0607347,6.296,0,123.79
278,0.0572605,6.117,0,123.78
279,0.0659628,9.540,0,123.77
280,0.06213,6.491,0,123.82
281,0.0544472,6.387,0,123.84
282,0.0472717,9.143,0,124.07
283,0.0629711,15.580,0,124.45
284,0.0534573,9.723,0,124.49
285,0.0545959,4.988,0,124.52
286,0.0468035,4.606,0,124.52
287,0.0526342,4.311,0,124.53
288,0.055337,7.731,0,124.53
289,0.0658979,6.918,0,124.59
290,0.0523777,6.212,0,124.64
291,0.0609131,7.409,0,124.62
292,0.0501127,7.992,0,124.67
293,0.0654011,7.830,0,124.68
294,0.0448513,7.070,0,124.67
295,0.0595255,13.439,0,124.71
296,0.0744686,16.035,0,124.59
297,0.0716667,20.666,0,124.62
298,0.0652571,18.098,0,124.67
299,0.0750113,21.285,0,124.72
300,0.0874825,25.075,0,124.77
301,0.0693016,29.290,0,124.95
302,0.0860624,26.009,0,125.13
303,0.0766668,28.921,0,125.33
304,0.07722,19.746,0,125.31
305,0.0564404,14.561,0,125.37
306,0.0502625,16.827,0,125.38
307,0.0509853,15.181,0,125.34
308,0.0523891,17.563,0,125.43
309,0.0758228,18.061,0,125.43
310,0.0535908,11.428,0,125.45
311,0.0411196,13.501,0,125.45
312,0.0532293,11.791,0,125.51
313,0.050559,16.450,0,125.53
314,0.0390663,13.017,0,125.55
315,0.0513258,9.451,0,125.53
316,0.0568523,9.762,0,125.53
317,0.0387621,13.108,0,125.54
318,0.0529814,15.234,0,125.80
319,0.0494213,11.121,0,125.96
320,0.0577135,7.660,0,125.82
321,0.0557213,11.835,0,125.70
322,0.062047,10.697,0,125.68
323,0.0453033,7.224,0,125.66
324,0.0608044,6.084,0,125.75
325,0.0590019,12.185,0,125.75
326,0.0504856,9.873,0,125.83
327,0.0525351,9.632,0,125.82
328,0.0535192,13.099,0,125.98
329,0.0729675,5.091,0,125.86
330,0.0421133,3.406,0,125.87
331,0.058877,5.277,0,125.86
332,0.0654621,6.993,0,125.92
333,0.0420151,6.113,0,125.96
334,0.0471478,12.432,0,125.99
335,0.0707264,6.735,0,126.06
336,0.0440922,4.216,0,126.05
337,0.0504856,4.801,0,126.04
338,0.0542574,4.135,0,126.04
339,0.0533838,4.254,0,126.04
340,0.0503349,4.460,0,126.05
341,0.0594702,4.747,0,126.04
342,0.0383167,11.573,0,126.06
343,0.0567284,16.978,0,126.07
344,0.0682182,6.613,0,126.05
345,0.0610371,8.812,0,126.03
346,0.066082,13.938,0,125.93
347,0.0536823,13.131,0,126.01
348,0.0481157,9.052,0,126.00
349,0.0605869,6.793,0,126.02
350,0.0276394,10.669,0,126.07
351,0.0288572,9.253,0,126.08
352,0.0265779,9.077,0,126.09
353,0.0324783,13.628,0,126.11
354,0.0287848,9.677,0,126.12
355,0.0329018,10.665,0,126.21
356,0.0242233,7.747,0,126.19
357,0.0225401,5.581,0,126.20
358,0.0273447,9.631,0,126.22
359,0.0340347,11.978,0,126.16
360,0.029748,13.087,0,126.21
361,0.0287943,9.255,0,126.23
362,0.0373058,7.800,0,126.29
363,0.0287838,7.253,0,126.30
364,0.0299225,9.047,0,126.26
365,0.0191965,11.382,0,126.34
366,0.0505037,8.350,0,126.37
367,0.0223875,12.172,0,126.36
368,0.02878,11.974,0,126.39
369,0.0377436,6.640,0,126.37
370,0.0268755,8.149,0,126.42
371,0.027216,7.986,0,126.42
372,0.0374565,3.230,0,126.47
373,0.014987,3.318,0,126.43
374,0,4.078,0,126.43
375,0.00369167,2.468,0,126.47
