Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
340,0.051548,5.158,0,159.32
341,0.0555935,5.793,0,159.31
342,0.0606689,6.076,0,159.34
343,0.0502834,8.493,0,159.50
344,0.0736809,13.057,0,159.64
345,0.0447245,4.181,0,159.65
346,0.0617962,5.697,0,159.68
347,0.0577326,6.010,0,159.82
348,0.0494862,4.862,0,159.86
349,0.0508318,5.175,0,159.90
350,0.0462322,6.208,0,159.87
351,0.0529337,6.328,0,159.89
352,0.0237083,3.080,0,159.90
353,0.0236435,2.601,0,159.91
354,0.028966,2.931,0,159.91
355,0.0318155,3.438,0,159.91
356,0.0236387,3.296,0,160.00
357,0.0257759,2.617,0,160.01
358,0.0276966,2.856,0,160.05
359,0.0265083,2.869,0,160.09
360,0.0352964,3.239,0,160.09
361,0.030036,3.838,0,160.17
362,0.0225897,2.242,0,160.19
363,0.0277729,2.633,0,160.19
364,0.0299101,3.687,0,160.19
365,0.0210962,4.049,0,160.24
366,0.0414848,4.255,0,160.27
367,0.0295105,4.949,0,160.29
368,0.036025,3.866,0,160.31
369,0.0300331,3.329,0,160.32
370,0.0267696,3.186,0,160.32
371,0.0288963,3.427,0,160.32
372,0.0180044,1.967,0,160.30
373,0.0330324,4.108,0,160.30
374,0.0249414,3.035,0,160.32
375,0.00250149,3.479,0,160.35
376,0.00360203,3.192,0,160.39
377,0.00416088,3.060,0,160.53
