function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000410_io_optimize,crazy_wright,2568.662166595459,2278.5072326660156,488.8646602630615,0,12.09375,30
azure_func_00000413_io_optimize,sharp_goldberg,5023.439407348633,4104.166746139526,708.4383964538574,0,12.18359375,30
azure_func_00000421_io_optimize,modest_sammet,2953.294277191162,2479.9067974090576,599.9495983123779,0,12.1171875,30
azure_func_00000421_io_optimize,modest_sammet,2884.7367763519287,2479.9067974090576,3313.342809677124,0,45.234375,30
azure_func_00000421_io_optimize,modest_sammet,2757.816791534424,2479.9067974090576,3964.4699096679688,0,52.5078125,30
azure_func_00000421_io_optimize,modest_sammet,2746.575355529785,2479.9067974090576,3799.3338108062744,0,52.33984375,30
azure_func_00000421_io_optimize,modest_sammet,2742.2266006469727,2479.9067974090576,4111.729621887207,0,50.47265625,30
azure_func_00000411_io_optimize,distracted_driscoll,4639.816522598267,3825.5953788757324,1188.462734222412,0,11.98828125,30
azure_func_00000410_io_optimize,great_stonebraker,4205.807209014893,3413.0358695983887,888.8771533966064,0,12.1640625,30
azure_func_00000410_io_optimize,great_stonebraker,4203.500509262085,3413.0358695983887,3279.6683311462402,0,39.37890625,30
azure_func_00000410_io_optimize,great_stonebraker,4195.443391799927,3413.0358695983887,2702.087879180908,0,35.29296875,30
azure_func_00000410_io_optimize,great_stonebraker,3991.73641204834,3413.0358695983887,434.4978332519531,0,0.296875,30
azure_func_00000410_io_optimize,great_stonebraker,3974.0118980407715,3413.0358695983887,3282.855987548828,0,39.3359375,30
azure_func_00000410_io_optimize,dazzling_jepsen,5848.395347595215,5007.530927658081,1080.8124542236328,0,12.0546875,30
azure_func_00000410_io_optimize,dazzling_jepsen,5559.549808502197,5007.530927658081,939.1658306121826,0,14.5390625,30
azure_func_00000410_io_optimize,great_stonebraker,613.1148338317871,0,110.55850982666016,0,0.0,30
azure_func_00000410_io_optimize,keen_goodall,5015.263795852661,4001.7361640930176,1027.5917053222656,0,12.21875,30
azure_func_00000410_io_optimize,keen_goodall,4834.399700164795,4001.7361640930176,391.02721214294434,0,0.0,30
azure_func_00000410_io_optimize,keen_goodall,4815.310478210449,4001.7361640930176,3379.194736480713,0,35.3046875,30
azure_func_00000410_io_optimize,keen_goodall,4779.792547225952,4001.7361640930176,3779.0684700012207,0,38.82421875,30
azure_func_00000410_io_optimize,keen_goodall,4747.6806640625,4001.7361640930176,3653.5298824310303,0,34.7421875,30
