function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000413_io_optimize,sleepy_joliot,5224.218845367432,4352.5331020355225,921.1273193359375,0,12.19140625,30
azure_func_00000410_io_optimize,priceless_buck,4836.172819137573,4051.954984664917,966.6757583618164,0,12.12890625,30
azure_func_00000410_io_optimize,priceless_buck,4593.269109725952,4051.954984664917,651.8416404724121,0,14.5390625,30
azure_func_00000411_io_optimize,romantic_lamarr,6738.663673400879,5725.419998168945,1160.1052284240723,0,12.1015625,30
azure_func_00000410_io_optimize,priceless_buck,275.862455368042,0,797.1146106719971,0,14.10546875,30
azure_func_00000410_io_optimize,priceless_buck,160.83121299743652,0,356.7938804626465,0,0.2421875,30
azure_func_00000410_io_optimize,priceless_buck,99.88641738891602,0,308.03871154785156,0,0.0,30
azure_func_00000410_io_optimize,elegant_bose,6304.954767227173,5425.378799438477,998.7196922302246,0,12.11328125,30
azure_func_00000410_io_optimize,elegant_bose,6114.204406738281,5425.378799438477,2655.9839248657227,0,29.3125,30
azure_func_00000410_io_optimize,elegant_bose,6095.001697540283,5425.378799438477,560.3213310241699,0,1.515625,30
azure_func_00000410_io_optimize,elegant_bose,6064.994096755981,5425.378799438477,917.525053024292,0,13.77734375,30
azure_func_00000410_io_optimize,elegant_bose,6041.9511795043945,5425.378799438477,2364.8557662963867,0,25.1015625,30
azure_func_00000410_io_optimize,priceless_buck,340.69204330444336,0,88.17577362060547,0,0.25,30
azure_func_00000410_io_optimize,priceless_buck,455.5246829986572,0,142.41743087768555,0,0.2578125,30
azure_func_00000410_io_optimize,priceless_buck,245.79310417175293,0,133.54897499084473,0,0.0546875,30
azure_func_00000410_io_optimize,priceless_buck,400.09307861328125,0,147.70197868347168,0,0.0,30
azure_func_00000410_io_optimize,priceless_buck,239.76469039916992,0,114.12763595581055,0,0.0,30
azure_func_00000410_io_optimize,elegant_bose,464.21337127685547,0,858.8535785675049,0,13.984375,30
azure_func_00000410_io_optimize,bold_bartik,6947.473049163818,5784.23547744751,1660.4766845703125,0,12.4609375,30
azure_func_00000410_io_optimize,bold_bartik,6725.461959838867,5784.23547744751,2146.893262863159,0,28.890625,30
azure_func_00000410_io_optimize,bold_bartik,6561.377048492432,5784.23547744751,1929.1131496429443,0,24.59375,30
azure_func_00000410_io_optimize,interesting_khorana,5272.076606750488,4359.333276748657,894.599437713623,0,12.0625,30
azure_func_00000410_io_optimize,interesting_khorana,5258.254528045654,4359.333276748657,6073.764085769653,0,46.0546875,30
azure_func_00000410_io_optimize,interesting_khorana,5239.143133163452,4359.333276748657,7022.393703460693,0,53.859375,30
azure_func_00000410_io_optimize,interesting_khorana,5039.878129959106,4359.333276748657,6730.911493301392,0,54.484375,30
azure_func_00000410_io_optimize,interesting_khorana,5015.362024307251,4359.333276748657,6336.992263793945,0,49.69921875,30
azure_func_00000413_io_optimize,sleepy_joliot,358.705997467041,0,835.2515697479248,0,9.99609375,30
azure_func_00000410_io_optimize,elegant_bose,423.5694408416748,0,150.45762062072754,0,0.0,30
azure_func_00000410_io_optimize,elegant_bose,406.3575267791748,0,182.78098106384277,0,0.0,30
azure_func_00000410_io_optimize,dazzling_hellman,8495.64790725708,7647.690296173096,1364.4766807556152,0,12.10546875,30
azure_func_00000410_io_optimize,dazzling_hellman,8462.031841278076,7647.690296173096,760.0023746490479,0,14.5390625,30
