Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
1,0,.297,0,24.49
2,0,.356,0,24.50
3,0.0854635,3.762,0,24.98
4,0.0634365,36.200,0,26.72
5,0.0464973,63.479,0,30.16
6,0.0649595,73.677,0,33.58
7,0.0220633,85.495,0,36.82
8,0.0180721,91.223,0,40.53
9,0.0315552,94.511,0,44.08
10,0.0303411,94.712,0,48.79
11,0.0448189,95.535,0,53.10
12,0.0234623,96.277,0,57.78
13,0.0459166,94.988,0,62.04
14,0.0412493,92.986,0,65.77
15,0.0554914,92.697,0,70.89
16,0.0671473,92.082,0,75.81
17,0.0605774,94.899,0,80.16
18,0.0496893,95.641,0,84.23
19,0.0684443,95.740,0,88.50
20,0.0521164,96.495,0,92.54
21,0.0541544,95.659,0,96.39
22,0.0533552,94.804,0,99.68
23,0.0689135,76.134,0,101.57
24,0.0848703,59.685,0,104.95
25,0.0952187,77.359,0,109.15
26,0.0764427,63.764,0,112.05
27,0.0652237,56.104,0,113.95
28,0.0594769,50.511,0,115.95
29,0.0426359,42.638,0,117.51
30,0.0567741,35.194,0,118.40
31,0.0534611,33.833,0,119.48
32,0.0727339,21.274,0,119.83
33,0.0332441,22.214,0,120.31
34,0.0371113,17.407,0,120.83
35,0.0456238,17.452,0,121.10
36,0.0529509,12.372,0,121.03
37,0.065732,10.204,0,120.60
38,0.0351782,7.446,0,120.27
39,0.0901575,6.062,0,120.42
40,0.0289154,1.938,0,120.42
41,0.0323896,8.224,0,120.99
42,0.0516062,11.093,0,120.62
43,0.0311108,7.073,0,120.98
44,0.0442457,8.027,0,121.31
45,0.0286427,1.721,0,121.29
46,0.0271788,1.790,0,121.32
47,0.0362396,3.598,0,121.54
48,0.0332918,2.368,0,121.70
49,0.0339794,4.419,0,121.43
50,0.0423193,3.438,0,121.45
51,0.039712,5.445,0,121.94
52,0.0279179,2.441,0,121.95
53,0.0267811,2.783,0,122.06
54,0.0478287,5.220,0,122.29
55,0.0439625,3.179,0,122.40
56,0.0307493,2.612,0,122.41
57,0.0237875,2.551,0,122.47
58,0.0236568,1.551,0,122.46
59,0.0373697,3.626,0,122.68
60,0.0247879,1.791,0,122.70
61,0.0289135,2.490,0,122.81
62,0.0289011,2.029,0,122.81
63,0.0293226,2.068,0,122.81
64,0.0288496,2.198,0,122.95
65,0.0301142,5.088,0,123.15
66,0.0224543,1.736,0,123.16
67,0.0361786,3.666,0,123.34
68,0.037425,3.954,0,123.54
69,0.0237398,2.206,0,123.65
70,0.0277834,1.968,0,123.67
71,0.0413694,4.068,0,123.90
72,0.0311117,3.746,0,124.00
73,0.0267868,2.142,0,124.12
74,0.0326757,2.736,0,124.14
75,0.0340481,2.807,0,124.30
76,0.0402393,3.179,0,124.43
77,0.0285006,2.738,0,124.57
78,0.0277843,3.234,0,124.81
79,0.0299177,3.663,0,124.80
80,0.0333385,2.910,0,124.79
81,0.0290461,1.821,0,124.80
82,0.0268507,1.995,0,124.83
83,0.0268507,1.943,0,124.82
84,0.0287313,1.791,0,124.86
85,0.0333099,2.051,0,124.87
86,0.0280685,1.918,0,124.87
87,0.0355406,2.458,0,124.88
88,0.0237846,1.764,0,124.90
89,0.0290489,2.551,0,124.91
90,0.0277653,2.387,0,124.92
91,0.0306606,5.620,0,125.05
92,0.0267153,1.971,0,125.06
93,0.0438099,4.068,0,125.28
94,0.0293579,2.014,0,125.29
95,0.03127,2.590,0,125.32
96,0.0340195,2.548,0,125.32
97,0.0422983,3.464,0,125.44
98,0.0299807,2.441,0,125.47
99,0.0261126,2.341,0,125.48
100,0.0256557,1.770,0,125.50
101,0.0463047,3.290,0,125.50
102,0.0427666,4.447,0,125.74
103,0.0461016,3.875,0,125.77
104,0.0407009,3.618,0,125.90
105,0.0406342,2.622,0,125.90
106,0.0311146,2.444,0,125.92
107,0.0247879,2.025,0,125.94
108,0.0331745,2.268,0,125.94
109,0.0278502,1.940,0,125.94
110,0.0331144,3.289,0,125.95
111,0.0257998,2.224,0,125.96
112,0.0279799,2.678,0,126.02
113,0.024662,2.048,0,126.03
114,0.0207815,1.575,0,126.05
115,0.00213051,.653,0,126.06
116,0,.268,0,126.06
117,0.0103216,1.161,0,125.98
118,0.0123243,.908,0,125.99
119,0.0103912,1.608,0,126.06
120,0.0041275,.566,0,126.07
121,0,.381,0,126.06
122,0.00399971,.417,0,126.08
123,0.00833607,.861,0,126.09
124,0.0123262,1.027,0,126.07
125,0.00938988,1.105,0,126.09
126,0.0545301,4.321,0,126.09
127,0.0551767,6.069,0,126.17
128,0.0748758,4.954,0,126.22
129,0.0532942,6.599,0,126.25
130,0.0505762,4.151,0,126.32
131,0.0495749,3.747,0,126.32
132,0.0599327,3.961,0,126.34
133,0.0485754,3.502,0,126.34
134,0.0585089,5.382,0,126.63
135,0.0754223,5.517,0,126.67
136,0.0586386,7.742,0,126.80
137,0.0642214,8.263,0,126.91
138,0.083334,8.077,0,127.12
139,0.0577021,4.249,0,127.14
140,0.0663385,5.208,0,127.16
141,0.0353889,4.932,0,127.27
142,0.0662546,6.740,0,127.51
143,0.0575399,3.686,0,127.58
144,0.057765,4.784,0,127.70
145,0.0597486,5.040,0,127.81
146,0.0664835,6.207,0,127.96
147,0.0495729,3.618,0,127.97
148,0.0739946,5.878,0,128.00
149,0.0815296,9.519,0,128.17
150,0.0505056,4.205,0,128.21
151,0.0512419,4.276,0,128.27
152,0.0608454,5.230,0,128.47
153,0.0685501,4.822,0,128.50
154,0.0509329,10.197,0,128.89
155,0.0755329,6.261,0,128.85
156,0.0653553,7.678,0,129.12
157,0.0506086,6.980,0,129.16
158,0.0560322,3.985,0,129.17
159,0.0538216,4.340,0,129.20
160,0.0650291,4.818,0,129.21
161,0.0539007,5.247,0,129.23
162,0.0485106,4.350,0,129.25
163,0.0450277,3.611,0,129.27
164,0.0729332,5.375,0,129.29
165,0.065424,5.927,0,129.32
166,0.0463772,3.948,0,129.34
167,0.052412,6.497,0,129.27
168,0.0544529,5.025,0,129.26
169,0.058898,5.431,0,129.28
170,0.0480766,4.390,0,129.27
171,0.0582705,4.408,0,129.29
172,0.0580978,6.470,0,129.42
173,0.0563488,5.422,0,129.53
174,0.055728,7.524,0,129.55
175,0.0500298,4.491,0,129.55
176,0.0716782,7.694,0,129.56
177,0.0630741,6.769,0,129.71
178,0.0634203,6.238,0,129.71
179,0.0481806,6.799,0,129.85
180,0.0664082,5.338,0,129.85
181,0.0578985,5.456,0,129.86
182,0.054121,6.497,0,129.96
183,0.0549021,3.848,0,129.97
184,0.0497656,5.713,0,130.05
185,0.0494432,4.618,0,130.07
186,0.0548935,4.669,0,130.07
187,0.0101805,1.066,0,130.10
188,0.0353384,3.653,0,130.12
189,0.0431156,5.698,0,130.12
190,0.0624962,10.446,0,130.69
191,0.0521545,13.636,0,130.96
192,0.0724545,9.800,0,131.06
193,0.0696144,13.603,0,131.38
194,0.0520811,12.818,0,131.62
195,0.0482473,14.020,0,131.98
196,0.0804625,15.133,0,132.08
197,0.0719862,9.044,0,132.25
198,0.0747747,8.870,0,132.34
199,0.0718136,12.767,0,132.24
200,0.0501518,7.130,0,132.33
201,0.0666819,4.391,0,132.40
202,0.0637722,6.955,0,132.63
203,0.0706806,5.004,0,132.62
204,0.0618248,4.565,0,132.63
205,0.0579433,7.132,0,133.08
206,0.052577,4.025,0,133.09
207,0.0485106,4.067,0,133.12
208,0.0563059,5.311,0,133.18
209,0.0544424,4.404,0,133.21
210,0.0537691,4.954,0,133.28
211,0.061615,5.333,0,133.30
212,0.0537004,4.245,0,133.33
213,0.0537033,5.153,0,133.35
214,0.0503874,4.082,0,133.34
215,0.0440512,3.806,0,133.39
216,0.0550289,4.375,0,133.41
217,0.0570393,6.037,0,133.47
218,0.046442,5.695,0,133.49
219,0.0630302,5.106,0,133.48
220,0.0580273,6.674,0,133.68
221,0.046257,6.124,0,133.77
222,0.0590229,6.144,0,133.79
223,0.0674191,6.642,0,133.81
224,0.063674,5.299,0,133.84
225,0.0478086,4.615,0,133.87
226,0.0443792,3.887,0,133.88
227,0.0698891,5.891,0,133.91
228,0.0703497,10.605,0,134.21
229,0.0734282,18.276,0,134.67
230,0.0648708,23.349,0,135.51
231,0.0980759,26.030,0,135.92
232,0.0880032,21.274,0,136.65
233,0.0744181,10.017,0,136.79
234,0.0864964,9.063,0,136.81
235,0.0762196,8.982,0,136.85
236,0.0898018,9.904,0,136.84
237,0.0962505,15.768,0,137.20
238,0.0850811,15.331,0,137.52
239,0.0771694,9.334,0,137.59
240,0.0771866,11.077,0,137.89
241,0.0724812,6.815,0,138.16
242,0.0579615,7.432,0,138.30
243,0.046443,5.969,0,138.36
244,0.0690298,7.121,0,138.48
245,0.0443144,21.709,0,138.77
246,0.0796471,12.139,0,139.40
247,0.0510788,11.984,0,139.62
248,0.0629454,8.708,0,139.81
249,0.0707426,8.150,0,140.04
250,0.0535717,4.343,0,140.06
251,0.0642891,7.246,0,140.38
252,0.0657663,5.390,0,140.49
253,0.0830278,9.796,0,140.59
254,0.0813456,6.244,0,140.62
255,0.0530472,13.097,0,141.13
256,0.0868444,10.512,0,140.90
257,0.0866423,7.440,0,141.01
258,0.0780935,6.608,0,141.06
259,0.0871239,9.562,0,141.15
260,0.0676155,6.419,0,141.19
261,0.0632915,5.113,0,141.21
262,0.0514412,5.695,0,141.22
263,0.0513096,6.890,0,141.25
264,0.0574398,6.109,0,141.25
265,0.0694189,7.349,0,141.26
266,0.0692816,7.044,0,141.26
267,0.0674162,8.020,0,141.35
268,0.0576248,5.550,0,141.35
269,0.0721369,6.496,0,141.37
270,0.079134,9.487,0,141.38
271,0.0580311,6.584,0,141.50
272,0.0818949,7.311,0,141.54
273,0.0590305,6.077,0,141.56
274,0.0569544,5.049,0,141.59
275,0.0518332,4.717,0,141.61
276,0.0516348,5.509,0,141.63
277,0.0647678,5.866,0,141.65
278,0.0503693,7.768,0,141.68
279,0.0575256,10.065,0,141.79
280,0.0754948,6.787,0,141.81
281,0.0623579,6.327,0,141.82
282,0.0542421,5.665,0,141.85
283,0.0463772,4.474,0,141.85
284,0.0569544,7.456,0,141.98
285,0.0367861,12.122,0,142.42
286,0.0672913,9.028,0,142.75
287,0.0634241,5.957,0,142.77
288,0.0538988,5.583,0,142.79
289,0.0538359,4.988,0,142.79
290,0.047884,8.562,0,142.86
291,0.0553722,8.340,0,142.88
292,0.0665607,6.062,0,142.90
293,0.0612907,6.749,0,142.92
294,0.0618992,6.309,0,142.94
295,0.0520802,7.013,0,142.94
296,0.0532703,7.436,0,143.00
297,0.0597973,5.113,0,143.02
298,0.0510473,13.780,0,143.27
299,0.0539761,21.098,0,143.46
300,0.10462,26.520,0,144.49
301,0.0748777,16.841,0,144.53
302,0.0785446,19.903,0,144.84
303,0.102976,16.006,0,145.04
304,0.0645752,14.416,0,145.19
305,0.0858068,11.421,0,145.20
306,0.0790768,7.733,0,145.22
307,0.0533524,6.774,0,145.33
308,0.0567036,5.398,0,145.37
309,0.0420532,5.471,0,145.35
310,0.0587168,6.004,0,145.36
311,0.0508337,9.660,0,145.37
312,0.0544825,7.504,0,145.56
313,0.050705,5.476,0,145.56
314,0.030983,6.391,0,145.57
315,0.047617,9.693,0,145.72
316,0.0465784,5.336,0,145.76
317,0.0430927,6.074,0,145.78
318,0.0453138,5.975,0,145.78
319,0.0525093,6.682,0,145.82
320,0.0569582,7.495,0,145.82
321,0.0434275,9.519,0,146.01
322,0.0361137,8.612,0,146.05
323,0.0537004,5.487,0,146.09
324,0.0514965,10.027,0,146.16
325,0.0596809,6.818,0,146.18
326,0.0458899,4.655,0,146.21
327,0.0461931,7.948,0,146.23
328,0.0804749,12.451,0,146.42
329,0.0403633,7.247,0,146.61
330,0.0599585,6.613,0,146.59
331,0.0536919,10.377,0,146.62
332,0.065486,7.984,0,146.59
333,0.0443087,5.311,0,146.61
334,0.0613995,8.256,0,146.66
335,0.0593615,7.138,0,146.66
336,0.0509605,6.519,0,146.72
337,0.0517683,5.679,0,146.73
338,0.0529661,6.428,0,146.74
339,0.0400305,3.730,0,146.74
340,0.0463791,6.822,0,146.85
341,0.0537663,6.668,0,146.93
342,0.0537195,7.042,0,146.94
343,0.0484419,5.820,0,146.97
344,0.0569162,7.399,0,147.03
345,0.0461178,12.319,0,147.07
346,0.0477715,16.092,0,147.24
347,0.056632,11.042,0,147.26
348,0.0662241,11.837,0,147.59
349,0.0560093,10.993,0,147.63
350,0.047596,9.849,0,147.67
351,0.0494938,11.015,0,147.70
352,0.0493736,8.228,0,147.72
353,0.0301113,9.681,0,147.93
354,0.0470934,4.389,0,147.93
355,0.0298491,4.103,0,147.92
356,0.0268497,2.918,0,147.91
357,0.030508,3.262,0,147.92
358,0.0285378,3.377,0,147.94
359,0.0258503,2.771,0,147.94
360,0.0238523,3.518,0,147.94
361,0.0275259,5.410,0,147.95
362,0.0405693,4.512,0,147.96
363,0.0279837,3.630,0,148.05
364,0.0278502,5.045,0,148.07
365,0.0325603,4.133,0,148.05
366,0.0243664,3.125,0,148.07
367,0.0297852,7.314,0,148.05
368,0.0292349,7.788,0,148.05
369,0.0308514,3.916,0,148.07
370,0.0333738,4.834,0,148.08
371,0.0283289,3.837,0,148.08
372,0.0287771,3.171,0,148.07
373,0.0219364,3.452,0,148.09
374,0.0287199,4.318,0,148.09
375,0.0269833,3.167,0,148.11
376,0.0150251,2.923,0,148.14
377,0,3.796,0,148.15
378,0.00360203,2.428,0,148.18
