Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
301,0.080451,17.856,0,138.79
302,0.0835381,16.766,0,138.92
303,0.0801086,18.967,0,138.87
304,0.071764,23.240,0,138.93
305,0.0810919,19.831,0,139.17
306,0.0449581,15.320,0,139.26
307,0.0602512,13.096,0,139.25
308,0.0419865,12.000,0,139.24
309,0.0589533,13.551,0,139.32
310,0.0619268,12.451,0,139.32
311,0.0527124,9.533,0,139.37
312,0.0572472,10.698,0,139.37
313,0.0417614,6.287,0,139.39
314,0.0537024,9.933,0,139.39
315,0.0385456,7.360,0,139.38
316,0.0429773,6.664,0,139.38
317,0.0418415,7.027,0,139.43
318,0.047163,10.264,0,139.50
319,0.0521126,14.692,0,139.53
320,0.047452,19.963,0,139.58
321,0.0496626,14.671,0,139.58
322,0.0547228,15.835,0,139.72
323,0.0382471,20.762,0,139.80
324,0.0717287,17.429,0,139.79
325,0.0573635,10.712,0,139.81
326,0.048852,12.189,0,139.82
327,0.0421276,17.848,0,139.86
328,0.0379448,19.277,0,139.93
329,0.0719109,18.524,0,139.86
330,0.0497189,16.681,0,139.89
331,0.0474586,11.754,0,139.88
332,0.0786982,11.743,0,139.94
333,0.051568,9.047,0,139.98
334,0.0472364,7.849,0,139.97
335,0.0568104,8.165,0,139.99
336,0.0452528,7.491,0,139.98
337,0.0468788,8.166,0,140.01
338,0.040844,7.206,0,140.03
339,0.0494404,8.330,0,140.06
340,0.0571404,9.673,0,140.08
341,0.0429783,8.020,0,140.05
342,0.0466223,7.630,0,140.06
343,0.0612612,11.602,0,140.10
344,0.0515728,18.527,0,140.08
345,0.0511189,16.616,0,140.13
346,0.0526543,14.929,0,140.11
347,0.0850601,17.741,0,140.16
348,0.0605469,15.356,0,140.15
349,0.0506115,11.768,0,140.22
350,0.049572,10.621,0,140.22
351,0.0435743,8.435,0,140.24
352,0.0307436,14.646,0,140.24
353,0.0234671,12.324,0,140.25
354,0.030777,12.503,0,140.25
355,0.0404272,11.700,0,140.24
356,0.0226774,8.374,0,140.26
357,0.0311766,10.811,0,140.27
358,0.0247555,9.235,0,140.29
359,0.026371,9.085,0,140.59
360,0.0363283,13.563,0,140.81
361,0.026741,10.884,0,140.98
362,0.0413036,8.824,0,140.84
363,0.0275841,5.475,0,140.84
364,0.0288715,6.841,0,140.83
365,0.02248,8.095,0,140.89
366,0.0352001,5.797,0,141.00
367,0.0249615,6.453,0,141.00
368,0.0348892,9.738,0,141.08
369,0.0309258,6.477,0,141.09
370,0.0278749,8.487,0,141.13
371,0.0249529,4.211,0,141.11
372,0.0224762,5.351,0,141.13
373,0.0306387,7.708,0,141.14
374,0.0244808,5.178,0,141.10
375,0.00569725,4.052,0,141.09
376,0.00360203,2.522,0,141.17
377,0.00416088,2.912,0,141.12
