function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000410_io_optimize,stoic_kepler,1994.0717220306396,1695.1663494110107,537.3678207397461,0,12.08203125,30
azure_func_00000410_io_optimize,stoic_kepler,1982.7837944030762,1695.1663494110107,3120.4323768615723,0,49.16796875,30
azure_func_00000410_io_optimize,stoic_kepler,1913.7060642242432,1695.1663494110107,129.27842140197754,0,0.25,30
azure_func_00000410_io_optimize,stoic_kepler,1837.890863418579,1695.1663494110107,3479.574680328369,0,53.90234375,30
azure_func_00000410_io_optimize,stoic_kepler,1798.9997863769531,1695.1663494110107,3236.9062900543213,0,49.75,30
azure_func_00000410_io_optimize,stoic_kepler,1785.7909202575684,1695.1663494110107,3472.297191619873,0,53.70703125,30
azure_func_00000410_io_optimize,stoic_kepler,244.94504928588867,0,79.18858528137207,0,0.1328125,30
azure_func_00000413_io_optimize,objective_beaver,5375.1380443573,4581.977367401123,1004.2362213134766,0,12.05859375,30
azure_func_00000410_io_optimize,stoic_kepler,442.32726097106934,0,103.07049751281738,0,0.25390625,30
azure_func_00000410_io_optimize,stoic_kepler,205.70921897888184,0,585.291862487793,0,14.0390625,30
azure_func_00000410_io_optimize,friendly_pare,4579.906940460205,3726.5498638153076,562.4911785125732,0,12.0703125,30
azure_func_00000410_io_optimize,friendly_pare,4508.28742980957,3726.5498638153076,2690.8793449401855,0,43.53125,30
azure_func_00000410_io_optimize,friendly_pare,4472.844839096069,3726.5498638153076,1952.8546333312988,0,34.796875,30
azure_func_00000410_io_optimize,friendly_pare,4317.267417907715,3726.5498638153076,2497.415542602539,0,40.1015625,30
azure_func_00000410_io_optimize,nifty_kirch,4830.070734024048,4030.8525562286377,716.1397933959961,0,12.0703125,30
azure_func_00000410_io_optimize,nifty_kirch,4803.694725036621,4030.8525562286377,1595.4368114471436,0,25.08984375,30
azure_func_00000410_io_optimize,nifty_kirch,4795.867681503296,4030.8525562286377,1658.094882965088,0,29.19921875,30
azure_func_00000410_io_optimize,objective_sutherland,5219.8216915130615,4672.167539596558,1231.848955154419,0,12.15625,30
azure_func_00000411_io_optimize,compassionate_jennings,6166.249752044678,5494.553804397583,504.0767192840576,0,12.06640625,30
azure_func_00000410_io_optimize,stoic_kepler,293.5011386871338,0,528.3310413360596,0,5.09375,30
azure_func_00000410_io_optimize,stoic_kepler,198.78840446472168,0,397.615909576416,0,0.0,30
azure_func_00000410_io_optimize,stoic_kepler,187.485933303833,0,504.49085235595703,0,0.5,30
azure_func_00000410_io_optimize,stoic_kepler,139.8305892944336,0,277.4085998535156,0,0.16796875,30
azure_func_00000410_io_optimize,objective_sutherland,194.15736198425293,0,119.08411979675293,0,0.1953125,30
azure_func_00000410_io_optimize,objective_sutherland,150.07901191711426,0,766.3309574127197,0,14.37109375,30
azure_func_00000410_io_optimize,stoic_kepler,253.29875946044922,0,147.11236953735352,0,0.0,30
azure_func_00000410_io_optimize,nifty_kirch,430.8042526245117,0,34.657955169677734,0,0.15234375,30
azure_func_00000410_io_optimize,nifty_kirch,242.74468421936035,0,412.0948314666748,0,0.0,30
azure_func_00000410_io_optimize,nifty_kirch,202.01516151428223,0,992.1727180480957,0,10.953125,30
azure_func_00000421_io_optimize,sharp_torvalds,5627.687215805054,4713.268518447876,1021.6691493988037,0,11.98828125,30
azure_func_00000421_io_optimize,sharp_torvalds,5543.948650360107,4713.268518447876,940.8283233642578,0,0.8203125,30
