Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
73,0.0450478,4.697,0,103.69
74,0.0225658,8.015,0,103.99
75,0.036356,4.583,0,103.93
76,0.0277452,5.492,0,103.73
77,0.0320044,3.655,0,103.78
78,0.032999,6.093,0,103.86
79,0.0299473,4.657,0,103.87
80,0.0271025,2.898,0,103.84
81,0.0235682,2.022,0,103.83
82,0.0317879,3.796,0,103.82
83,0.0256863,5.403,0,103.91
84,0.0368166,6.053,0,104.05
85,0.0256891,2.684,0,103.98
86,0.0256729,3.079,0,103.97
87,0.0324049,3.163,0,103.91
88,0.0304699,5.646,0,103.94
89,0.0284157,5.474,0,103.89
90,0.0366669,3.355,0,103.86
91,0.0273476,8.662,0,104.00
92,0.0329247,9.808,0,104.15
93,0.045702,8.657,0,103.92
94,0.0317106,2.677,0,103.90
95,0.0331984,9.842,0,104.16
96,0.039464,7.297,0,104.10
97,0.0179701,1.693,0,104.11
98,0.029355,4.548,0,104.15
99,0.0432682,14.130,0,103.97
100,0.0332737,7.054,0,104.09
101,0.0319366,8.659,0,104.14
102,0.0511837,8.182,0,104.19
103,0.0352278,9.809,0,104.36
104,0.0300226,8.310,0,104.35
105,0.0296211,2.795,0,104.26
106,0.0323677,3.109,0,104.31
107,0.029582,4.270,0,104.33
108,0.029273,6.638,0,104.40
109,0.0267525,2.356,0,104.41
110,0.0278921,3.853,0,104.36
111,0.0212936,2.069,0,104.34
112,0.00943851,1.730,0,104.34
113,0,.535,0,104.35
114,0.00495529,.477,0,104.38
115,0.0102863,2.237,0,104.35
116,0.00510788,3.933,0,104.33
117,0.0139751,5.838,0,104.39
118,0,.416,0,104.38
119,0.000991821,.352,0,104.38
120,0.00815392,3.652,0,104.36
121,0.0102863,2.094,0,104.39
122,0.0156136,2.441,0,104.35
123,0.0419216,2.856,0,104.31
124,0.0546846,10.186,0,104.25
125,0.0410995,19.401,0,104.41
126,0.0694866,18.676,0,104.15
127,0.0537262,12.477,0,104.59
128,0.0474062,11.629,0,104.98
129,0.0520792,16.533,0,105.17
130,0.0518742,18.099,0,104.91
131,0.0862379,10.768,0,104.76
132,0.0671806,10.132,0,104.82
133,0.0434866,20.006,0,104.74
134,0.0674553,22.626,0,104.45
135,0.0830402,15.103,0,104.41
136,0.0616636,13.030,0,104.49
137,0.0736418,8.205,0,104.26
138,0.0508556,9.638,0,104.42
139,0.0507545,17.946,0,104.33
140,0.0733795,10.779,0,104.07
141,0.0603561,13.755,0,104.02
142,0.0639973,11.217,0,104.04
143,0.0611801,12.669,0,104.13
144,0.0631466,9.096,0,104.06
145,0.0650387,12.075,0,104.15
146,0.0618992,16.053,0,104.42
147,0.0571976,11.263,0,104.44
148,0.0541296,13.274,0,104.39
149,0.0673409,13.436,0,104.50
150,0.0426331,12.417,0,104.57
151,0.0882483,14.408,0,104.47
152,0.0608149,15.828,0,104.75
153,0.0497303,13.817,0,104.87
154,0.0558567,18.295,0,104.98
155,0.0522919,16.672,0,105.12
156,0.0765028,12.394,0,105.07
157,0.0636883,11.941,0,105.01
158,0.05898,9.077,0,105.20
159,0.053791,7.413,0,105.15
160,0.0504084,10.372,0,105.07
161,0.0834684,11.921,0,105.01
162,0.0490875,4.740,0,104.93
163,0.0496416,4.849,0,104.93
164,0.0542784,4.416,0,104.90
165,0.0472622,9.466,0,104.76
166,0.0611143,5.253,0,104.72
167,0.0619526,7.984,0,104.76
168,0.0596333,4.109,0,104.76
169,0.0395708,9.172,0,104.79
170,0.0760212,7.373,0,104.73
171,0.0399075,9.678,0,104.78
172,0.0695601,19.001,0,104.97
173,0.0437002,16.212,0,104.96
174,0.0559092,16.879,0,105.12
175,0.0759449,11.611,0,104.90
176,0.0546722,12.340,0,104.98
177,0.0554075,18.986,0,105.08
178,0.0596218,13.153,0,105.10
179,0.066433,9.049,0,104.92
180,0.0505295,5.001,0,104.94
181,0.0669193,8.794,0,105.04
182,0.0200891,5.929,0,104.94
183,0.0301437,4.235,0,104.95
184,0.0476217,6.533,0,104.92
185,0.0634813,10.080,0,105.03
186,0.0360479,19.854,0,105.05
187,0.0690107,19.950,0,105.19
188,0.0809078,25.599,0,105.29
189,0.0355387,24.754,0,105.48
190,0.0673542,26.160,0,105.79
191,0.06462,24.796,0,105.82
192,0.0702419,25.389,0,105.97
193,0.0729218,30.577,0,106.14
194,0.0577669,33.961,0,105.99
195,0.0761271,28.478,0,106.09
196,0.0773449,19.638,0,106.29
197,0.0577641,24.423,0,106.32
198,0.0619783,22.289,0,106.26
199,0.0538607,28.961,0,106.20
200,0.0735292,16.350,0,106.25
201,0.0643139,17.680,0,106.25
202,0.0575008,13.138,0,106.33
203,0.0681982,8.099,0,106.25
204,0.0576897,9.979,0,106.11
205,0.0530767,7.006,0,106.10
206,0.0547123,9.069,0,106.07
207,0.05581,10.939,0,106.03
208,0.0495987,7.433,0,106.03
209,0.0450583,5.813,0,106.04
210,0.0589037,10.778,0,105.88
211,0.0433674,10.123,0,105.81
212,0.0617752,10.036,0,105.79
213,0.046917,12.658,0,105.86
214,0.0485277,18.192,0,105.77
215,0.0742865,13.743,0,105.81
216,0.0415564,22.271,0,106.01
217,0.0466137,23.103,0,106.09
218,0.0791473,24.961,0,105.95
219,0.0590935,13.640,0,106.09
220,0.0603724,12.515,0,106.27
221,0.0628777,23.949,0,106.34
222,0.0731926,30.478,0,106.28
223,0.0644913,37.014,0,106.37
224,0.0769768,49.773,0,106.88
225,0.064559,48.626,0,107.18
226,0.0724277,62.611,0,107.92
227,0.0600328,60.121,0,108.30
228,0.115083,50.738,0,108.43
229,0.109506,57.377,0,108.71
230,0.100724,47.696,0,109.07
231,0.0921574,41.787,0,109.31
232,0.0878887,27.929,0,109.39
233,0.0818205,29.361,0,109.43
234,0.0770502,28.535,0,109.43
235,0.0500793,22.272,0,109.55
236,0.0723906,28.686,0,109.50
237,0.0636387,32.853,0,109.80
238,0.0599508,27.249,0,109.71
239,0.0444469,29.487,0,110.07
240,0.0433226,33.912,0,110.27
241,0.0735283,33.578,0,110.81
242,0.0575476,27.335,0,110.65
243,0.100048,30.588,0,110.51
244,0.0441771,39.593,0,110.53
245,0.0590248,48.718,0,110.99
246,0.0592318,62.166,0,111.34
247,0.0798607,59.762,0,111.54
248,0.101769,56.676,0,111.86
249,0.0565472,63.982,0,112.06
250,0.0899534,64.968,0,112.25
251,0.0723877,61.073,0,112.44
252,0.055048,64.626,0,112.99
253,0.0919437,55.862,0,112.80
254,0.0779638,53.786,0,112.97
255,0.0415573,59.816,0,113.30
256,0.107686,60.749,0,112.90
257,0.0628014,61.029,0,112.46
258,0.0827618,58.794,0,113.09
259,0.0526304,56.089,0,113.68
260,0.0787258,59.509,0,113.82
261,0.0646954,56.449,0,113.94
262,0.0987101,43.395,0,113.75
263,0.0620308,40.614,0,114.07
264,0.0435448,41.856,0,114.34
265,0.0815258,48.490,0,114.17
266,0.0828133,47.831,0,114.04
267,0.0996227,34.188,0,114.16
268,0.0578442,22.243,0,114.13
269,0.0684919,18.707,0,114.00
270,0.040947,21.062,0,114.23
271,0.0796661,28.137,0,114.64
272,0.0498238,16.366,0,114.69
273,0.0544405,12.674,0,114.47
274,0.0481091,11.404,0,114.19
275,0.0635653,12.965,0,113.98
276,0.0534353,17.790,0,114.02
277,0.0694809,17.173,0,114.04
278,0.0653687,10.103,0,113.83
279,0.0636482,6.056,0,113.82
280,0.0557098,9.298,0,113.81
281,0.0407009,7.891,0,113.69
282,0.0664587,14.854,0,113.81
283,0.0677586,18.606,0,113.65
284,0.0613365,25.891,0,113.67
285,0.0693884,30.093,0,113.90
286,0.0729666,27.080,0,113.89
287,0.0543938,39.617,0,113.79
288,0.0609236,52.600,0,114.00
289,0.0597887,58.200,0,114.47
290,0.0965261,58.441,0,114.52
291,0.0733814,58.687,0,114.71
292,0.0663652,54.937,0,114.69
293,0.0622091,46.060,0,114.67
294,0.0734949,41.473,0,114.77
295,0.065485,37.554,0,114.92
296,0.0690594,26.454,0,115.05
297,0.0627508,19.256,0,114.80
298,0.0541325,17.495,0,114.76
299,0.050601,14.889,0,114.77
300,0.0572166,13.449,0,114.70
301,0.0449133,8.578,0,114.81
302,0.035759,13.008,0,115.07
303,0.0502911,16.748,0,115.07
304,0.0486097,21.696,0,115.00
305,0.0545368,19.440,0,115.02
306,0.0365334,14.912,0,115.08
307,0.0497065,24.713,0,114.92
308,0.0514421,27.203,0,115.14
309,0.0462637,31.312,0,115.15
310,0.0528498,28.984,0,115.01
311,0.0548658,35.087,0,115.25
312,0.0643053,25.990,0,115.10
313,0.0755014,18.871,0,114.93
314,0.0533352,17.777,0,115.05
315,0.0556374,26.976,0,115.62
316,0.0503321,20.938,0,115.80
317,0.0560093,26.163,0,116.10
318,0.0717573,22.528,0,115.80
319,0.0448885,20.114,0,115.81
320,0.060236,11.296,0,115.75
321,0.0628815,8.440,0,115.66
322,0.0429277,4.282,0,115.66
323,0.0525131,6.394,0,115.68
324,0.0576792,6.398,0,115.69
325,0.0536509,5.537,0,115.61
326,0.043622,5.983,0,115.55
327,0.037694,10.860,0,115.56
328,0.0653706,14.429,0,115.38
329,0.0633135,10.736,0,115.30
330,0.0560322,4.443,0,115.32
331,0.0455265,10.716,0,115.28
332,0.0609646,13.704,0,115.29
333,0.0621729,10.396,0,115.13
334,0.0432673,11.134,0,115.09
335,0.038579,16.290,0,115.10
336,0.0247564,18.709,0,115.10
337,0.030591,15.868,0,115.40
338,0.046916,14.220,0,115.36
339,0.0277462,9.636,0,115.42
340,0.033886,4.873,0,115.45
341,0.0268269,2.968,0,115.52
342,0.0216427,2.461,0,115.52
343,0.0253229,6.626,0,115.52
344,0.030942,7.542,0,115.42
345,0.0289564,10.171,0,115.57
346,0.0268364,5.451,0,115.55
347,0.0361948,4.767,0,115.51
348,0.0256882,7.320,0,115.52
349,0.0256872,4.909,0,115.51
350,0.0292444,5.762,0,115.51
351,0.035203,7.185,0,115.45
352,0.0252457,8.541,0,115.44
353,0.0310116,9.044,0,115.39
354,0.0286636,8.540,0,115.34
355,0.0232973,6.752,0,115.31
356,0.0194397,6.167,0,115.32
357,0.0435781,9.421,0,115.36
358,0.0269718,5.255,0,115.35
359,0.004632,3.119,0,115.36
360,0.00360203,2.782,0,115.43
361,0.00416088,4.211,0,115.59
