Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
1,0,97.008,0,29.10
2,0,100.000,0,29.13
3,0,100.000,0,29.07
4,0,99.914,0,27.96
