Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
1,0,82.785,0,75.16
2,0,100.000,0,90.33
3,0,100.000,0,105.17
4,0,100.000,0,108.62
5,0,100.000,0,108.72
6,0,100.000,0,108.64
7,0,100.000,0,108.64
8,0,100.000,0,108.57
9,0,100.000,0,108.31
10,0,100.000,0,108.16
11,0,100.000,0,107.44
12,0,100.000,0,105.41
13,0,100.000,0,102.32
14,0,100.000,0,99.24
15,0,100.000,0,93.15
16,0,100.000,0,77.73
