Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
1,0,92.901,0,43.92
2,0,100.000,0,43.92
3,0,100.000,0,43.56
4,0,100.000,0,40.19
