function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000413_cpu_native,confident_mestorf,831.561803817749,673.2187271118164,8.647918701171875,0,None,21
azure_func_00000409_cpu_native,happy_edison,1090.7187461853027,924.1456985473633,9.642362594604492,0,None,21
azure_func_00000410_cpu_native,dazzling_noether,4486.8104457855225,827.805757522583,33.02454948425293,0,None,23
azure_func_00000409_cpu_native,happy_edison,2142.545223236084,0,7.080316543579102,0,None,20
azure_func_00000409_cpu_native,sleepy_almeida,1971.757411956787,1780.5638313293457,22.39203453063965,0,None,22
azure_func_00000409_cpu_native,sleepy_almeida,64.4845962524414,0,18.240928649902344,4,None,22
azure_func_00000409_cpu_native,sleepy_almeida,120.3770637512207,0,5.754232406616211,0,None,20
azure_func_00000409_cpu_native,happy_edison,19.665002822875977,0,1.4681816101074219,0,None,20
azure_func_00000409_cpu_native,unruffled_raman,3834.4011306762695,1250.847578048706,22.82238006591797,30,None,22
azure_func_00000409_cpu_native,happy_edison,260.7402801513672,0,17.291545867919922,0,None,23
azure_func_00000409_cpu_native,distracted_lamarr,3691.688060760498,2212.8584384918213,156.35156631469727,0,None,26
azure_func_00000409_cpu_native,objective_albattani,6896.808862686157,811.4311695098877,49.03841018676758,0,None,23
azure_func_00000409_cpu_native,gallant_boyd,4221.126317977905,1714.1599655151367,114.9749755859375,0,None,25
azure_func_00000409_cpu_native,nostalgic_jemison,4164.787292480469,2101.188898086548,13.423681259155273,0,None,21
azure_func_00000409_cpu_native,zealous_curran,6895.235061645508,844.416618347168,118.47066879272461,36,None,25
azure_func_00000409_cpu_native,distracted_lamarr,155.81846237182617,0,70.92881202697754,0,None,24
azure_func_00000409_cpu_native,happy_edison,109.41791534423828,0,38.36321830749512,0,None,22
azure_func_00000410_cpu_native,busy_montalcini,4717.750787734985,1860.0256443023682,75.11472702026367,0,None,24
azure_func_00000410_cpu_native,inspiring_yalow,2877.267837524414,2730.435609817505,51.71537399291992,0,None,24
azure_func_00000409_cpu_native,zealous_curran,244.13251876831055,0,1816.2870407104492,0,None,31
azure_func_00000409_cpu_native,nostalgic_jemison,99.11894798278809,0,1761.031150817871,0,None,33
azure_func_00000409_cpu_native,gallant_boyd,35.90059280395508,0,69.06533241271973,1,None,24
azure_func_00000410_cpu_native,eloquent_curran,4824.135541915894,1731.5080165863037,2048.5453605651855,0,None,31
azure_func_00000410_cpu_native,dazzling_mendeleev,4764.915227890015,2637.3956203460693,27.539968490600586,0,None,22
azure_func_00000410_cpu_native,affectionate_newton,7790.282964706421,842.125415802002,14.438152313232422,0,None,21
azure_func_00000410_cpu_native,eager_roentgen,7751.805782318115,1524.0294933319092,27.920961380004883,0,None,22
azure_func_00000410_cpu_native,tender_bardeen,7705.585241317749,2172.675371170044,67.48366355895996,12,None,24
azure_func_00000410_cpu_native,wonderful_clarke,7566.160678863525,1555.9570789337158,20.9348201751709,0,None,22
azure_func_00000409_cpu_native,sad_lamport,5930.949687957764,2426.7048835754395,11.268377304077148,6,None,20
azure_func_00000409_cpu_native,cool_zhukovsky,5927.09755897522,3084.768295288086,20.71237564086914,0,None,22
azure_func_00000410_cpu_native,lucid_allen,7518.806219100952,2175.9021282196045,42.69528388977051,0,None,23
azure_func_00000410_cpu_native,wonderful_davinci,6068.476676940918,2286.4999771118164,179.87465858459473,0,None,26
azure_func_00000410_cpu_native,kind_elion,6072.684049606323,3395.3030109405518,224.11632537841797,41,None,26
azure_func_00000409_cpu_native,friendly_lederberg,7331.160068511963,945.2285766601562,1648.1611728668213,0,None,31
azure_func_00000409_cpu_native,condescending_curran,7289.572477340698,1332.1635723114014,18.059968948364258,0,None,21
azure_func_00000409_cpu_native,sleepy_almeida,76.51686668395996,0,4460.746288299561,0,None,33
azure_func_00000409_cpu_native,youthful_dhawan,5765.575408935547,2387.8164291381836,283.0376625061035,0,None,26
azure_func_00000409_cpu_native,flamboyant_volhard,5679.330348968506,3026.244640350342,59.517621994018555,0,None,23
azure_func_00000409_cpu_native,happy_edison,3478.6643981933594,0,8.23354721069336,0,None,20
azure_func_00000411_cpu_native,sad_sanderson,4231.649398803711,3816.1227703094482,9.610891342163086,0,None,21
azure_func_00000410_cpu_native,strange_moore,7645.360708236694,2903.9454460144043,2325.650215148926,2,None,31
azure_func_00000409_cpu_native,distracted_lamarr,3454.6570777893066,0,799.5297908782959,0,None,29
azure_func_00000409_cpu_native,objective_albattani,3455.148696899414,0,8.67772102355957,0,None,20
azure_func_00000409_cpu_native,unruffled_raman,3444.960355758667,0,14.412641525268555,0,None,21
azure_func_00000409_cpu_native,unruffled_mestorf,3283.940076828003,3015.4566764831543,19.933223724365234,0,None,21
azure_func_00000409_cpu_native,objective_knuth,7268.424987792969,1963.069200515747,2903.8188457489014,0,None,32
azure_func_00000409_cpu_native,affectionate_chatterjee,7185.522794723511,2733.7868213653564,12.481212615966797,35,None,21
azure_func_00000410_cpu_native,hardcore_goodall,7374.526023864746,3339.9248123168945,2344.5582389831543,0,None,31
