Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
95,0.00360107,.970,0,25.98
96,0,.297,0,25.99
97,0.00400257,2.011,0,26.00
98,0.00106525,1.409,0,25.98
99,0,.327,0,25.99
100,0.0181608,3.922,0,26.04
101,0.0275908,9.282,0,26.04
102,0.0275497,12.124,0,26.21
103,0.0328588,30.427,0,26.42
104,0.0378685,40.167,0,26.51
105,0.0843916,38.988,0,26.52
106,0.050519,38.019,0,26.45
107,0.0150681,26.816,0,26.39
108,0.0385952,17.561,0,26.27
109,0.0194826,16.231,0,26.38
110,0.0327702,6.894,0,26.23
111,0.0137434,7.659,0,26.25
112,0.0399771,4.517,0,26.22
113,0.00213051,5.095,0,26.16
114,0.0154715,4.591,0,26.20
115,0.00286579,.711,0,26.19
116,0.0300331,7.046,0,26.27
117,0.0099926,6.347,0,24.84
118,0.0138416,13.833,0,21.66
119,0.0128593,13.831,0,21.56
120,0.00908184,13.947,0,21.71
121,0.021121,12.855,0,21.61
122,0.0229301,5.255,0,21.62
123,0.0099926,9.682,0,21.60
124,0.000804901,5.019,0,21.59
125,0.0135918,7.987,0,21.69
126,0.0082674,6.814,0,21.60
127,0.0236807,7.715,0,21.68
128,0.0154715,11.282,0,21.70
129,0.0146627,9.357,0,21.60
130,0.0115585,5.070,0,21.63
131,0.0139999,3.416,0,21.61
132,0.00360107,1.586,0,21.58
133,0.00760937,2.063,0,21.67
134,0.00573254,6.658,0,21.61
135,0.0220184,5.533,0,21.61
136,0.0158072,9.175,0,21.65
137,0.0184107,5.052,0,21.64
138,0.0136909,11.431,0,21.73
139,0.0165358,7.801,0,21.70
140,0.0111227,6.959,0,21.68
141,0.0273857,7.201,0,21.75
142,0.0126829,20.499,0,21.88
143,0.0233355,26.013,0,21.91
144,0.0117941,26.601,0,21.86
145,0.00786209,15.373,0,21.81
146,0.0246773,10.305,0,21.70
147,0.0104733,5.120,0,21.69
148,0.0172701,6.201,0,21.73
149,0.0342875,10.974,0,21.76
150,0.0494127,11.332,0,21.72
151,0.0167894,5.777,0,21.70
152,0.0135689,10.325,0,21.93
153,0.0208721,15.501,0,21.95
154,0.0326681,25.113,0,21.92
155,0.0334063,17.783,0,21.76
156,0.032053,12.082,0,21.81
157,0.0190105,11.607,0,21.78
158,0.0218334,9.074,0,21.81
159,0.0377054,18.200,0,21.89
160,0.0194759,15.301,0,21.87
161,0.0312271,12.310,0,21.86
162,0.0287333,8.044,0,21.82
163,0.0426025,13.784,0,21.85
164,0.0174494,15.699,0,21.81
165,0.0032711,9.381,0,21.84
166,0.0046463,6.238,0,21.72
167,0,5.498,0,21.68
168,0,4.986,0,21.72
169,0.0149136,3.619,0,21.69
170,0,2.436,0,21.68
171,0,2.164,0,21.69
172,0,1.967,0,21.69
173,0,2.530,0,21.68
174,0,2.261,0,21.69
175,0.0181093,2.087,0,21.66
176,0.00757408,2.508,0,21.70
