function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000413_cpu_native,pedantic_lederberg,840.7073020935059,799.9153137207031,12.160539627075195,0,None,21
azure_func_00000410_cpu_native,keen_rhodes,1174.0996837615967,975.8467674255371,6.452322006225586,0,None,20
azure_func_00000409_cpu_native,objective_darwin,1202.0235061645508,994.9617385864258,8.887767791748047,0,None,21
azure_func_00000410_cpu_native,keen_rhodes,38.90585899353027,0,9.31692123413086,0,None,21
azure_func_00000409_cpu_native,objective_darwin,48.67410659790039,0,528.8345813751221,0,None,31
azure_func_00000410_cpu_native,keen_rhodes,187.32428550720215,0,20.17378807067871,0,None,22
azure_func_00000410_cpu_native,keen_rhodes,138.20290565490723,0,46.39935493469238,95,None,24
azure_func_00000410_cpu_native,keen_rhodes,91.60780906677246,0,538.7191772460938,228,None,31
azure_func_00000409_cpu_native,objective_darwin,187.49761581420898,0,16.301631927490234,0,None,22
azure_func_00000409_cpu_native,objective_darwin,30.36046028137207,0,93.00351142883301,138,None,26
azure_func_00000409_cpu_native,objective_darwin,111.65308952331543,0,16.13163948059082,0,None,21
azure_func_00000409_cpu_native,objective_darwin,6.867885589599609,0,8.374929428100586,0,None,20
azure_func_00000409_cpu_native,objective_darwin,35.201311111450195,0,15.475988388061523,0,None,22
azure_func_00000409_cpu_native,objective_darwin,18.91469955444336,0,35.32862663269043,0,None,23
azure_func_00000409_cpu_native,eloquent_jones,1481.4541339874268,1239.4227981567383,11.295080184936523,0,None,21
azure_func_00000410_cpu_native,zealous_haslett,1377.4724006652832,1341.6719436645508,18.7222957611084,0,None,22
azure_func_00000409_cpu_native,eloquent_jones,36.02766990661621,0,7.513761520385742,0,None,20
azure_func_00000410_cpu_native,keen_rhodes,185.55116653442383,0,976.2272834777832,0,None,31
azure_func_00000410_cpu_native,keen_rhodes,131.5462589263916,0,21.009445190429688,1129,None,22
azure_func_00000410_cpu_native,zealous_haslett,12.95161247253418,0,191.6024684906006,0,None,26
azure_func_00000409_cpu_native,eloquent_jones,188.8132095336914,0,27.673006057739258,0,None,22
azure_func_00000409_cpu_native,agitated_goldstine,1418.8756942749023,1399.339199066162,107.72490501403809,0,None,25
azure_func_00000409_cpu_native,dreamy_bose,1062.615156173706,852.7224063873291,13.843536376953125,0,None,21
azure_func_00000409_cpu_native,dreamy_bose,1038.576364517212,852.7224063873291,1398.1728553771973,148,None,32
azure_func_00000409_cpu_native,dreamy_bose,960.038423538208,852.7224063873291,14.26553726196289,1679,None,21
azure_func_00000410_cpu_native,sleepy_ptolemy,1239.5989894866943,1186.8853569030762,8.692502975463867,0,None,20
azure_func_00000410_cpu_native,recursing_agnesi,1460.4687690734863,1278.059720993042,32.69672393798828,7,None,23
azure_func_00000410_cpu_native,recursing_agnesi,1343.611240386963,1278.059720993042,927.5448322296143,188,None,31
azure_func_00000409_cpu_native,agitated_goldstine,6.533622741699219,0,54.450035095214844,0,None,25
azure_func_00000410_cpu_native,sleepy_ptolemy,12.227535247802734,0,60.26911735534668,0,None,25
azure_func_00000409_cpu_native,reverent_wiles,1351.1157035827637,1132.5969696044922,7.825613021850586,0,None,21
azure_func_00000409_cpu_native,reverent_wiles,1297.0376014709473,1132.5969696044922,109.15064811706543,103,None,27
