Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
1,0,.298,0,15.95
2,0.0117636,2.136,0,16.01
3,0.00213051,17.431,0,16.81
4,0.0126781,30.882,0,17.89
5,0.0144386,52.521,0,19.42
6,0.0136213,57.912,0,20.79
7,0.0176029,68.502,0,22.60
8,0.0468073,77.788,0,22.98
9,0.0703163,86.939,0,24.00
10,0.023181,81.013,0,25.44
11,0.0273132,83.496,0,26.32
12,0.0542459,85.933,0,27.18
13,0.0131903,83.300,0,27.60
14,0.0166292,88.365,0,29.19
15,0.0283499,80.878,0,29.96
16,0.0293722,91.484,0,31.28
17,0.0383539,93.294,0,32.33
18,0.0470753,93.478,0,32.86
19,0.0296249,90.507,0,33.83
20,0.0199451,92.688,0,35.46
21,0.0245686,83.195,0,35.24
22,0.0390673,88.066,0,36.20
23,0.0405092,98.104,0,37.29
24,0.0233059,98.071,0,38.21
25,0.0381508,92.802,0,39.40
26,0.014452,92.279,0,39.56
27,0.033289,94.059,0,39.88
28,0.0222149,90.023,0,41.30
29,0.0263691,87.951,0,42.08
30,0.00976753,89.448,0,43.37
31,0.0151625,91.446,0,44.06
32,0.0158806,85.611,0,44.44
33,0.0285854,92.351,0,45.15
34,0.028533,85.910,0,45.92
35,0.0442266,96.023,0,46.84
36,0.0267878,96.671,0,47.93
37,0.0261278,93.645,0,48.74
38,0.0242853,93.995,0,49.63
39,0.0203991,94.644,0,50.43
40,0.0240316,91.580,0,50.97
41,0.00711918,84.649,0,51.49
42,0.00987911,79.917,0,52.60
43,0.0193834,69.325,0,53.26
44,0.0193386,70.180,0,54.24
45,0.0179729,71.460,0,55.45
46,0.00958729,69.585,0,57.03
47,0.0108061,62.905,0,57.23
48,0.00964355,65.549,0,58.08
49,0.00619316,68.299,0,59.70
50,0.0156736,65.147,0,59.89
51,0.007864,73.741,0,61.31
52,0.00933552,77.855,0,62.09
53,0.0178022,77.027,0,62.56
54,0.0123224,68.342,0,63.47
55,0.0121231,76.635,0,64.82
56,0.0269947,89.284,0,65.50
57,0.00679874,78.308,0,67.45
58,0.0122461,71.577,0,67.65
59,0.00907993,68.781,0,68.75
60,0.0153732,77.854,0,69.92
61,0.017663,68.200,0,70.86
62,0.0189533,79.043,0,71.71
63,0.0286894,86.110,0,72.12
64,0.0135975,79.879,0,73.31
65,0.0197268,77.208,0,74.22
66,0.00538445,66.986,0,74.46
67,0.0117178,71.571,0,75.07
68,0.0149765,65.009,0,76.02
69,0.0106163,60.024,0,77.58
70,0.0106525,59.539,0,77.63
71,0,61.112,0,78.89
72,0.00573158,55.525,0,79.47
73,0.0303535,86.707,0,80.46
74,0.0270805,92.613,0,81.63
75,0.0175924,86.688,0,82.99
76,0.0160227,90.594,0,83.81
77,0.00786018,79.280,0,85.02
78,0.0110559,87.968,0,85.15
79,0.00674248,75.055,0,85.92
80,0.0360746,96.900,0,86.80
