function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000413_cpu_optimize,competent_clarke,1148.5638618469238,879.7190189361572,7.700204849243164,0,None,21
azure_func_00000409_cpu_optimize,epic_clarke,1007.190465927124,693.9072608947754,60.62006950378418,0,None,25
azure_func_00000409_cpu_optimize,epic_clarke,997.9939460754395,693.9072608947754,1526.7970561981201,0,None,34
azure_func_00000409_cpu_optimize,epic_clarke,977.5748252868652,693.9072608947754,25.276660919189453,0,None,23
azure_func_00000409_cpu_optimize,epic_clarke,972.6948738098145,693.9072608947754,42.02389717102051,0,None,24
azure_func_00000409_cpu_optimize,epic_clarke,957.3137760162354,693.9072608947754,8.788108825683594,0,None,21
azure_func_00000409_cpu_optimize,epic_clarke,339.49804306030273,0,67.77191162109375,0,None,26
azure_func_00000409_cpu_optimize,epic_clarke,87.310791015625,0,79.9856185913086,0,None,25
azure_func_00000409_cpu_optimize,epic_clarke,40.526628494262695,0,11.384725570678711,0,None,21
azure_func_00000409_cpu_optimize,epic_clarke,115.15378952026367,0,4.996061325073242,0,None,20
azure_func_00000410_cpu_optimize,sweet_napier,1023.9355564117432,647.1469402313232,10.73765754699707,0,None,21
azure_func_00000410_cpu_optimize,sweet_napier,944.3435668945312,647.1469402313232,16.101360321044922,0,None,22
azure_func_00000410_cpu_optimize,sweet_napier,928.4055233001709,647.1469402313232,42.662620544433594,0,None,24
azure_func_00000410_cpu_optimize,sweet_napier,857.6252460479736,647.1469402313232,624.0251064300537,0,None,31
azure_func_00000409_cpu_optimize,frosty_cannon,1290.1453971862793,955.4102420806885,5.984067916870117,0,None,21
azure_func_00000409_cpu_optimize,frosty_cannon,1081.512451171875,955.4102420806885,18.85843276977539,0,None,22
azure_func_00000410_cpu_optimize,flamboyant_hermann,1117.8646087646484,948.615312576294,15.559196472167969,0,None,22
azure_func_00000410_cpu_optimize,flamboyant_hermann,1081.5751552581787,948.615312576294,27.583837509155273,0,None,23
azure_func_00000409_cpu_optimize,sad_ishizaka,1084.2878818511963,710.5729579925537,594.6516990661621,0,None,31
azure_func_00000409_cpu_optimize,sad_ishizaka,1034.571886062622,710.5729579925537,11.815547943115234,0,None,21
azure_func_00000409_cpu_optimize,sad_ishizaka,996.2611198425293,710.5729579925537,734.2801094055176,0,None,32
azure_func_00000409_cpu_optimize,sad_ishizaka,907.4079990386963,710.5729579925537,15.500307083129883,0,None,21
azure_func_00000409_cpu_optimize,sad_ishizaka,329.47468757629395,0,14.04261589050293,0,None,22
azure_func_00000409_cpu_optimize,sad_ishizaka,125.01907348632812,0,8.90040397644043,0,None,21
azure_func_00000409_cpu_optimize,sad_ishizaka,104.38776016235352,0,19.516944885253906,0,None,23
azure_func_00000409_cpu_optimize,sad_ishizaka,21.608591079711914,0,115.54217338562012,0,None,27
azure_func_00000409_cpu_optimize,sad_ishizaka,6.268024444580078,0,9.832143783569336,0,None,21
azure_func_00000410_cpu_optimize,distracted_cohen,1163.77854347229,852.9050350189209,2561.582088470459,0,None,35
azure_func_00000410_cpu_optimize,distracted_cohen,1155.0817489624023,852.9050350189209,19.150495529174805,0,None,23
azure_func_00000410_cpu_optimize,distracted_cohen,1133.2740783691406,852.9050350189209,18.08786392211914,0,None,23
