function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000413_cpu_native,gallant_merkle,1179.5949935913086,1134.2880725860596,10.308504104614258,0,None,21
azure_func_00000409_cpu_native,hungry_solomon,1689.5275115966797,1200.5424499511719,8.41069221496582,2,None,21
azure_func_00000409_cpu_native,infallible_beaver,4386.659145355225,1212.3734951019287,116.03879928588867,2,None,25
azure_func_00000409_cpu_native,nice_goodall,4387.197256088257,798.9144325256348,46.30017280578613,0,None,23
azure_func_00000410_cpu_native,mystifying_austin,5367.591857910156,1289.376974105835,30.116796493530273,0,None,23
azure_func_00000409_cpu_native,flamboyant_wing,3559.192895889282,1407.4931144714355,19.17743682861328,0,None,22
azure_func_00000409_cpu_native,laughing_bhaskara,3399.474620819092,1771.453857421875,131.15644454956055,0,None,26
azure_func_00000409_cpu_native,hungry_mccarthy,2714.235544204712,2598.9043712615967,162.51683235168457,0,None,26
azure_func_00000409_cpu_native,frosty_burnell,4377.907276153564,1184.6983432769775,3126.042366027832,2,None,34
azure_func_00000409_cpu_native,romantic_bhaskara,4374.161958694458,1104.2094230651855,52.858829498291016,6,None,24
azure_func_00000410_cpu_native,laughing_heisenberg,4112.004280090332,1431.3626289367676,1227.062463760376,0,None,31
azure_func_00000410_cpu_native,ecstatic_hellman,4036.147356033325,2215.961217880249,31.53252601623535,0,None,22
azure_func_00000409_cpu_native,adoring_bhaskara,2897.1145153045654,2583.8847160339355,5.860805511474609,0,None,22
azure_func_00000410_cpu_native,boring_antonelli,6101.935625076294,1114.5305633544922,16.064167022705078,0,None,22
azure_func_00000410_cpu_native,vigorous_bell,6048.80166053772,2069.5877075195312,37.27364540100098,18,None,23
azure_func_00000409_cpu_native,elegant_meitner,4649.3165493011475,1894.5016860961914,26.22056007385254,0,None,22
azure_func_00000409_cpu_native,lucid_bartik,4619.863510131836,2465.134620666504,4.334688186645508,0,None,20
azure_func_00000410_cpu_native,heuristic_shtern,3146.2841033935547,2782.6902866363525,53.3139705657959,0,None,24
azure_func_00000409_cpu_native,laughing_bhaskara,413.30575942993164,0,2172.4066734313965,0,None,33
