function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000413_cpu_optimize,serene_goldwasser,944.8635578155518,882.0748329162598,6.775379180908203,0,None,21
azure_func_00000410_cpu_optimize,crazy_saha,1011.3000869750977,914.118766784668,4.626035690307617,0,None,21
azure_func_00000409_cpu_optimize,charming_mahavira,1071.7902183532715,992.9327964782715,19.475936889648438,0,None,23
azure_func_00000409_cpu_optimize,charming_mahavira,1067.8374767303467,992.9327964782715,29.288291931152344,0,None,24
azure_func_00000409_cpu_optimize,charming_mahavira,1064.222812652588,992.9327964782715,1867.1941757202148,0,None,34
azure_func_00000409_cpu_optimize,charming_mahavira,1058.6066246032715,992.9327964782715,45.97640037536621,0,None,25
azure_func_00000409_cpu_optimize,charming_mahavira,1051.2800216674805,992.9327964782715,7.689714431762695,0,None,21
azure_func_00000409_cpu_optimize,charming_mahavira,101.38487815856934,0,9.199142456054688,0,None,20
azure_func_00000409_cpu_optimize,charming_mahavira,47.52492904663086,0,29.185056686401367,0,None,21
azure_func_00000409_cpu_optimize,charming_mahavira,9.951353073120117,0,46.823740005493164,0,None,23
azure_func_00000409_cpu_optimize,elastic_ptolemy,1535.0830554962158,1472.590684890747,14.008283615112305,0,None,21
azure_func_00000410_cpu_optimize,intelligent_feynman,1461.486577987671,1399.2242813110352,24.255990982055664,0,None,22
azure_func_00000409_cpu_optimize,elastic_ptolemy,103.73306274414062,0,20.328521728515625,0,None,22
azure_func_00000409_cpu_optimize,elastic_ptolemy,83.28723907470703,0,8.214712142944336,0,None,20
azure_func_00000409_cpu_optimize,modest_carver,1143.8403129577637,1101.6085147857666,1257.1825981140137,0,None,31
azure_func_00000409_cpu_optimize,modest_carver,1110.8334064483643,1101.6085147857666,14.219284057617188,0,None,21
azure_func_00000410_cpu_optimize,intelligent_feynman,125.67353248596191,0,177.0620346069336,0,None,26
azure_func_00000410_cpu_optimize,intelligent_feynman,98.68192672729492,0,52.31928825378418,0,None,26
azure_func_00000410_cpu_optimize,crazy_saha,148.53477478027344,0,1317.213535308838,0,None,31
azure_func_00000410_cpu_optimize,crazy_saha,127.64501571655273,0,31.10504150390625,0,None,22
azure_func_00000410_cpu_optimize,condescending_hertz,1857.9747676849365,1706.2819004058838,40.40193557739258,0,None,23
azure_func_00000409_cpu_optimize,beautiful_morse,1685.6439113616943,1648.3511924743652,25.492191314697266,0,None,25
azure_func_00000409_cpu_optimize,quizzical_goodall,2036.5099906921387,1872.2453117370605,30.126333236694336,0,None,22
azure_func_00000409_cpu_optimize,intelligent_nightingale,1964.951992034912,1808.0723285675049,4.403114318847656,0,None,21
azure_func_00000409_cpu_optimize,flamboyant_lovelace,2152.5535583496094,1978.4355163574219,147.39155769348145,0,None,26
azure_func_00000409_cpu_optimize,quizzical_goodall,41.625022888183594,0,169.60763931274414,0,None,26
azure_func_00000409_cpu_optimize,beautiful_morse,134.5961093902588,0,34.43264961242676,0,None,23
azure_func_00000409_cpu_optimize,beautiful_morse,101.93753242492676,0,34.53493118286133,0,None,23
azure_func_00000409_cpu_optimize,beautiful_morse,68.25804710388184,0,7.332563400268555,0,None,20
