function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000413_cpu_native,pensive_solomon,1191.2100315093994,1100.4750728607178,8.967399597167969,0,None,21
azure_func_00000410_cpu_native,gallant_booth,1868.652105331421,805.7467937469482,19.407033920288086,0,None,23
azure_func_00000410_cpu_native,pensive_visvesvaraya,1867.2993183135986,1029.2041301727295,19.687414169311523,0,None,23
azure_func_00000410_cpu_native,pensive_visvesvaraya,85.03556251525879,0,15.313863754272461,0,None,22
azure_func_00000410_cpu_native,gallant_booth,33.55836868286133,0,25.438547134399414,0,None,23
azure_func_00000410_cpu_native,gallant_booth,69.34452056884766,0,983.4187030792236,0,None,31
azure_func_00000410_cpu_native,pensive_visvesvaraya,47.50847816467285,0,896.6903686523438,1,None,31
azure_func_00000409_cpu_native,suspicious_albattani,1555.6831359863281,1515.4476165771484,20.05791664123535,0,None,21
azure_func_00000409_cpu_native,brave_shockley,1511.6472244262695,1446.0368156433105,19.130706787109375,0,None,22
azure_func_00000410_cpu_native,pensive_visvesvaraya,27.4655818939209,0,149.94215965270996,0,None,26
azure_func_00000410_cpu_native,gallant_booth,73.26269149780273,0,155.88092803955078,0,None,26
azure_func_00000410_cpu_native,focused_sutherland,1549.226999282837,1501.3997554779053,1012.3112201690674,0,None,31
azure_func_00000409_cpu_native,optimistic_brown,1598.5987186431885,1508.5961818695068,87.27765083312988,0,None,25
azure_func_00000409_cpu_native,affectionate_gould,1648.7975120544434,1596.7304706573486,231.4925193786621,0,None,26
azure_func_00000409_cpu_native,optimistic_brown,75.40202140808105,0,122.94244766235352,0,None,26
azure_func_00000409_cpu_native,affectionate_gould,66.63131713867188,0,48.5072135925293,0,None,23
azure_func_00000409_cpu_native,brave_shockley,40.51041603088379,0,33.99229049682617,0,None,23
azure_func_00000409_cpu_native,laughing_poincare,2029.456615447998,1943.1700706481934,12.125492095947266,0,None,21
azure_func_00000410_cpu_native,gallant_booth,35.372257232666016,0,107.53822326660156,0,None,25
azure_func_00000409_cpu_native,brave_shockley,101.1652946472168,0,72.0207691192627,0,None,25
azure_func_00000410_cpu_native,tender_borg,2397.66001701355,2295.440673828125,19.923925399780273,0,None,22
azure_func_00000410_cpu_native,gifted_moore,2027.6718139648438,1911.1461639404297,49.54838752746582,0,None,24
azure_func_00000409_cpu_native,brave_shockley,8.292198181152344,0,20.38717269897461,0,None,22
azure_func_00000410_cpu_native,gifted_moore,92.04769134521484,0,62.194108963012695,0,None,24
azure_func_00000409_cpu_native,boring_galois,2715.9652709960938,999.9797344207764,1225.9807586669922,0,None,31
azure_func_00000409_cpu_native,vigilant_mahavira,2653.639078140259,1582.3612213134766,13.407230377197266,0,None,21
azure_func_00000410_cpu_native,pensive_visvesvaraya,27.878522872924805,0,959.4638347625732,0,None,30
azure_func_00000409_cpu_native,brave_shockley,25.516033172607422,0,5.816936492919922,0,None,20
azure_func_00000410_cpu_native,fervent_gagarin,2151.7791748046875,1175.1127243041992,3567.833662033081,0,None,35
azure_func_00000410_cpu_native,modest_cartwright,2146.7325687408447,847.9676246643066,5.148172378540039,3,None,20
azure_func_00000409_cpu_native,interesting_volhard,2628.450393676758,2478.8854122161865,6.995916366577148,0,None,22
azure_func_00000409_cpu_native,vigilant_mahavira,32.87935256958008,0,5.55729866027832,0,None,20
azure_func_00000409_cpu_native,serene_hamilton,2848.177194595337,2734.323740005493,7.0133209228515625,0,None,20
azure_func_00000410_cpu_native,gifted_moore,107.97381401062012,0,102.6616096496582,0,None,26
azure_func_00000410_cpu_native,tender_borg,53.19619178771973,0,159.82580184936523,0,None,26
azure_func_00000410_cpu_native,modest_cartwright,87.80908584594727,0,25.182247161865234,0,None,22
azure_func_00000409_cpu_native,interesting_volhard,68.02010536193848,0,34.760236740112305,0,None,23
azure_func_00000410_cpu_native,gifted_moore,48.526763916015625,0,12.026309967041016,0,None,21
azure_func_00000409_cpu_native,suspicious_albattani,2636.073112487793,0,19.651412963867188,0,None,22
azure_func_00000409_cpu_native,festive_pike,2620.7687854766846,2526.2584686279297,7.708311080932617,0,None,20
azure_func_00000409_cpu_native,infallible_maxwell,2058.558702468872,1967.9844379425049,5.654335021972656,0,None,20
azure_func_00000409_cpu_native,festive_khayyam,3773.906469345093,1360.6293201446533,1308.4607124328613,0,None,32
azure_func_00000409_cpu_native,modest_thompson,3706.0320377349854,2292.2396659851074,16.315221786499023,0,None,21
azure_func_00000409_cpu_native,festive_pike,39.01410102844238,0,56.09416961669922,0,None,24
azure_func_00000410_cpu_native,sleepy_herschel,1943.2759284973145,1856.459140777588,77.51870155334473,0,None,25
azure_func_00000409_cpu_native,modest_thompson,81.96902275085449,0,18.739938735961914,0,None,22
