Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
56,0.00866699,6.955,0,49.93
57,0.00824928,9.861,0,49.90
58,0.00466728,2.985,0,49.83
59,0.00360298,1.429,0,49.85
60,0.0061388,4.319,0,49.89
61,0.00761127,6.941,0,50.04
62,0.00679684,10.969,0,49.92
63,0.00106525,1.377,0,49.88
64,0,.444,0,49.88
65,0.00360298,.859,0,49.89
66,0.00540447,2.109,0,49.94
67,0.0115614,6.297,0,50.03
68,0.00573158,5.222,0,49.91
69,0.00360107,.983,0,49.93
70,0.0292196,9.960,0,50.06
71,0.010066,9.200,0,50.10
72,0.018919,19.315,0,50.13
73,0.00213051,2.147,0,50.06
74,0.0140114,6.470,0,50.14
75,0.0118656,7.613,0,50.12
76,0.00507355,1.974,0,50.19
77,0.00213051,4.031,0,50.12
78,0,.447,0,50.13
79,0,.382,0,50.14
80,0,.297,0,50.14
81,0,.560,0,50.14
82,0,.446,0,50.15
83,0.00253582,.984,0,50.20
84,0.00106525,.804,0,50.15
85,0.0125971,3.967,0,50.20
86,0.0241489,12.273,0,50.29
87,0.0129309,3.554,0,50.21
88,0.00719452,3.143,0,50.22
89,0.00360107,1.069,0,50.23
90,0.00146866,1.010,0,50.28
91,0.00359917,3.386,0,50.25
92,0,.328,0,50.24
93,0,.533,0,50.24
94,0.0345373,12.477,0,50.32
95,0.0345421,11.800,0,50.66
96,0.0523853,37.884,0,51.14
97,0.0535355,52.749,0,51.00
98,0.0767517,43.578,0,52.02
99,0.0563612,60.185,0,51.46
100,0.0157709,24.729,0,51.18
101,0.020133,10.990,0,51.04
102,0.0299349,11.881,0,51.12
103,0.010807,4.667,0,51.04
104,0.00760841,3.652,0,51.09
105,0.0148134,4.227,0,51.16
106,0.00827026,7.794,0,51.15
107,0.0100908,5.326,0,51.12
108,0.00360107,1.043,0,51.15
109,0.0231543,5.356,0,51.42
110,0.014719,10.213,0,51.28
111,0.0101614,6.918,0,51.42
112,0.0161314,20.178,0,51.38
113,0.0180054,8.953,0,51.40
114,0.013341,16.556,0,51.43
115,0.0231485,6.814,0,51.54
116,0.0184307,22.869,0,51.58
117,0.00533867,8.400,0,51.44
118,0.00400257,2.388,0,51.57
119,0.00791645,5.093,0,51.57
120,0.0188236,4.539,0,51.80
121,0.013339,14.486,0,51.82
122,0.018671,16.527,0,51.73
123,0.00573158,2.037,0,51.66
124,0.0173464,2.991,0,51.79
125,0.00426197,3.212,0,51.72
126,0.00433731,1.462,0,51.85
127,0.00613689,6.169,0,52.01
128,0.0183611,7.349,0,52.01
129,0.016942,7.933,0,52.10
130,0.0139971,7.488,0,52.05
131,0.0270815,10.258,0,52.27
132,0.0140543,11.792,0,52.21
133,0.00867081,6.752,0,52.29
134,0.00971413,7.534,0,52.24
135,0.0642757,46.015,0,53.13
136,0.0294743,49.446,0,52.99
137,0.0200396,33.194,0,52.66
138,0.00933266,12.057,0,52.59
139,0.0103979,5.639,0,52.52
140,0.013669,3.986,0,52.35
141,0.011282,2.488,0,52.40
142,0.0201616,6.872,0,52.52
143,0.0316753,8.190,0,52.50
144,0.0338764,17.175,0,52.63
145,0.0141745,7.263,0,52.84
146,0.0154133,15.017,0,52.65
147,0.0176973,22.087,0,52.90
148,0.0201378,18.170,0,52.80
149,0.038476,13.409,0,52.79
150,0.0273409,15.532,0,52.81
151,0.00760746,10.904,0,52.88
152,0.0389528,18.624,0,53.05
153,0.0376081,27.874,0,52.97
154,0.0262737,8.680,0,52.95
155,0.0147886,7.274,0,52.96
156,0.0282297,14.995,0,53.02
157,0.0607128,43.578,0,53.66
158,0.0099926,32.945,0,53.37
159,0.0128584,16.252,0,53.08
160,0.00180149,.738,0,53.08
161,0,.356,0,53.09
162,0,.350,0,53.07
163,0,.326,0,53.06
164,0,.416,0,53.07
165,0,.353,0,53.07
166,0,.328,0,53.06
167,0,.267,0,53.03
168,0,.357,0,53.03
169,0,.356,0,52.98
170,0,.297,0,52.98
171,0,.387,0,52.96
172,0,.317,0,52.96
173,0,.417,0,52.95
174,0,.239,0,52.95
175,0,.444,0,52.94
176,0,.385,0,52.92
177,0,.389,0,52.84
178,0,.530,0,52.83
179,0,.385,0,52.79
180,0,.478,0,52.73
181,0,.329,0,52.72
182,0,.474,0,52.72
183,0,.712,0,52.69
184,0,.386,0,52.69
185,0,.505,0,52.69
186,0,.356,0,52.71
187,0,.324,0,52.71
188,0,.444,0,52.69
189,0,.476,0,52.64
190,0,.387,0,52.60
191,0,.296,0,52.61
192,0,.357,0,52.62
193,0,.295,0,52.61
194,0,.297,0,52.60
195,0,.472,0,52.60
196,0,.298,0,52.60
197,0,.386,0,52.61
198,0,.355,0,52.61
199,0,.298,0,52.61
200,0,.327,0,52.61
201,0,.356,0,52.61
202,0,.505,0,52.62
203,0,.445,0,52.62
204,0,.444,0,52.62
205,0,.329,0,52.60
206,0,.566,0,52.61
207,0,.358,0,52.61
208,0,.385,0,52.61
209,0,.625,0,52.64
210,0,.417,0,52.64
211,0,.415,0,52.64
212,0,.354,0,52.63
213,0,.409,0,52.63
214,0,.358,0,52.64
215,0,.445,0,52.63
216,0,.326,0,52.65
217,0,.477,0,52.63
218,0,.595,0,52.63
219,0,.387,0,52.63
220,0,.416,0,52.64
221,0,.507,0,52.64
222,0,.382,0,52.66
223,0,.447,0,52.66
224,0,.474,0,52.66
225,0,.597,0,52.67
226,0,.490,0,52.65
227,0,.417,0,52.64
228,0,.475,0,52.64
229,0,.894,0,52.66
230,0,.711,0,52.68
231,0,.299,0,52.69
232,0,.358,0,52.70
233,0,.387,0,52.71
234,0,.599,0,52.69
235,0,.358,0,52.70
236,0,.351,0,52.68
237,0,.429,0,52.68
238,0,.329,0,52.69
239,0,.358,0,52.70
240,0,.447,0,52.70
241,0,.386,0,52.69
242,0,.444,0,52.74
243,0.00238609,2.984,0,52.75
