function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000409_cpu_native,quizzical_margulis,1025.972843170166,999.8462200164795,81.42542839050293,0,None,25
azure_func_00000409_cpu_native,distracted_sutherland,1168.6375141143799,1143.7671184539795,45.35388946533203,0,None,24
azure_func_00000409_cpu_native,quizzical_margulis,7.442712783813477,0,12.218475341796875,0,None,21
azure_func_00000409_cpu_native,pensive_ride,1810.875654220581,1758.6631774902344,8.301496505737305,0,None,21
azure_func_00000410_cpu_native,romantic_swanson,1752.1567344665527,1703.580379486084,6.806850433349609,0,None,20
azure_func_00000413_cpu_native,exciting_goldwasser,1842.824935913086,1794.0146923065186,8.174419403076172,0,None,21
azure_func_00000409_cpu_native,pensive_ride,0.7963180541992188,0,9.692192077636719,0,None,21
azure_func_00000410_cpu_native,romantic_swanson,2.330303192138672,0,16.71886444091797,0,None,22
azure_func_00000409_cpu_native,pensive_ride,2.4900436401367188,0,19.634008407592773,0,None,22
azure_func_00000409_cpu_native,distracted_sutherland,9.858846664428711,0,704.1969299316406,0,None,31
azure_func_00000409_cpu_native,pensive_ride,4.122018814086914,0,146.7597484588623,0,None,26
azure_func_00000409_cpu_native,distracted_sutherland,2.9706954956054688,0,78.47356796264648,0,None,25
azure_func_00000409_cpu_native,quizzical_margulis,3.376007080078125,0,19.35863494873047,0,None,21
azure_func_00000410_cpu_native,romantic_swanson,1.8215179443359375,0,513.3295059204102,0,None,31
azure_func_00000410_cpu_native,elated_wu,2817.8367614746094,1367.3717975616455,32.73749351501465,8,None,23
azure_func_00000410_cpu_native,vigilant_curie,2820.4078674316406,1411.7534160614014,42.98210144042969,0,None,23
azure_func_00000409_cpu_native,quizzical_margulis,2.779722213745117,0,14.49441909790039,0,None,20
azure_func_00000410_cpu_native,romantic_swanson,6.723880767822266,0,67.46125221252441,0,None,24
azure_func_00000409_cpu_native,distracted_sutherland,5.003690719604492,0,42.65570640563965,0,None,22
azure_func_00000409_cpu_native,quizzical_margulis,0.6561279296875,0,8.891820907592773,0,None,21
azure_func_00000410_cpu_native,objective_ardinghelli,1780.3571224212646,1715.7528400421143,14.616727828979492,0,None,21
azure_func_00000410_cpu_native,romantic_swanson,28.362751007080078,0,7.334470748901367,0,None,20
azure_func_00000409_cpu_native,pensive_ride,18.22209358215332,0,39.35694694519043,0,None,23
azure_func_00000409_cpu_native,distracted_sutherland,12.095928192138672,0,6.25157356262207,0,None,21
azure_func_00000410_cpu_native,vibrant_chatterjee,1881.9427490234375,1812.5839233398438,56.1833381652832,0,None,24
azure_func_00000410_cpu_native,hardcore_gates,2103.928565979004,2039.130449295044,11.632442474365234,0,None,22
azure_func_00000409_cpu_native,distracted_sutherland,5.0868988037109375,0,11.744976043701172,0,None,20
azure_func_00000409_cpu_native,pensive_ride,8.243322372436523,0,18.10622215270996,0,None,22
azure_func_00000410_cpu_native,objective_ardinghelli,2.270221710205078,0,131.49213790893555,0,None,26
azure_func_00000410_cpu_native,romantic_swanson,8.663654327392578,0,153.4121036529541,0,None,26
azure_func_00000409_cpu_native,quirky_mayer,2263.6470794677734,2220.1106548309326,13.558626174926758,10,None,21
azure_func_00000410_cpu_native,gifted_hawking,1808.6867332458496,1775.0449180603027,39.553165435791016,9,None,23
azure_func_00000410_cpu_native,distracted_pare,1659.6546173095703,1640.8028602600098,19.93846893310547,6,None,22
azure_func_00000409_cpu_native,pensive_ride,7.297277450561523,0,31.72612190246582,0,None,23
azure_func_00000409_cpu_native,quizzical_margulis,7.188558578491211,0,11.70802116394043,0,None,20
azure_func_00000409_cpu_native,quirky_mayer,2.592802047729492,0,160.05754470825195,0,None,26
azure_func_00000409_cpu_native,distracted_sutherland,1.2826919555664062,0,39.208412170410156,0,None,23
azure_func_00000410_cpu_native,distracted_pare,7.903575897216797,0,94.32053565979004,0,None,25
azure_func_00000410_cpu_native,upbeat_cerf,2028.181791305542,1960.0040912628174,936.2828731536865,0,None,31
azure_func_00000410_cpu_native,ecstatic_darwin,1168.910026550293,1146.1496353149414,121.26612663269043,0,None,26
azure_func_00000410_cpu_native,objective_ardinghelli,11.812686920166016,0,55.92966079711914,0,None,25
azure_func_00000409_cpu_native,distracted_sutherland,10.931253433227539,0,59.835195541381836,0,None,25
azure_func_00000410_cpu_native,gifted_swanson,1688.685417175293,1660.4430675506592,569.5164203643799,2,None,31
azure_func_00000409_cpu_native,musing_aryabhata,1328.291893005371,1288.5453701019287,149.5993137359619,0,None,27
azure_func_00000409_cpu_native,musing_aryabhata,8.318662643432617,0,6.459474563598633,0,None,22
azure_func_00000410_cpu_native,gifted_swanson,7.71784782409668,0,16.005516052246094,0,None,24
azure_func_00000410_cpu_native,laughing_goldberg,1189.3272399902344,1142.2171592712402,3943.556547164917,0,None,35
azure_func_00000409_cpu_native,reverent_wing,2312.5388622283936,2267.4829959869385,1154.313087463379,0,None,32
azure_func_00000410_cpu_native,romantic_swanson,16.32976531982422,0,430.1140308380127,0,None,30
azure_func_00000410_cpu_native,romantic_swanson,5.14674186706543,0,384.9365711212158,568,None,31
azure_func_00000409_cpu_native,reverent_wing,0.7891654968261719,0,5.23686408996582,0,None,20
azure_func_00000410_cpu_native,laughing_goldberg,0.7562637329101562,0,55.639028549194336,0,None,26
azure_func_00000409_cpu_native,reverent_wing,4.174470901489258,0,1.4781951904296875,0,None,20
azure_func_00000409_cpu_native,recursing_maxwell,3074.404001235962,1512.0947360992432,2542.2871112823486,0,None,34
azure_func_00000409_cpu_native,objective_einstein,3073.702812194824,1535.318374633789,43.347835540771484,30,None,23
azure_func_00000410_cpu_native,romantic_swanson,6.202936172485352,0,82.84163475036621,0,None,26
azure_func_00000409_cpu_native,objective_einstein,4.299163818359375,0,18.083572387695312,0,None,23
azure_func_00000410_cpu_native,laughing_goldberg,0.8094310760498047,0,12.116670608520508,0,None,22
azure_func_00000410_cpu_native,vigorous_babbage,1506.6380500793457,1481.9004535675049,941.4346218109131,0,None,33
azure_func_00000410_cpu_native,vigorous_babbage,1.1172294616699219,0,7.278203964233398,0,None,21
azure_func_00000410_cpu_native,vigilant_curie,3.210306167602539,0,3096.693277359009,0,None,35
azure_func_00000410_cpu_native,elated_wu,13.039112091064453,0,3104.3050289154053,0,None,35
azure_func_00000409_cpu_native,recursing_maxwell,9.560346603393555,0,33.960580825805664,0,None,24
azure_func_00000409_cpu_native,objective_einstein,2.9430389404296875,0,768.5377597808838,0,None,33
azure_func_00000410_cpu_native,elated_wu,0.7755756378173828,0,34.2860221862793,0,None,24
azure_func_00000410_cpu_native,vigilant_curie,8.273839950561523,0,32.601118087768555,0,None,26
azure_func_00000409_cpu_native,reverent_wing,0.7905960083007812,0,16.452312469482422,0,None,22
azure_func_00000410_cpu_native,gifted_hawking,3.1197071075439453,0,2493.2613372802734,0,None,35
azure_func_00000410_cpu_native,vigilant_curie,0.7572174072265625,0,12.174367904663086,0,None,22
azure_func_00000409_cpu_native,recursing_maxwell,1.1148452758789062,0,33.149003982543945,0,None,24
azure_func_00000410_cpu_native,elated_wu,5.474328994750977,0,41.81170463562012,0,None,24
azure_func_00000409_cpu_native,distracted_sutherland,21.653413772583008,0,5.967855453491211,0,None,20
azure_func_00000410_cpu_native,vigilant_curie,7.064580917358398,0,14.235734939575195,0,None,24
azure_func_00000409_cpu_native,quirky_mayer,8.397102355957031,0,10.910749435424805,0,None,21
azure_func_00000409_cpu_native,reverent_wing,10.136842727661133,0,380.05828857421875,0,None,31
azure_func_00000409_cpu_native,reverent_wing,0.8356571197509766,0,7.915496826171875,0,None,21
azure_func_00000409_cpu_native,musing_aryabhata,9.046792984008789,0,343.0502414703369,0,None,29
azure_func_00000409_cpu_native,musing_aryabhata,5.850791931152344,0,4.591703414916992,427,None,20
azure_func_00000410_cpu_native,vigilant_curie,5.570411682128906,0,217.58556365966797,0,None,29
azure_func_00000410_cpu_native,laughing_goldberg,6.158590316772461,0,17.159700393676758,0,None,22
azure_func_00000411_cpu_native,brave_goodall,659.4111919403076,640.2835845947266,8.46552848815918,5,None,21
azure_func_00000409_cpu_native,quirky_mayer,3.533601760864258,0,20.705223083496094,0,None,22
azure_func_00000410_cpu_native,laughing_goldberg,1.943826675415039,0,8.466005325317383,0,None,20
azure_func_00000409_cpu_native,distracted_sutherland,2.1424293518066406,0,86.50374412536621,0,None,25
azure_func_00000410_cpu_native,laughing_goldberg,9.739398956298828,0,12.514114379882812,0,None,20
azure_func_00000409_cpu_native,recursing_maxwell,6.3934326171875,0,15.07258415222168,0,None,22
azure_func_00000410_cpu_native,romantic_swanson,4.180908203125,0,21.343708038330078,0,None,23
azure_func_00000409_cpu_native,distracted_sutherland,13.1988525390625,0,21.387815475463867,0,None,25
azure_func_00000410_cpu_native,vigilant_curie,1.9085407257080078,0,284.1355800628662,0,None,30
azure_func_00000410_cpu_native,objective_ardinghelli,14.113664627075195,0,5.051136016845703,0,None,20
