function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000410_cpu_native,objective_fermi,851.3171672821045,838.5279178619385,20.170927047729492,0,None,23
azure_func_00000413_cpu_native,focused_wilbur,1125.429630279541,1043.0729389190674,7.905721664428711,2,None,21
azure_func_00000410_cpu_native,objective_fermi,75.89197158813477,0,8.589029312133789,0,None,21
azure_func_00000410_cpu_native,objective_fermi,9.342432022094727,0,11.519908905029297,120,None,22
azure_func_00000410_cpu_native,objective_fermi,80.34920692443848,0,12.682914733886719,0,None,22
azure_func_00000410_cpu_native,objective_fermi,39.00289535522461,0,42.842864990234375,142,None,23
azure_func_00000410_cpu_native,objective_fermi,76.85565948486328,0,24.433374404907227,0,None,22
azure_func_00000410_cpu_native,objective_fermi,45.75824737548828,0,67.16418266296387,0,None,24
azure_func_00000410_cpu_native,tender_thompson,3253.1566619873047,1036.8280410766602,39.61968421936035,0,None,23
azure_func_00000409_cpu_native,nifty_liskov,1425.3427982330322,1368.6492443084717,19.76609230041504,0,None,21
azure_func_00000409_cpu_native,boring_ganguly,1436.1555576324463,1396.0578441619873,19.532203674316406,0,None,22
azure_func_00000409_cpu_native,nifty_liskov,46.72551155090332,0,26.660442352294922,0,None,22
azure_func_00000409_cpu_native,boring_ganguly,85.6776237487793,0,12.58993148803711,0,None,20
azure_func_00000409_cpu_native,happy_galileo,1968.9340591430664,1885.157823562622,137.77709007263184,0,None,26
azure_func_00000409_cpu_native,festive_goldstine,2023.0040550231934,1955.3463459014893,14.532327651977539,0,None,21
azure_func_00000409_cpu_native,boring_ganguly,82.48186111450195,0,178.38406562805176,0,None,26
azure_func_00000409_cpu_native,happy_galileo,95.85452079772949,0,93.08123588562012,0,None,25
azure_func_00000409_cpu_native,nifty_liskov,76.18498802185059,0,48.503875732421875,0,None,23
azure_func_00000409_cpu_native,nifty_liskov,56.83279037475586,0,34.12365913391113,231,None,23
azure_func_00000409_cpu_native,nifty_liskov,31.391143798828125,0,5.4950714111328125,434,None,20
azure_func_00000409_cpu_native,nostalgic_brown,2547.696590423584,2446.197509765625,76.09081268310547,0,None,25
azure_func_00000410_cpu_native,zen_brattain,1715.158462524414,1612.1089458465576,48.80356788635254,0,None,24
azure_func_00000410_cpu_native,zen_brattain,1646.6987133026123,1612.1089458465576,1718.6729907989502,192,None,31
azure_func_00000409_cpu_native,nifty_liskov,7.54857063293457,0,26.730775833129883,0,None,22
azure_func_00000410_cpu_native,compassionate_montalcini,1505.8002471923828,1388.3216381072998,1659.7189903259277,0,None,31
azure_func_00000409_cpu_native,reverent_golick,2559.422731399536,2520.0912952423096,27.065038681030273,21,None,20
azure_func_00000409_cpu_native,nifty_liskov,3.6678314208984375,0,9.256124496459961,0,None,20
azure_func_00000409_cpu_native,nostalgic_brown,44.54803466796875,0,10.147571563720703,0,None,20
azure_func_00000410_cpu_native,zen_brattain,9.69839096069336,0,193.1157112121582,0,None,26
azure_func_00000409_cpu_native,adoring_mendel,2680.013418197632,2587.834119796753,20.51711082458496,0,None,22
azure_func_00000410_cpu_native,compassionate_montalcini,23.509502410888672,0,144.41967010498047,0,None,26
azure_func_00000409_cpu_native,nifty_liskov,87.31675148010254,0,40.61245918273926,0,None,23
azure_func_00000410_cpu_native,zen_brattain,47.21808433532715,0,17.51232147216797,0,None,21
azure_func_00000409_cpu_native,bold_blackburn,2838.170289993286,2741.0151958465576,12.766838073730469,36,None,21
azure_func_00000410_cpu_native,nostalgic_kapitsa,2896.8505859375,2826.976776123047,122.13397026062012,0,None,26
azure_func_00000410_cpu_native,sad_hertz,2850.374937057495,2721.263885498047,125.43797492980957,0,None,26
azure_func_00000409_cpu_native,bold_blackburn,6.45136833190918,0,51.64074897766113,0,None,24
azure_func_00000410_cpu_native,suspicious_pare,2364.5474910736084,2291.9375896453857,1740.689992904663,29,None,31
azure_func_00000409_cpu_native,priceless_darwin,3480.7960987091064,1053.215742111206,1742.2633171081543,0,None,31
azure_func_00000409_cpu_native,sad_edison,3459.8453044891357,2331.580400466919,15.365362167358398,0,None,21
azure_func_00000409_cpu_native,nifty_liskov,48.86031150817871,0,26.053905487060547,0,None,22
azure_func_00000409_cpu_native,naughty_davinci,7082.460880279541,840.0282859802246,131.3333511352539,0,None,25
azure_func_00000409_cpu_native,nice_napier,7080.786943435669,670.3023910522461,83.20903778076172,0,None,24
azure_func_00000409_cpu_native,priceless_liskov,7075.405120849609,902.7061462402344,56.795597076416016,1,None,23
azure_func_00000410_cpu_native,zen_brattain,75.64425468444824,0,68.02535057067871,0,None,24
azure_func_00000410_cpu_native,zen_brattain,38.700103759765625,0,142.5645351409912,266,None,26
azure_func_00000409_cpu_native,nice_napier,95.83258628845215,0,12.689828872680664,1,None,21
azure_func_00000410_cpu_native,epic_poitras,1628.6077499389648,1531.982421875,31.644105911254883,0,None,22
azure_func_00000410_cpu_native,reverent_sinoussi,2247.952938079834,2120.253086090088,60.08195877075195,14,None,24
azure_func_00000410_cpu_native,zen_brattain,102.10180282592773,0,92.00119972229004,0,None,24
azure_func_00000410_cpu_native,stupefied_sinoussi,2626.312494277954,2537.2116565704346,102.58245468139648,0,None,25
azure_func_00000409_cpu_native,naughty_davinci,20.41029930114746,0,9.714126586914062,0,None,21
azure_func_00000409_cpu_native,nostalgic_lehmann,4119.758367538452,1511.549949645996,1940.6399726867676,0,None,32
azure_func_00000409_cpu_native,gifted_cerf,4071.6748237609863,2455.3167819976807,19.0584659576416,0,None,21
azure_func_00000410_cpu_native,zen_brattain,6.695270538330078,0,20.076990127563477,0,None,22
azure_func_00000410_cpu_native,nostalgic_kapitsa,84.84435081481934,0,453.95970344543457,0,None,29
azure_func_00000409_cpu_native,sad_edison,64.32795524597168,0,958.9478969573975,0,None,31
azure_func_00000410_cpu_native,objective_fermi,73.87804985046387,0,156.60953521728516,0,None,26
azure_func_00000410_cpu_native,objective_fermi,71.45881652832031,0,4263.771057128906,304,None,33
azure_func_00000410_cpu_native,reverent_sinoussi,84.63573455810547,0,9.668111801147461,0,None,20
azure_func_00000410_cpu_native,reverent_sinoussi,22.632837295532227,0,32.09257125854492,150,None,23
azure_func_00000409_cpu_native,nice_napier,46.37289047241211,0,21.005868911743164,0,None,22
azure_func_00000409_cpu_native,nice_napier,5.932807922363281,0,35.919189453125,155,None,23
azure_func_00000411_cpu_native,thirsty_mayer,1014.4920349121094,969.6066379547119,12.877702713012695,0,None,21
azure_func_00000409_cpu_native,priceless_liskov,129.90951538085938,0,52.14238166809082,0,None,24
azure_func_00000409_cpu_native,priceless_liskov,79.89311218261719,0,10.721206665039062,192,None,20
azure_func_00000409_cpu_native,priceless_liskov,47.635793685913086,0,604.5627593994141,341,None,29
azure_func_00000409_cpu_native,priceless_liskov,32.775163650512695,0,3.6516189575195312,1076,None,20
azure_func_00000410_cpu_native,nice_chatterjee,3255.1186084747314,715.4350280761719,5351.8226146698,0,None,35
azure_func_00000410_cpu_native,vigilant_herschel,3215.3310775756836,1366.105318069458,8.63790512084961,0,None,20
azure_func_00000409_cpu_native,adoring_mendel,73.6839771270752,0,2412.757635116577,0,None,33
azure_func_00000410_cpu_native,reverent_sinoussi,83.35185050964355,0,8.196592330932617,0,None,21
azure_func_00000409_cpu_native,priceless_darwin,68.88580322265625,0,83.93120765686035,0,None,25
azure_func_00000409_cpu_native,priceless_darwin,64.73779678344727,0,108.7343692779541,212,None,26
azure_func_00000409_cpu_native,priceless_darwin,58.3343505859375,0,113.53349685668945,434,None,26
azure_func_00000410_cpu_native,zen_brattain,64.22305107116699,0,9.903430938720703,0,None,20
azure_func_00000410_cpu_native,zen_brattain,55.196285247802734,0,654.3190479278564,163,None,30
azure_func_00000409_cpu_native,eloquent_dubinsky,5607.3644161224365,3134.4687938690186,10.20956039428711,0,None,21
azure_func_00000409_cpu_native,exciting_haslett,5541.293382644653,1383.1655979156494,23.096084594726562,10,None,23
azure_func_00000409_cpu_native,nifty_liskov,27.399778366088867,0,1746.100664138794,0,None,33
azure_func_00000409_cpu_native,suspicious_babbage,5523.7226486206055,887.8123760223389,103.8064956665039,0,None,27
azure_func_00000410_cpu_native,nostalgic_kapitsa,81.68315887451172,0,190.29808044433594,0,None,27
azure_func_00000410_cpu_native,nostalgic_kapitsa,55.69720268249512,0,44.509172439575195,313,None,24
azure_func_00000410_cpu_native,nostalgic_kapitsa,53.49850654602051,0,9.379863739013672,496,None,20
azure_func_00000410_cpu_native,nostalgic_kapitsa,30.82728385925293,0,20.94721794128418,607,None,23
azure_func_00000410_cpu_native,nostalgic_kapitsa,26.31521224975586,0,24.808168411254883,692,None,23
azure_func_00000410_cpu_native,eager_feistel,2776.4832973480225,2646.2502479553223,88.96970748901367,0,None,25
azure_func_00000410_cpu_native,eager_feistel,2752.577066421509,2646.2502479553223,564.7983551025391,212,None,30
azure_func_00000410_cpu_native,eager_feistel,2736.701011657715,2646.2502479553223,937.2913837432861,901,None,31
azure_func_00000410_cpu_native,reverent_sinoussi,94.50793266296387,0,585.1995944976807,0,None,31
azure_func_00000410_cpu_native,eager_feistel,10.923147201538086,0,20.922183990478516,0,None,21
azure_func_00000409_cpu_native,suspicious_babbage,75.15740394592285,0,5.051612854003906,0,None,20
azure_func_00000409_cpu_native,suspicious_babbage,40.84372520446777,0,99.51305389404297,143,None,27
azure_func_00000409_cpu_native,gifted_cerf,86.75098419189453,0,1703.599452972412,0,None,33
azure_func_00000410_cpu_native,eager_feistel,77.63671875,0,39.1993522644043,0,None,25
azure_func_00000410_cpu_native,eager_feistel,62.81757354736328,0,17.944812774658203,82,None,22
azure_func_00000410_cpu_native,eager_feistel,43.099403381347656,0,16.06297492980957,206,None,22
azure_func_00000410_cpu_native,suspicious_pare,36.426544189453125,0,2602.916479110718,0,None,34
azure_func_00000409_cpu_native,naughty_davinci,70.78242301940918,0,2008.5322856903076,0,None,33
azure_func_00000409_cpu_native,gifted_cerf,71.60282135009766,0,76.09748840332031,0,None,26
azure_func_00000410_cpu_native,tender_thompson,63.26460838317871,0,8.250951766967773,0,None,20
azure_func_00000410_cpu_native,tender_thompson,52.73246765136719,0,6284.280776977539,179,None,35
azure_func_00000410_cpu_native,stupefied_sinoussi,54.89993095397949,0,2260.6704235076904,0,None,34
azure_func_00000409_cpu_native,sad_edison,71.96283340454102,0,1508.6116790771484,0,None,32
azure_func_00000409_cpu_native,sad_edison,30.21526336669922,0,54.979562759399414,1626,None,26
azure_func_00000409_cpu_native,sad_edison,18.26190948486328,0,4.924297332763672,1718,None,22
azure_func_00000411_cpu_native,thirsty_mayer,73.0595588684082,0,1027.5039672851562,0,None,32
azure_func_00000410_cpu_native,tender_thompson,52.01005935668945,0,28.136253356933594,0,None,24
azure_func_00000409_cpu_native,naughty_davinci,72.45755195617676,0,20.07150650024414,0,None,22
azure_func_00000410_cpu_native,nostalgic_kapitsa,97.61571884155273,0,122.64561653137207,0,None,26
azure_func_00000410_cpu_native,nostalgic_kapitsa,84.88273620605469,0,30.91573715209961,222,None,23
azure_func_00000410_cpu_native,nostalgic_kapitsa,50.33540725708008,0,9.344816207885742,352,None,21
azure_func_00000410_cpu_native,nostalgic_kapitsa,24.01423454284668,0,12.124061584472656,454,None,21
azure_func_00000410_cpu_native,nostalgic_kapitsa,12.653112411499023,0,71.86150550842285,547,None,25
azure_func_00000410_cpu_native,nostalgic_kapitsa,5.352497100830078,0,9.6282958984375,708,None,22
azure_func_00000410_cpu_native,nostalgic_kapitsa,3.5805702209472656,0,90.82555770874023,776,None,27
azure_func_00000409_cpu_native,nifty_colden,7074.657917022705,2503.020763397217,3286.7496013641357,0,None,34
azure_func_00000409_cpu_native,eloquent_galileo,7053.103923797607,1982.9418659210205,7.598638534545898,1,None,21
azure_func_00000410_cpu_native,suspicious_pare,57.683706283569336,0,394.6523666381836,0,None,30
azure_func_00000410_cpu_native,suspicious_pare,36.78631782531738,0,6.972074508666992,502,None,22
azure_func_00000409_cpu_native,naughty_davinci,21.555423736572266,0,48.40707778930664,0,None,26
azure_func_00000410_cpu_native,objective_fermi,16.301393508911133,0,1277.1015167236328,0,None,33
azure_func_00000409_cpu_native,exciting_haslett,98.87099266052246,0,39.86334800720215,0,None,24
azure_func_00000409_cpu_native,exciting_haslett,93.73307228088379,0,60.35971641540527,141,None,25
azure_func_00000409_cpu_native,exciting_haslett,66.83349609375,0,48.45833778381348,294,None,25
azure_func_00000409_cpu_native,exciting_haslett,63.05074691772461,0,136.3966464996338,434,None,28
azure_func_00000409_cpu_native,exciting_haslett,58.87269973754883,0,392.164945602417,630,None,31
azure_func_00000410_cpu_native,tender_thompson,68.31693649291992,0,24.160146713256836,0,None,25
azure_func_00000410_cpu_native,nostalgic_kapitsa,49.20816421508789,0,16.45350456237793,0,None,22
azure_func_00000410_cpu_native,nostalgic_kapitsa,25.455474853515625,0,16.00027084350586,107,None,24
azure_func_00000410_cpu_native,vigilant_herschel,24.646282196044922,0,1552.2034168243408,0,None,33
azure_func_00000410_cpu_native,vigilant_herschel,19.045591354370117,0,14.90163803100586,1659,None,24
azure_func_00000410_cpu_native,tender_thompson,23.773670196533203,0,65.37628173828125,0,None,26
azure_func_00000410_cpu_native,agitated_chebyshev,2483.185052871704,2402.3187160491943,4899.146795272827,0,None,35
azure_func_00000409_cpu_native,nostalgic_lehmann,73.09365272521973,0,23.172855377197266,0,None,22
azure_func_00000409_cpu_native,nostalgic_lehmann,33.39195251464844,0,58.97212028503418,173,None,25
azure_func_00000409_cpu_native,nostalgic_lehmann,8.816957473754883,0,2369.600772857666,360,None,34
azure_func_00000409_cpu_native,nifty_liskov,60.38641929626465,0,936.5653991699219,0,None,32
azure_func_00000409_cpu_native,nifty_liskov,51.92446708679199,0,41.4423942565918,1034,None,25
azure_func_00000409_cpu_native,nifty_liskov,47.966957092285156,0,196.04206085205078,1135,None,29
azure_func_00000409_cpu_native,nifty_liskov,31.832456588745117,0,193.79734992980957,1394,None,28
azure_func_00000409_cpu_native,nostalgic_lehmann,81.32314682006836,0,15.166759490966797,0,None,22
azure_func_00000410_cpu_native,nostalgic_brahmagupta,2983.3779335021973,2764.27960395813,3626.7471313476562,0,None,35
azure_func_00000410_cpu_native,agitated_chebyshev,64.4075870513916,0,40.52376747131348,0,None,24
azure_func_00000409_cpu_native,exciting_haslett,62.73174285888672,0,382.27248191833496,0,None,30
azure_func_00000410_cpu_native,tender_thompson,16.485214233398438,0,4.800558090209961,0,None,20
azure_func_00000409_cpu_native,adoring_mendel,58.34245681762695,0,433.1228733062744,0,None,29
azure_func_00000409_cpu_native,adoring_mendel,23.1478214263916,0,1878.8673877716064,545,None,34
azure_func_00000410_cpu_native,agitated_chebyshev,91.25995635986328,0,8.173465728759766,0,None,21
azure_func_00000409_cpu_native,nifty_liskov,38.950204849243164,0,237.4889850616455,0,None,29
azure_func_00000410_cpu_native,sad_hertz,146.77119255065918,0,19.67310905456543,0,None,22
azure_func_00000410_cpu_native,sad_hertz,74.59425926208496,0,55.76038360595703,171,None,24
azure_func_00000410_cpu_native,sad_hertz,47.98412322998047,0,156.31794929504395,364,None,26
azure_func_00000410_cpu_native,sad_hertz,45.732736587524414,0,3239.54701423645,672,None,35
azure_func_00000409_cpu_native,eloquent_galileo,88.65785598754883,0,411.0255241394043,0,None,30
azure_func_00000409_cpu_native,eloquent_galileo,85.44039726257324,0,153.5346508026123,504,None,29
azure_func_00000409_cpu_native,eloquent_galileo,28.508901596069336,0,198.4574794769287,709,None,28
azure_func_00000410_cpu_native,agitated_chebyshev,34.920454025268555,0,11.410713195800781,0,None,24
azure_func_00000410_cpu_native,agitated_chebyshev,6.45136833190918,0,9.377241134643555,57,None,21
azure_func_00000409_cpu_native,exciting_haslett,71.71773910522461,0,347.7344512939453,0,None,31
azure_func_00000409_cpu_native,eloquent_galileo,93.43934059143066,0,3.7348270416259766,0,None,20
azure_func_00000409_cpu_native,eloquent_galileo,57.43765830993652,0,3.1921863555908203,63,None,21
azure_func_00000410_cpu_native,sad_hertz,80.84654808044434,0,25.734901428222656,0,None,23
azure_func_00000410_cpu_native,sad_hertz,46.011924743652344,0,6.014108657836914,113,None,21
azure_func_00000410_cpu_native,sad_hertz,20.850181579589844,0,15.886783599853516,160,None,22
azure_func_00000410_cpu_native,vigilant_herschel,93.16062927246094,0,1046.6349124908447,0,None,33
azure_func_00000410_cpu_native,epic_poitras,97.12958335876465,0,9.948015213012695,0,None,20
azure_func_00000410_cpu_native,epic_poitras,69.04935836791992,0,3343.257188796997,139,None,35
azure_func_00000409_cpu_native,nice_napier,95.37291526794434,0,3239.7005558013916,0,None,35
azure_func_00000409_cpu_native,nifty_liskov,88.89555931091309,0,261.6231441497803,0,None,29
azure_func_00000409_cpu_native,eloquent_galileo,73.5323429107666,0,105.54647445678711,0,None,26
