Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
55,0.00829029,3.429,0,21.00
56,0.00829124,3.509,0,21.01
57,0.00648499,6.389,0,21.01
58,0.00106525,1.323,0,20.98
59,0.00361252,1.405,0,20.98
60,0,.446,0,20.99
61,0.00574112,2.892,0,20.98
62,0.0159302,5.738,0,21.03
63,0.0119925,8.812,0,21.12
64,0.00532627,6.462,0,20.98
65,0.00435543,1.109,0,20.99
66,0.00361252,1.467,0,21.06
67,0.00467968,4.415,0,21.03
68,0.0102291,11.217,0,21.16
69,0.00319576,5.733,0,21.03
70,0,.297,0,21.01
71,0,.327,0,21.00
72,0.0061636,1.134,0,21.04
73,0.00435543,1.791,0,21.08
74,0.0119047,7.464,0,21.09
75,0.00722504,3.051,0,21.03
76,0.00370979,.828,0,21.14
77,0.0264807,11.432,0,21.12
78,0.0171785,15.287,0,21.26
79,0.00958729,10.194,0,21.08
80,0.0125551,1.618,0,21.11
81,0.0130568,6.169,0,21.18
82,0.010004,5.844,0,21.07
83,0.00509644,3.635,0,21.12
84,0.00213051,1.874,0,21.07
85,0,.359,0,21.06
86,0,.298,0,21.06
87,0,.327,0,21.04
88,0,.328,0,21.02
89,0,.355,0,21.00
90,0.00254726,1.219,0,21.07
91,0.0021944,.387,0,21.08
92,0.0145092,3.659,0,21.07
93,0.0171633,13.431,0,21.10
94,0.0130262,2.065,0,21.10
95,0.00682735,2.447,0,21.05
96,0.00213051,.685,0,21.05
97,0.00254536,1.197,0,21.08
98,0.00396156,3.114,0,21.05
99,0,.294,0,21.06
100,0.00526237,.387,0,21.25
101,0.0356998,11.306,0,21.26
102,0.0342436,16.616,0,21.39
103,0.042469,40.735,0,21.88
104,0.0603981,48.863,0,21.61
105,0.0743761,58.657,0,22.12
106,0.0538979,56.591,0,21.70
107,0.0249071,22.746,0,21.46
108,0.0407801,10.464,0,21.31
109,0.0268068,11.672,0,21.38
110,0.0135508,4.221,0,21.29
111,0.00722408,3.848,0,21.34
112,0.0170012,3.670,0,21.37
113,0.00681019,7.897,0,21.36
114,0.0129719,4.933,0,21.31
115,0.00361252,1.148,0,21.22
116,0.021863,4.936,0,21.31
117,0.0172348,11.164,0,21.31
118,0.0117359,6.428,0,21.38
119,0.01297,17.518,0,21.38
120,0.0201931,10.404,0,21.34
121,0.0162592,15.138,0,21.35
122,0.0306339,5.186,0,21.74
123,0.00509644,21.466,0,21.47
124,0.0221186,6.646,0,21.25
125,0.00496483,1.836,0,21.28
126,0.00722504,4.651,0,21.29
127,0.0197268,5.358,0,21.50
128,0.014451,14.718,0,21.50
129,0.0161676,14.970,0,21.35
130,0.00467777,1.357,0,21.25
131,0.0184793,3.829,0,21.35
132,0.00213051,1.865,0,21.27
133,0.00509644,.958,0,21.34
134,0.00977325,6.171,0,21.37
135,0.0184183,6.102,0,21.36
136,0.0177393,8.172,0,21.37
137,0.0161638,7.456,0,21.37
138,0.0239906,9.667,0,21.41
139,0.018712,11.518,0,21.39
140,0.0108376,6.281,0,21.41
141,0.00976849,7.177,0,21.38
142,0.0373621,47.067,0,22.10
143,0.016448,50.208,0,21.88
144,0.042779,32.459,0,21.57
145,0.0317259,11.660,0,21.46
146,0.0119009,4.504,0,21.39
147,0.0137091,3.234,0,21.37
148,0.0138016,2.473,0,21.40
149,0.0253801,7.082,0,21.54
150,0.0434475,8.137,0,21.80
151,0.0178776,9.807,0,21.45
152,0.0264683,10.970,0,21.53
153,0.0191269,15.343,0,21.63
154,0.0231609,24.089,0,21.68
155,0.0266981,19.239,0,21.45
156,0.029027,11.627,0,21.66
157,0.0201988,11.556,0,21.55
158,0.0202475,11.081,0,21.63
159,0.042428,29.263,0,21.77
160,0.0315809,13.815,0,21.47
161,0.0213509,6.768,0,21.53
162,0.0161114,8.167,0,21.60
163,0.0456228,16.518,0,22.28
164,0.0166168,48.674,0,21.84
165,0.00357628,25.438,0,21.57
166,0.0331717,1.393,0,21.46
167,0.00416088,2.976,0,21.69
