function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000413_cpu_native,great_sanderson,1080.5821418762207,927.6394844055176,8.301734924316406,0,None,21
azure_func_00000409_cpu_native,affectionate_wright,955.1599025726318,938.2598400115967,1216.4292335510254,0,None,31
azure_func_00000409_cpu_native,elated_jennings,1937.1404647827148,1889.0466690063477,17.421483993530273,0,None,21
azure_func_00000410_cpu_native,romantic_jang,1935.5294704437256,1885.3154182434082,28.804540634155273,0,None,22
azure_func_00000409_cpu_native,inspiring_darwin,2053.1630516052246,2040.9960746765137,20.289182662963867,0,None,22
azure_func_00000409_cpu_native,festive_swanson,1892.2123908996582,1820.0926780700684,169.02756690979004,0,None,26
azure_func_00000409_cpu_native,inspiring_darwin,10.00666618347168,0,167.57464408874512,0,None,26
azure_func_00000409_cpu_native,festive_swanson,74.04923439025879,0,57.30295181274414,0,None,23
azure_func_00000409_cpu_native,elated_jennings,68.56727600097656,0,44.33441162109375,0,None,23
azure_func_00000409_cpu_native,affectionate_wright,39.916276931762695,0,14.518499374389648,0,None,20
azure_func_00000409_cpu_native,hungry_gauss,2140.228509902954,2102.7889251708984,67.38805770874023,0,None,25
azure_func_00000409_cpu_native,kind_napier,2319.896936416626,2110.7699871063232,10.158300399780273,2,None,21
azure_func_00000409_cpu_native,inspiring_darwin,23.308515548706055,0,106.98151588439941,0,None,25
azure_func_00000409_cpu_native,inspiring_darwin,34.5301628112793,0,25.20465850830078,0,None,22
azure_func_00000409_cpu_native,frosty_torvalds,2138.5128498077393,2088.8822078704834,19.960403442382812,7,None,22
azure_func_00000409_cpu_native,zealous_galois,2432.1255683898926,2408.1153869628906,6.352424621582031,0,None,20
azure_func_00000409_cpu_native,frosty_torvalds,31.1737060546875,0,8.623838424682617,0,None,20
azure_func_00000409_cpu_native,zealous_galois,156.75044059753418,0,6.293058395385742,0,None,20
azure_func_00000409_cpu_native,adoring_lamarr,2611.6044521331787,2536.2937450408936,10.253667831420898,0,None,21
azure_func_00000409_cpu_native,frosty_torvalds,167.17815399169922,0,33.34927558898926,0,None,23
azure_func_00000410_cpu_native,intelligent_lalande,6622.399091720581,891.0007476806641,35.62045097351074,28,None,23
azure_func_00000410_cpu_native,stupefied_yalow,6591.341733932495,774.4297981262207,35.25686264038086,0,None,23
azure_func_00000409_cpu_native,frosty_torvalds,101.02343559265137,0,68.85123252868652,0,None,24
azure_func_00000409_cpu_native,zealous_galois,43.07866096496582,0,20.159482955932617,0,None,22
azure_func_00000409_cpu_native,zealous_galois,163.12718391418457,0,76.53260231018066,0,None,24
azure_func_00000409_cpu_native,frosty_torvalds,153.4128189086914,0,7.481098175048828,0,None,20
azure_func_00000409_cpu_native,hungry_gauss,131.4995288848877,0,10.786056518554688,0,None,20
azure_func_00000410_cpu_native,xenodochial_knuth,5331.657648086548,2001.6801357269287,51.3460636138916,19,None,23
azure_func_00000409_cpu_native,festive_swanson,84.24949645996094,0,15.794754028320312,0,None,21
azure_func_00000409_cpu_native,affectionate_wright,108.83712768554688,0,747.2019195556641,0,None,29
azure_func_00000409_cpu_native,elated_jennings,92.11993217468262,0,4.335880279541016,0,None,21
azure_func_00000410_cpu_native,sleepy_faraday,3038.213014602661,2957.4928283691406,59.88287925720215,45,None,24
azure_func_00000410_cpu_native,condescending_tu,3473.2534885406494,3203.0258178710938,97.15437889099121,0,None,25
azure_func_00000410_cpu_native,sleepy_faraday,152.84109115600586,0,19.14238929748535,0,None,21
azure_func_00000410_cpu_native,priceless_hoover,5188.380241394043,3043.523073196411,1741.7104244232178,0,None,31
azure_func_00000410_cpu_native,boring_panini,5952.647686004639,2506.9801807403564,83.38189125061035,0,None,24
azure_func_00000409_cpu_native,inspiring_darwin,164.11137580871582,0,2158.3666801452637,0,None,31
azure_func_00000410_cpu_native,recursing_hugle,6237.682819366455,2420.5706119537354,19.56486701965332,1,None,20
azure_func_00000410_cpu_native,zealous_kilby,3516.7055130004883,3288.926839828491,280.41911125183105,0,None,26
azure_func_00000410_cpu_native,determined_curie,3872.4186420440674,3620.565176010132,24.607181549072266,0,None,22
azure_func_00000409_cpu_native,romantic_robinson,8295.796155929565,1703.9828300476074,20.659446716308594,0,None,21
azure_func_00000410_cpu_native,angry_taussig,4003.823757171631,3763.7479305267334,247.6513385772705,95,None,26
azure_func_00000410_cpu_native,flamboyant_golick,4196.035861968994,3939.415216445923,28.546571731567383,0,None,21
azure_func_00000410_cpu_native,determined_curie,211.75408363342285,0,61.452627182006836,0,None,24
azure_func_00000410_cpu_native,youthful_euler,5720.6714153289795,1936.9871616363525,2318.577289581299,0,None,31
azure_func_00000410_cpu_native,festive_bell,5656.301975250244,3436.5835189819336,27.9695987701416,0,None,22
azure_func_00000410_cpu_native,determined_curie,111.89842224121094,0,183.6385726928711,0,None,26
azure_func_00000409_cpu_native,adoring_lamarr,165.9677028656006,0,4959.308385848999,0,None,33
azure_func_00000409_cpu_native,clever_knuth,11031.40926361084,803.2784461975098,142.33684539794922,4,None,25
azure_func_00000409_cpu_native,exciting_burnell,11032.72032737732,779.5841693878174,54.34846878051758,4,None,23
azure_func_00000410_cpu_native,determined_curie,124.09067153930664,0,59.99898910522461,0,None,24
azure_func_00000410_cpu_native,festive_bell,47.69444465637207,0,8.596181869506836,0,None,20
azure_func_00000410_cpu_native,youthful_euler,183.93707275390625,0,14.241933822631836,0,None,21
azure_func_00000410_cpu_native,zealous_kalam,7526.755571365356,3608.1840991973877,125.08773803710938,3,None,26
azure_func_00000410_cpu_native,magical_swirles,7477.912425994873,3790.938377380371,222.88179397583008,0,None,26
azure_func_00000410_cpu_native,condescending_tu,164.30211067199707,0,2655.113697052002,0,None,31
azure_func_00000409_cpu_native,goofy_bohr,8307.644844055176,3620.9561824798584,40.58074951171875,0,None,22
azure_func_00000411_cpu_native,hungry_elbakyan,4744.628667831421,4512.406349182129,14.493465423583984,0,None,21
azure_func_00000409_cpu_native,relaxed_williamson,8296.907424926758,4487.099409103394,12.083053588867188,0,None,20
azure_func_00000410_cpu_native,condescending_tu,139.30726051330566,0,121.02127075195312,2,None,24
azure_func_00000410_cpu_native,festive_bell,132.98606872558594,0,153.21803092956543,0,None,25
azure_func_00000409_cpu_native,kind_napier,40.05885124206543,0,5615.331172943115,0,None,33
azure_func_00000410_cpu_native,festive_bell,176.9092082977295,0,32.24945068359375,0,None,22
azure_func_00000410_cpu_native,tender_galileo,4660.527944564819,4448.034048080444,873.4598159790039,0,None,29
azure_func_00000409_cpu_native,confident_beaver,8269.756078720093,2788.403272628784,3548.250198364258,0,None,32
azure_func_00000409_cpu_native,amazing_allen,8182.884693145752,3489.576816558838,12.942075729370117,0,None,21
azure_func_00000413_cpu_native,great_sanderson,133.90469551086426,0,295.69149017333984,0,None,26
azure_func_00000410_cpu_native,xenodochial_knuth,5788.180112838745,0,25.559663772583008,0,None,22
azure_func_00000410_cpu_native,exciting_fermi,5711.505651473999,5573.176860809326,13.45062255859375,0,None,20
azure_func_00000409_cpu_native,festive_swanson,135.76722145080566,0,5951.6236782073975,0,None,33
azure_func_00000409_cpu_native,hungry_gauss,87.81862258911133,0,15.893936157226562,0,None,22
azure_func_00000409_cpu_native,frosty_torvalds,35.88294982910156,0,111.19604110717773,0,None,25
azure_func_00000410_cpu_native,zen_agnesi,13576.707363128662,1187.805414199829,19.42753791809082,0,None,21
azure_func_00000410_cpu_native,tender_tesla,13564.873456954956,2240.33784866333,88.43851089477539,0,None,24
azure_func_00000410_cpu_native,gallant_albattani,13554.058313369751,3348.2091426849365,32.867431640625,14,None,22
azure_func_00000410_cpu_native,tender_tesla,36.93437576293945,0,223.80876541137695,0,None,25
azure_func_00000410_cpu_native,zen_agnesi,203.8094997406006,0,11.716604232788086,0,None,20
azure_func_00000410_cpu_native,inspiring_banzai,13488.444566726685,6449.46551322937,1123.0170726776123,0,None,31
azure_func_00000410_cpu_native,laughing_dirac,7469.972610473633,3451.960325241089,5642.5440311431885,0,None,33
azure_func_00000410_cpu_native,thirsty_mclaren,7473.398447036743,3814.92280960083,233.40988159179688,0,None,26
azure_func_00000410_cpu_native,flamboyant_golick,86.62819862365723,0,6110.131025314331,0,None,33
azure_func_00000410_cpu_native,stupefied_yalow,141.3729190826416,0,10224.748849868774,0,None,34
azure_func_00000410_cpu_native,laughing_dirac,27.36639976501465,0,79.90670204162598,1,None,24
azure_func_00000410_cpu_native,flamboyant_golick,184.5400333404541,0,362.4258041381836,0,None,26
azure_func_00000410_cpu_native,determined_curie,103.83772850036621,0,5568.108081817627,0,None,33
azure_func_00000409_cpu_native,sad_hoover,7428.64465713501,7332.344055175781,233.89291763305664,0,None,26
azure_func_00000410_cpu_native,inspiring_banzai,185.89019775390625,0,44.2194938659668,0,None,23
azure_func_00000410_cpu_native,zen_agnesi,139.24503326416016,0,157.08422660827637,0,None,25
azure_func_00000410_cpu_native,tender_tesla,108.0622673034668,0,232.95927047729492,0,None,26
azure_func_00000409_cpu_native,kind_visvesvaraya,14217.928409576416,2944.0386295318604,50.36735534667969,0,None,23
azure_func_00000410_cpu_native,stupefied_yalow,123.83866310119629,0,179.72278594970703,0,None,26
azure_func_00000409_cpu_native,upbeat_johnson,14213.35506439209,3622.1859455108643,341.2148952484131,1,None,27
azure_func_00000409_cpu_native,adoring_blackwell,14212.25881576538,7337.658882141113,20.885229110717773,0,None,21
azure_func_00000409_cpu_native,kind_visvesvaraya,60.69207191467285,0,47.048091888427734,0,None,23
azure_func_00000409_cpu_native,upbeat_johnson,115.65804481506348,0,179.581880569458,0,None,26
azure_func_00000410_cpu_native,trusting_banzai,6590.1758670806885,1720.3099727630615,12259.082794189453,0,None,35
azure_func_00000410_cpu_native,festive_buck,6583.158731460571,3019.913673400879,7.808446884155273,1,None,20
azure_func_00000409_cpu_native,affectionate_knuth,4972.356796264648,4814.5294189453125,5956.195592880249,0,None,33
azure_func_00000410_cpu_native,zen_agnesi,43.88117790222168,0,9.81450080871582,0,None,20
azure_func_00000409_cpu_native,sad_hoover,15.87057113647461,0,203.79185676574707,0,None,26
azure_func_00000409_cpu_native,affectionate_knuth,98.74749183654785,0,92.36478805541992,0,None,25
azure_func_00000410_cpu_native,zen_agnesi,115.80920219421387,0,45.35651206970215,0,None,23
azure_func_00000409_cpu_native,adoring_blackwell,96.20833396911621,0,880.5577754974365,0,None,29
azure_func_00000410_cpu_native,sleepy_shirley,12681.968927383423,4124.031782150269,85.33000946044922,0,None,24
azure_func_00000410_cpu_native,serene_booth,12662.745475769043,8270.35403251648,171.95892333984375,0,None,26
azure_func_00000409_cpu_native,sad_hoover,176.44739151000977,0,32.28878974914551,0,None,23
azure_func_00000409_cpu_native,upbeat_johnson,103.22165489196777,0,13.898849487304688,0,None,21
azure_func_00000409_cpu_native,kind_visvesvaraya,84.78116989135742,0,119.19116973876953,0,None,25
azure_func_00000411_cpu_native,recursing_faraday,7424.443244934082,7044.786214828491,3511.9898319244385,0,None,32
azure_func_00000409_cpu_native,kind_germain,11020.579099655151,1794.7666645050049,9121.906518936157,0,None,34
azure_func_00000409_cpu_native,compassionate_noether,11026.65901184082,3004.0619373321533,88.23823928833008,0,None,24
azure_func_00000409_cpu_native,crazy_murdock,11034.215927124023,4244.325637817383,18.98050308227539,0,None,21
azure_func_00000410_cpu_native,magical_swirles,135.72239875793457,0,8689.433097839355,0,None,34
azure_func_00000410_cpu_native,zealous_kalam,107.80858993530273,0,43.5938835144043,0,None,23
azure_func_00000410_cpu_native,youthful_euler,51.48458480834961,0,3072.2692012786865,0,None,32
azure_func_00000410_cpu_native,vigorous_carson,8770.040035247803,8519.94776725769,127.97713279724121,0,None,25
azure_func_00000409_cpu_native,confident_knuth,8746.803045272827,8708.374977111816,14.894485473632812,0,None,21
azure_func_00000409_cpu_native,kind_germain,44.75712776184082,0,12.154579162597656,0,None,20
azure_func_00000409_cpu_native,compassionate_noether,163.84553909301758,0,128.59296798706055,0,None,25
azure_func_00000409_cpu_native,upbeat_johnson,35.907745361328125,0,22.703170776367188,0,None,22
azure_func_00000410_cpu_native,youthful_euler,79.70333099365234,0,63.61842155456543,0,None,23
azure_func_00000409_cpu_native,wonderful_hermann,8381.870746612549,8139.259815216064,1581.3407897949219,0,None,31
azure_func_00000409_cpu_native,funny_driscoll,8326.165914535522,8267.249584197998,175.08339881896973,0,None,26
azure_func_00000409_cpu_native,relaxed_williamson,124.02129173278809,0,8928.758144378662,0,None,34
azure_func_00000410_cpu_native,stupefied_yalow,79.87833023071289,0,3424.0071773529053,0,None,32
azure_func_00000410_cpu_native,inspiring_banzai,186.38348579406738,0,3135.4477405548096,0,None,34
azure_func_00000410_cpu_native,flamboyant_kare,5320.525646209717,5095.687389373779,8836.402893066406,0,None,34
azure_func_00000409_cpu_native,wonderful_hermann,223.1919765472412,0,636.1088752746582,0,None,29
azure_func_00000409_cpu_native,kind_visvesvaraya,169.31700706481934,0,1896.4769840240479,0,None,31
azure_func_00000409_cpu_native,elated_jennings,164.8728847503662,0,13946.218013763428,0,None,35
azure_func_00000409_cpu_native,adoring_blackwell,113.47794532775879,0,2944.774866104126,0,None,32
azure_func_00000410_cpu_native,gallant_albattani,31.035900115966797,0,7022.260904312134,0,None,34
azure_func_00000409_cpu_native,crazy_murdock,179.10265922546387,0,2090.6450748443604,0,None,32
azure_func_00000411_cpu_native,hungry_elbakyan,484.3289852142334,0,8447.681903839111,0,None,34
azure_func_00000409_cpu_native,adoring_blackwell,133.1198215484619,0,11.816978454589844,0,None,20
azure_func_00000409_cpu_native,affectionate_knuth,25.593280792236328,0,3511.73734664917,0,None,34
azure_func_00000413_cpu_native,great_sanderson,115.3404712677002,0,3548.915147781372,0,None,33
azure_func_00000410_cpu_native,optimistic_satoshi,5784.057855606079,3177.494525909424,14137.288808822632,40,None,35
azure_func_00000410_cpu_native,tender_tesla,138.49425315856934,0,4805.661201477051,0,None,33
azure_func_00000409_cpu_native,elated_jennings,93.5981273651123,0,448.1008052825928,0,None,29
