function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000410_cpu_optimize,competent_diffie,994.4193363189697,939.4900798797607,27.632713317871094,0,None,23
azure_func_00000410_cpu_optimize,competent_diffie,969.3465232849121,939.4900798797607,27.365684509277344,0,None,23
azure_func_00000413_cpu_optimize,great_shirley,1122.2567558288574,1098.804235458374,8.949041366577148,0,None,21
azure_func_00000409_cpu_optimize,interesting_mclean,1207.5910568237305,1116.8591976165771,4.795074462890625,0,None,21
azure_func_00000410_cpu_optimize,competent_diffie,9.896039962768555,0,10.632753372192383,0,None,21
azure_func_00000409_cpu_optimize,interesting_mclean,41.66555404663086,0,545.7553863525391,0,None,31
azure_func_00000410_cpu_optimize,competent_diffie,31.497716903686523,0,482.1782112121582,0,None,31
azure_func_00000410_cpu_optimize,pensive_hamilton,921.0305213928223,907.4254035949707,15.51365852355957,0,None,22
azure_func_00000409_cpu_optimize,interesting_mclean,40.11106491088867,0,137.55297660827637,0,None,26
azure_func_00000409_cpu_optimize,xenodochial_shirley,1059.640884399414,1014.6265029907227,28.28502655029297,0,None,23
azure_func_00000409_cpu_optimize,xenodochial_shirley,1046.0374355316162,1014.6265029907227,1704.6124935150146,0,None,34
azure_func_00000409_cpu_optimize,xenodochial_shirley,1041.1739349365234,1014.6265029907227,66.59913063049316,0,None,25
azure_func_00000409_cpu_optimize,xenodochial_shirley,1031.388282775879,1014.6265029907227,42.79613494873047,0,None,24
azure_func_00000409_cpu_optimize,interesting_mclean,40.73834419250488,0,11.857986450195312,0,None,21
azure_func_00000410_cpu_optimize,pensive_hamilton,14.632701873779297,0,31.054019927978516,0,None,22
azure_func_00000409_cpu_optimize,interesting_mclean,5.818843841552734,0,11.97957992553711,0,None,20
azure_func_00000410_cpu_optimize,pensive_hamilton,11.991024017333984,0,45.93539237976074,0,None,24
azure_func_00000409_cpu_optimize,romantic_elbakyan,1406.3937664031982,1353.0309200286865,12.398242950439453,0,None,21
azure_func_00000409_cpu_optimize,nifty_germain,1122.6580142974854,1076.7199993133545,20.386457443237305,0,None,21
azure_func_00000409_cpu_optimize,xenodochial_shirley,27.919292449951172,0,16.965866088867188,0,None,22
azure_func_00000410_cpu_optimize,intelligent_davinci,1471.8093872070312,1413.4905338287354,75.7756233215332,0,None,24
azure_func_00000410_cpu_optimize,competent_diffie,31.5399169921875,0,900.5849361419678,0,None,31
azure_func_00000410_cpu_optimize,pensive_hamilton,20.47872543334961,0,6.967067718505859,0,None,20
azure_func_00000409_cpu_optimize,xenodochial_shirley,47.66964912414551,0,15.275001525878906,0,None,21
azure_func_00000409_cpu_optimize,xenodochial_shirley,5.648374557495117,0,28.26380729675293,0,None,23
azure_func_00000409_cpu_optimize,busy_hermann,1336.2915515899658,1280.3583145141602,13.71908187866211,0,None,22
azure_func_00000410_cpu_optimize,funny_benz,1408.4234237670898,1368.2796955108643,20.651578903198242,0,None,22
azure_func_00000409_cpu_optimize,busy_hermann,8.687734603881836,0,16.475439071655273,0,None,22
azure_func_00000409_cpu_optimize,xenodochial_shirley,28.479576110839844,0,6.113767623901367,0,None,20
azure_func_00000409_cpu_optimize,nifty_germain,50.26602745056152,0,272.2764015197754,0,None,27
azure_func_00000409_cpu_optimize,nifty_germain,35.53175926208496,0,11.471271514892578,0,None,21
