Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
89,0.00236511,.061,0,360.14
90,0.00101089,.624,0,360.14
91,0.00420856,1.588,0,360.10
92,0.00217056,1.282,0,360.10
93,0.000333786,1.525,0,360.09
94,0.00555611,.532,0,360.11
95,0.00206757,.123,0,360.10
96,0.000127792,.092,0,360.12
97,0.00442314,.143,0,360.12
98,6.10352e-05,1.267,0,360.12
99,0.000383377,.163,0,360.10
100,0.00632668,.061,0,360.11
101,6.67572e-05,.368,0,360.11
102,0.0119953,.450,0,360.10
103,0.00489616,1.970,0,360.07
104,0.00185776,2.875,0,360.00
105,0.00357819,.564,0,360.03
106,0.00658226,1.483,0,360.05
107,0.00159454,.624,0,360.06
108,0.00118446,.871,0,360.09
109,0.00473022,.492,0,360.04
110,0.0026207,.522,0,360.06
111,0.0011673,.051,0,360.07
112,0.00419044,1.015,0,360.05
113,0.00104618,2.974,0,360.03
114,0.00331116,2.094,0,360.01
115,0.0075798,6.516,0,359.99
116,0.00319672,5.264,0,359.98
117,0.00318336,4.509,0,359.97
118,0.00663757,8.372,0,359.94
119,0.00379181,3.545,0,359.95
120,0.00257111,1.579,0,359.95
121,0.00348568,1.318,0,359.92
122,0.00388241,3.603,0,359.91
123,0.00498867,2.439,0,359.92
124,0.00331974,.778,0,359.92
125,0.00163841,.830,0,359.93
126,0.00164604,1.824,0,359.90
127,0.00616074,2.498,0,359.95
128,0.0016098,.533,0,359.91
129,0.00272179,.809,0,359.90
130,0.00425148,.347,0,359.90
131,0.00302696,4.387,0,359.89
132,0.00159931,.122,0,359.92
133,0.00702095,2.531,0,359.82
134,0.00259018,.646,0,359.86
135,0.00144005,1.957,0,359.86
136,0.0062294,2.715,0,359.91
137,0.00230217,1.804,0,359.90
138,0.00282478,2.353,0,359.92
139,0.00563812,.532,0,359.94
140,0.000501633,.481,0,359.90
141,0.00274944,2.271,0,359.90
142,0.00616741,.461,0,359.92
143,0.00110435,3.137,0,359.91
144,0.00277901,1.373,0,359.94
145,0.00415897,1.373,0,359.92
146,0.00412655,1.404,0,359.90
147,0.00139046,1.454,0,359.92
148,0.00393772,.973,0,359.90
149,0.00314617,.562,0,359.87
150,0.00249863,2.194,0,359.91
151,0.00235558,.482,0,359.91
152,0.00517273,2.338,0,359.89
153,0.00255013,2.296,0,359.87
154,0.00152969,1.054,0,359.87
155,0.00504112,4.525,0,359.89
156,0.00257301,1.814,0,359.88
157,0.00601006,1.055,0,359.90
158,0.00674915,1.096,0,359.89
159,0.00866795,6.392,0,359.87
160,0.00589943,3.368,0,359.87
161,0.00238419,2.316,0,359.89
162,0.0015564,.830,0,359.90
163,0.00523949,.798,0,359.91
164,0.00188446,1.330,0,359.92
165,0.00242996,3.003,0,359.93
166,0.00590134,1.250,0,359.90
167,0.00193214,2.533,0,359.90
168,0.00313377,4.102,0,359.88
169,0.00456905,3.412,0,359.90
170,0.00384426,1.037,0,359.91
171,0.00179672,2.941,0,359.90
172,0.00216866,1.917,0,359.87
173,0.00677681,2.134,0,359.86
174,0.00212288,3.321,0,359.89
175,0.00264359,3.200,0,359.87
176,0.00692272,3.186,0,359.85
177,0.00270367,1.956,0,359.87
178,0.00599194,3.844,0,359.85
179,0.00292492,4.858,0,359.84
180,0.00230885,1.742,0,359.85
181,0.00237942,2.696,0,359.86
182,0.00664043,1.486,0,359.87
183,0.0020647,3.148,0,359.86
184,0.00683022,6.167,0,359.89
185,0.00332642,.420,0,359.89
186,0.00131035,.889,0,359.90
