Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
1,0.000522614,7.926,0,347.91
2,0.00425148,.051,0,347.88
3,0.00126457,.071,0,347.86
4,6.10352e-05,.071,0,347.86
5,0.00543976,.051,0,347.85
6,6.10352e-05,.894,0,347.83
7,0.00131035,.030,0,347.75
8,0.00425148,.030,0,347.73
9,0.000682831,.215,0,347.72
10,0.0431023,1.848,0,348.00
11,0.00249577,.082,0,347.99
12,0.00209522,.901,0,348.02
13,0.00891304,22.562,0,350.56
14,0.00215626,22.578,0,352.69
15,0.00248528,29.257,0,354.86
16,0.000145912,21.837,0,355.86
17,6.10352e-05,19.535,0,357.99
18,0.00920391,24.492,0,360.10
19,0.00531864,22.855,0,360.26
20,6.10352e-05,22.673,0,361.54
21,0.00443459,22.717,0,362.27
22,6.10352e-05,22.833,0,364.94
23,0.000305176,23.113,0,365.61
24,0.00553322,21.116,0,366.83
25,0.00231934,24.257,0,368.87
26,0.00391006,26.030,0,370.44
27,0.00528908,20.998,0,371.79
28,0.000366211,21.986,0,372.47
29,0.000610352,21.633,0,374.23
30,0.00461769,29.396,0,376.41
31,0.000854492,17.162,0,377.09
32,0.000976562,26.138,0,378.71
33,0.00486183,23.463,0,380.15
34,0.000941277,24.119,0,381.56
35,0.0030365,22.498,0,383.50
36,0.00315857,23.647,0,385.26
37,0.000758171,19.696,0,387.20
38,0.00270557,19.728,0,388.09
39,0.00270557,29.342,0,390.25
40,0.000759125,16.737,0,390.23
41,0.00519371,25.630,0,392.86
42,0.00094223,24.518,0,393.70
43,0.000759125,25.445,0,395.84
44,0.00504494,16.951,0,396.44
45,0.000932693,18.796,0,397.63
46,0.000366211,15.931,0,398.64
47,0.00449562,15.676,0,400.63
48,0.000305176,19.257,0,401.30
49,0.000995636,18.767,0,403.13
50,0.00473976,18.111,0,404.13
51,0.000488281,18.717,0,405.65
52,0.000183105,20.605,0,407.13
53,0.0024004,14.581,0,407.70
54,0.00246143,18.984,0,409.66
55,0.000305176,13.523,0,410.44
56,0.00012207,18.892,0,411.88
57,0.00455666,19.873,0,412.76
58,0.00012207,12.457,0,414.29
59,6.10352e-05,21.188,0,415.60
60,0.00419044,14.469,0,416.70
61,0.00012207,19.791,0,418.70
62,0.00140381,14.421,0,419.16
63,6.10352e-05,13.521,0,419.82
64,0.000244141,12.990,0,420.64
65,0.00419044,12.735,0,421.36
66,6.10352e-05,11.166,0,422.27
67,6.10352e-05,13.243,0,423.25
68,0.00425148,10.592,0,423.85
69,0.00012207,12.648,0,424.78
70,0.000366211,10.008,0,425.61
71,0.00437355,10.881,0,426.46
72,0.000183105,12.693,0,427.13
73,0,10.580,0,428.04
74,0.00221729,8.760,0,428.58
75,0.0120611,10.501,0,429.59
76,0.000183105,11.253,0,430.48
77,0.00227833,10.694,0,431.33
78,0.00227833,14.005,0,432.26
79,0,8.785,0,433.10
80,6.10352e-05,12.469,0,433.84
81,0.00419044,15.612,0,434.85
82,0.000183105,12.275,0,435.90
83,6.10352e-05,14.943,0,436.45
84,0.00455666,9.075,0,437.87
85,0.00512695,.762,0,437.84
86,0.00455666,3.345,0,437.81
87,0.000366211,2.460,0,435.26
88,0.000549316,2.410,0,435.14
89,0.00419044,.122,0,435.13
90,0.000183105,1.291,0,435.05
91,0.000183105,2.966,0,435.00
92,0.00443459,.497,0,435.01
93,6.10352e-05,.946,0,434.97
94,0.00012207,.050,0,434.88
95,0.00419044,.142,0,434.84
96,6.10352e-05,.112,0,434.78
97,0,.975,0,434.72
98,0.00215626,.152,0,434.67
99,0.00209522,.071,0,434.62
100,6.10352e-05,1.019,0,434.63
101,0.00209522,.539,0,434.59
102,0.00237465,.589,0,434.57
103,6.10352e-05,2.637,0,434.56
104,0.000488281,1.109,0,434.56
105,0.00437355,2.549,0,434.51
106,0.000305176,1.619,0,434.43
107,0.00431252,.610,0,434.37
108,0,.111,0,434.34
109,0.000183105,.692,0,434.34
110,0.00425148,.715,0,434.27
111,6.10352e-05,.192,0,434.22
112,0.00012207,2.329,0,434.19
113,0.00473976,3.563,0,434.19
114,0.000751495,6.051,0,434.18
115,0.000976562,4.747,0,434.25
116,0.00547218,4.891,0,434.27
117,0.000793457,9.231,0,434.36
118,0.00183105,4.898,0,434.52
119,0.0049839,5.754,0,434.48
120,0.000183105,3.052,0,434.51
121,0.000366211,4.417,0,434.53
122,0.00481892,3.564,0,434.49
123,0.000488281,.935,0,434.45
124,0.00012207,1.982,0,434.35
125,0.00437355,2.806,0,434.29
126,0.000427246,1.363,0,434.26
127,0.00012207,.387,0,434.23
128,0.00227833,1.707,0,434.20
129,6.10352e-05,.406,0,434.17
130,0.00759697,3.984,0,434.19
131,0.00729179,.356,0,434.15
132,0.000244141,2.901,0,434.08
133,0.000366211,1.499,0,434.06
134,0.00449562,3.363,0,434.01
135,0.000366211,1.994,0,434.03
136,0.00012207,3.114,0,434.05
137,0.0049839,1.350,0,434.07
138,0.00012207,1.298,0,434.08
139,6.10352e-05,.487,0,434.07
140,0.00425148,1.005,0,434.06
141,0.000244141,.609,0,434.07
142,0.000244141,3.702,0,434.10
143,0.00455666,1.568,0,434.13
144,0.000905037,1.088,0,434.10
145,0.000183105,.986,0,434.08
146,0.00437355,1.720,0,434.11
147,0.000305176,.826,0,434.14
148,0.000208855,.538,0,434.16
149,0.00491333,1.108,0,434.17
150,0.000330925,1.555,0,434.19
151,0.000427246,2.527,0,434.24
152,0.0048275,2.290,0,434.29
153,0.000514984,3.463,0,434.39
154,0.00488853,2.630,0,434.51
155,0.000514984,1.594,0,434.57
156,0.000183105,2.565,0,434.60
157,0.00431252,1.425,0,434.59
158,0.00178909,6.674,0,434.77
159,0.000183105,3.209,0,434.80
160,0.00467873,1.985,0,434.80
