Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
167,0.0111151,2.392,0,360.30
168,0.00235367,3.652,0,360.29
169,0.00271988,3.203,0,360.29
170,0.00634766,1.908,0,360.32
171,0.00134277,3.399,0,360.30
172,0.00283432,1.854,0,360.30
173,0.0064888,2.712,0,360.30
174,0.00276566,3.049,0,360.32
175,0.0027771,2.895,0,360.32
176,0.00667191,3.116,0,360.29
177,0.00224304,1.760,0,360.31
178,0.00274658,3.920,0,360.28
179,0.00649834,4.402,0,360.26
180,0.00224304,3.054,0,360.31
181,0.00641251,4.168,0,360.43
182,0.0018959,2.696,0,360.46
183,0.00322914,3.877,0,360.44
184,0.0073204,4.293,0,360.41
185,0.000850677,.287,0,360.40
186,0.00353718,.799,0,360.40
