Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
107,6.10352e-05,1.487,0,415.28
108,6.10352e-05,.967,0,415.25
109,0.00425148,1.838,0,415.20
110,0.00012207,1.535,0,415.15
111,0.00990486,1.019,0,415.13
112,0.00215626,3.907,0,415.10
113,0.00276661,4.135,0,415.15
114,0.000366211,5.564,0,415.13
115,0.00148392,6.959,0,415.14
116,0.00516701,5.632,0,415.17
117,0.000854492,10.041,0,415.31
118,0.0020752,4.470,0,415.31
119,0.00473976,4.371,0,415.25
120,0.000549316,2.247,0,415.18
121,0.000183105,3.050,0,415.14
122,0.00467873,4.168,0,415.11
123,0.00012207,1.403,0,415.07
124,0.00437355,3.169,0,415.05
125,0.000244141,2.656,0,415.04
126,0.000244141,2.375,0,415.08
127,0.00446033,1.261,0,415.07
128,0.000452995,2.107,0,415.05
129,0.00026989,2.467,0,415.07
130,0.00291443,4.907,0,415.09
131,0.00233936,1.908,0,415.03
132,0.00012207,3.303,0,415.01
133,0.00488853,1.824,0,415.00
134,0.000609398,4.104,0,415.02
135,0.000637054,2.794,0,415.01
136,0.00470543,2.804,0,415.03
137,0.00142097,3.451,0,415.11
138,0.00012207,2.458,0,415.13
139,0.00425148,1.616,0,415.11
140,0.00012207,1.822,0,415.14
141,0.000183105,1.542,0,415.14
142,0.00431252,3.968,0,415.15
143,0.000549316,2.937,0,415.16
144,0.000244141,2.047,0,415.30
145,0.00012207,1.538,0,415.30
146,0.000244141,2.919,0,415.38
147,0.00233936,1.130,0,415.43
148,0.00215626,2.497,0,415.43
149,0.000244141,2.192,0,415.49
150,6.10352e-05,2.613,0,415.40
151,0.00461769,3.625,0,415.49
152,0.000366211,2.576,0,415.52
153,0.000183105,4.302,0,415.54
154,0.00473976,3.682,0,415.58
155,0.000427246,2.153,0,415.60
156,0.000183105,2.132,0,415.61
157,0.00437355,2.829,0,415.64
158,0.000366211,7.985,0,415.74
159,0.00134277,3.149,0,415.80
160,0.00475883,2.974,0,415.82
161,0.000305176,1.493,0,415.80
162,6.10352e-05,2.352,0,415.80
163,0.00437355,2.747,0,415.78
164,0.000244141,2.224,0,415.74
165,0.000244141,2.831,0,415.72
166,0.00449562,4.393,0,415.71
167,0.0103321,6.648,0,415.75
168,0.00492287,2.201,0,415.84
169,0.000183105,3.394,0,415.84
170,0.000549316,2.509,0,415.91
171,0.0024004,4.848,0,415.88
172,0.0025835,3.267,0,415.90
173,0.000427246,3.940,0,415.88
174,0.000549316,4.640,0,415.93
175,0.00455666,3.027,0,415.90
176,0.000366211,4.338,0,416.01
177,0.000732422,6.361,0,415.87
178,0.0049839,1.851,0,415.94
179,0.000366211,4.182,0,415.94
180,0.000427246,2.791,0,415.92
181,0.00437355,5.853,0,415.90
182,0.000488281,6.473,0,416.02
183,0.00140381,1.441,0,416.01
184,0.00425148,1.462,0,416.00
185,0.000183105,2.960,0,415.87
186,0.000293732,.975,0,415.88
187,0.00425148,1.818,0,415.86
188,0.00520897,1.147,0,415.94
189,0.00810623,1.672,0,414.94
