function,container_name,schedule_time(ms),cold_start(ms),exec_time(ms),queue_time(ms),used_memory(MB),input_n
azure_func_00000410_io_optimize,wonderful_poitras,630.549430847168,618.9327239990234,0.659555,0,None,30
azure_func_00000410_io_optimize,wonderful_poitras,627.4693012237549,618.9327239990234,0.12681199999999998,0,None,30
azure_func_00000410_io_optimize,wonderful_poitras,626.2383460998535,618.9327239990234,0.177229,0,None,30
azure_func_00000410_io_optimize,wonderful_poitras,625.9148120880127,618.9327239990234,0.42467299999999997,0,None,30
azure_func_00000409_io_optimize,crazy_gould,643.5179710388184,630.6157112121582,2.4491880000000004,0,None,30
azure_func_00000409_io_optimize,crazy_gould,642.1654224395752,630.6157112121582,2.4289009999999998,0,None,30
azure_func_00000409_io_optimize,crazy_gould,641.4332389831543,630.6157112121582,2.350386,0,None,30
azure_func_00000409_io_optimize,crazy_gould,640.9447193145752,630.6157112121582,2.373888,0,None,30
azure_func_00000409_io_optimize,crazy_gould,639.911413192749,630.6157112121582,2.247803,0,None,30
azure_func_00000413_io_optimize,interesting_elgamal,644.4604396820068,637.645959854126,0.320428,0,None,30
azure_func_00000409_io_optimize,crazy_gould,10.244131088256836,0,0.10312299999999999,0,None,30
azure_func_00000410_io_optimize,wonderful_poitras,10.62631607055664,0,0.357315,0,None,30
azure_func_00000410_io_optimize,wonderful_poitras,7.451057434082031,0,0.051782,0,None,30
azure_func_00000409_io_optimize,crazy_gould,6.599903106689453,0,0.083553,0,None,30
azure_func_00000410_io_optimize,wonderful_poitras,5.589485168457031,0,0.028788,0,None,30
azure_func_00000410_io_optimize,wonderful_poitras,2.7441978454589844,0,0.146093,0,None,30
azure_func_00000409_io_optimize,crazy_gould,9.588003158569336,0,0.09405,0,None,30
azure_func_00000409_io_optimize,dreamy_pike,336.35759353637695,326.9460201263428,0.30182499999999995,0,None,30
azure_func_00000409_io_optimize,dreamy_pike,5.715608596801758,0,0.21704600000000002,0,None,30
azure_func_00000410_io_optimize,wonderful_poitras,0.5967617034912109,0,0.071796,0,None,30
