Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
1,6.10352e-05,6.905,0,348.17
2,0.00465202,.942,0,348.12
3,0,.082,0,348.13
4,0.00132561,.030,0,348.12
5,0.00419044,.051,0,348.08
6,0.00124931,.041,0,348.08
7,0,.782,0,348.04
8,0.00543976,.051,0,348.01
9,0,.195,0,348.02
10,0.0441189,.954,0,348.33
11,0.00482655,.932,0,348.33
12,6.10352e-05,.735,0,348.38
13,0.00885201,18.491,0,350.67
14,0.00425148,21.570,0,353.87
15,0.000330925,18.839,0,354.54
16,0.000636101,24.822,0,356.30
17,0.00275707,21.309,0,357.69
18,0.00264454,27.602,0,358.97
19,0.000366211,23.378,0,360.28
20,0.00494957,23.475,0,361.70
21,0.000576019,23.803,0,363.40
22,0.00132751,23.355,0,364.79
23,0.00592613,23.998,0,366.30
24,0.00262451,23.890,0,368.29
25,0.00115967,19.453,0,369.02
26,0.00486183,24.207,0,370.50
27,0.000854492,22.725,0,372.23
28,0.000915527,21.971,0,373.58
29,0.0025835,20.478,0,374.42
30,0.0025835,21.703,0,375.39
31,0.00307178,24.514,0,377.61
32,0.00313282,13.482,0,378.12
33,0.000183105,11.761,0,379.09
34,0.000854492,17.998,0,380.07
35,0.0049839,17.117,0,380.83
36,0.000244141,13.647,0,382.37
37,0,12.332,0,383.10
38,0.00461769,13.501,0,383.49
39,0.000366211,14.795,0,384.44
40,0.000305176,10.467,0,385.38
41,0.00486183,17.270,0,386.34
42,0.000183105,12.126,0,387.28
43,6.10352e-05,12.117,0,388.42
44,0.00455666,12.915,0,389.04
45,0.000183105,12.703,0,389.79
46,0.000488281,15.619,0,390.92
47,0.00475883,12.542,0,391.84
48,0.000366211,13.902,0,393.35
49,0.000793457,15.143,0,394.54
50,0.00461769,15.318,0,395.14
51,0.000549316,15.566,0,395.99
52,0.000244141,14.035,0,396.88
53,0.00227833,11.909,0,397.58
54,0.00252247,13.330,0,398.50
55,0.010149,12.045,0,399.71
56,0.00227833,12.169,0,400.60
57,0.00233936,13.302,0,401.37
58,0.000305176,13.705,0,402.02
59,0.000239372,15.965,0,402.74
60,0.00425148,13.061,0,403.70
61,6.10352e-05,13.836,0,404.89
62,0.000244141,10.987,0,405.47
63,0.00437355,11.391,0,406.56
64,6.10352e-05,12.916,0,407.62
65,0.00437355,12.263,0,408.31
66,0,13.508,0,408.74
67,0.00012207,12.134,0,409.29
68,0.00425148,11.981,0,410.60
69,0.00012207,14.222,0,410.99
70,0.000244141,14.147,0,412.03
71,0.00431252,11.998,0,413.33
72,0.000366211,12.120,0,413.60
73,0,13.001,0,414.92
74,0.00431252,11.585,0,415.65
75,6.10352e-05,12.414,0,416.73
76,0.000183105,12.292,0,417.42
77,0.00227833,13.643,0,418.65
78,0.00551319,10.221,0,418.73
79,0.00140381,5.047,0,419.43
80,0.00201416,.244,0,419.36
81,0.00419044,.712,0,419.36
82,0.000340462,2.814,0,416.40
83,6.10352e-05,1.745,0,416.40
84,0.00449562,.895,0,416.35
85,0,.917,0,416.29
86,0.000183105,2.213,0,416.25
87,0.00449562,2.938,0,416.19
88,0.000601768,2.910,0,416.18
89,0.000549316,.101,0,416.15
90,0.00425148,.734,0,416.09
91,0.000366211,1.815,0,416.08
92,0.00437355,2.241,0,416.03
93,6.10352e-05,.509,0,415.99
94,0.000183105,.499,0,415.97
95,0.00431252,.101,0,415.90
96,0.000201225,.040,0,415.89
97,6.10352e-05,.948,0,415.88
98,0.00419044,.081,0,415.84
99,6.10352e-05,.071,0,415.81
100,0,.071,0,415.81
101,0.00425148,.581,0,415.78
102,6.10352e-05,1.130,0,415.78
103,0.00012207,1.589,0,415.70
104,0.0024004,2.833,0,415.69
105,0.00246143,2.044,0,415.74
106,0.000183105,1.946,0,415.75
107,0.00227833,.550,0,415.71
108,0.00221729,.091,0,415.69
109,0,.499,0,415.64
110,0.00012207,.520,0,415.62
