Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
1,0.00450706,7.691,0,343.70
2,0.000406265,.790,0,343.70
3,0.000127792,.913,0,343.67
4,0.00545502,1.626,0,343.63
5,6.10352e-05,.912,0,343.59
6,0.00132179,.973,0,343.59
7,0.00222301,.892,0,343.56
8,0.00335026,.852,0,343.56
9,6.10352e-05,2.314,0,343.53
10,0.0436935,2.042,0,343.82
11,0.0048008,1.150,0,343.77
12,0.000127792,1.631,0,343.79
13,0.00884247,22.170,0,346.88
14,0.00437927,22.535,0,348.79
15,0.000646591,24.865,0,349.84
16,0.0104828,24.829,0,351.72
17,0.00425148,28.096,0,353.27
18,0.000827789,22.196,0,354.57
19,0.000377655,19.800,0,356.12
20,0.00437927,22.700,0,358.59
21,0.000261307,24.509,0,358.58
22,0.00106621,22.919,0,360.69
23,0.00781441,25.773,0,362.07
24,0.00281143,26.067,0,363.30
25,0.00332832,22.107,0,364.78
26,0.0057621,22.548,0,366.16
27,0.00180244,21.211,0,368.40
28,0.000627518,25.417,0,369.43
29,0.00339222,19.927,0,371.50
30,0.00315571,26.807,0,372.38
31,0.00388813,22.258,0,373.60
32,0.00545311,23.361,0,374.14
33,0.00144672,20.123,0,375.73
34,0.000775337,21.005,0,378.04
35,0.00680828,26.658,0,380.14
36,0.000816345,20.361,0,380.28
37,0.00359821,23.659,0,381.87
38,0.00280476,24.170,0,383.46
39,0.00181961,22.685,0,385.08
40,0.00541687,15.670,0,385.98
41,0.00137711,17.270,0,387.63
42,0.00117683,16.315,0,389.26
43,0.00755119,13.432,0,390.00
44,0.00270557,15.133,0,390.84
45,0.00012207,13.396,0,391.62
46,0.000549316,15.681,0,392.35
47,0.00449562,11.786,0,393.24
48,6.10352e-05,15.739,0,393.54
49,0.00205708,13.417,0,394.40
50,0.0287914,14.659,0,395.26
51,0.00690079,12.836,0,396.01
52,0.0399055,12.213,0,397.19
53,0.148748,12.743,0,398.18
54,0.126331,14.313,0,399.26
55,0.06423,13.329,0,400.12
56,0.00600433,14.504,0,400.85
57,0.00176239,13.327,0,401.77
58,0.00358009,12.556,0,402.48
59,0.00488853,13.240,0,403.18
60,0.000642776,11.624,0,404.40
61,0.00177193,14.120,0,405.18
62,0.00509262,14.094,0,405.79
63,0.00140953,10.980,0,406.41
64,0.00751686,12.387,0,407.53
65,0.000904083,12.593,0,408.32
66,0.000432968,13.434,0,409.20
67,0.00655651,12.863,0,410.13
68,0.0729551,12.229,0,411.17
69,0.000888824,12.376,0,411.73
70,0.00754547,13.856,0,412.59
71,0.0227785,14.304,0,413.39
72,0.0227966,11.673,0,414.06
73,0.0733948,11.375,0,415.05
74,0.00555611,12.274,0,416.28
75,0.000713348,12.979,0,417.01
76,0.000656128,12.792,0,417.83
77,0.00496864,11.704,0,418.46
78,0.00067997,11.467,0,418.83
79,0.000346184,12.650,0,419.75
80,0.00432396,13.653,0,420.84
81,0.000261307,13.637,0,421.37
82,0.000789642,11.307,0,422.29
83,0.00477982,12.229,0,423.02
84,0.000778198,14.145,0,423.95
85,0.000394821,13.703,0,424.99
86,0.00471306,10.817,0,425.81
87,0.000967026,13.491,0,426.86
88,0.0051403,13.031,0,427.76
89,0.000200272,14.778,0,428.58
90,0.000261307,10.084,0,429.31
91,0.00313473,10.741,0,430.09
92,0.00424099,14.963,0,431.45
93,0.00297546,8.052,0,432.03
94,0.00292873,10.475,0,432.48
95,0.00591946,1.288,0,432.46
96,0.000133514,1.169,0,432.37
97,6.10352e-05,2.476,0,429.72
98,0.00432396,.923,0,429.65
99,0.000218391,1.889,0,429.66
100,0.000133514,.951,0,429.58
101,0.00438499,1.438,0,429.50
102,0.000394821,1.479,0,429.44
103,0.000455856,3.431,0,429.46
104,0.00496292,2.742,0,429.37
105,0.000961304,3.086,0,429.29
106,0.000717163,1.820,0,429.29
107,0.000394821,1.421,0,429.28
108,6.10352e-05,1.886,0,429.24
109,0.00465202,1.720,0,429.21
110,0.000650406,1.149,0,429.20
111,6.67572e-05,.946,0,429.19
112,0.00450706,2.599,0,429.14
113,0.00115013,4.841,0,429.17
114,0.000839233,5.713,0,429.19
115,0.00405025,6.291,0,429.10
116,0.00329494,5.697,0,429.05
117,0.00138283,8.237,0,429.11
118,0.00230408,5.598,0,429.21
119,0.00527382,4.535,0,429.18
120,0.000955582,1.732,0,429.11
121,0.000583649,3.159,0,429.05
122,0.00501251,4.952,0,429.05
123,0.00115585,1.599,0,429.04
124,0.000717163,1.641,0,428.97
125,0.00477982,2.708,0,428.91
126,0.000577927,2.047,0,428.87
127,0.00431824,1.977,0,428.83
128,0.0110798,2.336,0,428.79
129,0.000127792,1.194,0,428.77
130,0.00540733,4.462,0,428.72
131,0.000644684,2.218,0,428.71
132,0.000900269,3.841,0,428.69
133,0.00529099,2.815,0,428.66
134,0.000766754,2.784,0,428.63
135,0.000717163,3.033,0,428.62
136,0.00273418,4.933,0,428.65
137,0.00356197,2.287,0,428.69
138,0.000583649,1.389,0,428.67
139,0.00222874,1.265,0,428.63
140,0.00267887,2.108,0,428.67
141,0.000650406,2.683,0,428.69
142,0.00137806,3.701,0,428.68
143,0.00527954,3.540,0,428.70
144,0.000772476,1.726,0,428.68
145,0.000731468,3.355,0,428.65
146,0.00590324,2.353,0,428.64
147,0.000658989,1.265,0,428.63
148,0.00458527,1.348,0,428.65
149,0.000711441,1.718,0,428.71
150,0.000537872,3.718,0,428.80
151,0.00542831,3.277,0,428.84
152,0.00111008,2.681,0,428.85
153,0.00288868,2.892,0,429.05
154,0.00311756,2.910,0,428.95
155,0.000833511,2.893,0,429.02
156,0.00078392,2.037,0,429.04
157,0.00484085,2.723,0,429.04
158,0.00151062,6.199,0,429.16
159,0.00119972,4.158,0,429.16
160,0.00534058,2.773,0,429.16
161,0.000650406,2.413,0,429.16
162,0.000394821,2.193,0,429.12
163,0.00484085,2.677,0,429.13
164,0.000905991,2.953,0,429.11
165,0.00561333,2.847,0,429.16
166,0.00133896,4.922,0,429.20
167,0.00110054,4.271,0,429.30
168,0.00539017,1.869,0,429.31
169,0.000650406,4.376,0,429.33
170,0.00102806,2.522,0,429.33
171,0.00522423,4.252,0,429.29
172,0.00110054,2.933,0,429.26
173,0.00114441,5.524,0,429.30
174,0.00318432,4.691,0,429.37
175,0.00299549,2.583,0,429.39
176,0.000711441,4.249,0,429.45
177,0.0012722,4.806,0,429.46
178,0.00512886,3.670,0,429.47
179,0.00135803,3.583,0,429.47
180,0.000972748,2.350,0,429.45
181,0.0049572,4.602,0,429.43
182,0.000967026,5.615,0,429.51
183,0.00206566,1.855,0,429.48
184,0.0153408,1.709,0,429.46
185,0.000612259,1.374,0,429.35
186,0.00455761,.920,0,429.32
187,0.0050621,1.944,0,429.32
188,0.00019455,.962,0,429.31
